"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
2,-117.623272,47.831444,"Ad",1959,"Poecile gambeli","Poecile_gambeli",6.7,133,"male",8.8,520,7.99641491639544,71.0827015201154,"Winter",108853
12,-115.7230556,31.4,"ad.",1926,"Poecile gambeli atratus","Poecile_gambeli",8.2,NA,"female",16.2,268,4.77762303014604,130.711659266751,"Winter",109750
4,-105.474,39.6323,"adult",1992,"Poecile gambeli","Poecile_gambeli",8.3,116,"undetermined",5.3,543,7.20862278276804,81.8281046635687,"Spring",109300
5,-117.22056,38.94861,"u ad.",1930,"Poecile gambeli inyoensis","Poecile_gambeli",8.5,NA,"male",8.5,190,8.92793963132626,90.6090010271271,"Spring",109131
10,-106.6635131,35.1917669,"ad",2007,"Poecile gambeli","Poecile_gambeli",8.5,NA,"female",13.6,236,9.04557484311662,78.4835778082528,"Fall",109322
8,-123.4568,40.45807,"juv.",1942,"Poecile gambeli abbreviatus","Poecile_gambeli",8.6,NA,"female",10.2,2118,6.39962120091115,99.0391196236951,"Summer",109275
10,-106.2872314,35.8890501,"im",2002,"Poecile gambeli","Poecile_gambeli",8.7,NA,"female",10.3,349,8.62752817580113,88.2421688318026,"Fall",109323
6,-123.097003,40.312289,"nestling",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",8.8,NA,"female",9.8,1019,6.01928088929587,112.643737506935,"Summer",109043
4,-123.4853,40.34739,"u ad.",1932,"Poecile gambeli abbreviatus","Poecile_gambeli",8.8,NA,"female",10.6,1079,6.97299444393523,106.160831119195,"Spring",109163
6,-123.097003,40.312289,"nestling",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",8.8,NA,"female",9.8,1019,6.01928088929587,112.643737506935,"Summer",109474
6,-120.794605,40.663347,"open skull windows",2006,"Poecile gambeli abbreviatus","Poecile_gambeli",8.8,NA,"male",9.1,570,8.12095586999611,90.642643550796,"Summer",109481
2,-105.5119444444,39.7388888889,"adult",1998,"Poecile gambeli","Poecile_gambeli",8.9,127,"male",5.6,418,7.81189361283049,86.4962250609053,"Winter",108863
6,-123.097003,40.312289,"nestling",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",9,NA,"female",9.8,1019,6.01928088929587,112.643737506935,"Summer",109044
9,-121.4873767,40.4658929,"imm.",1923,"Poecile gambeli abbreviatus","Poecile_gambeli",9,NA,"male",5,1447,6.48431090238492,105.422198722126,"Fall",109106
5,-119.336111,49.038611,"adult",1960,"Poecile gambeli grinnelli","Poecile_gambeli",9,NA,"male",3.4,443,8.21963650305926,62.3020369544784,"Spring",109753
9,-117.1625,39.25556,"imm.",1931,"Poecile gambeli inyoensis","Poecile_gambeli",9.1,NA,"female",6.8,508,8.98289620570249,50.3657313219574,"Fall",109145
5,-122.8026343,39.3527241,"u ad.",1949,"Poecile gambeli abbreviatus","Poecile_gambeli",9.2,NA,"female",12.1,920,7.34269375060349,181.612755577591,"Spring",109373
6,-117.1625,39.25556,"u ad.",1930,"Poecile gambeli inyoensis","Poecile_gambeli",9.2,NA,"female",6,598,8.3549114570141,84.8288639681795,"Summer",109572
6,-120.794605,40.663347,"full skull ossification",2006,"Poecile gambeli abbreviatus","Poecile_gambeli",9.3,NA,"female",9.1,570,8.12095586999611,90.642643550796,"Summer",109052
6,-120.794605,40.663347,"not recorded",2006,"Poecile gambeli abbreviatus","Poecile_gambeli",9.3,NA,"male",9.1,570,8.12095586999611,90.642643550796,"Summer",109053
9,-105.2422222222,39.7741666667,"immature",1989,"Poecile gambeli","Poecile_gambeli",9.3,115,"female",9,416,8.54616695934322,58.4780410090677,"Fall",109299
8,-109.83667,43.30329,"imm.",1939,"Poecile gambeli gambeli","Poecile_gambeli",9.3,NA,"female",0.5,432,8.61082387921086,62.4349229099711,"Summer",109657
12,-120.0705,40.31451,"u ad.",1924,"Poecile gambeli abbreviatus","Poecile_gambeli",9.4,NA,"female",8.8,149,8.08051809770096,107.293383086489,"Winter",109545
6,-122.8507,39.7352,"nestling",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",9.5,NA,"male",8.7,1165,6.17242155711904,124.659922802077,"Summer",109049
9,-117.53528,41.68472,"ad.",1934,"Poecile gambeli inyoensis","Poecile_gambeli",9.5,NA,"female",7,716,6.72856304169476,91.774891703395,"Fall",109185
5,-114.223289,46.750939,"u ad.",1940,"Poecile gambeli ssp.","Poecile_gambeli",9.5,NA,"male",7.4,463,9.27425158297113,57.8843735392237,"Spring",109247
7,-122.1543493,41.5321106,"unknown",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",9.5,NA,"female",5.7,817,5.75386563077117,91.5834044193881,"Summer",109406
7,-115.931,48.97,"unknown",1966,"Poecile gambeli ssp.","Poecile_gambeli",9.5,NA,"undetermined",1.9,1342,7.25389654954598,68.7397575342458,"Summer",109466
7,-114.9926,48.5068,"unknown",1966,"Poecile gambeli ssp.","Poecile_gambeli",9.5,NA,"undetermined",3.6,822,7.40133075667457,63.314593991829,"Summer",109470
6,-117.1625,39.25556,"u ad.",1930,"Poecile gambeli inyoensis","Poecile_gambeli",9.5,NA,"male",6,598,8.3549114570141,84.8288639681795,"Summer",109571
9,-114.84168,41.20389,"ad.",1934,"Poecile gambeli inyoensis","Poecile_gambeli",9.5,NA,"female",8.9,273,7.82656703255978,61.7465283670665,"Fall",109618
9,-114.84168,41.20389,"imm.",1934,"Poecile gambeli inyoensis","Poecile_gambeli",9.5,NA,"female",8.9,273,7.82656703255978,61.7465283670665,"Fall",109620
9,-114.28,38.96917,"ad.",1934,"Poecile gambeli inyoensis","Poecile_gambeli",9.5,NA,"female",7.3,517,7.1378419623012,83.1565094368637,"Fall",109623
10,-115.9072222,32.053333,"ad.",1926,"Poecile gambeli atratus","Poecile_gambeli",9.5,NA,"female",13,411,5.31745980594859,122.322450490065,"Fall",109748
7,-117.5363,41.6846,"fledgling",1980,"Poecile gambeli inyoensis","Poecile_gambeli",9.6,NA,"undetermined",5.5,656,6.97625301007683,75.0249122956554,"Summer",109050
9,-117.1625,39.25556,"imm.",1931,"Poecile gambeli inyoensis","Poecile_gambeli",9.6,NA,"female",6.8,508,8.98289620570249,50.3657313219574,"Fall",109149
9,-117.1625,39.25556,"imm.",1931,"Poecile gambeli inyoensis","Poecile_gambeli",9.6,NA,"male",6.8,508,8.98289620570249,50.3657313219574,"Fall",109150
7,-118.4086,44.2483,"u ad.",1938,"Poecile gambeli grinnelli","Poecile_gambeli",9.6,NA,"female",5.5,675,7.55674994273131,73.652077413303,"Summer",109230
7,-117.0852898,34.2582237,"s.n.o.",1980,"Poecile gambeli baileyae","Poecile_gambeli",9.6,NA,"male",10.2,1024,5.69754731920196,164.747488947116,"Summer",109445
6,-119.304311,38.436766,"u ad.",1946,"Poecile gambeli abbreviatus","Poecile_gambeli",9.6,NA,"undetermined",-1,988,6.33807039749768,140.975695548664,"Summer",109698
11,-107.2611333333,33.9878833333,NA,2008,"Poecile gambeli","Poecile_gambeli",9.7,NA,"female",10.8,331,7.20750345546959,121.918054532693,"Fall",108894
9,-117.1625,39.25556,"imm.",1931,"Poecile gambeli inyoensis","Poecile_gambeli",9.7,NA,"female",6.8,508,8.98289620570249,50.3657313219574,"Fall",109144
6,-121.607792,40.34390759,"skull ossified",2004,"Poecile gambeli baileyae","Poecile_gambeli",9.7,NA,"male",10,1725,6.78090009221534,128.337114070373,"Summer",109742
7,-121.62709,40.35075,"skull unossified",2006,"Poecile gambeli abbreviatus","Poecile_gambeli",9.8,NA,"male",9.9,1616,7.2931890185711,100.92670880767,"Summer",109056
12,-121.5955981,40.3477021,"u ad.",1927,"Poecile gambeli abbreviatus","Poecile_gambeli",9.8,NA,"male",9,1523,6.49425737000612,100.857192490312,"Winter",109121
9,-114.84168,41.20389,"imm.",1934,"Poecile gambeli inyoensis","Poecile_gambeli",9.8,NA,"male",8.9,273,7.82656703255978,61.7465283670665,"Fall",109194
10,-119.20396,38.51328,"AHY",2012,"Poecile gambeli inyoensis","Poecile_gambeli",9.8,NA,"male",8.5,276,7.43946784509361,117.021487556613,"Fall",109321
7,-121.43286,40.34403,"skull unossified",2006,"Poecile gambeli abbreviatus","Poecile_gambeli",9.8,NA,"female",8.6,1620,7.34048033272697,103.40589303081,"Summer",109485
11,-115.864167,32.288333,"ad.",1926,"Poecile gambeli atratus","Poecile_gambeli",9.8,NA,"female",16.9,304,5.85312659260766,129.574444396434,"Fall",109565
6,-117.10315,36.95078,"u ad.",1940,"Poecile gambeli inyoensis","Poecile_gambeli",9.8,NA,"female",10,173,7.54121503754032,91.8049180411786,"Summer",109664
11,-105.55195,35.7726666667,NA,2010,"Poecile gambeli","Poecile_gambeli",9.9,NA,"female",3.2,1190,7.54671813078073,62.131058050539,"Fall",108897
5,-115.666667,31.116667,"ad.",1925,"Poecile gambeli atratus","Poecile_gambeli",9.9,NA,"female",14.1,352,4.50766182754598,108.554278401095,"Spring",109114
7,-117.3669,45.2558,"u ad.",1938,"Poecile gambeli grinnelli","Poecile_gambeli",9.9,NA,"female",3.1,1418,6.90458784673881,79.3035636140644,"Summer",109236
5,-118.245112,36.581746,"u ad.",1942,"Poecile gambeli abbreviatus","Poecile_gambeli",9.9,NA,"female",2.3,312,6.59896686128697,155.633303164937,"Spring",109259
7,-117.43684,46.135899,NA,1979,"Poecile gambeli","Poecile_gambeli",9.9,NA,"male",5.2,933,8.74417555065119,60.3147369494943,"Summer",109295
6,-118.099737,37.432159,"u ad.",1954,"Poecile gambeli inyoensis","Poecile_gambeli",9.9,NA,"female",6.2,289,6.69886353997995,93.1612499083614,"Summer",109351
6,-115.27472,35.27167,"u ad.",1977,"Poecile gambeli inyoensis","Poecile_gambeli",9.9,NA,"female",14.5,201,7.68281730995745,172.7900943207,"Summer",109391
10,-115.9072222,32.053333,"u ad.",1926,"Poecile gambeli atratus","Poecile_gambeli",9.9,NA,"female",13,411,5.31745980594859,122.322450490065,"Fall",109747
11,-116.0858,46.9964,"u ad.",1950,"Poecile gambeli grinnelli","Poecile_gambeli",10,NA,"undetermined",4.2,1620,8.69984325877614,56.8544017239295,"Fall",108908
7,-121.8574,43.4612,"s.o.",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",10,NA,"female",5.1,993,5.51199106081872,86.5963003857908,"Summer",108962
6,-122.8507,39.7352,"s.o.",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",10,NA,"female",8.7,1165,6.17242155711904,124.659922802077,"Summer",108989
7,-117.0852898,34.2582237,"s.n.o.",1980,"Poecile gambeli baileyae","Poecile_gambeli",10,NA,"female",10.2,1024,5.69754731920196,164.747488947116,"Summer",109013
6,-123.097003,40.312289,"fledgling",1980,"Poecile gambeli abbreviatus","Poecile_gambeli",10,NA,"female",9.8,1019,6.01928088929587,112.643737506935,"Summer",109042
5,-117.26,38.95,"ad.",1930,"Poecile gambeli inyoensis","Poecile_gambeli",10,NA,"female",7,308,8.582911139955,95.1852503205914,"Spring",109128
9,-117.1625,39.25556,"ad.",1931,"Poecile gambeli inyoensis","Poecile_gambeli",10,NA,"male",6.8,508,8.98289620570249,50.3657313219574,"Fall",109151
9,-117.1625,39.25556,"imm.",1931,"Poecile gambeli inyoensis","Poecile_gambeli",10,NA,"male",6.8,508,8.98289620570249,50.3657313219574,"Fall",109152
9,-117.53528,41.68472,"imm.",1934,"Poecile gambeli inyoensis","Poecile_gambeli",10,NA,"female",7,716,6.72856304169476,91.774891703395,"Fall",109181
9,-117.53528,41.68472,"ad.",1934,"Poecile gambeli inyoensis","Poecile_gambeli",10,NA,"male",7,716,6.72856304169476,91.774891703395,"Fall",109184
6,-122.9107,44.2042,"u ad.",1938,"Poecile gambeli ssp.","Poecile_gambeli",10,NA,"male",11.3,1216,6.10073890209335,80.6421416311516,"Summer",109217
6,-121.6154,44.0583,"u ad.",1938,"Poecile gambeli abbreviatus","Poecile_gambeli",10,NA,"female",2.9,1306,6.87961415408531,91.7639482487134,"Summer",109225
7,-117.3669,45.2558,"u ad.",1938,"Poecile gambeli grinnelli","Poecile_gambeli",10,NA,"male",3.1,1418,6.90458784673881,79.3035636140644,"Summer",109231
5,-118.31418,36.765218,"u ad.",1942,"Poecile gambeli abbreviatus","Poecile_gambeli",10,NA,"female",5,318,6.90754966860481,156.154735889681,"Spring",109261
