"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-106.047723313,40.1145379292,NA,2009,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",22.4,145,"undetermined",2.7,398,8.95660836105572,48.7834983416798,"Summer",141476
7,-106.047852059,40.1146363887,NA,2009,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",25,154,"undetermined",2.7,398,8.95660836105572,48.7834983416798,"Summer",141474
7,-117.50028,39.34111,"u juv.",1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",29.5,NA,"male",9.2,180,7.46792636830494,79.544155833554,"Summer",141809
7,-117.50028,39.34111,"u juv.",1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",30.9,NA,"male",9.2,180,7.46792636830494,79.544155833554,"Summer",141631
6,-121.5481,44.1752,"ad.sk.",1975,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",32.6,NA,"female",6.8,638,6.56856609969486,68.5604310800914,"Summer",141770
7,-111.172949,43.3163447,"immature",1949,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",32.9,NA,"female",5,448,10.536976738509,46.3393767046034,"Summer",141679
7,-110.5666667,42.4,"juvenile",1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",33.9,NA,"male",3.8,387,7.37236342187785,77.4521992329168,"Summer",141843
3,-122.2440677,37.8938949,"skull fully ossified",2002,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",35.5,NA,"female",14.1,675,3.7359027954391,169.991465079318,"Spring",141617
7,-120.294074,55.715853,"juvenile",1965,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",35.5,NA,"male",0.3,601,12.0335767624165,65.1300944661735,"Summer",141863
7,-110.5666667,42.4,"juvenile",1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",35.9,NA,"female",3.8,387,7.37236342187785,77.4521992329168,"Summer",141858
3,-118.6117458,37.4129482,NA,1994,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",37,NA,"female",12.2,167,8.57619591448542,74.6411885764021,"Spring",141499
7,-120.5668,42.2793,"u ad.",1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",37,NA,"female",6.8,385,7.4942199949917,70.244167648784,"Summer",141574
6,-113.33218,41.95035,"u ad.",1965,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",37.3,NA,"male",5.7,512,7.73155674472934,83.4366221863937,"Summer",141560
6,-118.68588,38.31753,"u ad.",1971,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",37.5,NA,"female",4.7,387,7.37408956886862,101.851465305425,"Summer",141761
4,-105.283025,40.015008,"adult",2013,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",37.6,176,"male",9.8,445,9.49238929592832,66.2027897618533,"Spring",141658
7,-110.5666667,42.4,"juvenile",1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38,NA,"female",3.8,387,7.37236342187785,77.4521992329168,"Summer",141857
7,-112.8635,45.4231,"u ad.",1947,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.3,NA,"male",3.3,484,8.29594187028522,64.1789972549058,"Summer",141650
6,-118.168469,37.53385,"u ad.",1954,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.5,NA,"female",2.4,304,6.26691650050026,89.9139197279071,"Summer",141699
7,-120.1948098,41.8986011,"juv.",1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.5,NA,"female",7.2,774,8.08516692730733,79.046618292276,"Summer",141751
7,-110.5666667,42.4,"juvenile",1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.6,NA,"male",3.8,387,7.37236342187785,77.4521992329168,"Summer",141856
1,-122.78789,38.04042,"Ad.",1987,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.7,NA,"male",14.2,766,2.98728365515624,122.278692248966,"Winter",141849
6,-114.57833,37.90114,"u ad.",1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",39,NA,"female",5.8,370,8.10265108131003,106.359814975483,"Summer",141593
7,-103.6091,43.948,"u ad.",1981,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",39,NA,"female",6.3,514,8.00368759707144,122.642691264642,"Summer",141779
7,-110.9166667,42.45,"juvenile",1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",39,NA,"male",4.8,495,7.69041118812409,75.8454382807138,"Summer",141862
6,-118.168469,37.53385,"u ad.",1954,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",39.1,NA,"female",2.4,304,6.26691650050026,89.9139197279071,"Summer",141537
6,-108.72642,42.56598,NA,2008,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",39.5,NA,"male",2.7,425,8.84922526997634,86.8808123716145,"Summer",141479
