"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-115.7333333333,30.9666666667,"imm.",1925,"Vireo gilvus swainsonii","Vireo_gilvus",6.5,NA,"male",16,268,4.08169416697617,123.676529282106,"Fall",157689
7,-117.179457,46.728691,"Juv",1952,"Vireo gilvus","Vireo_gilvus",6.9,72,"male",8.7,401,8.12942187366359,67.678286012021,"Summer",157242
10,-116.4416027,33.1149088,NA,2002,"Vireo gilvus swainsoni","Vireo_gilvus",7.1,NA,"undetermined",16.5,101,6.17185694761457,148.435622430972,"Fall",157584
9,-118.99134,34.236425,"Skull 35% ossified",2002,NA,"Vireo_gilvus",7.2,NA,"undetermined",14.9,255,2.61723599287956,176.980368853218,"Fall",157519
5,-118.3866119,33.8430453,NA,2001,"Vireo gilvus swainsoni","Vireo_gilvus",7.4,NA,"female",15,420,2.73612200684904,144.888465390194,"Spring",157589
9,-116.39528,34.05639,"unknown",1950,"Vireo gilvus leucopolius","Vireo_gilvus",7.5,NA,"male ?",14.3,82,5.90174601796842,107.145599754757,"Fall",157318
9,-106.6442871,35.1648275,NA,2006,"Vireo gilvus","Vireo_gilvus",7.6,NA,"male",13.7,252,8.35871437845594,125.09078312442,"Fall",157302
9,-122.49991,37.97478,"adult",2002,"Vireo gilvus","Vireo_gilvus",7.7,NA,"undetermined",14.4,808,3.44808906233847,172.86273697239,"Fall",157852
9,-122.50966,37.97559,"U-Imm",2001,"Vireo gilvus","Vireo_gilvus",7.9,NA,"undetermined",14.5,1094,3.62491379207837,132.362616175161,"Fall",157850
9,-117.8152008,33.6631355,NA,2007,"Vireo gilvus swainsoni","Vireo_gilvus",8,NA,"undetermined",16,134,3.43974100504939,115.179721714433,"Fall",157583
5,-122.0695,40.3146,"u juv.",1924,"Vireo gilvus swainsonii","Vireo_gilvus",8,NA,"male",16.7,494,7.4583032841785,107.492321804429,"Spring",157687
2,-102.033333,17.966667,NA,1960,"Vireo gilvus","Vireo_gilvus",8,NA,"female",27.4,842,1.41193505730986,144.959647155031,"Winter",157868
