"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-85.0480843,46.7569159,NA,1999,"Megaceryle alcyon","Megaceryle_alcyon",52.3,NA,"female",5.8,709,9.34265227412171,61.0321843948726,"Summer",44521
7,-88.4056091,42.7893542,NA,1965,"Megaceryle alcyon alcyon","Megaceryle_alcyon",81.8,NA,"female",8,1081,10.8610612517908,58.7749638746362,"Summer",44436
9,-117.28459,46.84832,NA,1992,"Megaceryle alcyon","Megaceryle_alcyon",91.5,NA,"male",10,415,7.40298874943373,54.4946516472576,"Fall",44537
3,-83.7263412,42.2708397,NA,1984,"Megaceryle alcyon","Megaceryle_alcyon",95.8,NA,"female",9.3,755,10.3758752825382,45.5845019134467,"Spring",44633
9,-83.733367,42.200207,NA,2013,"Megaceryle alcyon alcyon","Megaceryle_alcyon",96.5,NA,"male",9.7,944,10.2796209103549,54.0911069188723,"Fall",44643
7,-76.848846,42.420073,NA,2009,"Megaceryle alcyon","Megaceryle_alcyon",100,255,"undetermined",8,870,9.45244877684021,49.7487690482966,"Summer",44433
2,-83.9869702,42.4298937,NA,1987,"Megaceryle alcyon","Megaceryle_alcyon",105.9,NA,"male",10.2,797,9.82271254889309,60.1104785986598,"Winter",44636
7,-149.809,61.16,"immature",2006,"Megaceryle alcyon","Megaceryle_alcyon",106.3,NA,"female",1.6,501,10.3186356861865,111.85631869261,"Summer",44683
7,-94.6651983,39.2172263,NA,2003,"Megaceryle alcyon","Megaceryle_alcyon",107.5,NA,"female",12.7,763,10.30175036613,76.6211588700425,"Summer",44543
7,-94.7090149,39.2960482,NA,2004,"Megaceryle alcyon","Megaceryle_alcyon",111,NA,"male",12.6,1007,9.38953317973441,56.3983658262932,"Summer",44442
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",112.3,NA,"female",7.3,763,10.313990939055,48.4957540933368,"Summer",44608
7,-85.7154178,44.3048099,NA,1941,"Megaceryle alcyon alcyon","Megaceryle_alcyon",112.6,NA,"male",7.2,805,10.6329212896323,66.802128622158,"Summer",44517
7,-122.06338,37.8974,"Adult",2008,"Megaceryle alcyon","Megaceryle_alcyon",114,300,"female",14.9,417,5.05325427698615,173.727364269286,"Summer",44671
8,-122.342113,37.911623,"adult",2003,"Megaceryle alcyon caurina","Megaceryle_alcyon",115,NA,"female",14.6,541,2.91952673624277,111.11830142336,"Summer",44450
2,-122.894436,47.060577,NA,1989,"Megaceryle alcyon caurina","Megaceryle_alcyon",115,NA,"male",10.7,1060,5.52390809174633,78.2759350072313,"Winter",44551
8,-94.0827942,38.8787395,NA,2002,"Megaceryle alcyon","Megaceryle_alcyon",120,NA,"female",13.2,874,9.8712008418736,99.6050819783462,"Summer",44544
12,-123.286883,48.633197,NA,1981,"Megaceryle alcyon","Megaceryle_alcyon",120,340,"female",10.6,888,4.3014708548532,67.3386786520626,"Winter",44678
8,-76.788543,35.305447,"HY",2012,"Megaceryle alcyon","Megaceryle_alcyon",123.6,NA,"female",18,1265,6.8581018223748,34.2343444154062,"Summer",44443
7,-84.1018867,42.3259197,NA,1999,"Megaceryle alcyon","Megaceryle_alcyon",123.7,NA,"male",9.6,781,9.96133053666055,50.9278919183747,"Summer",44522
8,-85.661602,43.0445545,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",124.5,NA,"male",9.6,915,10.2968956781188,55.3751214265524,"Summer",44515
8,-85.661602,43.0445545,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",125,NA,"male",9.6,915,10.2968956781188,55.3751214265524,"Summer",44585
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",125.5,NA,"female",7.3,763,10.313990939055,48.4957540933368,"Summer",44497
9,-89.0903663,46.2978778,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",126,NA,"male",5.3,916,11.2380407814735,76.5029881652952,"Fall",44598
9,-84.2366409,42.337103,NA,1938,"Megaceryle alcyon alcyon","Megaceryle_alcyon",126,NA,"male",10.2,739,9.58655545305745,54.1951228383305,"Fall",44650
9,-85.661602,43.0445545,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",126.5,NA,"female",9.6,915,10.2968956781188,55.3751214265524,"Fall",44512
9,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",126.5,NA,"female",7.3,763,10.313990939055,48.4957540933368,"Fall",44607
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",127.2,NA,"female",7.3,763,10.313990939055,48.4957540933368,"Summer",44496
8,-85.661602,43.0445545,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",128,NA,"male",9.6,915,10.2968956781188,55.3751214265524,"Summer",44514
5,-84.8676682,43.8345268,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",129.2,NA,"female",8,753,10.6741936037768,71.4098197661562,"Spring",44574
7,-84.8447514,45.433515,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",129.8,NA,"female",7.4,692,10.3221738372919,62.6908910089507,"Summer",44624
8,-122.394916,37.791846,"adult",2004,"Megaceryle alcyon caurina","Megaceryle_alcyon",130,NA,"undetermined",14.9,506,2.70704748030138,126.670464735343,"Summer",44451
9,-108.083333,30.6,"u ad.",1948,"Megaceryle alcyon caurina","Megaceryle_alcyon",130,NA,"female",16.9,273,7.46488750448026,117.153040309365,"Fall",44547
9,-87.3586035,46.4682217,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",130,NA,"female",6.8,821,9.67700726965572,52.4508314454872,"Fall",44594
6,-85.6978416,44.3100033,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",130.5,NA,"female",7.3,806,10.6111862073603,67.0334266624575,"Summer",44571
8,-85.661602,43.0445545,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",130.5,NA,"male",9.6,915,10.2968956781188,55.3751214265524,"Summer",44578
6,-84.8676682,43.8345268,NA,1941,"Megaceryle alcyon alcyon","Megaceryle_alcyon",130.7,NA,"male",8,753,10.6741936037768,71.4098197661562,"Summer",44568
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",130.8,NA,"female",7.3,763,10.313990939055,48.4957540933368,"Summer",44498
9,-76.859106,34.78655,"AHY",2012,"Megaceryle alcyon","Megaceryle_alcyon",131.2,NA,"male",18.2,1359,6.82253396451565,41.4293229670714,"Fall",44546
7,-85.6978416,44.3100033,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",131.2,NA,"female",7.3,806,10.6111862073603,67.0334266624575,"Summer",44630
6,-82.4333333,42.9666667,NA,1981,"Megaceryle alcyon alcyon","Megaceryle_alcyon",131.2,NA,"female",8.3,863,9.75018259347283,56.197279997263,"Summer",44666
7,-122.13619,38.01666,"adult",2007,"Megaceryle alcyon","Megaceryle_alcyon",131.3,309,"female",14.8,294,4.8700304896065,129.917707790469,"Summer",44658
7,-84.8447514,45.433515,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",131.5,NA,"male",7.4,692,10.3221738372919,62.6908910089507,"Summer",44509
7,-85.7154178,44.3048099,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",131.9,NA,"male",7.2,805,10.6329212896323,66.802128622158,"Summer",44490
9,-83.815239,42.3256378,NA,1940,"Megaceryle alcyon alcyon","Megaceryle_alcyon",132.2,NA,"female",8.3,808,10.7654610451737,50.0015595375752,"Fall",44462
7,-87.3586035,46.4682217,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",132.2,NA,"male",6.8,821,9.67700726965572,52.4508314454872,"Summer",44591
8,-84.8447514,45.433515,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",132.7,NA,"male",7.4,692,10.3221738372919,62.6908910089507,"Summer",44507
9,-82.4333333,42.9666667,NA,1981,"Megaceryle alcyon alcyon","Megaceryle_alcyon",132.8,NA,"female",8.3,863,9.75018259347283,56.197279997263,"Fall",44680
8,-122.65414,49.097048,"immature",1991,"Megaceryle alcyon","Megaceryle_alcyon",133,318,"female",10.2,1339,5.27982868179365,60.5882828741969,"Summer",44679
8,-85.661602,43.0445545,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",133.3,NA,"male",9.6,915,10.2968956781188,55.3751214265524,"Summer",44510
7,-83.7263412,42.2708397,NA,1934,"Megaceryle alcyon alcyon","Megaceryle_alcyon",133.3,NA,"male",9.6,480,11.7842055311336,58.1051749810578,"Summer",44527
6,-85.6978416,44.3100033,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",133.6,NA,"female",7.3,806,10.6111862073603,67.0334266624575,"Summer",44467
8,-82.4333333,42.9666667,NA,1994,"Megaceryle alcyon","Megaceryle_alcyon",134,NA,"male",8.8,804,10.6539649753962,46.0897658089497,"Summer",44668
7,-72.9286,41.3081,NA,1975,"Megaceryle alcyon","Megaceryle_alcyon",134,NA,"male",11.2,1413,8.79350224985368,26.4531225657727,"Summer",44681
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",134.7,NA,"female",7.3,763,10.313990939055,48.4957540933368,"Summer",44609
4,-95.6780357,39.0483341,NA,1989,"Megaceryle alcyon","Megaceryle_alcyon",134.9,NA,"female",11.8,853,10.515601684539,78.3949191763714,"Spring",44440
1,-83.3412981,44.4379779,NA,1938,"Megaceryle alcyon alcyon","Megaceryle_alcyon",135,NA,"female",7.6,723,9.87903734115216,54.3656208949902,"Winter",44534
9,-89.0903663,46.2978778,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",135,NA,"female",5.3,916,11.2380407814735,76.5029881652952,"Fall",44599
7,-85.7154178,44.3048099,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",135.5,NA,"female",7.2,805,10.6329212896323,66.802128622158,"Summer",44606
5,-84.8676682,43.8345268,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",135.8,NA,"male",8,753,10.6741936037768,71.4098197661562,"Spring",44575
9,-89.0903663,46.2978778,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",136,NA,"male",5.3,916,11.2380407814735,76.5029881652952,"Fall",44500
8,-84.8447514,45.433515,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",136.5,NA,"male",7.4,692,10.3221738372919,62.6908910089507,"Summer",44581
8,-85.5011844,43.7880891,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",136.8,NA,"male",8,854,10.5915453704043,66.2553792356213,"Summer",44611
8,-121.987732,37.82794,"adult",2003,"Megaceryle alcyon caurina","Megaceryle_alcyon",137.1,NA,"female",15.2,481,4.91351722446879,115.448182814798,"Summer",44550
8,-111.106,44.1296,"u ad.",1939,"Megaceryle alcyon caurina","Megaceryle_alcyon",137.3,NA,"male",4.3,639,9.28354686659374,67.6867962566796,"Summer",44562
6,-85.6978416,44.3100033,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",137.4,NA,"female",7.3,806,10.6111862073603,67.0334266624575,"Summer",44468
9,-84.8447514,45.433515,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",137.5,NA,"male",7.4,692,10.3221738372919,62.6908910089507,"Fall",44516
6,-83.3954887,42.1153183,NA,2010,"Megaceryle alcyon alcyon","Megaceryle_alcyon",137.5,NA,"female",10.7,794,10.8602974455611,63.7095093575165,"Summer",44642
3,-106.416667,23.216667,NA,1960,"Megaceryle alcyon","Megaceryle_alcyon",137.5,NA,"male",24.5,645,3.49649174823201,120.955892019499,"Spring",44664
8,-121.950336,37.77257,"adult",2004,"Megaceryle alcyon caurina","Megaceryle_alcyon",137.8,NA,"female",15.5,540,4.94055572877089,121.841463845478,"Summer",44452
6,-106.1985,45.3019,"u ad.",1947,"Megaceryle alcyon caurina","Megaceryle_alcyon",137.8,NA,"female",6.8,423,10.6045551961924,93.2076166137476,"Summer",44565
7,-95.2598661,38.9549568,NA,1993,"Megaceryle alcyon","Megaceryle_alcyon",138,NA,"male",11.8,1331,10.2879857851356,77.435966617949,"Summer",44441
7,-104.9800301,36.5198456,NA,1963,"Megaceryle alcyon caurina","Megaceryle_alcyon",138,NA,"female",9.5,367,8.7688843836222,102.434274210795,"Summer",44542
8,-85.661602,43.0445545,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",138,NA,"male",9.6,915,10.2968956781188,55.3751214265524,"Summer",44629
7,-86.3245582,42.1291662,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",138.2,NA,"female",10.6,949,10.1145372428186,60.2928940936985,"Summer",44503
6,-84.180759,42.066189,NA,2012,"Megaceryle alcyon alcyon","Megaceryle_alcyon",138.2,NA,"female",11.2,781,9.23817425882212,37.2248738324937,"Summer",44524
5,-84.879262,45.53576,NA,1988,"Megaceryle alcyon","Megaceryle_alcyon",138.5,NA,"male",5.9,894,11.0464172170588,56.7046036179185,"Spring",44519
7,-89.0903663,46.2978778,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",138.6,NA,"male",5.3,916,11.2380407814735,76.5029881652952,"Summer",44485
6,-122.26868,38.032774,"adult",2004,"Megaceryle alcyon caurina","Megaceryle_alcyon",138.8,NA,"female",15,516,4.01182909995836,129.633297477307,"Summer",44553
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",139.2,NA,"male",7.3,763,10.313990939055,48.4957540933368,"Summer",44474
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",139.5,NA,"male",7.3,763,10.313990939055,48.4957540933368,"Summer",44576
9,-108.083333,30.6,"u ad.",1948,"Megaceryle alcyon caurina","Megaceryle_alcyon",139.6,NA,"male",16.9,273,7.46488750448026,117.153040309365,"Fall",44445
7,-119.28444,39.65563,"u ad.",1934,"Megaceryle alcyon caurina","Megaceryle_alcyon",140,NA,"male",12.8,140,7.33366562608028,69.2970238168537,"Summer",44560
7,-104.1118851,43.8137779,"adult",1935,"Megaceryle alcyon caurina","Megaceryle_alcyon",140,NA,"female",7.6,292,9.57566359754421,123.739313880793,"Summer",44647
8,-121.0361,36.4814,"juv.",1936,"Megaceryle alcyon caurina","Megaceryle_alcyon",140.6,NA,"male",14.4,614,5.96130832701153,160.513533885601,"Summer",44561
7,-86.3242149,42.1283706,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",140.8,NA,"male",10.6,949,10.1145372428186,60.2928940936985,"Summer",44487
5,-87.3935394,46.5456314,NA,1941,"Megaceryle alcyon alcyon","Megaceryle_alcyon",141,NA,"male",6.9,821,9.68470756430263,50.6148652401928,"Spring",44463
7,-83.7263412,42.2708397,NA,1971,"Megaceryle alcyon alcyon","Megaceryle_alcyon",141,NA,"male",9.6,595,10.4881318208206,62.6802652779522,"Summer",44634
7,-87.3586035,46.4682217,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",141.4,NA,"female",6.8,821,9.67700726965572,52.4508314454872,"Summer",44590
8,-124.1323646,41.1604001,"u ad.",1949,"Megaceryle alcyon caurina","Megaceryle_alcyon",141.5,NA,"male",10.5,1001,3.39250510818936,97.8424523869778,"Summer",44444
7,-87.3586035,46.4682217,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",141.6,NA,"male",6.8,821,9.67700726965572,52.4508314454872,"Summer",44587
7,-84.8669701,43.8929614,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",141.6,NA,"male",7.9,749,10.6391323125355,71.2815180872629,"Summer",44597
5,-122.9024658,38.1614977,"u ad.",1921,"Megaceryle alcyon caurina","Megaceryle_alcyon",141.75,NA,"female",11.7,640,2.26640484227574,127.238919569404,"Spring",44447
8,-111.3953253,42.1675605,"immature",1934,"Megaceryle alcyon caurina","Megaceryle_alcyon",141.8,NA,"male",7.2,220,8.49891258641452,48.1357958901737,"Summer",44528
8,-83.3234882,44.7821397,NA,1941,"Megaceryle alcyon","Megaceryle_alcyon",141.8,NA,"male",7.3,763,10.313990939055,48.4957540933368,"Summer",44610
