"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
2,-117.164293,46.730767,NA,1992,"Pipilo maculatus","Pipilo_maculatus",32.9,NA,"male",9.9,439,7.30804351382776,53.9248281993119,"Winter",105985
12,-110.6964759,32.3356308,NA,1968,"Pipilo maculatus","Pipilo_maculatus",32.9,NA,"undetermined",16.4,525,6.7114556069184,87.8372359008456,"Winter",106017
8,-120.13889,40.82822,"open skull",2006,"Pipilo maculatus curtatus","Pipilo_maculatus",33,NA,"male",8.7,324,8.26861078068282,86.1821328347855,"Summer",106716
6,-122.21628,40.2026,"skull fully ossified",2007,"Pipilo maculatus falcinellus","Pipilo_maculatus",33,NA,"male",16.7,358,7.47298163690067,127.453131096048,"Summer",106721
5,-114.09734,36.5919,"ad.sk.",1970,"Pipilo maculatus montanus","Pipilo_maculatus",33,NA,"female",11.5,339,8.23151740494295,107.917881141305,"Spring",107287
5,-114.08835,36.60278,"ad.",1970,"Pipilo maculatus montanus","Pipilo_maculatus",33,NA,"male",10.2,352,8.12889999640266,108.383050755893,"Spring",107290
6,-117.5154,37.43222,"ad.sk.",1995,"Pipilo maculatus ssp.","Pipilo_maculatus",33,NA,"male",7.7,264,6.66283223061585,107.419786413479,"Summer",107472
10,-115.45,30.88333,"imm.",1925,"Pipilo maculatus umbraticola","Pipilo_maculatus",33,NA,"female",10.5,546,4.22878842165833,120.43511225078,"Fall",107845
8,-117.510067,36.5413265,"juvenile",2003,"Pipilo maculatus montanus","Pipilo_maculatus",33.2,NA,"male",11.5,356,7.79294066719517,108.935572458555,"Summer",106027
6,-117.10315,36.95078,"u ad.",1940,"Pipilo maculatus montanus","Pipilo_maculatus",33.2,NA,"male",10,173,7.54121503754032,91.8049180411786,"Summer",107978
5,-115.57412,35.51722,"u ad.",1939,"Pipilo maculatus montanus","Pipilo_maculatus",33.3,NA,"female",10.8,350,7.72694518022367,101.422951309955,"Spring",106934
6,-117.518434,36.542687,"u ad.",1917,"Pipilo maculatus montanus","Pipilo_maculatus",33.3,NA,"female",10,144,8.60543785092081,96.3998407308295,"Summer",107789
12,-119.0741,36.7055,"u ad.",1932,"Pipilo maculatus falcinellus","Pipilo_maculatus",33.3,NA,"female",15.2,485,7.50568976096659,117.823752817871,"Winter",107913
5,-114.10722,39.01722,"u ad.",1934,"Pipilo maculatus montanus","Pipilo_maculatus",33.5,NA,"female",12,145,8.45472792243631,67.979497800529,"Spring",106904
9,-119.9652082,39.7348637,"imm.",1934,"Pipilo maculatus curtatus","Pipilo_maculatus",33.5,NA,"female",9.2,320,6.26597352710848,57.8031872248235,"Fall",106917
10,-122.6160965,38.7523041,NA,1990,"Pipilo maculatus falcinellus","Pipilo_maculatus",33.5,NA,"undetermined",14.8,485,6.84308985677368,136.518873548435,"Fall",107098
10,-115.211389,35.322418,NA,1993,"Pipilo maculatus montanus","Pipilo_maculatus",33.5,NA,"female",13.8,278,7.66283830633864,135.505591828959,"Fall",107100
9,-119.8792403,35.3983222,"ad.",1947,"Pipilo maculatus megalonyx","Pipilo_maculatus",33.5,NA,"female",14.6,101,6.77540113986328,104.927362943041,"Fall",107185
10,-115.9072222,32.053333,"ad.",1926,"Pipilo maculatus umbraticola","Pipilo_maculatus",33.5,NA,"male",13,411,5.31745980594859,122.322450490065,"Fall",108134
6,-120.60116,36.3320198,"u ad.",1936,"Pipilo maculatus falcifer","Pipilo_maculatus",33.6,NA,"female",13.4,714,7.11047029940973,154.459841390186,"Summer",106928
6,-117.10315,36.95078,"u ad.",1940,"Pipilo maculatus montanus","Pipilo_maculatus",33.6,NA,"female",10,173,7.54121503754032,91.8049180411786,"Summer",107979
6,-115.65611,36.40167,"juv.sk.",1963,"Pipilo maculatus montanus","Pipilo_maculatus",33.7,NA,"female",9.9,447,7.74891488004493,157.395981687623,"Summer",107283
10,-116.3275,30.973333,"ad.",1925,"Pipilo maculatus umbraticola","Pipilo_maculatus",33.7,NA,"female",16.7,231,3.20041427242654,123.081977000581,"Fall",108131
9,-119.11036,36.723617,"imm.",1916,"Pipilo maculatus falcinellus","Pipilo_maculatus",33.8,NA,"female",15.9,1010,7.65119816325086,149.165087520743,"Fall",106755
9,-114.10722,39.01722,"imm.",1934,"Pipilo maculatus montanus","Pipilo_maculatus",33.8,NA,"female",12,145,8.45472792243631,67.979497800529,"Fall",106911
5,-113.1458,36.4022,"u ad.",1933,"Pipilo maculatus montanus","Pipilo_maculatus",33.9,NA,"female",7.8,247,9.24453974795474,70.918783111838,"Spring",106889
7,-109.2586042,31.9034249,"ad",1978,"Pipilo maculatus montanus","Pipilo_maculatus",33.9,NA,"male",9.8,847,6.88580005694635,58.1030013759375,"Summer",107050
6,-118.041891,37.416847,"juv.",1954,"Pipilo maculatus montanus ?","Pipilo_maculatus",33.9,NA,"male",8.3,229,7.31629045764355,99.6341835736552,"Summer",107263
9,-120.9805154,41.8842219,"ad.",1922,"Pipilo maculatus curtatus","Pipilo_maculatus",34,NA,"female",6.8,326,9.32143180574159,74.6635413563481,"Fall",106801
5,-114.10722,39.01722,"u ad.",1934,"Pipilo maculatus montanus","Pipilo_maculatus",34,NA,"male",12,145,8.45472792243631,67.979497800529,"Spring",106903
6,-106.2463,45.3089,"ad.sk.",1994,"Pipilo maculatus ssp.","Pipilo_maculatus",34.1,NA,"male",7.8,368,10.7656299341371,67.2651709825072,"Summer",107343
4,-117.179457,46.728691,NA,1985,"Pipilo maculatus","Pipilo_maculatus",34.2,NA,"female",6.5,385,9.79360876935937,48.9006988739885,"Spring",105984
7,-103.932084,42.7654787,NA,1949,"Pipilo maculatus","Pipilo_maculatus",34.2,NA,"female",6.9,443,10.9640286502008,85.0931997650697,"Summer",106010
9,-120.17411,35.285637,"ad.",1947,"Pipilo maculatus megalonyx","Pipilo_maculatus",34.2,NA,"female",15.1,136,6.31637482335326,101.144960479023,"Fall",106114
9,-119.11036,36.723617,"imm.",1916,"Pipilo maculatus falcinellus","Pipilo_maculatus",34.2,NA,"female",15.9,1010,7.65119816325086,149.165087520743,"Fall",106756
7,-100.3369074,41.8888463,"juvenile",1957,"Pipilo maculatus","Pipilo_maculatus",34.2,NA,"female",8.9,764,10.6036443135024,83.7479148427961,"Summer",107084
6,-118.53,34.69,"adult skull",2000,"Pipilo maculatus ssp.","Pipilo_maculatus",34.2,NA,"male",13.1,587,5.85156674176526,170.988553450415,"Summer",107709
1,-115.3694888,35.1274017,"ad.",1938,"Pipilo maculatus montanus","Pipilo_maculatus",34.2,NA,"male",12.8,252,7.68106684509306,131.775361938917,"Winter",107961
5,-116.05333,34.0920168,"ad.",1945,"Pipilo maculatus megalonyx","Pipilo_maculatus",34.2,NA,"female",15.4,318,7.47510514773518,141.675145969007,"Spring",108035
5,-118.53,34.69,"adult skull",2000,"Pipilo maculatus ssp.","Pipilo_maculatus",34.3,NA,"male",13.1,587,5.85156674176526,170.988553450415,"Spring",106670
6,-117.10315,36.95078,"u ad.",1940,"Pipilo maculatus montanus","Pipilo_maculatus",34.3,NA,"female",10,173,7.54121503754032,91.8049180411786,"Summer",106951
6,-115.65611,36.40167,"juv.sk.",1963,"Pipilo maculatus montanus","Pipilo_maculatus",34.3,NA,"male",9.9,447,7.74891488004493,157.395981687623,"Summer",107284
6,-114.0793,39.2088,"adult skull",2000,"Pipilo maculatus ssp.","Pipilo_maculatus",34.3,NA,"male",10.7,337,9.03624016743891,71.8332691228493,"Summer",107715
6,-121.422759,35.969875,"imm.",1919,"Pipilo maculatus megalonyx","Pipilo_maculatus",34.3,NA,"undetermined",12,830,4.81955455001871,153.244125473405,"Summer",107820
6,-111.7480724,48.3894847,"ad",1970,"Pipilo maculatus arcticus","Pipilo_maculatus",34.3,NA,"female",5.1,311,11.503553469439,88.195098903982,"Summer",108081
6,-120.844265,40.583679,"skull",2006,"Pipilo maculatus curtatus","Pipilo_maculatus",34.33,NA,"female",9.1,769,8.16022782658782,91.520427185855,"Summer",106718
4,-117.069424,46.86596,NA,2007,"Pipilo maculatus","Pipilo_maculatus",34.4,NA,"female",8.7,572,7.93351158445023,72.4381754677024,"Spring",105982
6,-120.3591,42.4842,"ad.sk.",1996,"Pipilo maculatus ssp.","Pipilo_maculatus",34.4,NA,"male",9.1,489,6.97669279990472,61.97095959724,"Summer",107507
6,-115.40944,38.03694,"ad.sk.",1998,"Pipilo maculatus ssp.","Pipilo_maculatus",34.4,NA,"male",10.1,388,8.44337646090745,78.0769238066286,"Summer",107633
7,-118.2352,37.40611,"juv.",1917,"Pipilo maculatus montanus","Pipilo_maculatus",34.4,NA,"male",8.5,118,8.81095650570666,155.358295351485,"Summer",107793
10,-119.62993,39.94006,"imm.",1947,"Pipilo maculatus curtatus","Pipilo_maculatus",34.4,NA,"male",10.4,100,7.61773747528912,68.806214920597,"Fall",108061
9,-119.8792403,35.3983222,"imm.",1947,"Pipilo maculatus megalonyx","Pipilo_maculatus",34.5,NA,"female",14.6,101,6.77540113986328,104.927362943041,"Fall",106111
6,-115.65611,36.40167,"juv.sk.",1963,"Pipilo maculatus montanus","Pipilo_maculatus",34.5,NA,"female",9.9,447,7.74891488004493,157.395981687623,"Summer",106248
6,-117.25861,38.54222,"ad.sk.",1996,"Pipilo maculatus ssp.","Pipilo_maculatus",34.5,NA,"male",11.2,141,8.28691465778757,71.3283612421533,"Summer",106492
6,-119.141074,37.990578,"imm.",1926,"Pipilo maculatus curtatus","Pipilo_maculatus",34.5,NA,"male",8,370,6.980817873417,121.719534706466,"Summer",106751
7,-109.716873,23.387557,"ad.",1929,"Pipilo maculatus magnirostris","Pipilo_maculatus",34.5,NA,"female",22.2,342,4.69806536585201,128.498769417651,"Summer",106860
8,-108.4167461155,30.0146438844,"ad.sk.",1948,"Pipilo maculatus montanus","Pipilo_maculatus",34.5,NA,"female",13.1,351,6.92931300980687,121.571115249925,"Summer",107198
10,-111.5625,35.4603,"u ad.",1922,"Pipilo maculatus montanus","Pipilo_maculatus",34.5,NA,"male",9.4,384,9.18201057404195,45.2659439514762,"Fall",107830
6,-119.68889,39.17444,"ad.sk.",1995,"Pipilo maculatus ssp.","Pipilo_maculatus",34.6,NA,"male",10.7,384,6.54312037505228,131.921098268032,"Summer",106417
10,-97.2100135,37.3875217,"adult",1968,"Pipilo maculatus","Pipilo_maculatus",34.6,NA,"female",14.1,876,9.68508694286784,70.581134398625,"Fall",107093
5,-103.529842,34.111886,NA,2011,"Pipilo maculatus","Pipilo_maculatus",34.66,NA,"male",15.3,179,9.8091330355486,99.1569054962257,"Spring",108167
10,-119.56963,39.05579,"AHY",2012,"Pipilo maculatus curtatus","Pipilo_maculatus",34.7,NA,"female",10,538,7.52198293488674,137.623901552949,"Fall",106029
9,-123.34811,40.69934,"u ad.",1942,"Pipilo maculatus falcinellus","Pipilo_maculatus",34.7,NA,"male",10.7,1528,6.55894023220954,102.554334440198,"Fall",106980
7,-98.6366666666,19.2077777777,"u ad.",1942,"Pipilo maculatus vulcanorum","Pipilo_maculatus",34.7,NA,"male",4.4,1120,1.76864526138117,96.7579723640235,"Summer",106984
6,-121.44388,41.67864,"ad.sk.",1994,"Pipilo maculatus ssp.","Pipilo_maculatus",34.7,NA,"male",8.9,228,8.11898262024737,82.3545465154478,"Summer",107352
6,-115.33083,35.1379881,"ad.",1938,"Pipilo maculatus montanus","Pipilo_maculatus",34.7,NA,"female",13.1,245,7.74414245893258,130.032339727014,"Summer",107964
6,-118.480402,37.81843,"u ad.",1942,"Pipilo maculatus montanus","Pipilo_maculatus",34.7,NA,"male",10.1,77,8.15765117710194,65.9379462369891,"Summer",108011
7,-120.9756,44.438,"adult skull",1999,"Pipilo maculatus ssp.","Pipilo_maculatus",34.8,NA,"female",7.8,287,5.97076209541127,91.5784154167256,"Summer",106621
6,-114.08796,39.21004,"adult skull",2000,"Pipilo maculatus ssp.","Pipilo_maculatus",34.8,NA,"male",10.5,349,8.97921421276873,71.7893215747874,"Summer",106684
5,-115.4818436,33.853667,"u ad.",1945,"Pipilo maculatus megalonyx","Pipilo_maculatus",34.8,NA,"female",20,207,7.96549376429929,181.168085159431,"Spring",106994
9,-119.8792403,35.3983222,"imm.",1947,"Pipilo maculatus megalonyx","Pipilo_maculatus",34.8,NA,"female",14.6,101,6.77540113986328,104.927362943041,"Fall",107186
6,-118.041891,37.416847,"u ad.",1954,"Pipilo maculatus montanus ?","Pipilo_maculatus",34.9,NA,"male",8.3,229,7.31629045764355,99.6341835736552,"Summer",106210
6,-117.5154,37.43222,"ad.sk.",1995,"Pipilo maculatus ssp.","Pipilo_maculatus",34.9,NA,"male",7.7,264,6.66283223061585,107.419786413479,"Summer",106398
10,-117.465934,36.58766,"ad.",1917,"Pipilo maculatus montanus","Pipilo_maculatus",34.9,NA,"female",11.3,120,8.64527809462098,94.2916172886492,"Fall",106766
7,-121.5568207,36.37851365,"s.n.o.",1977,"Pipilo maculatus megalonyx","Pipilo_maculatus",34.9,NA,"male",14.2,434,4.71782564195401,176.610981434839,"Summer",107294
8,-122.50966,37.97559,"U-Ad",2001,"Pipilo maculatus","Pipilo_maculatus",34.9,NA,"female",14.5,1094,3.62491379207837,132.362616175161,"Summer",108158
6,-111.8733333333,46.7915333333,NA,2009,"Pipilo maculatus","Pipilo_maculatus",35,NA,"male",6.4,312,9.47714955228436,62.3885074801692,"Summer",106007
9,-122.7340259,37.9286764,"skull",2004,"Pipilo maculatus falcifer","Pipilo_maculatus",35,NA,"male",13.8,658,2.4000473480178,130.697488633875,"Fall",106743
10,-115.45,30.88333,"imm.",1925,"Pipilo maculatus umbraticola","Pipilo_maculatus",35,NA,"female",10.5,546,4.22878842165833,120.43511225078,"Fall",106819
4,-106.541111,32.691473,NA,1994,"Pipilo maculatus","Pipilo_maculatus",35,NA,"undetermined",14.7,391,7.69818455576024,88.3745855250026,"Spring",107103
6,-117.75394,38.92244,"ad.sk.",1991,"Pipilo maculatus ssp.","Pipilo_maculatus",35,NA,"male",7.2,235,8.1666542980735,73.8548945875996,"Summer",107310
