"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
12,-110.33,24.12,"u ad.",1928,"Callipepla californica achrustera","Callipepla_californica",135.2,NA,"female",23.6,159,4.15322984938447,128.930957062497,"Winter",12077
6,-109.7747222,23.441944,"ad.",1929,"Callipepla californica achrustera","Callipepla_californica",136.8,NA,"female",22.5,318,4.72709789886507,128.387621440706,"Summer",12082
1,-117.111769,32.460771,"u ad.",1928,"Callipepla californica californica","Callipepla_californica",137,NA,"female",16.4,190,2.95833440034125,113.071816346663,"Winter",11863
6,-122.7228,38.43761,"U-Ad.",1976,"Callipepla californica brunnescens","Callipepla_californica",137.6,NA,"female",14,286,4.40484409657726,91.8354678261849,"Summer",12020
8,-122.1692794,37.4289436,NA,1999,"Callipepla californica","Callipepla_californica",139.9,NA,"female",14.3,357,3.84048410774191,123.377093672678,"Summer",11912
1,-118.3328819,34.1213265,NA,1993,"Callipepla californica californica","Callipepla_californica",140,NA,"female",17.9,705,3.69873033088465,185.320621222452,"Winter",11562
5,-112.9,27.3,"u ad.",1927,"Callipepla californica decolorata","Callipepla_californica",140,NA,"female",21,97,4.31916097351691,102.524941533091,"Spring",11653
2,-110.3,24.12311,"u ad.",1929,"Callipepla californica achrustera","Callipepla_californica",140,NA,"male",22.8,160,4.47933808692419,113.012449126554,"Winter",11666
10,-122.50966,37.97559,"U-Ad",2001,"Callipepla californica brunnescens","Callipepla_californica",140,NA,"female",14.5,1094,3.62491379207837,132.362616175161,"Fall",12032
5,-118.0475,36.265,"u ad.",1942,"Callipepla californica canfieldae","Callipepla_californica",140.8,NA,"male",13.1,110,7.64452666152639,122.003611142581,"Spring",11894
12,-115.7230556,31.4,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",141.1,NA,"female",16.2,268,4.77762303014604,130.711659266751,"Winter",12073
10,-115.9072222,32.053333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",141.2,NA,"female",13,411,5.31745980594859,122.322450490065,"Fall",12063
10,-115.9072222,32.053333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",141.4,NA,"female",13,411,5.31745980594859,122.322450490065,"Fall",12064
9,-118.82823,39.45697,"u ad.",1940,"Callipepla californica californica","Callipepla_californica",141.6,NA,"female",11.9,159,8.45674824676074,108.276791771661,"Fall",11886
3,-120.57187,38.43663,"U-Ad",1991,"Callipepla californica californica","Callipepla_californica",141.7,NA,"male",14.1,932,6.976519059088,149.775734170159,"Spring",12025
6,-120.84406,40.57595,"adult skull",2006,"Callipepla californica californica","Callipepla_californica",142,NA,"male",9.2,768,8.16694650108075,91.4466087086787,"Summer",11614
11,-116.3016667,31.913333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",142.2,NA,"male",16,409,4.49339582727875,136.49202302624,"Fall",12068
5,-118.08361,37.67833,"u ad.",1928,"Callipepla californica californica","Callipepla_californica",142.5,NA,"male",10.9,37,8.67848262117639,164.82402878027,"Spring",11664
11,-115.7230556,31.4,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",142.8,NA,"male",16.2,268,4.77762303014604,130.711659266751,"Fall",12069
4,-114.8667,31,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",142.9,NA,"male",21.3,85,5.24377697558706,168.172831604019,"Spring",11645
10,-115.9072222,32.053333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",142.9,NA,"male",13,411,5.31745980594859,122.322450490065,"Fall",12066
1,-117.111769,32.460771,"ad.",1928,"Callipepla californica californica","Callipepla_californica",143.2,NA,"male",16.4,190,2.95833440034125,113.071816346663,"Winter",11862
5,-115.458333,30.883333,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",143.3,NA,"male",10.6,544,4.245452112127,120.503426548805,"Spring",11851
4,-109.9,22.8833,"u ad.",1929,"Callipepla californica achrustera","Callipepla_californica",143.4,NA,"male",23,165,3.59750544885556,121.293124556952,"Spring",11667
3,-118.0617294,36.6070404,NA,1998,"Callipepla californica canfieldae","Callipepla_californica",144,NA,"female",14.1,332,7.96383397084291,211.046373876121,"Spring",11763
9,-118.7354278,34.0347371,NA,2003,"Callipepla californica californica","Callipepla_californica",144.5,NA,"male",15.7,292,2.41917842302387,139.265115618096,"Fall",11567
9,-118.82823,39.45697,"u ad.",1940,"Callipepla californica californica","Callipepla_californica",144.8,NA,"female",11.9,159,8.45674824676074,108.276791771661,"Fall",11690
7,-122.72071,38.44014,"U-Ad.",1976,"Callipepla californica brunnescens","Callipepla_californica",144.9,NA,"female",14,285,4.40484409657726,91.5310879727467,"Summer",11941
10,-118.3388042,35.6718703,"adult",1992,NA,"Callipepla_californica",145,NA,"male",16.8,347,7.72290964166572,146.559850288937,"Fall",11725
10,-121.5493125,36.38659947,"ad.",1975,"Callipepla californica californica","Callipepla_californica",145.3,NA,"female",13.2,517,4.91104969338624,146.305099577384,"Fall",11597
10,-110.2167,23.45,"u ad.",1928,"Callipepla californica achrustera","Callipepla_californica",145.3,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",11868
4,-112.9,27.3,"u ad.",1927,"Callipepla californica decolorata","Callipepla_californica",145.5,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",11859
