"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
2,-76.451,42.4799,NA,2008,"Poecile atricapillus","Poecile_atricapillus",4.1,NA,"male",8.3,1060,9.4695164831285,38.0685165012606,"Winter",108604
3,-72.6822,41.2889,NA,2000,"Poecile atricapillus atricapillus","Poecile_atricapillus",5.4,NA,NA,10.7,1286,8.64387591934839,38.3556306408858,"Spring",108778
7,-116.509276,46.845087,NA,2001,"Poecile atricapillus","Poecile_atricapillus",7.1,NA,"male",7.1,772,8.23258032380364,60.1592316730903,"Summer",108421
8,-104.761668,39.947502,"immature",1996,"Poecile atricapillus","Poecile_atricapillus",7.8,123,"undetermined",10.2,324,9.07001386521275,88.9568015028656,"Summer",108613
8,-149.815389,61.140089,NA,2007,"Poecile atricapillus turneri","Poecile_atricapillus",8.6,NA,NA,1.9,362,10.3249147035878,81.6014975279261,"Summer",108785
8,-149.749,61.1618,NA,2007,"Poecile atricapillus turneri","Poecile_atricapillus",8.8,NA,NA,1.9,367,10.072900939319,80.4390958937961,"Summer",108781
10,-95.4121398,38.8974458,"IMMATURE PLUMAGE",1988,"Poecile atricapillus","Poecile_atricapillus",9,NA,"male",13.2,588,10.6347059055232,60.0709906795084,"Fall",108710
4,-105.1333333333,39.65,"immature",1988,"Poecile atricapillus","Poecile_atricapillus",9,115,"male",10.5,389,9.12955573282665,73.3723273098844,"Spring",108750
2,-117.30269,46.609736,NA,1973,"Poecile atricapillus","Poecile_atricapillus",9.1,NA,"female",10,516,7.71564231698414,112.436467520295,"Winter",108591
4,-105.0688888889,39.5366666667,"adult",2002,"Poecile atricapillus","Poecile_atricapillus",9.3,134,"undetermined",10.8,262,8.97485966801744,72.3614928185001,"Spring",108751
8,-149.815389,61.140089,"adult",2007,"Poecile atricapillus turneri","Poecile_atricapillus",9.4,NA,"female",1.9,362,10.3249147035878,81.6014975279261,"Summer",108793
10,-95.4121398,38.8974458,"IMMATURE PLUMAGE",1988,"Poecile atricapillus","Poecile_atricapillus",9.5,NA,"female",13.2,588,10.6347059055232,60.0709906795084,"Fall",108709
4,-107.717749,40.143153,NA,2012,"Poecile atricapillus garrinus","Poecile_atricapillus",9.5,NA,"female",6.7,366,8.43184799471982,80.3168464088071,"Spring",108728
2,-71.47808,43.74456,"adult",1999,"Poecile atricapillus atricapillus","Poecile_atricapillus",9.5,124,"undetermined",7.8,1113,9.96425049257534,61.1376587982339,"Winter",108743
10,-73.0089,41.3525,NA,1974,"Poecile atricapillus atricapillus","Poecile_atricapillus",9.5,NA,"female",10.2,1135,8.96665540159256,45.5693218266264,"Fall",108813
12,-117.57768,47.53187,NA,1973,"Poecile atricapillus","Poecile_atricapillus",9.6,NA,"female",8.8,492,8.07515831536335,109.664904218939,"Winter",108430
10,-76.655259,42.276659,NA,2012,"Poecile atricapillus","Poecile_atricapillus",9.6,121,"female",9.6,1077,8.72503798724039,33.8959977213799,"Fall",108608
8,-95.3835335,40.5215702,NA,1971,"Poecile atricapillus","Poecile_atricapillus",9.7,NA,"female",11,768,11.2840461258228,61.9613400610302,"Summer",108568
9,-104.927858,39.746336,NA,2007,"Poecile atricapillus","Poecile_atricapillus",9.7,120,"undetermined",11.1,396,9.59170648703,51.2796431652515,"Fall",108752
6,-117.77211,46.27703,NA,1979,"Poecile atricapillus","Poecile_atricapillus",9.8,NA,"female",7.8,945,9.13758057627285,62.4767376643326,"Summer",108432
4,-76.5095,42.4381,"adult",1953,"Poecile atricapillus","Poecile_atricapillus",9.8,NA,"female",10.6,726,8.46257357516917,34.1007897176414,"Spring",108597
2,-76.858113,42.201619,NA,2010,"Poecile atricapillus","Poecile_atricapillus",9.8,124,NA,9.4,951,9.89947963125825,47.9348082401425,"Winter",108744
4,-72.1333,42,NA,1974,"Poecile atricapillus atricapillus","Poecile_atricapillus",9.8,NA,"female",7.8,1245,9.10119456028946,37.9673293593544,"Spring",108762
4,-76.5095,42.4381,NA,1953,"Poecile atricapillus","Poecile_atricapillus",9.80000019073486,NA,"female",10.6,726,8.46257357516917,34.1007897176414,"Spring",108441
11,-76.4506,42.4801,NA,2005,"Poecile atricapillus","Poecile_atricapillus",9.89999961853027,NA,"undetermined",8.5,1068,10.8595859064978,50.581198740371,"Fall",108598
8,-149.9,61.218,"juvenile",2007,"Poecile atricapillus turneri","Poecile_atricapillus",9.9,NA,NA,2.2,371,10.1392875250262,81.6462875266799,"Summer",108777
1,-117.331268,46.738584,"Ad",1973,"Poecile atricapillus","Poecile_atricapillus",10,NA,"female",9.4,507,7.5758387874435,112.248096778945,"Winter",108592
10,-76.655259,42.276659,NA,2012,"Poecile atricapillus","Poecile_atricapillus",10,132,"male",9.6,1077,8.72503798724039,33.8959977213799,"Fall",108606
8,-104.761668,39.947502,NA,1998,"Poecile atricapillus","Poecile_atricapillus",10,139,"undetermined",10.3,380,9.11337262521733,88.6085224365864,"Summer",108614
2,-95.2598661,38.9549568,NA,1996,"Poecile atricapillus","Poecile_atricapillus",10,NA,"female",12.3,1190,10.3047944122524,83.2604307990719,"Winter",108711
12,-71.39674,43.75479,"adult",1999,"Poecile atricapillus","Poecile_atricapillus",10,NA,"male",7.9,1093,9.91463564635635,62.4748316836599,"Winter",108741
8,-151,61.2167,"immature",2007,"Poecile atricapillus turneri","Poecile_atricapillus",10,NA,NA,2.6,587,9.2841139979684,88.552517903191,"Summer",108764
10,-72.8689,41.2761,NA,1980,"Poecile atricapillus atricapillus","Poecile_atricapillus",10,NA,NA,10.6,1028,9.81797979590136,73.2695521383269,"Fall",108767
10,-72.8689,41.2761,NA,1980,"Poecile atricapillus atricapillus","Poecile_atricapillus",10,NA,"male",10.6,1028,9.81797979590136,73.2695521383269,"Fall",108791
9,-115.29143,46.02538,"U-Ad.",1941,"Poecile atricapillus septentrionalis","Poecile_atricapillus",10,NA,"female",9.3,846,7.67500370150932,47.8519191345838,"Fall",108798
5,-117.3335,46.7432,NA,1984,"Poecile atricapillus","Poecile_atricapillus",10.1,NA,"female",8.7,578,7.5383263153278,59.019408524159,"Spring",108433
10,-76.655259,42.276659,NA,2012,"Poecile atricapillus","Poecile_atricapillus",10.1,117,"female",9.6,1077,8.72503798724039,33.8959977213799,"Fall",108609
9,-102.136376,39.634221,NA,1982,"Poecile atricapillus","Poecile_atricapillus",10.1,NA,"undetermined",10.4,602,9.86629938915111,116.153972182747,"Fall",108612
11,-117.298473,46.815477,"Ad",1966,"Poecile atricapillus","Poecile_atricapillus",10.2,126,"female",9,463,6.93049912934257,76.0099629832055,"Fall",108426
12,-117.57768,47.53187,NA,1973,"Poecile atricapillus","Poecile_atricapillus",10.2,NA,"female",8.8,492,8.07515831536335,109.664904218939,"Winter",108429
5,-105.18414,39.616624,"adult",1991,"Poecile atricapillus","Poecile_atricapillus",10.2,119,"undetermined",9.3,505,7.96737666419072,72.3493908904095,"Spring",108455
3,-117.177949,46.757518,NA,1973,"Poecile atricapillus","Poecile_atricapillus",10.2,NA,"female",8.6,525,7.4474471932985,110.490586419664,"Spring",108586
4,-117.331268,46.738584,NA,1973,"Poecile atricapillus","Poecile_atricapillus",10.2,NA,"female",9.4,507,7.5758387874435,112.248096778945,"Spring",108588
10,-117.164293,46.730767,NA,1986,"Poecile atricapillus","Poecile_atricapillus",10.2,NA,"undetermined",8.9,525,7.28898608736621,65.573045358287,"Fall",108593
6,-72.69,41.4819,NA,1975,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.2,NA,"female",10.3,1537,9.05579924689146,29.9535444406914,"Summer",108780
10,-72.6672,41.2642,NA,1974,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.2,NA,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",108816
10,-73.2642,41.1411,"adult",1983,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.2,NA,NA,11.1,1491,8.92848692600705,54.9612716252835,"Fall",108840
8,-80.5018334,37.3857583,NA,1967,"Poecile atricapillus","Poecile_atricapillus",10.3,NA,"male",8.2,1084,7.1760755713733,37.7548711184884,"Summer",108702
5,-76.400551,42.438907,NA,1994,"Poecile atricapillus","Poecile_atricapillus",10.3999996185303,123,"male",7.6,1073,10.7742221824299,51.447771099428,"Spring",108442
9,-72.9286,41.3081,NA,1974,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.4,NA,"male",10.9,1068,8.86366006212838,44.8544482256288,"Fall",108810
10,-72.6822,41.2889,NA,1974,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.4,NA,NA,10.6,1090,8.73049340825106,44.7951602854713,"Fall",108825
7,-149.815389,61.140089,"adult",2007,"Poecile atricapillus turneri","Poecile_atricapillus",10.4,NA,"male",1.9,362,10.3249147035878,81.6014975279261,"Summer",108827
