"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",71,204,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4011
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",71,203,"male",9.8,191,8.97312485686952,71.0113627271272,"Fall",4061
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",71,190,"male",17.7,175,7.5312832420994,144.413753141711,"Winter",4117
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",71,193,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4128
6,-115.9311,35.7836,NA,1967,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",71.5,203,"female",14.4,186,8.42469314250997,110.012124593151,"Summer",4169
8,-116.26361,37.1609,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",72,197,"female",11,235,8.07778472482438,130.541550249004,"Summer",3827
9,-116.191694,37.117293,"adult",2009,"Ammospermophilus leucurus","Ammospermophilus_leucurus",72,194,"male",12,140,8.33475290939126,130.795748566217,"Fall",3847
9,-118.31084,37.40482,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",72,187,"male",13.6,100,8.57718520615045,163.770091634393,"Fall",3953
9,-117.95,37.39,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",72,202,"female",10.8,212,8.10437124848889,128.382579810991,"Fall",4024
8,-117.68,35.43,NA,1972,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",72,200,"male",17.5,68,8.12687274454698,151.294059580699,"Summer",4114
12,-118.15,34.76,NA,1975,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",72,198,"female",16,85,8.02644775952374,121.910162065871,"Winter",4118
7,-116.38511,36.77658,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",72.4,187,"male",16.2,101,8.42436491626664,166.834153723491,"Summer",3807
6,-116.9959362,36.0834642,NA,1967,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",72.6,182,"female",16.2,122,8.50883230959027,128.166568467282,"Summer",3820
9,-118.31084,37.40482,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",73,197,"male",13.6,100,8.57718520615045,163.770091634393,"Fall",3851
