"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"fr","male",10,-105.777,35.793,1997,"Ochotona princeps","Ochotona_princeps",175,177,1,1357,7.61678270583314,49.1590292573695,"Fall",79138,1.85,1069.5,7.15204205237667,60.8278981598286,2.06,1104.6,6.92260837620515,65.412131225138,"M","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",85,130,1.7,1351,6.989011938664,52.6709057783771,"Summer",79739,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","female",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",80,158,1,1254,7.45427983636165,68.4721067751243,"Fall",80000,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"F","Juvenile"
"fr","female",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",160,194,1,1254,7.45427983636165,68.4721067751243,"Fall",79999,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"F","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",80,135,1.7,1351,6.989011938664,52.6709057783771,"Summer",79737,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",180,197,1.7,1351,6.989011938664,52.6709057783771,"Summer",79741,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","female",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",135,196,1,1254,7.45427983636165,68.4721067751243,"Fall",79998,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"F","Juvenile"
"fr","male",10,-105.777,35.793,1997,"Ochotona princeps","Ochotona_princeps",180,185,1,1357,7.61678270583314,49.1590292573695,"Fall",79782,1.85,1069.5,7.15204205237667,60.8278981598286,2.06,1104.6,6.92260837620515,65.412131225138,"M","Juvenile"
"fr","male",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",170,180,1.7,1351,6.989011938664,52.6709057783771,"Summer",79087,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"M","Juvenile"
"fr","male",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",170,185,1.7,1351,6.989011938664,52.6709057783771,"Summer",79095,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"M","Juvenile"
