"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",5,-117.1333,38.43694,1992,"Myotis volans interior Miller, 1914","Myotis_volans",8,97,9.1,220,8.51961640194931,66.5607350212406,"Spring",72440,8.7,219,8.43185397122825,80.0153606370424,8.7,228.8,8.5927478623279,77.9370640665925,"F","NS"
NA,"female",9,-106.17832,35.95652,2010,"Myotis volans","Myotis_volans",6.8,100,11.2,335,8.73748455584537,58.5856808760517,"Fall",72383,11.1,337.5,8.51548936011088,66.7531056401759,11,355.8,8.49645025288239,78.5554064748748,"F","NS"
NA,"female",5,-117.1333,38.43694,1992,"Myotis volans interior Miller, 1914","Myotis_volans",8,101,9.1,220,8.51961640194931,66.5607350212406,"Spring",72350,8.7,219,8.43185397122825,80.0153606370424,8.7,228.8,8.5927478623279,77.9370640665925,"F","NS"
NA,"male",8,-108.1251111111,34.9877777778,2011,"Myotis volans","Myotis_volans",8,96,8.1,238,8.61128575906307,88.1949050854826,"Summer",72531,8.2,263,8.3569333585585,80.3981624113904,8.28,276.8,8.15569585295592,85.3325140921438,"M","NS"
NA,"female",8,-105.500273,40.620836,2007,"Myotis volans","Myotis_volans",8.9,103,4.3,460,8.86806921010157,60.7948546626588,"Summer",72449,4.3,414.5,8.458756974546,52.6720157614787,4.38,487,8.00195687867283,66.8229716019602,"F","NS"
NA,"female",7,-108.707955,40.447865,1987,"Myotis volans interior","Myotis_volans",9,100,7.4,368,9.44696520133061,51.3773179739824,"Summer",72371,7.55,403,9.00087870393216,61.0585129085258,6.72,450,9.74091485567079,52.6174010766799,"F","NS"
NA,"female",6,-109.17484,31.899295,1955,"Myotis volans","Myotis_volans",7.3,104,12.5,383,6.90890400464897,153.261187119482,"Summer",72508,13.2,384,6.61261842471504,148.224771933651,13.2,381,7.04539150673866,120.774881697407,"F","NS"
NA,"female",5,-117.1333,38.43694,1992,"Myotis volans interior Miller, 1914","Myotis_volans",9,97,9.1,220,8.51961640194931,66.5607350212406,"Spring",72358,8.7,219,8.43185397122825,80.0153606370424,8.7,228.8,8.5927478623279,77.9370640665925,"F","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,90,14.1,385,6.70686554618068,112.111883668035,"Summer",72467,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",8,-106.2804328906,40.6161912714,2006,"Myotis volans","Myotis_volans",8.5,106,3.2,337,8.60997923483224,53.6903442084747,"Summer",72379,3.25,392.5,8.37770695540454,53.2858331731966,3.18,337.6,8.52348308964208,49.8217638951075,"M","NS"
NA,"female",7,-106.52167,39.63139,1997,"Myotis volans interior","Myotis_volans",10.1,104,3.4,489,8.79870427788643,51.6888749388529,"Summer",72343,4.05,511.5,8.806293976957,43.8073929146588,4.42,480.2,8.57974926150133,41.5307723384502,"F","NS"
NA,"female",9,-105.568573,40.360439,1997,"Myotis volans interior","Myotis_volans",8.3,100,4.1,703,8.00550473490623,73.9353245610532,"Fall",72338,4.75,596.5,7.82917565186836,61.4711437785225,4.96,546.2,7.623780520997,59.5152627374293,"F","NS"
NA,"male",8,-105.480337,37.505037,1941,"Myotis volans","Myotis_volans",5,84,4.7,459,8.64869932417586,61.1220061770984,"Summer",72336,4.9,400,8.88386144815371,58.2341245483511,5.2,321.2,8.83190176642178,56.3225206157813,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5.5,90,14.1,385,6.70686554618068,112.111883668035,"Summer",72459,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-111.0746,34.4258,1993,"Myotis volans","Myotis_volans",6.5,94,8.4,992,6.97403735075293,115.079478247958,"Summer",72520,8.05,1118,7.23816748930566,97.5363952523332,8.46,954,7.34176620796624,89.0622361474044,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,97,14.1,385,6.70686554618068,112.111883668035,"Summer",72474,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",6,-103.3088,29.2419,1973,"Myotis volans interior","Myotis_volans",5.7,94,15.9,550,5.56468164571719,135.143163452289,"Summer",72529,16.25,488,5.35567067251866,122.692438679083,16.12,498.4,5.41774476725278,130.328532427243,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,88,14.1,385,6.70686554618068,112.111883668035,"Summer",72462,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,93,14.1,385,6.70686554618068,112.111883668035,"Summer",72417,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,92,14.1,385,6.70686554618068,112.111883668035,"Summer",72482,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,93,14.1,385,6.70686554618068,112.111883668035,"Summer",72398,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-108.707955,40.447865,1987,"Myotis volans interior","Myotis_volans",4,98,7.4,368,9.44696520133061,51.3773179739824,"Summer",72444,7.55,403,9.00087870393216,61.0585129085258,6.72,450,9.74091485567079,52.6174010766799,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,93,14.1,385,6.70686554618068,112.111883668035,"Summer",72483,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,90,14.1,385,6.70686554618068,112.111883668035,"Summer",72411,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,96,14.1,385,6.70686554618068,112.111883668035,"Summer",72403,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,92,14.1,385,6.70686554618068,112.111883668035,"Summer",72402,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,92,14.1,385,6.70686554618068,112.111883668035,"Summer",72421,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,93,14.1,385,6.70686554618068,112.111883668035,"Summer",72412,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",5,-107.89439,33.43887,2013,"Myotis volans","Myotis_volans",5.4,92,10.3,452,7.82983319610245,139.415306118554,"Spring",72503,10.75,392,7.52723506365883,133.603229025842,10.6,438.4,7.58271335630262,114.803260770037,"M","NS"
NA,"male",8,-104.35111,37.03889,1977,"Myotis volans interior","Myotis_volans",5.5,92,6.6,632,7.62446222644091,91.5244066790952,"Summer",72431,6.15,567,7.45959161588037,78.7469178040398,5.86,532.6,7.4928772788352,67.2680871193402,"M","NS"
NA,"male",7,-102.6,28.966667,1970,"Myotis volans interior","Myotis_volans",6.2,92,13.1,517,4.9831458361403,113.422419811131,"Summer",72494,13.25,437,5.16343457185571,113.385353747564,13.08,493.8,5.2437480945983,99.990610088346,"M","NS"
NA,"male",6,-108.14025,33.9966833333,1997,"Myotis volans","Myotis_volans",7.2,93,9.4,557,7.5729582706956,68.6609352399466,"Summer",72498,10.05,475,7.34293666377621,95.0737687244313,9.92,425.6,7.23062575868881,98.2087701990715,"M","NS"
NA,"male",7,-105.48915,33.63342,1995,"Myotis volans","Myotis_volans",5.8,NA,9.7,375,6.28308817140878,95.2876191253477,"Summer",72451,9.75,465,6.70686527060697,78.4357267273525,8.94,589.8,6.81985296312861,95.0488897440343,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,95,14.1,385,6.70686554618068,112.111883668035,"Summer",72473,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",6,95,14.1,385,6.70686554618068,112.111883668035,"Summer",72461,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",6,-112.00167,36.25694,1964,"Myotis volans","Myotis_volans",6.2,98,6.2,468,8.32263707479714,81.5707093825719,"Summer",72544,6.5,485,8.04544269279647,89.2144164956622,6.68,516.4,8.05206985507349,86.6750498435307,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4,91,14.1,385,6.70686554618068,112.111883668035,"Summer",72471,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",9,-109.23333,31.87083,1975,"Myotis volans","Myotis_volans",6,104,10.6,602,6.93416552406643,121.062653232926,"Fall",72547,10.9,596,6.97370798502832,123.012504928307,11.08,614.2,6.90261430591509,117.692495244048,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,93,14.1,385,6.70686554618068,112.111883668035,"Summer",72419,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",8,-110.735,32.42333,1964,"Myotis volans","Myotis_volans",5.4,90,8.1,898,7.03102971035387,94.2928181296155,"Summer",72513,8.8,838,6.76914627625745,95.6327835568914,8.94,731.2,6.73936325048389,93.9973978700691,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,96,14.1,385,6.70686554618068,112.111883668035,"Summer",72405,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5.5,91,14.1,385,6.70686554618068,112.111883668035,"Summer",72409,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,90,14.1,385,6.70686554618068,112.111883668035,"Summer",72463,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",6,-105.65167,33.32785,1995,"Myotis volans","Myotis_volans",6.2,NA,11.3,418,6.38115122129941,99.3788082243651,"Summer",72450,11.35,455.5,6.8003686879058,77.2691698233006,10.5,534,6.90657415718619,86.3603999395997,"M","NS"
NA,"male",5,-112.9833333,27.6,1998,"Myotis volans","Myotis_volans",8,105,18.7,142,4.42063857995035,184.867228063865,"Spring",72535,18.95,223.5,4.51074744511711,171.36453337094,19.02,186.6,4.25894057952645,165.735741505179,"M","NS"
NA,"male",8,-109.008874,40.499855,1988,"Myotis volans interior","Myotis_volans",4,96,8.2,184,10.9900333636133,67.7185536623962,"Summer",72372,8.3,240,10.3938260609654,64.5883202821419,7.86,285.6,10.5373514241552,59.5355183492935,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,91,14.1,385,6.70686554618068,112.111883668035,"Summer",72464,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,88,14.1,385,6.70686554618068,112.111883668035,"Summer",72465,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",10,-107.35271,33.56364,2012,"Myotis volans","Myotis_volans",6.3,89,13.8,233,7.45326347069768,125.719494073141,"Fall",72454,13.45,248,7.95851603161329,115.557444641233,13.16,286.4,7.61243916581279,118.610599946349,"M","NS"
NA,"male",5,-109.2118,31.8427,1982,"Myotis volans interior Miller, 1914","Myotis_volans",6,93.5,12.1,673,6.57080318876274,83.4219960874038,"Spring",72436,12.3,728,6.54110463254798,94.8219146211004,11.86,638.8,6.76790245471364,84.060164537082,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4.5,95,14.1,385,6.70686554618068,112.111883668035,"Summer",72476,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",6,-109.2053,33.8716,1993,"Myotis volans","Myotis_volans",6,94,5.5,664,6.37387542071446,98.9389998525069,"Summer",72548,5.25,706,6.58007639769601,85.1449490691591,5.34,636.8,6.75145280703928,81.4331490590787,"M","NS"
NA,"male",7,-121.382631,41.644561,1978,"Myotis volans interior","Myotis_volans",5.7,101,8,334,7.0694552102476,82.9937056224271,"Summer",72526,8.1,334.5,7.47233522751062,78.9430091367481,8,308.8,7.43408577446618,81.5724587942617,"M","NS"
NA,"male",7,-105.10139,40.16722,1999,"Myotis volans interior","Myotis_volans",7.5,92,10.1,390,7.86412548837884,84.7419257626855,"Summer",72340,9.9,380.5,8.49860775473441,73.1222308352925,9.66,424.6,8.73864338208528,82.7175972038605,"M","NS"
NA,"male",10,-104.157383,30.663983,2000,"Myotis volans","Myotis_volans",5.8,98,14.5,463,6.43519560108645,127.493506101038,"Fall",72391,14.4,486.5,6.10231458197791,132.641628025269,14.34,493.6,6.31733116397046,111.92670606122,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5.5,105,14.1,385,6.70686554618068,112.111883668035,"Summer",72420,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",6,104,14.1,385,6.70686554618068,112.111883668035,"Summer",72418,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-102.6,28.966667,1970,"Myotis volans interior","Myotis_volans",6.7,95,13.1,517,4.9831458361403,113.422419811131,"Summer",72524,13.25,437,5.16343457185571,113.385353747564,13.08,493.8,5.2437480945983,99.990610088346,"M","NS"
NA,"male",5,-110.2389,31.4567,1982,"Myotis volans interior Miller, 1914","Myotis_volans",4,89.5,16.5,412,6.6073421053378,105.852365407723,"Spring",72356,16.6,371,6.57180229516542,106.285881997499,16.58,364.8,6.92231115533163,100.68609989239,"M","NS"
NA,"male",8,-109.060793,36.171546,1981,"Myotis volans","Myotis_volans",5.9,93,8.9,354,7.60099674484548,103.39109347785,"Summer",72546,8.55,366.5,7.56157041092291,91.1682740000527,8.12,380.4,8.11763255572603,85.5660453507488,"M","NS"
NA,"male",5,-117.1333,38.43694,1992,"Myotis volans interior Miller, 1914","Myotis_volans",6,96,9.1,220,8.51961640194931,66.5607350212406,"Spring",72359,8.7,219,8.43185397122825,80.0153606370424,8.7,228.8,8.5927478623279,77.9370640665925,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,88,14.1,385,6.70686554618068,112.111883668035,"Summer",72477,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",6,100,14.1,385,6.70686554618068,112.111883668035,"Summer",72475,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,94,14.1,385,6.70686554618068,112.111883668035,"Summer",72469,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",10,-107.35269,33.56364,2012,"Myotis volans","Myotis_volans",7.8,92,13.8,233,7.45326347069768,125.719494073141,"Fall",72388,13.45,248,7.95851603161329,115.557444641233,13.16,286.4,7.61243916581279,118.610599946349,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",6,95,14.1,385,6.70686554618068,112.111883668035,"Summer",72396,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",8,-104.879682,37.268729,1981,"Myotis volans interior","Myotis_volans",7,95,8.5,752,6.85009953477784,128.036797601241,"Summer",72363,8.1,597,7.16251366201537,111.886549796764,7.5,564.2,7.68411867550874,104.02231788552,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",6,95,14.1,385,6.70686554618068,112.111883668035,"Summer",72413,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-105.48915,33.63342,1995,"Myotis volans","Myotis_volans",6.6,NA,9.7,375,6.28308817140878,95.2876191253477,"Summer",72386,9.75,465,6.70686527060697,78.4357267273525,8.94,589.8,6.81985296312861,95.0488897440343,"M","NS"
NA,"male",7,-108.6733286,40.4570998,1987,"Myotis volans interior","Myotis_volans",7.5,52,7.9,319,9.56994585336634,50.6662942010777,"Summer",72370,8.1,351.5,9.12235448562847,61.1343814569509,7.24,395.4,9.8406251025264,53.5408773881952,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,95,14.1,385,6.70686554618068,112.111883668035,"Summer",72468,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,NA,5,-108.0551111111,39.1627222222,1998,"Myotis volans interior","Myotis_volans",7,95,8.3,490,8.72920472617724,57.141806206251,"Spring",72339,8.1,555,8.62563750194226,56.7292065432623,8.74,522,8.58381976917332,54.1043085536338,"NS","NS"
NA,"male",6,-109.008874,40.499855,1989,"Myotis volans interior","Myotis_volans",6,90,8.1,171,10.7248083969605,49.1666955461516,"Summer",72445,8.15,177.5,10.8574208802869,58.4426246042739,8.14,258.8,10.3943611279971,59.6045743884219,"M","NS"
NA,"male",7,-106.3211111111,35.7788888889,1977,"Myotis volans","Myotis_volans",6,93,10.3,430,8.68960978305805,87.8300949080782,"Summer",72448,9.8,360,8.50060359680673,89.4137612666192,9.5,364.2,8.6503868098433,86.8038931752599,"M","NS"
NA,"male",7,-105.357907,40.626304,1998,"Myotis volans interior","Myotis_volans",8.2,101,6.3,588,8.09663229654494,61.3665636655461,"Summer",72337,5.75,683,8.25695625110278,68.3468414351961,6.36,601,7.89883999149948,76.2701012690784,"M","NS"
NA,"male",6,-110.757078018,41.864026,2002,"Myotis volans","Myotis_volans",7,104,3.4,299,9.65034149183804,63.1304565598455,"Summer",72375,3.95,297.5,9.80556222073545,69.0448860867831,4.16,362.2,9.04766938767808,64.4381739253956,"M","NS"
NA,"male",10,-107.97625,33.04486,2013,"Myotis volans","Myotis_volans",7,100,12.1,500,7.83896154996427,130.533927878373,"Fall",72499,12.5,433.5,7.52718244829665,126.143831570751,12.38,488.4,7.60483459344657,110.021262347593,"M","NS"
NA,"male",10,-108.5001388889,33.0720833333,2012,"Myotis volans","Myotis_volans",8,101,15.2,304,7.52617654146734,143.057562793819,"Fall",72456,14.85,386.5,8.02474785641651,137.663191782478,14.64,436.4,7.74054830750388,116.444378398684,"M","NS"
NA,"male",6,-109.0485,33.9007,1993,"Myotis volans","Myotis_volans",7,86,6.4,582,6.43569590783948,97.6752240308876,"Summer",72519,6.15,626,6.64582995592334,84.0629874178038,6.22,577,6.77983436743124,83.2053627929786,"M","NS"
NA,"male",7,-121.382631,41.644561,1978,"Myotis volans interior","Myotis_volans",7.6,97,8,334,7.0694552102476,82.9937056224271,"Summer",72492,8.1,334.5,7.47233522751062,78.9430091367481,8,308.8,7.43408577446618,81.5724587942617,"M","NS"
NA,"male",7,-105.48915,33.63342,1995,"Myotis volans","Myotis_volans",6.1,NA,9.7,375,6.28308817140878,95.2876191253477,"Summer",72384,9.75,465,6.70686527060697,78.4357267273525,8.94,589.8,6.81985296312861,95.0488897440343,"M","NS"
NA,"male",6,-108.26,32.96,1994,"Myotis volans","Myotis_volans",8,106,11.1,706,7.37100687994811,93.2706810959278,"Summer",72537,10.6,666.5,7.16619694453996,100.338884838614,9.96,733.2,7.11624453792935,84.8700853471258,"M","NS"
NA,"undetermined",7,-106.044153291,39.6281646154,1999,"Myotis volans interior","Myotis_volans",6.8,104,2.6,429,7.03469755547242,50.1595450393179,"Summer",72430,2.4,388,7.68017807129038,55.2228929208067,2.32,423.6,7.8705678433513,46.2651763402882,"NS","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,88,14.1,385,6.70686554618068,112.111883668035,"Summer",72395,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",5,94,14.1,385,6.70686554618068,112.111883668035,"Summer",72407,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"M","NS"
NA,"male",7,-107.32012,36.98967,1998,"Myotis volans","Myotis_volans",7.3,NA,8.6,471,8.22724133595217,92.9539619209639,"Summer",72452,8.35,528,8.27075218192202,75.7897073973822,9.54,458.2,8.0208710520261,64.1273542540728,"M","NS"
NA,"male",7,-106.83111,40.485,1997,"Myotis volans interior","Myotis_volans",7.3,84,3.7,670,9.44754256968766,58.5800098065321,"Summer",72344,4.35,707.5,9.57596541521288,56.1758794601005,4.78,641.6,9.41983150633091,50.4938729814614,"M","NS"
NA,"male",10,-107.35269,33.56364,2012,"Myotis volans","Myotis_volans",7.6,98,13.8,233,7.45326347069768,125.719494073141,"Fall",72455,13.45,248,7.95851603161329,115.557444641233,13.16,286.4,7.61243916581279,118.610599946349,"M","NS"
NA,"undetermined",7,-104.1669998,30.6329994,1998,"Myotis volans","Myotis_volans",4,92,14.1,385,6.70686554618068,112.111883668035,"Summer",72478,13.4,527,6.57734908150102,89.6173103847902,13.86,498,6.11786707906084,92.179266599309,"NS","NS"
NA,"male",8,-104.8213288,37.2585579,1981,"Myotis volans interior","Myotis_volans",7.5,97,8.8,723,6.93279426808818,124.229986691233,"Summer",72442,8.4,576.5,7.25956283838737,110.373190579966,7.82,543.6,7.7846704330723,101.371707237311,"M","NS"
NA,"male",7,-104.3469444444,37.0063888889,1995,"Myotis volans interior","Myotis_volans",8.5,104,7.8,584,6.71336861656041,90.6122462166418,"Summer",72432,7.9,602,7.05658193176149,83.1715500711418,7.08,629.6,7.34429263712101,81.5210720983327,"M","NS"
NA,"male",5,-107.778023,37.804559,2006,"Myotis volans","Myotis_volans",6.5,86,1.4,907,6.66740147465581,57.1800102153251,"Spring",72447,1.4,920.5,6.60471670404917,51.895632036266,1.48,848.2,6.92233773994932,59.6266780556791,"M","NS"
NA,"undetermined",7,-106.3211111111,35.7788888889,1977,"Myotis volans","Myotis_volans",6,95,10.3,430,8.68960978305805,87.8300949080782,"Summer",72380,9.8,360,8.50060359680673,89.4137612666192,9.5,364.2,8.6503868098433,86.8038931752599,"NS","NS"
NA,"male",8,-113.995742,35.14327,1961,"Myotis volans","Myotis_volans",8.9,97,15.7,190,8.08067278927149,81.2766431530991,"Summer",72512,15.75,215,8.41983408272739,72.956019309464,15.82,269.2,8.06852748350471,78.6979303567961,"M","NS"
NA,"male",9,-109.87083,32.70167,1961,"Myotis volans","Myotis_volans",9.29,90,4.8,1144,5.9139985447985,84.4393254876217,"Fall",72511,4.85,900,6.40671105219135,84.993943410027,5.06,1022.6,6.04676730828996,102.631346163947,"M","NS"
NA,"male",7,-107.32012,36.98967,1998,"Myotis volans","Myotis_volans",7.7,NA,8.6,471,8.22724133595217,92.9539619209639,"Summer",72387,8.35,528,8.27075218192202,75.7897073973822,9.54,458.2,8.0208710520261,64.1273542540728,"M","NS"
