"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad","female",6,-93.83787,48.63186,1929,"Carpodacus purpureus purpureus","Haemorhous_purpureus",28.25,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",182284,2.6,516,13.0477860360119,72.6772037145829,2.3,600.4,12.9322983304302,71.9103031551126,"F","Adult"
"ad","female",3,-77.82417,44.5755,2007,"Carpodacus purpureus purpureus","Haemorhous_purpureus",21.7,NA,6.1,876,11.152890643101,34.9620562944165,"Spring",182471,6.75,935,10.1614753105473,32.707777638164,6.22,885.6,10.6843907961994,32.7016084110245,"F","Adult"
"ad","male",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",26,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182257,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"M","Adult"
"ad","male",7,-94.98538,49.92533,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22.5,NA,1.5,630,13.7715781098741,62.1606433222123,"Summer",182427,1.65,584.5,13.6366966819069,56.5731733214784,1.7,628,13.3956155585309,62.5705813560574,"M","Adult"
"ad","male",5,-77.89111,44.20184,2005,"Carpodacus purpureus purpureus","Haemorhous_purpureus",19,NA,7.1,835,11.2043383102126,29.8604055862271,"Spring",182054,6.7,830.5,10.7214934328412,34.4332434577714,6.98,819.2,10.3320981231968,32.6292873908016,"M","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",21.9,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182251,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","male",2,-79.208522,43.742088,1960,"Carpodacus purpureus purpureus","Haemorhous_purpureus",27,NA,7.3,797,10.4698267763737,50.1403330479703,"Winter",182302,7.55,775.5,10.899775511733,39.6369092655255,7.38,737.8,10.1822950600085,40.2975160882949,"M","Adult"
"ad","male",6,-89.66084,51.75619,1979,"Carpodacus purpureus purpureus","Haemorhous_purpureus",21.5,NA,-2.1,748,14.1049529233421,48.3433860501171,"Summer",182271,-2.2,712.5,14.2146984801807,55.7395147562656,-1.4,708,14.3622617748933,58.082961964969,"M","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",23,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182060,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","female",6,-114.0813446,53.9572976,1967,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22.8,NA,1.8,343,12.3449996011144,44.8394054387749,"Summer",182101,1.15,381,12.6165539075099,66.7689222381876,1.52,437,12.1876825829809,73.7616640347136,"F","Adult"
"ad","male",6,-81.59189,52.25485,1942,"Carpodacus purpureus purpureus","Haemorhous_purpureus",21,NA,-1.5,702,13.437904327955,49.7651862110958,"Summer",182292,-1.45,690,13.1476696947848,55.2079585895769,-1.58,652.8,13.3346093462721,57.2127649426897,"M","Adult"
"ad","male",6,-91.92887,50.10403,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,0.7,689,13.7532475503722,41.3307748714265,"Summer",182096,0.85,697,13.6048997036612,41.7504942403558,0.76,746.6,13.4262771802404,54.0164709924675,"M","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",23.1,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182252,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","male",5,-78.68216,43.91179,1996,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,7.1,966,10.3302842520074,32.7231729902863,"Spring",182283,7.5,903,10.4985843597404,35.2229594956878,7.32,886.4,10.3107948000627,34.5101147072112,"M","Adult"
"ad","male",6,-93.83787,48.63186,1929,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",182085,2.6,516,13.0477860360119,72.6772037145829,2.3,600.4,12.9322983304302,71.9103031551126,"M","Adult"
"ad","female",7,-81.50854,49.58664,1973,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24.4,NA,1.8,831,13.0014072664882,38.359238952536,"Summer",182065,0.4,781,13.386591705632,44.2799905337898,0.64,809.8,13.0990994289035,40.9521079550156,"F","Adult"
"ad","male",1,-79.372722,43.73418,1996,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.2,NA,7,973,10.4173660371283,43.0485535201056,"Winter",182082,7.35,917.5,10.5489442623158,42.9202974784334,7.2,868.8,10.286702529388,40.7059586676863,"M","Adult"
"ad","male",7,-80.05143,45.66195,1991,"Carpodacus purpureus purpureus","Haemorhous_purpureus",19.9,NA,6.4,1104,10.7849607689541,37.3041913917259,"Summer",182282,6.3,1157,10.1850626421926,37.7189377857464,5.8,1066.6,10.8015285752721,36.0153591327124,"M","Adult"
"ad","male",5,-77.3966217,48.1044509,1974,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23,NA,0.3,976,12.3312610871719,34.6384770769057,"Spring",182266,1.3,936,12.3245794405286,34.1472841508035,0.84,882,12.6729526826102,38.4633242576237,"M","Adult"
"ad","male",6,-83.95021,46.19158,1931,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22.5,NA,6.7,779,10.3927276438281,65.5177266528178,"Summer",182086,5.8,713,10.802858635156,61.5073349861497,4.74,738,10.783200217419,51.7088431339227,"M","Adult"
"ad","male",6,-79.75435,51.14935,1982,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,-0.8,732,13.6119265886408,45.4362182397203,"Summer",182272,0,665.5,12.6869611997474,49.3552522876406,-0.72,716,13.0224742214525,50.9163873725629,"M","Adult"
"ad","female",4,-79.495948,43.689613,1938,"Carpodacus purpureus purpureus","Haemorhous_purpureus",27,NA,8.1,710,10.0346067851876,47.9395523998133,"Spring",182285,7.95,694.5,10.0472647606002,44.8350190885672,7.36,671.2,10.6185999300659,40.6096643763096,"F","Adult"
"ad","female",5,-76.8037033,39.0314526,1990,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.9,NA,14.3,1189,7.21909819768915,42.8155794849651,"Spring",182077,13.4,1269.5,8.34358727193131,49.0953470928694,13.22,1095,8.94401236407775,50.8615237142351,"F","Adult"
"ad","male",6,-87.72961,52.24829,1939,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22.7,NA,-2,684,14.3152890295656,57.1658407777492,"Summer",182288,-1.35,692.5,13.9713381133052,60.3568531810518,-1.84,657.2,14.4560419118249,52.262236921312,"M","Adult"
"ad","male",5,-121.9509888,55.9676501,1976,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24.4,NA,2.7,563,9.34850498499869,69.4037273980923,"Spring",182070,1.9,511.5,10.0591148328236,62.9868763720228,1.24,560.4,10.6827194343527,58.2512316518294,"M","Adult"
"ad","male",7,-94.98538,49.92533,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24.5,NA,1.5,630,13.7715781098741,62.1606433222123,"Summer",182479,1.65,584.5,13.6366966819069,56.5731733214784,1.7,628,13.3956155585309,62.5705813560574,"M","Adult"
"ad","male",5,-121.9509888,55.9676501,1976,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22.9,NA,2.7,563,9.34850498499869,69.4037273980923,"Spring",182069,1.9,511.5,10.0591148328236,62.9868763720228,1.24,560.4,10.6827194343527,58.2512316518294,"M","Adult"
"ad","female",6,-86.71792,50.18312,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",26,NA,-0.7,756,13.5037003907234,45.2918593959555,"Summer",182298,-0.6,760.5,13.2183020818293,36.7124841049835,-0.7,754,13.0378460946366,42.653923268359,"F","Adult"
"ad","male",6,-77.74008,44.57515,1982,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24.5,NA,5.6,917,10.6546724705429,33.7599256735816,"Summer",182274,5.7,930,10.5513248281171,39.351603335424,5.42,891.4,10.8654623357359,42.445331624576,"M","Adult"
"ad","male",5,-121.9509888,55.9676501,1976,"Carpodacus purpureus purpureus","Haemorhous_purpureus",21.9,NA,2.7,563,9.34850498499869,69.4037273980923,"Spring",182268,1.9,511.5,10.0591148328236,62.9868763720228,1.24,560.4,10.6827194343527,58.2512316518294,"M","Adult"
"ad","male",1,-78.72117,44.85829,1968,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25.9,NA,5.2,830,11.2991116572244,27.6573164703509,"Winter",182248,5,953.5,10.9325402354058,34.9212988467781,5.06,907.6,10.5199197414198,40.8458772872702,"M","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",25,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182253,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","male",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182258,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"M","Adult"
"ad","male",3,-79.99343,43.80176,1935,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24,NA,5.5,761,10.3673547954406,34.6289664601369,"Spring",182083,5.5,732,10.8457120464695,32.373275190114,6.3,801.4,10.1835997310439,35.1800909231878,"M","Adult"
"ad","male",4,-80.232834,43.532579,2001,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25.7,NA,7.8,790,9.41856242649685,38.8793939698271,"Spring",182306,7.2,878.5,9.5941585418158,44.7937367418887,7.58,838,9.51305806212471,39.7788394200352,"M","Adult"
"ad","male",5,-80.60314,51.29182,1972,"Carpodacus purpureus purpureus","Haemorhous_purpureus",26,NA,-2.6,513,14.035892842238,67.5067394623325,"Spring",182422,-1.4,623,13.4245643891173,67.9393185584408,-0.74,680.8,13.1382124775423,63.995246999177,"M","Adult"
"ad","male",4,-70.4236631,43.7217057,1991,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.5,NA,8.5,1222,9.7451580828946,41.3941473768189,"Spring",182080,8.55,1295,9.19826649775953,42.6823744304006,7.78,1183,9.68631143171424,49.5616529307305,"M","Adult"
"ad","male",6,-86.71792,50.18312,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",26,NA,-0.7,756,13.5037003907234,45.2918593959555,"Summer",182299,-0.6,760.5,13.2183020818293,36.7124841049835,-0.7,754,13.0378460946366,42.653923268359,"M","Adult"
"ad","female",7,-81.259363,44.675025,2005,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23,NA,7.5,868,10.3673840246781,38.2539687167403,"Summer",182056,7.05,866.5,9.97612607473618,35.9559500216966,7.1,873.2,9.63717049455839,33.852645887994,"F","Adult"
"ad","female",3,-80.3342,47.19186,1999,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25.1,NA,4.6,999,11.7571222772592,44.263546767562,"Spring",182291,4.75,892.5,11.3827520350504,46.3710732585452,3.34,868,12.0273472882355,41.0216412969923,"F","Adult"
"ad","male",7,-94.98538,49.92533,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.8,NA,1.5,630,13.7715781098741,62.1606433222123,"Summer",182426,1.65,584.5,13.6366966819069,56.5731733214784,1.7,628,13.3956155585309,62.5705813560574,"M","Adult"
"ad","female",4,-70.4200513,43.6411923,1991,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,8.9,1212,9.60793548284043,40.4544150319037,"Spring",182079,8.95,1279,9.07067065911659,42.6048660442808,8.16,1175.2,9.55961364787154,49.5256439325993,"F","Adult"
"ad","male",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182259,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"M","Adult"
"ad","female",10,-79.38155,43.647587,2001,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.1,NA,8.9,702,9.64869279888591,37.9828626219018,"Fall",182098,8.25,753,9.72953073169117,48.0358323064353,8.62,729.8,9.62345209418091,42.5496028618458,"F","Adult"
"ad","male",3,-78.39246,45.81601,1993,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25.1,NA,3.1,890,11.7238942749283,36.2968939093384,"Spring",182081,2.8,925,11.1469315845615,36.7901798286661,3.32,978.6,11.3224159535979,35.1300382653147,"M","Adult"
"ad","female",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182263,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"F","Adult"
"ad","male",2,-81.19451,42.7022,1949,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,9.1,927,9.26464033873202,29.0946098912093,"Winter",182075,8.4,953,9.63403957070161,34.6568179194292,8.04,978.8,9.60745033634356,39.4999719692997,"M","Adult"
"ad","male",7,-78.48,45.57872,1946,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24,NA,3.9,757,11.0568640411394,32.6795419627365,"Summer",182297,3.7,802,11.2418714533033,33.4278240485111,3.44,803.2,11.5203505469092,41.79713185378,"M","Adult"
"ad","male",4,-79.62304,43.99192,1933,"Carpodacus purpureus purpureus","Haemorhous_purpureus",30,NA,7.3,685,10.4707239771689,39.4284695858715,"Spring",182290,7.3,773.5,9.80297690893468,37.4333770969529,7.3,720.6,9.95178497643383,37.6949850042645,"M","Adult"
"ad","female",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182262,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"F","Adult"
"ad","male",5,-76.8037033,39.0314526,1990,"Carpodacus purpureus purpureus","Haemorhous_purpureus",30.4,NA,14.3,1189,7.21909819768915,42.8155794849651,"Spring",182076,13.4,1269.5,8.34358727193131,49.0953470928694,13.22,1095,8.94401236407775,50.8615237142351,"M","Adult"
"ad","female",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",25.6,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182255,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"F","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",21.8,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182254,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","male",2,-79.10782,43.82863,1963,"Carpodacus purpureus purpureus","Haemorhous_purpureus",27,NA,6.9,586,11.0098406395865,42.4492038482544,"Winter",182100,7.05,690,10.8157297656025,41.5920142194956,7.32,729.2,10.7820172657965,40.5028022917069,"M","Adult"
"ad","female",5,-121.9509888,55.9676501,1976,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25.4,NA,2.7,563,9.34850498499869,69.4037273980923,"Spring",182270,1.9,511.5,10.0591148328236,62.9868763720228,1.24,560.4,10.6827194343527,58.2512316518294,"F","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",23.3,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182057,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","male",6,-78.48,45.57872,1946,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.3,NA,3.9,757,11.0568640411394,32.6795419627365,"Summer",182093,3.7,802,11.2418714533033,33.4278240485111,3.44,803.2,11.5203505469092,41.79713185378,"M","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",24.2,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182058,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","female",3,-82.50596,41.90342,1910,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22,NA,9.6,825,10.1534999190457,45.890419937926,"Spring",182477,9.65,880.5,9.8106701109407,38.6601886413348,9.72,766.4,9.85679350061153,43.2384721147973,"F","Adult"
"ad","male",5,-121.9509888,55.9676501,1976,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22.3,NA,2.7,563,9.34850498499869,69.4037273980923,"Spring",182269,1.9,511.5,10.0591148328236,62.9868763720228,1.24,560.4,10.6827194343527,58.2512316518294,"M","Adult"
"ad","male",6,-87.72961,52.24829,1939,"Carpodacus purpureus purpureus","Haemorhous_purpureus",22.3,NA,-2,684,14.3152890295656,57.1658407777492,"Summer",182289,-1.35,692.5,13.9713381133052,60.3568531810518,-1.84,657.2,14.4560419118249,52.262236921312,"M","Adult"
"ad","male",7,-80.149076,43.622248,2006,"Carpodacus purpureus purpureus","Haemorhous_purpureus",20.5,NA,7.9,1048,8.92376805859702,29.1983031930929,"Summer",182256,7.45,958,9.91996637374771,30.4316034854077,6.84,931.2,9.93327233224969,31.8503668055242,"M","Adult"
"ad","male",10,-80.24294,42.5613,1961,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24,NA,9,890,9.92280431403066,47.9607600826409,"Fall",182308,8.8,819,10.048298573448,39.6965497536863,8.8,896.8,10.0173508279427,37.8178821883277,"M","Adult"
"ad","male",7,-93.67195,48.52224,1929,"Carpodacus purpureus purpureus","Haemorhous_purpureus",21,NA,1.8,430,14.3428870556422,51.5092607773849,"Summer",182475,2.6,515.5,13.0961014900749,70.8507770734729,2.28,580.4,12.9704520851031,70.1949039040026,"M","Adult"
"ad","male",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182063,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"M","Adult"
"ad","male",6,-86.71792,50.18312,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,-0.7,756,13.5037003907234,45.2918593959555,"Summer",182300,-0.6,760.5,13.2183020818293,36.7124841049835,-0.7,754,13.0378460946366,42.653923268359,"M","Adult"
"ad","male",5,-79.37344,44.92847,1982,"Carpodacus purpureus purpureus","Haemorhous_purpureus",27.4,NA,5.6,1147,10.6911567818143,42.0064882421392,"Spring",182371,5.7,1055.5,10.4355920093923,40.8943060533632,5.18,1031.8,10.7631918991975,38.9265641074335,"M","Adult"
"ad","male",6,-78.48,45.57872,1946,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24.1,NA,3.9,757,11.0568640411394,32.6795419627365,"Summer",182092,3.7,802,11.2418714533033,33.4278240485111,3.44,803.2,11.5203505469092,41.79713185378,"M","Adult"
"ad","female",6,-86.71792,50.18312,1947,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,-0.7,756,13.5037003907234,45.2918593959555,"Summer",182094,-0.6,760.5,13.2183020818293,36.7124841049835,-0.7,754,13.0378460946366,42.653923268359,"F","Adult"
"ad","male",5,-79.59178,43.91862,1970,"Carpodacus purpureus purpureus","Haemorhous_purpureus",29.3,162,6.6,778,11.0246383847794,35.4128520121396,"Spring",182061,6.6,744.5,10.6229642770946,37.56054038532,6.48,801,10.33936012473,42.3773649419328,"M","Adult"
"ad","male",2,-77.35176,43.95265,1943,"Carpodacus purpureus purpureus","Haemorhous_purpureus",27,NA,6.5,875,11.055517613254,46.5898999302446,"Winter",182294,7.05,891.5,10.8193902787123,38.7956451723595,7.06,801.4,10.8049819845864,41.7760582492806,"M","Adult"
"ad","female",5,-76.8037033,39.0314526,1990,"Carpodacus purpureus purpureus","Haemorhous_purpureus",30.5,NA,14.3,1189,7.21909819768915,42.8155794849651,"Spring",182278,13.4,1269.5,8.34358727193131,49.0953470928694,13.22,1095,8.94401236407775,50.8615237142351,"F","Adult"
"ad","male",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182264,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"M","Adult"
"ad","female",7,-79.75435,51.14935,1982,"Carpodacus purpureus purpureus","Haemorhous_purpureus",27,NA,-0.8,732,13.6119265886408,45.4362182397203,"Summer",182273,0,665.5,12.6869611997474,49.3552522876406,-0.72,716,13.0224742214525,50.9163873725629,"F","Adult"
"ad","male",2,-79.371987,43.716198,1985,"Carpodacus purpureus purpureus","Haemorhous_purpureus",27.7,NA,7.3,917,10.1825906092287,46.6626886730721,"Winter",182375,7.45,824,10.0639630234977,38.6111934314105,7.42,838,10.0444303739509,42.0190779005077,"M","Adult"
"ad","male",6,-120.5881808,35.1185856,1969,"Carpodacus purpureus californicus","Haemorhous_purpureus",22.9,NA,13.6,663,2.19482863278041,172.90192877812,"Summer",182059,13.7,485,2.13445556217291,133.470800944229,13.52,427.4,2.4441503057027,131.674156579971,"M","Adult"
"ad","male",5,-79.97972,43.63902,1984,"Carpodacus purpureus purpureus","Haemorhous_purpureus",29,NA,6.6,852,9.90834894358686,25.5575683950345,"Spring",182472,6.75,879.5,9.92688789485319,31.3651822511538,6.38,909.2,10.0022638002147,38.7240858559746,"M","Adult"
"ad","male",5,-76.8037033,39.0314526,1990,"Carpodacus purpureus purpureus","Haemorhous_purpureus",29.2,NA,14.3,1189,7.21909819768915,42.8155794849651,"Spring",182275,13.4,1269.5,8.34358727193131,49.0953470928694,13.22,1095,8.94401236407775,50.8615237142351,"M","Adult"
"ad","female",7,-83.98084,46.51696,1931,"Carpodacus purpureus purpureus","Haemorhous_purpureus",26,NA,6.2,801,10.6341181908501,63.6535858717854,"Summer",182286,5.35,738.5,11.021302266216,58.6718761895556,4.3,762.6,11.0104734535107,49.7575146472538,"F","Adult"
"ad","female",7,-78.48,45.57872,1946,"Carpodacus purpureus purpureus","Haemorhous_purpureus",21.9,NA,3.9,757,11.0568640411394,32.6795419627365,"Summer",182296,3.7,802,11.2418714533033,33.4278240485111,3.44,803.2,11.5203505469092,41.79713185378,"F","Adult"
"ad","male",5,-76.8037033,39.0314526,1990,"Carpodacus purpureus purpureus","Haemorhous_purpureus",32.8,NA,14.3,1189,7.21909819768915,42.8155794849651,"Spring",182280,13.4,1269.5,8.34358727193131,49.0953470928694,13.22,1095,8.94401236407775,50.8615237142351,"M","Adult"
"ad","female",5,-76.8037033,39.0314526,1990,"Carpodacus purpureus purpureus","Haemorhous_purpureus",28.4,NA,14.3,1189,7.21909819768915,42.8155794849651,"Spring",182276,13.4,1269.5,8.34358727193131,49.0953470928694,13.22,1095,8.94401236407775,50.8615237142351,"F","Adult"
"ad","male",5,-76.8037033,39.0314526,1990,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.7,NA,14.3,1189,7.21909819768915,42.8155794849651,"Spring",182078,13.4,1269.5,8.34358727193131,49.0953470928694,13.22,1095,8.94401236407775,50.8615237142351,"M","Adult"
"ad","male",6,-89.66084,51.75619,1979,"Carpodacus purpureus purpureus","Haemorhous_purpureus",24,NA,-2.1,748,14.1049529233421,48.3433860501171,"Summer",182073,-2.2,712.5,14.2146984801807,55.7395147562656,-1.4,708,14.3622617748933,58.082961964969,"M","Adult"
"ad","male",7,-84.766029,47.999999,1971,"Carpodacus purpureus purpureus","Haemorhous_purpureus",25,NA,1.9,998,11.5333081537648,26.9383079903722,"Summer",182064,1.9,1005,11.9137570530818,43.0878830080963,1.82,986.2,11.3944225957158,42.4526491972131,"M","Adult"
"ad","male",6,-78.48,45.57872,1945,"Carpodacus purpureus purpureus","Haemorhous_purpureus",26,NA,3.5,847,11.4268788654672,34.1761061342857,"Summer",182091,3.65,811,11.5324700585546,44.4571087388225,3.38,803.6,11.6319610608667,45.4685430385711,"M","Adult"
"ad","male",2,-79.941,43.72098,1972,"Carpodacus purpureus purpureus","Haemorhous_purpureus",23.4,160,5.6,943,10.1369224604757,30.3701280256553,"Winter",182265,6.1,870.5,10.2566179064544,37.3124777521056,6.2,868.8,10.4044998433613,38.8873646146577,"M","Adult"
