"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"Ad.","female",2,-122.23773,37.40364,1941,"Buteo jamaicensis calurus","Buteo_jamaicensis",1646.6,NA,15,1165,2.89178564946025,107.526986124541,"Winter",11451,14.9,1160,2.84856208745961,113.961778298971,14.5,872,3.34843006911178,117.07823266487,"F","Adult"
"Ad.","female",2,-120.69692,35.76937,1931,"Buteo jamaicensis calurus","Buteo_jamaicensis",1332,NA,16,309,5.61191238403279,157.983895974924,"Winter",11375,15.55,282,5.16502557067683,148.067237321571,15.46,252.8,5.09764335049836,141.340169562559,"F","Adult"
"Ad.","female",3,-122.42248,38.45852,1977,"Buteo jamaicensis calurus","Buteo_jamaicensis",710.1,NA,15.3,631,5.17379029924929,124.582886240964,"Spring",11456,15.35,457,5.25414887288428,104.03863658998,15.12,719,5.35808443764116,120.43590379409,"F","Adult"
"Ad.","male",6,-97.11693,16.21749,1965,"Buteo jamaicensis hadropus","Buteo_jamaicensis",688,NA,17.7,969,1.43389699980877,124.429135941569,"Summer",11459,17.7,1030,1.41373495473568,125.73076178406,17.74,1166.2,1.31062504058548,134.69161271543,"M","Adult"
"Ad.","female",3,-123.00018,38.51069,1979,"Buteo jamaicensis calurus","Buteo_jamaicensis",1167.7,NA,14,1600,4.30855385989735,98.9335176221432,"Spring",11529,13.95,1415.5,4.18280453449938,120.382919333788,13.54,1073.4,4.06649305112871,117.943915888431,"F","Adult"
"AD","male",4,-131.619,55.331,1996,"Buteo jamaicensis alascensis","Buteo_jamaicensis",428,NA,6.6,2564,5.77932574446242,50.8619060522427,"Spring",11257,7.5,2512,5.46140249687631,58.0773452876225,8.04,2896.2,5.28796142776605,54.6097857880227,"M","Adult"
"adult","female",3,-106.425646,21.463515,1962,"Buteo jamaicensis fumosus","Buteo_jamaicensis",1250,NA,22.7,826,3.02875111776015,156.971028638107,"Spring",11428,22.8,717.5,2.9958520950671,142.80506815019,22.94,862.2,2.75988460501902,130.215542768385,"F","Adult"
"adult","female",12,-84.1031313,42.2573012,2012,"Buteo jamaicensis borealis","Buteo_jamaicensis",1162,NA,11.1,729,9.27154329933885,39.4385614118838,"Winter",11281,10.45,909,9.88637046111828,41.3584200003392,9.76,911.2,10.2082283031299,47.2156574300701,"F","Adult"
"adult","female",12,-119.107933,34.111236,2004,NA,"Buteo_jamaicensis",776,NA,15.2,307,2.41527650716447,179.823549614604,"Winter",11044,15.2,281.5,2.30066019741363,156.828075375095,14.86,318.6,2.3209820902126,158.597641681852,"F","Adult"
"adult","female",9,-104.910871,39.569887,1987,"Buteo jamaicensis","Buteo_jamaicensis",968,543,10,574,8.54564836981993,73.0107210568567,"Fall",11094,10.3,483.5,8.08597924537519,66.4659571191952,9.6,501.8,8.79876117406759,72.5873820573062,"F","Adult"
"adult","female",1,-116.4330427,33.769862,1984,NA,"Buteo_jamaicensis",980,NA,22.9,102,7.97774841023266,182.085365183212,"Winter",11023,22.45,157.5,7.61913423420349,142.018268871377,22.24,178.8,7.37102057412587,146.333796632088,"F","Adult"
"adult","female",8,-122.11118,37.99609,2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",952,NA,15.1,599,4.84774236739186,131.801536819231,"Summer",11390,15.1,571,4.68531933195684,133.342957042481,15,552.4,4.76691505214382,140.635802483145,"F","Adult"
"adult","female",1,-122.00218,37.89939,2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",858,NA,14.6,481,4.71236285066883,175.619635426472,"Winter",11388,14.7,527.5,4.7674672322068,152.588739007874,14.42,535.6,4.68989442806955,142.329229544654,"F","Adult"
"adult","female",4,-117.6373529,33.707919,1987,NA,"Buteo_jamaicensis",755.5,NA,17.2,430,4.24842216700399,96.6268778334639,"Spring",11324,17.4,453.5,3.90926583183479,121.758441214588,17.56,446.6,4.48763028139136,135.874563049253,"F","Adult"
"adult","female",11,-122.25946,37.94724,2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",910,NA,14.5,575,3.87658081147276,169.101532467415,"Fall",11396,14.5,644.5,3.93258150026019,149.917015412988,14.28,652.6,3.88827307356419,140.586123935451,"F","Adult"
"adult","female",9,-122.02025,38.0151,2004,"Buteo jamaicensis calurus","Buteo_jamaicensis",479.2,NA,15.8,444,5.13623491391399,122.299503149776,"Fall",10889,15.7,431.5,5.13339772990728,117.508569328953,15.44,458.2,5.0089303060221,133.537500253949,"F","Adult"
"adult","female",1,-116.0543976,33.7561209,1982,"Buteo jamaicensis","Buteo_jamaicensis",985,NA,17,177,6.95009810264313,99.3935805664812,"Winter",10862,17.8,194,6.98589803782905,126.941366724708,17.68,282.4,7.24437452959291,148.026871565011,"F","Adult"
"adult","male",11,-104.908323,40.493449,2013,"Buteo jamaicensis","Buteo_jamaicensis",786,496,9.2,303,10.2442740843435,80.8493293568064,"Fall",10816,10.15,256.5,9.93940986237224,83.0965161634635,9.64,329.2,9.72165585577729,83.4532629364043,"M","Adult"
"adult","female",11,-71.0847222222,42.3772222222,1999,"Buteo jamaicensis jamaicensis","Buteo_jamaicensis",975,NA,11.3,1104,8.95637152585191,69.7132811644712,"Fall",11421,11.3,1254.5,8.48443797892308,65.5599728098979,10.56,1189.8,8.82750309135369,56.8232617347129,"F","Adult"
"adult","female",5,-104.963341,40.602177,2012,"Buteo jamaicensis","Buteo_jamaicensis",1092.5,568,10.6,236,9.39442129751224,81.3366695223566,"Spring",11059,9.7,339.5,9.57389256530055,79.0351450665598,9.1,367.2,9.34615399819704,82.1739733926968,"F","Adult"
"adult","female",2,-80.48826,43.42544,1977,"Buteo jamaicensis borealis","Buteo_jamaicensis",1570.1,NA,6.7,1035,10.528327588852,46.8777295641601,"Winter",11241,6.4,1011,10.3301581926093,39.5989464138742,6.84,959.8,9.98338074723465,38.1057580946452,"F","Adult"
"adult","female",8,-119.29601,34.390072,2000,NA,"Buteo_jamaicensis",854,NA,15.2,434,3.50181770980833,175.526384291695,"Summer",11029,14.9,354,3.49412079806767,155.64727639218,15.52,530.2,3.55696650133979,162.537846971733,"F","Adult"
"adult","male",5,-121.97923,37.81,2007,"Buteo jamaicensis","Buteo_jamaicensis",679,520,14.6,338,4.84232444809371,131.816664406066,"Spring",11405,14.65,461.5,4.88465321830437,123.637941807705,15,530.2,4.75665947117785,121.799796860747,"M","Adult"
"adult","female",6,-118.1892216,33.7756966,2000,"Buteo jamaicensis calurus","Buteo_jamaicensis",770,NA,16.2,230,2.8291100431697,148.136386719425,"Summer",10858,15.95,186,2.907182103632,144.583544479541,16.4,323.4,3.06554070100244,152.106932865672,"F","Adult"
"adult","female",6,-122.14335,37.90899,2007,"Buteo jamaicensis","Buteo_jamaicensis",1272,520,14.1,423,4.55633924030326,126.89877025574,"Summer",11486,14.1,597,4.57246425658957,120.212370629859,14.46,682,4.43985342259635,122.092420612511,"F","Adult"
"adult","female",10,-119.067727,34.237437,2003,NA,"Buteo_jamaicensis",1206,NA,15.5,293,2.62590532728786,133.66674203072,"Fall",11041,15.15,282,2.57344649423958,156.307652688695,15,323.6,2.76167772579252,148.385562792106,"F","Adult"
"adult","female",7,-79.71593,43.46917,1969,"Buteo jamaicensis borealis","Buteo_jamaicensis",901.7,NA,7.6,739,10.1381218749587,43.603976795063,"Summer",10930,7.55,827,10.28134973852,43.4424616553489,7.38,815,9.95519108948878,40.6538032256832,"F","Adult"
"adult","female",3,-119.0342812,34.2220475,2007,NA,"Buteo_jamaicensis",1120,NA,15.4,146,2.7117030319217,121.396874954596,"Spring",11334,15.6,238,2.96201271206751,119.042735398559,15.5,343.2,2.70063594742092,141.70194902909,"F","Adult"
"adult","female",3,-103.4832344,29.8240709,1935,"Buteo jamaicensis fuertesi","Buteo_jamaicensis",1282,NA,18,317,6.68845681345514,81.4808318159042,"Spring",11014,18.2,239,7.0170091219103,90.2945088164608,17.72,283.8,7.21233996736853,98.5039413399795,"F","Adult"
"adult","female",6,-117.8983078,33.9191093,1988,NA,"Buteo_jamaicensis",741.3,NA,18.3,284,3.67827363986109,137.05099992414,"Summer",11031,18.2,288.5,3.91118656632062,117.870917961474,18.38,266.2,4.07797526841091,148.706596209125,"F","Adult"
"adult","female",1,-83.7263412,42.2708397,1933,"Buteo jamaicensis borealis","Buteo_jamaicensis",1264,NA,10,613,10.4579533312588,56.4215473330908,"Winter",11296,9.8,744,10.116080908306,52.6867448724206,9.76,694.6,10.1520222952111,51.716748670718,"F","Adult"
"adult","male",1,-94.1166667,36.45,1931,"Buteo jamaicensis harlani","Buteo_jamaicensis",992,533,15.2,1108,8.0156097709407,52.0051937591855,"Winter",11439,14.75,1125,8.77068216711429,52.2205970054,14.32,1324.8,8.56951896190808,55.9177003288777,"M","Adult"
"adult","female",2,-117.9167747,33.663925,2000,"Buteo jamaicensis calurus","Buteo_jamaicensis",1064,NA,15.7,223,2.76288990118329,150.196994947569,"Winter",10853,15.4,178,2.78557171470412,144.990188574004,16.04,315,3.03187131367199,146.321595757636,"F","Adult"
"adult","female",12,-83.7966728,42.214041,2010,"Buteo jamaicensis borealis","Buteo_jamaicensis",1247,NA,10.6,923,10.884778780063,70.450532804845,"Winter",10988,9.85,956,10.4762294207184,57.6557177540292,9.96,990,10.143943839018,47.2925123519072,"F","Adult"
"adult","female",2,-96.4479446,37.3073756,1956,"Buteo jamaicensis","Buteo_jamaicensis",1400,NA,15.3,539,10.7675825203865,61.3269214325677,"Winter",11114,14.95,618,10.532730177067,72.8613139974239,15.06,629.6,10.2264914934603,71.8661844339186,"F","Adult"
"adult","female",10,-102.940639,40.769769,2012,"Buteo jamaicensis","Buteo_jamaicensis",977.6,536,11.6,259,9.88845362791954,74.7723682792549,"Fall",10801,10.6,392.5,10.0955726222281,81.5417532755166,9.9,454.4,9.83004617068168,84.7310116905819,"F","Adult"
"adult","male",6,-122.13681,37.75378,2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",1005.1,NA,14.1,736,3.62553026424683,129.218015375211,"Summer",11467,14.1,694.5,3.44517249178546,130.991639926231,13.98,672.6,3.54012447666898,136.02054722369,"M","Adult"
"adult","female",4,-77.78701,44.54068,2000,"Buteo jamaicensis borealis","Buteo_jamaicensis",1165,NA,5.9,873,10.2715368712267,23.9078006381675,"Spring",11249,6.85,869.5,10.3083725508858,28.518602185274,6.82,865.6,10.1267944646584,30.0430034978105,"F","Adult"
"adult","female",7,-122.12584,37.97709,2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",648.7,NA,14.7,555,4.56729977916134,177.482075463124,"Summer",11476,14.75,612,4.62240036534306,155.000700311968,14.5,616,4.56460025469482,143.029106438787,"F","Adult"
"adult","undetermined",2,-117.8366464,33.7009215,2004,NA,"Buteo_jamaicensis",852,NA,16.4,272,3.37701679359793,157.820785361167,"Winter",11332,16.3,289.5,3.20275263273338,152.058414464322,16,269.8,3.12400075940629,150.460769066878,"NS","Adult"
"adult","female",12,-117.7600479,33.5908853,1987,NA,"Buteo_jamaicensis",609.5,NA,17.5,323,3.70285516374005,96.9116227826557,"Winter",11323,17.7,343,3.31229983065591,118.854729879194,17.92,347.2,3.91023810975138,137.953976967262,"F","Adult"
"adult","undetermined",12,-119.0959167,34.5065566,2000,NA,"Buteo_jamaicensis",660,NA,10.9,622,5.68498820659207,190.497133441745,"Winter",11314,10.6,515,5.73080321858382,162.038651181035,11.18,798.2,5.84659177591633,165.930467326037,"NS","Adult"
"adult","female",1,-94.2105103,36.3660103,1929,"Buteo jamaicensis calurus","Buteo_jamaicensis",1077,559,13.6,1367,9.52637089474488,60.9834150125887,"Winter",11287,13.85,1389.5,8.71398130122112,65.5498186247156,14.18,1302.4,8.51832276920731,58.3664276388836,"F","Adult"
"adult","female",12,-119.0651894,34.0892035,2001,NA,"Buteo_jamaicensis",845,NA,14.7,476,2.58602010819715,126.047364363265,"Winter",11326,14.85,390.5,2.50137734724728,149.907465877115,15.06,383.8,2.58073840774268,160.879417219886,"F","Adult"
"adult","male",11,-94.1288109,36.1762389,1931,"Buteo jamaicensis harlani","Buteo_jamaicensis",817,483,15.2,1126,8.00321904932729,51.2771687767897,"Fall",11008,14.85,1090,8.75889261737974,52.0997361903892,14.5,1305,8.55715722606565,55.3032859525597,"M","Adult"
"adult","female",4,-117.333,33.15,1982,"Buteo jamaicensis calurus","Buteo_jamaicensis",1200,NA,15.8,361,3.33938843974689,111.996721135073,"Spring",10839,16.45,306.5,3.27302881320754,117.43515319838,16.52,387.4,3.24231300737883,134.721052502026,"F","Adult"
"adult","female",10,-80.367291,43.051216,1971,"Buteo jamaicensis borealis","Buteo_jamaicensis",1480,NA,7.7,734,10.0271865294792,36.4216719117509,"Fall",11235,7.6,802.5,10.3483048527519,36.038887096067,7.46,863,10.075918315744,38.8500055151119,"F","Adult"
"adult","female",1,-94.1166667,36.45,1934,"Buteo jamaicensis borealis","Buteo_jamaicensis",1487,NA,15.2,969,9.6113096260225,71.3360480151834,"Winter",11445,15.25,1110.5,8.91805982711188,66.3235167843193,14.9,1115,8.80748462044842,59.0486805563617,"F","Adult"
"adult","female",10,-117.8049105,33.5544897,2007,NA,"Buteo_jamaicensis",990,NA,15.6,115,3.26603271523261,109.572745835838,"Fall",11045,15.95,154,3.4724157572887,107.502254489548,15.96,255.2,3.11708012736459,136.668802558779,"F","Adult"
"adult","female",1,-121.8969,37.7098,2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",1133.8,NA,15.3,479,4.94763488033332,176.773481145684,"Winter",11471,15.35,524.5,5.02808822503349,150.598136731188,15.04,541,4.9134525195981,140.006946354786,"F","Adult"
"adult","male",7,-77.79331,44.30498,1998,"Buteo jamaicensis borealis","Buteo_jamaicensis",785,NA,8.8,824,9.19510739469638,37.8086446970027,"Summer",10950,7.6,824,9.47953005757549,32.4357396929347,6.94,857,10.2872491151555,33.2218383602172,"M","Adult"
"adult","female",2,-118.9184952,34.4020615,2001,NA,"Buteo_jamaicensis",828,NA,15.3,597,3.9143868284093,130.970669866127,"Winter",11321,15.45,489.5,3.73399574287026,154.443340397127,15.56,497.4,3.82973897590862,162.090071713131,"F","Adult"
"adult","female",5,-85.6167831,45.1314011,1937,"Buteo jamaicensis borealis","Buteo_jamaicensis",791,NA,7.4,789,10.4206525707366,71.1256307817896,"Spring",11347,7.1,739.5,10.8094062963788,61.4474059721334,7.24,713,10.6051013222598,57.6975381443184,"F","Adult"
"adult","female",1,-117.821473,33.800967,1985,NA,"Buteo_jamaicensis",832,NA,17.6,159,4.32946214029438,146.314196555762,"Winter",11025,18.25,188.5,4.56562657858237,175.325027332956,17.98,329,4.36241960907049,137.449487294711,"F","Adult"
"adult","female",2,-76.5067,44.24199,2005,"Buteo jamaicensis borealis","Buteo_jamaicensis",894.2,NA,7.9,853,11.4400512554478,41.0256843148972,"Winter",11232,7.4,874,11.116545269347,41.6615952652732,7.68,870,10.5873540835848,39.3525383207477,"F","Adult"
"adult","female",2,-103.743734,19.0073359,1959,NA,"Buteo_jamaicensis",1521,NA,26.6,863,1.48535782853422,113.11172381807,"Winter",11448,26.4,965,1.64983689723402,105.829630950149,26.2,859.8,1.81043772361734,121.27319187921,"F","Adult"
"adult","female",2,-94.1166667,36.45,1926,"Buteo jamaicensis harlani","Buteo_jamaicensis",1474.18,711,13.7,1314,8.52935661362709,59.4462455212391,"Winter",11521,14.15,1116,8.65998184375137,58.861616904587,14.12,1140.2,8.61889436125564,53.6438834566814,"F","Adult"
"adult","female",7,-122.12332,40.04989,1997,"Buteo jamaicensis calurus","Buteo_jamaicensis",1095,NA,17.1,589,6.6256846415821,114.962875909809,"Summer",11394,17.3,648.5,6.8047241395764,107.844164011774,16.96,682.6,6.8481415042009,115.873049085588,"F","Adult"
"adult","female",12,-121.66173,38.07363,2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",836,NA,15.5,368,5.55345920043616,169.874679605063,"Winter",11475,15.6,411.5,5.62536031859787,145.86291469888,15.22,429,5.5124065373623,139.980909517636,"F","Adult"
"adult","female",2,-121.6905,37.958,1999,"Buteo jamaicensis calurus","Buteo_jamaicensis",838.7,NA,14.8,260,5.438993612347,131.198800818461,"Winter",11162,14.85,386,5.5049160934731,131.390333080329,15.92,434,5.40388160514772,138.515813495204,"F","Adult"
"adult","female",2,-78.8818359,43.9137233,1976,"Buteo jamaicensis borealis","Buteo_jamaicensis",999.2,NA,6.7,777,10.4555190587497,38.415539377824,"Winter",10936,7.35,778.5,10.3829624763249,31.0603898633027,7.28,813,10.2640269864553,29.9505877082721,"F","Adult"
"adult","female",12,-121.973686,37.754536,2004,"Buteo jamaicensis calurus","Buteo_jamaicensis",1107,NA,15.4,575,4.84974226119286,121.528128831426,"Winter",11180,15.3,555,4.88602385386915,118.924255246335,15.02,598,4.73890169161138,135.186401946648,"F","Adult"
"adult","female",4,-83.95,42.45,1934,"Buteo jamaicensis borealis","Buteo_jamaicensis",928,NA,9.1,479,11.5979622034531,51.9615242270663,"Spring",11434,9.35,555,11.0146099315906,49.3980948630819,9.52,627.2,10.3235246742834,49.4078761805948,"F","Adult"
"adult","female",5,-104.867145,40.203917,2012,"Buteo jamaicensis","Buteo_jamaicensis",840,548,11.6,206,9.59350711616345,72.9993383582142,"Spring",10815,10.7,287.5,9.82401258595497,70.3322117443879,10.08,322.4,9.60613604093912,77.1458631541215,"F","Adult"
"adult","female",11,-105.039635,40.363841,2012,"Buteo jamaicensis","Buteo_jamaicensis",840,533,11,230,9.33135801607903,75.9195369306164,"Fall",11102,10.15,326.5,9.53794902842171,71.7116166380646,9.56,361,9.32682940151175,77.8840981388582,"F","Adult"
"adult","male",1,-121.5802,37.55845,2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",862,NA,15.2,432,6.03750901875228,167.288865973489,"Winter",11385,15.3,475.5,6.1042287865581,141.227037834136,14.84,513.2,5.95356452082779,134.778942660523,"M","Adult"
"adult","female",9,-121.64742,37.73655,2007,"Buteo jamaicensis","Buteo_jamaicensis",1053,485,14.9,272,5.14188828656508,137.268831631532,"Fall",11487,14.9,356,5.22767872474973,124.075411315202,15.24,411.6,5.10167495746543,119.410302017879,"F","Adult"
"adult","female",5,-85.6167831,45.1314011,1937,"Buteo jamaicensis borealis","Buteo_jamaicensis",1150,NA,7.4,789,10.4206525707366,71.1256307817896,"Spring",11346,7.1,739.5,10.8094062963788,61.4474059721334,7.24,713,10.6051013222598,57.6975381443184,"F","Adult"
"adult","female",12,-122.07103,37.98661,2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",1280,NA,15.3,440,4.85542495721554,171.19134276326,"Winter",11477,15.4,486,4.92147743071606,150.375540333078,15.12,495.2,4.86064144700151,142.731523999734,"F","Adult"
"adult","male",2,-117.692062,33.5379898,2001,NA,"Buteo_jamaicensis",534,NA,15.8,369,3.45160261415775,148.10873434414,"Winter",11042,16.05,312,3.37646692121669,153.070590603344,16.16,325,3.46688360298207,152.779460534343,"M","Adult"
"adult","female",3,-80.7252753,28.6122198,1962,NA,"Buteo_jamaicensis",1616,NA,21.7,1536,4.8314233425722,91.3563703605291,"Spring",11309,21.9,1311.5,4.60424930397533,82.0923939456549,21.84,1482.2,4.94281115718543,67.8314002027193,"F","Adult"
"adult","female",4,-76.66441,44.40518,1999,"Buteo jamaicensis borealis","Buteo_jamaicensis",1173,NA,8.4,880,10.4948869224566,44.39029281724,"Spring",10954,8.7,855.5,9.93031643008238,45.0505562075917,7.56,860,10.2808300316699,40.6383627876788,"F","Adult"
"adult","male",10,-121.97949,37.83098,2000,"Buteo jamaicensis calurus","Buteo_jamaicensis",970.7,NA,14.8,557,4.42164099525381,135.962088910199,"Fall",10880,14.4,485,4.56927964407285,131.859899132095,14.88,600,4.63416978761972,134.887604174463,"M","Adult"
"adult","female",3,-117.804399,33.741155,1997,NA,"Buteo_jamaicensis",846,NA,17.3,379,3.72073428725616,171.212512692981,"Spring",11328,18.05,442.5,3.87412192843514,142.747143314947,18.02,436.6,3.71476776583794,159.139168452768,"F","Adult"
"adult","male",12,-122.20664,37.80503,1998,"Buteo jamaicensis calurus","Buteo_jamaicensis",975,NA,13.8,851,3.19245084915061,142.67062744916,"Winter",10871,14.5,716.5,3.32426403069567,149.189953098726,14.6,714,3.12055147869832,138.270100516523,"M","Adult"
"adult","female",12,-85.2919006,42.4444389,1934,"Buteo jamaicensis borealis","Buteo_jamaicensis",1082,519,9.7,650,11.5459818538614,49.9973505792797,"Winter",11012,9.9,779,11.0087436006736,46.8251637755497,10.12,768.6,10.2903822315046,44.8878724779392,"F","Adult"
"adult","male",10,-77.68167,44.48432,1998,"Buteo jamaicensis borealis","Buteo_jamaicensis",975,NA,8.4,822,9.38898048487984,39.1957555327963,"Fall",11248,7.25,825,9.69596540361777,33.1187503338285,6.56,858.6,10.4835656814534,33.1755104739,"M","Adult"
"adult","female",10,-117.789917,33.6759257,2004,NA,"Buteo_jamaicensis",1010,NA,16.6,283,3.52183664205672,157.295818613558,"Fall",11336,16.5,304,3.36693801032991,151.762290578795,16.14,279.6,3.28915017599535,149.708719483527,"F","Adult"
"adult","female",12,-94.1288109,36.1762389,1931,"Buteo jamaicensis harlani","Buteo_jamaicensis",1227,571.5,15.2,1126,8.00321904932729,51.2771687767897,"Winter",11295,14.85,1090,8.75889261737974,52.0997361903892,14.5,1305,8.55715722606565,55.3032859525597,"F","Adult"
"adult","female",11,-117.821473,33.800967,1985,NA,"Buteo_jamaicensis",715,NA,17.6,159,4.32946214029438,146.314196555762,"Fall",11316,18.25,188.5,4.56562657858237,175.325027332956,17.98,329,4.36241960907049,137.449487294711,"F","Adult"
"adult","female",11,-104.963917,40.64125,2012,"Buteo jamaicensis","Buteo_jamaicensis",1120,581,10.4,240,9.31627364054183,85.0668186566515,"Fall",11072,9.55,347,9.50883186575073,82.3537364034872,8.96,372.6,9.28292724661284,83.7885327576801,"F","Adult"
"adult","female",10,-122.47899,37.89031,2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",850,NA,14.1,911,2.93283397953501,131.478217115313,"Fall",11395,14.15,832.5,2.76804766866318,132.274229238881,14.1,812.8,2.896101253244,136.186095297538,"F","Adult"
"adult","male",6,-105.08389,40.58528,2011,"Buteo jamaicensis","Buteo_jamaicensis",713.8,523,8.8,461,9.67957862844465,76.2472508584157,"Summer",10814,8.95,415,9.48292329697774,78.492941834327,8.9,396.6,9.41374781692695,77.4890767896468,"M","Adult"
"adult","female",9,-96.7897568,46.8786659,1919,"Buteo jamaicensis borealis","Buteo_jamaicensis",1361,NA,4.1,639,13.6865865545486,77.1730640714869,"Fall",11283,4.45,578,13.1563509334102,76.4377601893597,3.86,569.4,13.3995286342315,81.669677181331,"F","Adult"
"adult","female",9,-117.883877,33.740259,1988,NA,"Buteo_jamaicensis",780,NA,17.8,243,3.15262036273243,138.04896296915,"Fall",11325,17.7,260,3.40057321230791,117.327333519189,17.9,246.2,3.58222610436489,143.5265420927,"F","Adult"
"adult","female",1,-97.116932,16.2008215,1965,NA,"Buteo_jamaicensis",1079,NA,18.1,948,1.41635468935596,125.961998190857,"Winter",11527,18.15,1013,1.39319006298504,127.510723234143,18.16,1154.8,1.28981076047688,136.452651768878,"F","Adult"
"adult","undetermined",4,-114.624382,32.7253456,1982,"Buteo jamaicensis calurus","Buteo_jamaicensis",575,NA,22.4,118,7.39496142961236,150.301034766696,"Spring",11120,23.2,91.5,7.38703137727297,138.398877944207,22.98,95,7.59065503095983,135.934362267316,"NS","Adult"
"adult","female",12,-94.2105103,36.3660103,1929,"Buteo jamaicensis harlani","Buteo_jamaicensis",1247,1371,13.6,1367,9.52637089474488,60.9834150125887,"Winter",11003,13.85,1389.5,8.71398130122112,65.5498186247156,14.18,1302.4,8.51832276920731,58.3664276388836,"F","Adult"
"adult","female",2,-94.2437516,36.2992398,1929,"Buteo jamaicensis calurus","Buteo_jamaicensis",1361,NA,13.6,1371,9.5988635690993,59.8439637679449,"Winter",11000,13.85,1394.5,8.77978838118313,65.6467057090252,14.14,1288,8.57202283875665,59.3781734147785,"F","Adult"
"adult","male",1,-94.2105103,36.3660103,1930,"Buteo jamaicensis harlani","Buteo_jamaicensis",1020,NA,14.3,1133,9.53646907530468,52.0358743581518,"Winter",11004,13.95,1250,9.53141998502478,56.5096446853702,14.1,1358.4,8.657405709692,57.1306853824386,"M","Adult"
