"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"juvenile","male",7,-103.7397166667,41.0635166667,2002,"Thomomys talpoides","Thomomys_talpoides",60,191,8.7,185,9.74674382301675,85.2406478109144,"Summer",155264,8.9,287.5,9.61211255420955,89.5531441709626,8.84,371.4,9.10794590991253,86.6557563098618,"M","Juvenile"
"JUVENILE","male",8,-119.01,42.1,1998,"Thomomys talpoides quadratus","Thomomys_talpoides",56.1,167,7.5,387,7.87702354953951,62.4417314943701,"Summer",155191,7.55,320,7.73093594152722,73.8301880459602,7.86,317.4,7.55427255373435,73.1314838658001,"M","Juvenile"
"JUVENILE","female",8,-118.67,42.09,1998,"Thomomys talpoides quadratus","Thomomys_talpoides",79.3,190,6.3,828,7.79026198649197,67.4044074699772,"Summer",155189,6.35,671,7.62832566058419,83.6413087666743,6.68,671.4,7.44322690364787,82.6735530705331,"F","Juvenile"
"JUVENILE","male",8,-118.67,42.09,1998,"Thomomys talpoides quadratus","Thomomys_talpoides",28.9,131,6.3,828,7.79026198649197,67.4044074699772,"Summer",155259,6.35,671,7.62832566058419,83.6413087666743,6.68,671.4,7.44322690364787,82.6735530705331,"M","Juvenile"
"JUVENILE","female",8,-118.88,42.01,1998,"Thomomys talpoides quadratus","Thomomys_talpoides",64.8,178,9.2,310,8.23736865899799,64.5540481317873,"Summer",155258,9.3,254,8.086535725024,75.9711242227023,9.6,250.6,7.91288352195786,74.4193996745017,"F","Juvenile"
"subadult","female",9,-104.5148293021,39.5678591692,2002,"Thomomys talpoides retrorsus","Thomomys_talpoides",91.5,196,9.6,246,9.06986351840116,63.6303497621219,"Fall",155163,9.75,349.5,9.18121367123095,69.6300027379774,9.66,428,8.73609085345371,81.2389443964742,"F","Adult"
"unknown","female",9,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",77,187,7.9,466,6.74305478835727,55.4047038011397,"Fall",154974,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","female",9,-121.6319,46.9161,1975,"Thomomys talpoides","Thomomys_talpoides",113.9,219,2.1,2382,6.34550664214092,85.7294240407232,"Fall",155064,2.5,2300.5,6.44073388553178,86.2557371426083,2.42,2162.8,6.40450719420147,86.479017809182,"F","NS"
"unknown","female",8,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",84.6,217,2.3,2108,6.21610810716802,81.4167795869801,"Summer",155104,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","female",8,-121.26583,46.89528,1976,"Thomomys talpoides","Thomomys_talpoides",62,191,4.7,983,6.22426824225267,87.4329518510409,"Summer",154926,4.6,1369,6.61630912021563,92.0074111444838,4.82,1428,6.83570387491779,98.5749284989554,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",67.4,180,6.7,530,8.03384413062337,73.2355687827721,"Summer",154866,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",10,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",80.7,199,2.3,2108,6.21610810716802,81.4167795869801,"Fall",155111,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","female",8,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",84.2,211,2.3,2108,6.21610810716802,81.4167795869801,"Summer",154913,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","female",10,-121.5833,46.8672,1976,"Thomomys talpoides","Thomomys_talpoides",82,206,3.1,1533,5.43989193297296,82.1985104595934,"Fall",155116,2.85,2007.5,5.86153828133691,85.0560011699723,3.02,2095.8,6.12428460087435,88.9173992445851,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",83.9,194,6.7,530,8.03384413062337,73.2355687827721,"Summer",154856,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",3,-120.6525,45.9705213,1977,"Thomomys talpoides","Thomomys_talpoides",58,181,7.9,558,8.0064178802213,122.707766641665,"Spring",155156,7.75,455,7.46241930717946,107.571054878979,7.68,545.4,7.40301777540825,107.578656287807,"F","NS"
"unknown","female",8,-121.0408763,47.2480204,1976,"Thomomys talpoides","Thomomys_talpoides",50,175,6.5,727,6.30050503026255,97.164892371624,"Summer",155098,6.35,1062,6.70668874208146,97.8602342078476,6.52,1115.8,6.92804135971894,105.359528115599,"F","NS"
"unknown","female",9,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",83,194,7.9,466,6.74305478835727,55.4047038011397,"Fall",154972,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","female",8,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",55.2,190,2.3,2108,6.21610810716802,81.4167795869801,"Summer",155119,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","female",8,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",76,194,7.9,466,6.74305478835727,55.4047038011397,"Summer",155141,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","female",6,-120.6525,45.9705213,1977,"Thomomys talpoides","Thomomys_talpoides",70,179,7.9,558,8.0064178802213,122.707766641665,"Summer",154937,7.75,455,7.46241930717946,107.571054878979,7.68,545.4,7.40301777540825,107.578656287807,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",71.5,194,6.7,530,8.03384413062337,73.2355687827721,"Summer",155076,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",7,-120.8986,49.1487,1962,"Thomomys talpoides","Thomomys_talpoides",52.1,172,3.7,1059,6.44916602548286,75.5838958794027,"Summer",155130,3.9,1103.5,7.06896843077956,71.2538342030329,4.02,1086.8,7.21661766534974,74.2860355500632,"F","NS"
"unknown","female",8,-121.647,45.9103333,1999,"Thomomys talpoides","Thomomys_talpoides",64,197,7.5,1572,5.74930825878605,98.8794082612403,"Summer",155288,7.85,1727,6.17369841248748,94.5426228236437,7.82,1966.6,6.42562654604562,89.7611228761608,"F","NS"
"unknown","female",8,-118.55,45.2333,1976,"Thomomys talpoides","Thomomys_talpoides",48,164,6.1,441,7.12579607461298,74.8546650529465,"Summer",154911,5.7,517.5,7.3045250533615,71.4764685835117,6,502.2,7.42539867571534,74.7294174804538,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",48.7,169,6.7,530,8.03384413062337,73.2355687827721,"Summer",154868,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",9,-120.98249,46.88304,1976,"Thomomys talpoides","Thomomys_talpoides",49,164,7,420,6.84470598345904,89.9091482722262,"Fall",155100,7,611.5,7.19677849487405,91.1224514247131,7.22,645.8,7.39205810652824,99.8639871058654,"F","NS"
"unknown","female",9,-121.5989,46.2958,1975,"Thomomys talpoides","Thomomys_talpoides",109.2,226,3.7,2139,6.37501633984834,82.02113942042,"Fall",155110,4.05,2081,6.4495110636672,82.5849237603285,3.96,1993.4,6.43768199982757,84.491824541429,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",61,168,6.7,530,8.03384413062337,73.2355687827721,"Summer",154859,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",8,-117.1177,45.9286,1999,"Thomomys talpoides","Thomomys_talpoides",75,191,8.4,437,6.76183586331584,53.3767344035941,"Summer",155147,8.85,521,7.23673555512697,57.3753438799898,8.58,558,7.32037057655661,51.0565090269938,"F","NS"
"unknown","female",9,-121.5158,46.8694,1975,"Thomomys talpoides","Thomomys_talpoides",102.1,213,2.4,2508,6.32604045820036,89.7749868023463,"Fall",155067,2.85,2406,6.37647442650021,90.6737949950061,2.74,2251.8,6.35503442347199,92.5583530506487,"F","NS"
"unknown","female",10,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",77.4,191,2.3,2108,6.21610810716802,81.4167795869801,"Fall",154922,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",32.6,150,6.7,530,8.03384413062337,73.2355687827721,"Summer",155073,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",3,-116.8423,46.7254,1975,"Thomomys talpoides","Thomomys_talpoides",43.5,199,7,929,7.95435367734189,60.119434897792,"Spring",154936,7.5,806.5,7.83772663073032,72.3605656869743,7.64,777.6,7.91177347653912,75.5464237609279,"F","NS"
"unknown","female",8,-121.26583,46.89528,1976,"Thomomys talpoides","Thomomys_talpoides",68,192,4.7,983,6.22426824225267,87.4329518510409,"Summer",155112,4.6,1369,6.61630912021563,92.0074111444838,4.82,1428,6.83570387491779,98.5749284989554,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",59.5,153,6.7,530,8.03384413062337,73.2355687827721,"Summer",155079,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",9,-121.5456295,46.0138559,1976,"Thomomys talpoides","Thomomys_talpoides",83,198,7.6,809,6.07335836405047,96.9941046723442,"Fall",154934,7.45,1063.5,6.4043367394741,93.5353688009338,7.6,1141.8,6.73309735564461,98.2671231370138,"F","NS"
"unknown","female",9,-121.5456295,46.0138559,1976,"Thomomys talpoides","Thomomys_talpoides",88,197,7.6,809,6.07335836405047,96.9941046723442,"Fall",154932,7.45,1063.5,6.4043367394741,93.5353688009338,7.6,1141.8,6.73309735564461,98.2671231370138,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",54,167,6.7,530,8.03384413062337,73.2355687827721,"Summer",154875,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","male",7,-120.71726,45.89839,1979,"Thomomys talpoides","Thomomys_talpoides",40,169,8,461,8.93818417597424,75.8702813449106,"Summer",155122,7.95,448,8.09869470418564,73.8258222628382,8.04,459.2,7.61287296561983,87.3159646440033,"M","NS"
"unknown","female",8,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",56,163,7.9,466,6.74305478835727,55.4047038011397,"Summer",155142,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","female",8,-121.26583,46.89528,1976,"Thomomys talpoides","Thomomys_talpoides",82,206,4.7,983,6.22426824225267,87.4329518510409,"Summer",154929,4.6,1369,6.61630912021563,92.0074111444838,4.82,1428,6.83570387491779,98.5749284989554,"F","NS"
"unknown","male",9,-121.3375,47.2769,1975,"Thomomys talpoides","Thomomys_talpoides",58.3,185,4.4,3033,6.53885241530124,91.9295926117006,"Fall",155106,4.8,2842.5,6.51373065754991,92.4348873037738,4.68,2666.4,6.55826440353488,93.4744202767072,"M","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",56.8,175,6.7,530,8.03384413062337,73.2355687827721,"Summer",155083,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","female",3,-122.5036,45.6429,1975,"Thomomys talpoides","Thomomys_talpoides",84.6,210,10.6,1331,5.45432827850478,73.0462418188749,"Spring",155126,10.9,1353.5,5.61030150341076,74.4212545003158,10.92,1371.4,5.69544593049121,78.4402059822681,"F","NS"
"unknown","male",7,-121.494,46.6861,1984,"Thomomys talpoides","Thomomys_talpoides",43.3,154,5.4,2190,6.20320054243751,71.4786449007351,"Summer",155136,5.8,2137,5.97067189278852,79.3256941506654,5.98,2117.6,6.07599215733928,83.5002664495905,"M","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",62.8,182,6.7,530,8.03384413062337,73.2355687827721,"Summer",155087,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","male",8,-121.1778,47.2372,1976,"Thomomys talpoides","Thomomys_talpoides",60,190,6.4,1047,6.18622002371547,92.8233294474957,"Summer",154898,6.2,1469,6.58994841073732,96.3535454501823,6.38,1540.2,6.8210986471745,101.947185112659,"M","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",87.2,196,6.7,530,8.03384413062337,73.2355687827721,"Summer",154860,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",8,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",66,172,7.9,466,6.74305478835727,55.4047038011397,"Summer",155146,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",60.9,160,6.7,530,8.03384413062337,73.2355687827721,"Summer",155078,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",55.7,168,6.7,530,8.03384413062337,73.2355687827721,"Summer",154857,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",34.9,154,6.7,530,8.03384413062337,73.2355687827721,"Summer",154891,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","female",3,-122.5036,45.6429,1975,"Thomomys talpoides","Thomomys_talpoides",84.3,215,10.6,1331,5.45432827850478,73.0462418188749,"Spring",154947,10.9,1353.5,5.61030150341076,74.4212545003158,10.92,1371.4,5.69544593049121,78.4402059822681,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",40,160,6.7,530,8.03384413062337,73.2355687827721,"Summer",154888,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",83.8,206,6.7,530,8.03384413062337,73.2355687827721,"Summer",155069,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",7,-117.0552,45.914,1999,"Thomomys talpoides","Thomomys_talpoides",87,181,8.8,426,6.88363782436073,53.1851774614345,"Summer",154960,9.3,508,7.34387742097551,57.2185612754097,9.04,543.2,7.41210059686418,51.4373380767571,"F","NS"
"unknown","female",8,-121.0408763,47.2480204,1976,"Thomomys talpoides","Thomomys_talpoides",50,174,6.5,727,6.30050503026255,97.164892371624,"Summer",154903,6.35,1062,6.70668874208146,97.8602342078476,6.52,1115.8,6.92804135971894,105.359528115599,"F","NS"
"unknown","female",7,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",79,166,7.9,466,6.74305478835727,55.4047038011397,"Summer",154961,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","male",7,-120.8986,49.1487,1962,"Thomomys talpoides","Thomomys_talpoides",32.9,138,3.7,1059,6.44916602548286,75.5838958794027,"Summer",155131,3.9,1103.5,7.06896843077956,71.2538342030329,4.02,1086.8,7.21661766534974,74.2860355500632,"M","NS"
"unknown","female",8,-121.0408763,47.2480204,1976,"Thomomys talpoides","Thomomys_talpoides",41,NA,6.5,727,6.30050503026255,97.164892371624,"Summer",155097,6.35,1062,6.70668874208146,97.8602342078476,6.52,1115.8,6.92804135971894,105.359528115599,"F","NS"
"unknown","female",7,-117.0552,45.9104,1999,"Thomomys talpoides","Thomomys_talpoides",84,185,8.8,425,6.89103501923794,53.3891916775638,"Summer",155138,9.3,507.5,7.3608404577139,57.3623873565581,9.04,542.8,7.42447768098557,51.6183680806743,"F","NS"
"unknown","male",9,-121.5456295,46.0138559,1976,"Thomomys talpoides","Thomomys_talpoides",86,201,7.6,809,6.07335836405047,96.9941046723442,"Fall",155114,7.45,1063.5,6.4043367394741,93.5353688009338,7.6,1141.8,6.73309735564461,98.2671231370138,"M","NS"
"unknown","female",8,-121.26583,46.89528,1976,"Thomomys talpoides","Thomomys_talpoides",52,191,4.7,983,6.22426824225267,87.4329518510409,"Summer",154930,4.6,1369,6.61630912021563,92.0074111444838,4.82,1428,6.83570387491779,98.5749284989554,"F","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",34.6,149,6.7,530,8.03384413062337,73.2355687827721,"Summer",154869,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","female",9,-121.5158,46.8694,1975,"Thomomys talpoides","Thomomys_talpoides",97.8,211,2.4,2508,6.32604045820036,89.7749868023463,"Fall",154851,2.85,2406,6.37647442650021,90.6737949950061,2.74,2251.8,6.35503442347199,92.5583530506487,"F","NS"
"unknown","female",7,-117.2009,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",34,143,7.9,465,6.74305478835727,55.449685332762,"Summer",154962,8.35,561,7.21543983839324,59.1274162350765,8.12,601.2,7.29237215027555,52.2180354554447,"F","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",40.1,144,6.7,530,8.03384413062337,73.2355687827721,"Summer",154862,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","male",6,-120.1322191,48.1303,1959,"Thomomys talpoides","Thomomys_talpoides",40.4,150,6.6,341,7.91000038309772,72.6802301457704,"Summer",154850,7.65,381.5,8.29776454996474,75.7600936509679,6.82,353.2,8.92575622435631,69.044584009515,"M","NS"
"unknown","male",10,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",113.4,215,2.3,2108,6.21610810716802,81.4167795869801,"Fall",154925,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"M","NS"
"unknown","female",10,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",84.6,198,2.3,2108,6.21610810716802,81.4167795869801,"Fall",154923,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","male",3,-116.8423,46.7254,1975,"Thomomys talpoides","Thomomys_talpoides",65.6,198,7,929,7.95435367734189,60.119434897792,"Spring",155120,7.5,806.5,7.83772663073032,72.3605656869743,7.64,777.6,7.91177347653912,75.5464237609279,"M","NS"
"unknown","female",8,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",43.1,209,2.3,2108,6.21610810716802,81.4167795869801,"Summer",154916,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",36.4,156,6.7,530,8.03384413062337,73.2355687827721,"Summer",154890,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",7,-113.4546,45.1243,1970,"Thomomys talpoides","Thomomys_talpoides",53.7,174,2.3,641,8.02474865083579,64.5376459704734,"Summer",155132,2.3,569.5,8.25123450311433,61.24679401594,2.58,553.8,8.05229722280941,53.7888302827731,"F","NS"
"unknown","female",8,-121.4642,47.0128,1975,"Thomomys talpoides","Thomomys_talpoides",68.9,198,2.3,2108,6.21610810716802,81.4167795869801,"Summer",154915,2.7,2014,6.24339754160551,82.5957618721585,2.6,1879.6,6.2267994421251,84.3228404028002,"F","NS"
"unknown","female",7,-120.5083,49.0532,1963,"Thomomys talpoides","Thomomys_talpoides",86,209,2.5,909,6.7087234029262,45.6940930373298,"Summer",154892,2.3,885,6.50981333316339,54.160320637492,2.16,897.8,6.92985219922416,61.6729707131777,"F","NS"
"unknown","female",5,-119.5102246,47.0579211,1989,"Thomomys talpoides","Thomomys_talpoides",43.5,158,9.7,156,8.66208649369437,62.2389924139993,"Spring",154977,10.3,142,8.70539168317736,69.5316093627648,10.22,150.4,8.96472433481437,72.1446184348951,"F","NS"
"unknown","male",8,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",73,188,7.9,466,6.74305478835727,55.4047038011397,"Summer",155143,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"M","NS"
"unknown","female",9,-117.1125,45.925,1999,"Thomomys talpoides","Thomomys_talpoides",70,168,8.5,435,6.78989891476503,53.5578813473399,"Fall",155154,8.95,518.5,7.26406522434811,57.3480888312427,8.68,555.2,7.33344257172843,51.373432625627,"F","NS"
"unknown","male",9,-121.5456295,46.0138559,1976,"Thomomys talpoides","Thomomys_talpoides",84,203,7.6,809,6.07335836405047,96.9941046723442,"Fall",154931,7.45,1063.5,6.4043367394741,93.5353688009338,7.6,1141.8,6.73309735564461,98.2671231370138,"M","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",70.5,184,6.7,530,8.03384413062337,73.2355687827721,"Summer",155088,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",67.2,181,6.7,530,8.03384413062337,73.2355687827721,"Summer",154882,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",32.4,149,6.7,530,8.03384413062337,73.2355687827721,"Summer",155091,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",56.5,177,6.7,530,8.03384413062337,73.2355687827721,"Summer",154878,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",96.8,186,6.7,530,8.03384413062337,73.2355687827721,"Summer",154873,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","male",9,-121.3375,47.2769,1975,"Thomomys talpoides","Thomomys_talpoides",91.7,211,4.4,3033,6.53885241530124,91.9295926117006,"Fall",154917,4.8,2842.5,6.51373065754991,92.4348873037738,4.68,2666.4,6.55826440353488,93.4744202767072,"M","NS"
"unknown","male",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",59.9,180,6.7,530,8.03384413062337,73.2355687827721,"Summer",154881,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"M","NS"
"unknown","male",6,-120.6525,45.9705213,1977,"Thomomys talpoides","Thomomys_talpoides",33,154,7.9,558,8.0064178802213,122.707766641665,"Summer",155121,7.75,455,7.46241930717946,107.571054878979,7.68,545.4,7.40301777540825,107.578656287807,"M","NS"
"unknown","female",8,-116.913,45.7869,1977,"Thomomys talpoides","Thomomys_talpoides",53.8,171,6.7,530,8.03384413062337,73.2355687827721,"Summer",154880,6.5,490.5,7.84423618010986,72.9741068794434,6.54,485.4,7.76915977292237,67.9977774219771,"F","NS"
"unknown","female",9,-117.1957,45.9433,1999,"Thomomys talpoides","Thomomys_talpoides",78,185,7.9,466,6.74305478835727,55.4047038011397,"Fall",154975,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
