"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",7,-115.07111,33.30223,1964,"Chaetodipus baileyi","Chaetodipus_baileyi",13.9,183,21.6,46,8.39160384858074,80.0075127952459,"Summer",17778,21.95,92,8.09724881983924,110.92902300787,22.28,75.6,8.14426273702005,125.712407150505,"F","NS"
NA,"female",6,-110.2806,31.3584,1977,"Chaetodipus baileyi","Chaetodipus_baileyi",14,147,14.4,860,6.49633929551284,95.0669788546893,"Summer",18363,13.9,750,6.30283262574449,93.1733027474066,13.86,718,6.55211663894436,108.13415593476,"F","NS"
NA,"female",10,-114.2419,33.2465,1987,"Chaetodipus baileyi Merriam, 1894","Chaetodipus_baileyi",14.5,203,22.1,143,8.29963033130775,94.6151161391255,"Fall",17677,22.3,138.5,7.76207071468624,88.9420960022464,22.02,177.6,7.81915916110811,108.959251777857,"F","NS"
NA,"female",12,-114.65,29.943525,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",30,202,18.2,120,5.10836361155691,207.276714475207,"Winter",18245,17.8,96.5,5.10088198801071,168.209769159483,17.9,95.6,4.83231208229584,150.786627314434,"F","NS"
NA,"female",5,-111.15667,33.27944,1967,"Chaetodipus baileyi","Chaetodipus_baileyi",19.6,87,20.2,484,7.80541284602997,134.572624661717,"Spring",17805,20.35,427.5,8.10749265690693,108.136236434943,20.06,423.6,8.08724995881214,111.05936813684,"F","NS"
NA,"female",5,-111.15667,33.27944,1967,"Chaetodipus baileyi","Chaetodipus_baileyi",19.7,180,20.2,484,7.80541284602997,134.572624661717,"Spring",18203,20.35,427.5,8.10749265690693,108.136236434943,20.06,423.6,8.08724995881214,111.05936813684,"F","NS"
NA,"female",10,-112.85722,31.96028,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",19.9,195,22.1,230,6.73796907626677,81.2260125654622,"Fall",17970,21.95,185.5,6.82930890110424,94.6869245937606,21.58,264.6,7.29446371621277,102.821802146279,"F","NS"
NA,"female",9,-115.51173,33.33764,1989,"Chaetodipus baileyi Merriam, 1894","Chaetodipus_baileyi",20,209,23.2,41,7.7343781948264,199.544936839254,"Fall",17704,23.1,62,7.70511783173031,180.532950749433,22.94,80,7.65330238817738,157.588070172635,"F","NS"
NA,"female",10,-110.8326,31.9118,1983,"Chaetodipus baileyi","Chaetodipus_baileyi",15,170,18.2,640,7.16305229506376,74.685419807471,"Fall",18409,18.1,567,7.04812816470295,84.4190129876235,18.58,429.6,7.03116671633731,100.098183729203,"F","NS"
NA,"female",8,-111.2833333,29.9333333,1997,"Chaetodipus baileyi","Chaetodipus_baileyi",20,207,21,296,6.3147494491912,116.902720664142,"Summer",17724,21.15,297.5,5.91114280422098,149.729158090542,21.04,296.4,5.88574944321064,128.361584184447,"F","NS"
NA,"female",5,-115.3045,33.6262,2001,"Chaetodipus baileyi Merriam, 1894","Chaetodipus_baileyi",23,165,20.8,89,7.91459622048613,144.469807119155,"Spring",18109,20.85,59,7.82837138949436,149.406615334879,20.6,77.6,7.64703563874888,137.563365091587,"F","NS"
NA,"female",6,-110.75578,32.206087,1969,"Chaetodipus baileyi","Chaetodipus_baileyi",15.8,187,19.1,248,7.36212152394494,81.7374247901799,"Summer",18214,19.05,292.5,7.15102659448262,87.5362029134399,18.9,376.2,7.17424555574159,105.459201714528,"F","NS"
NA,"female",3,-113.5718,33.1825,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",20,203,21.2,116,8.60507249982664,147.399524063362,"Spring",17879,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",3,-113.5718,33.1825,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",20,174,21.2,116,8.60507249982664,147.399524063362,"Spring",17883,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",10,-112.85722,31.96028,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",27.88,150,22.1,230,6.73796907626677,81.2260125654622,"Fall",18386,21.95,185.5,6.82930890110424,94.6869245937606,21.58,264.6,7.29446371621277,102.821802146279,"F","NS"
NA,"female",9,-112.72417,32.06833,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",20,182,21.1,308,6.6000631310112,82.1501305370168,"Fall",17981,20.95,249.5,6.70277110353027,94.3766177167729,20.6,343,7.20429017726304,102.862449221351,"F","NS"
NA,"female",8,-110.868861,31.781633,1997,"Chaetodipus baileyi","Chaetodipus_baileyi",20,177,18.5,426,7.29439386228779,99.492559557738,"Summer",18024,18.75,412,6.97332171241805,113.333431155427,18.72,445.4,6.93841889571704,115.998149012129,"F","NS"
NA,"female",12,-115.266667,29.533333,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",16,187,19.5,70,4.15229035009778,182.810765597835,"Winter",17925,19.85,74,4.3936142425421,187.281061575307,19.84,68.8,4.36164139810152,149.80196454984,"F","NS"
NA,"female",9,-111.4146,32.4295,1976,"Chaetodipus baileyi","Chaetodipus_baileyi",25,208,20.4,233,7.27737777449593,79.5510683914342,"Fall",18482,19.9,205.5,7.63757130688231,75.8755357042553,20.02,247.8,7.89605557306658,103.443301287744,"F","NS"
NA,"female",8,-111.2833333,29.9333333,1997,"Chaetodipus baileyi","Chaetodipus_baileyi",20,205,21,296,6.3147494491912,116.902720664142,"Summer",18114,21.15,297.5,5.91114280422098,149.729158090542,21.04,296.4,5.88574944321064,128.361584184447,"F","NS"
NA,"female",9,-111.4146,32.4295,1977,"Chaetodipus baileyi","Chaetodipus_baileyi",16,190,21.1,242,7.64922257883807,77.6859772139553,"Fall",18071,20.75,237.5,7.463300176667,78.6185228026947,20.2,225.6,7.84456674272555,92.8738486468694,"F","NS"
NA,"female",5,-111.15667,33.27944,1967,"Chaetodipus baileyi","Chaetodipus_baileyi",20,180,20.2,484,7.80541284602997,134.572624661717,"Spring",18195,20.35,427.5,8.10749265690693,108.136236434943,20.06,423.6,8.08724995881214,111.05936813684,"F","NS"
