"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","undetermined",12,-117.17496,32.94208,2002,"Sorex ornatus ornatus","Sorex_ornatus",4,95,15.7,132,3.20031958631407,136.642158988022,"Winter",190302,15.85,199.5,3.29683099931873,135.737661034433,15.92,229.6,3.31187539083943,141.245617332984,"NS","Adult"
"adult","undetermined",9,-117.47946,33.469,2004,"Sorex ornatus ornatus","Sorex_ornatus",2.6,74,16.9,403,3.5729094332465,151.095823746335,"Fall",190342,16.75,428,3.53150724687366,153.138718904068,16.44,362.2,3.45750173546627,153.625168090763,"NS","Adult"
"adult","undetermined",10,-117.56277,33.39044,2004,"Sorex ornatus ornatus","Sorex_ornatus",4,92,16.3,280,3.23288031815518,147.14348757903,"Fall",190307,16.15,299.5,3.09530002909622,149.32379597388,15.78,262.2,3.02115789598524,149.27818495889,"NS","Adult"
"adult","undetermined",6,-117.31728,33.34507,2004,"Sorex ornatus ornatus","Sorex_ornatus",2.3,77,16.8,344,3.73520313025174,146.205876087388,"Summer",190388,16.65,364,3.60076188574531,149.536083393528,16.3,300.8,3.5343815581993,151.329856500854,"NS","Adult"
"adult","male",6,-117.42081,33.23744,2006,"Sorex ornatus ornatus","Sorex_ornatus",4.8,98,15.8,179,3.50855016244948,95.8112622805794,"Summer",190346,15.65,286.5,2.88470809024331,134.712820899597,15.42,249,2.81246282399892,142.755005420188,"M","Adult"
"adult","undetermined",4,-117.72544,33.53882,2002,"Sorex ornatus ornatus","Sorex_ornatus",2.95,93,15.6,172,2.97331566783718,141.747780428145,"Spring",190219,15.65,271.5,3.15487113144999,144.742717972523,15.76,290,3.22105721015792,146.576411932583,"NS","Adult"
"adult","undetermined",2,-116.83917,32.56099,2002,"Sorex ornatus ornatus","Sorex_ornatus",2.4,80,16.2,159,4.56359108996015,146.490935424767,"Winter",190226,16.4,287,4.64884763694185,153.368131955613,16.46,306.6,4.68096446165739,156.984923348984,"NS","Adult"
"adult/juvenile","male",6,-116.65308,33.1347,2006,"Sorex ornatus ornatus","Sorex_ornatus",4.45,86.5,14.6,418,6.57393268212346,131.296944750358,"Summer",190393,14.5,554.5,5.94950101859946,141.931337046846,14.26,528.6,5.83282423401301,131.459369657999,"M","Adult"
"juvenile","female",6,-117.31728,33.34507,2004,"Sorex ornatus ornatus","Sorex_ornatus",4.3,96,16.8,344,3.73520313025174,146.205876087388,"Summer",190344,16.65,364,3.60076188574531,149.536083393528,16.3,300.8,3.5343815581993,151.329856500854,"F","Juvenile"
"juvenile","undetermined",6,-117.36359,33.34352,2006,"Sorex ornatus ornatus","Sorex_ornatus",2.7,94,16.8,242,4.12783419622387,102.076528858851,"Summer",190232,16.65,372,3.52170704016515,137.865158322938,16.42,324,3.44828725121721,143.553798296721,"NS","Juvenile"
NA,"female",9,-120.0352229,37.7476487,1990,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3.5,93,13.4,574,7.04781827406485,103.335324935951,"Fall",190258,13.35,597,6.73368350840988,113.148515472496,13.74,677.2,6.40246810288352,122.861435162416,"F","NS"
NA,"female",1,-118.3462,35.67028,1992,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,103,16.6,353,7.68344836566751,143.307841001057,"Winter",190183,16.35,299,7.61815377367025,166.113437922746,16.82,227.6,7.70719944178351,141.359871472986,"F","NS"
NA,"female",9,-121.871529,38.077209,2007,"Sorex ornatus","Sorex_ornatus",4.5,101,15.3,257,5.46567110299006,126.727966565436,"Fall",190315,15.3,360,5.51602031435977,120.643769295984,15.6,422.2,5.38998934769021,122.626039075307,"F","NS"
NA,"female",7,-115.583333,30.966667,1992,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3,100,12.6,980,4.96480797028628,171.444738172224,"Summer",190267,12.05,858.5,4.81101392294386,172.363716233828,12,479.8,4.81917695334021,151.433472578183,"F","NS"
NA,"female",3,-116.67114,33.12805,2009,"Sorex ornatus","Sorex_ornatus",3,82,14.8,310,5.74883387384702,180.18500252201,"Spring",190208,14.7,414,5.94268994342477,164.489630826305,14.7,436.2,5.93450581482092,144.480700487904,"F","NS"
NA,"female",5,-110.018482,23.523515,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4.5,107,18.8,504,3.78905921001107,191.485421551268,"Spring",190264,19.4,653.5,3.96738812025505,152.571267587362,19.56,503.4,3.98314241038745,150.184668966233,"F","NS"
NA,"female",11,-117.245968,32.9032488,1995,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",3,99,16.9,447,2.97946253033949,164.288143818349,"Fall",190174,16.75,350.5,3.25717141888633,153.630340093057,16.82,367,3.13104758556651,160.624156465565,"F","NS"
NA,"female",9,-116.9372,34.2228,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,113,8.8,777,5.90351718482424,157.337747271869,"Fall",190379,8.9,586.5,6.18485859180289,129.099828753481,8.96,523.8,6.00081624742153,119.076873576861,"F","NS"
NA,"female",6,-118.38717,34.66269,2012,"Sorex ornatus ornatus","Sorex_ornatus",3,99,15.3,297,6.39992897687864,106.120495575166,"Summer",190313,14.7,292.5,6.40822501496466,108.633398135522,14.72,394.2,6.36121926340815,143.043116357634,"F","NS"
NA,"female",5,-117.374719,33.383751,2006,"Sorex ornatus","Sorex_ornatus",2.7,84,16.8,279,4.20872110424691,103.266859660421,"Spring",190285,16.7,436,3.62972687672959,139.956510087869,16.5,375.2,3.5577816339427,145.650211245931,"F","NS"
NA,"female",1,-117.245968,32.9032488,1996,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4,92,17.2,218,3.01521394788416,95.6259248964422,"Winter",190256,17.05,332.5,2.99733823911183,129.957034357396,17.04,341.4,3.17312799861637,144.688664816235,"F","NS"
NA,"female",6,-117.36382,33.34365,2002,"Sorex ornatus ornatus","Sorex_ornatus",2.8,87,15.7,167,3.21175634005427,144.920168670788,"Summer",190295,15.8,260.5,3.36240280346636,140.78579497162,15.86,291.2,3.39085991734255,147.51630345666,"F","NS"
NA,"female",6,-118.38717,34.66269,2012,"Sorex ornatus ornatus","Sorex_ornatus",3,94,15.3,297,6.39992897687864,106.120495575166,"Summer",190245,14.7,292.5,6.40822501496466,108.633398135522,14.72,394.2,6.36121926340815,143.043116357634,"F","NS"
NA,"female",9,-120.01208,37.8175,1990,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",2.5,94,12.8,611,7.05244423565119,102.04644694399,"Fall",190192,12.8,632.5,6.7414793062755,111.67964354495,13.18,708.4,6.42832793623129,121.395826251657,"F","NS"
NA,"female",11,-119.94965,34.57041,2011,"Sorex ornatus ornatus","Sorex_ornatus",3.5,89,15.5,528,4.47805253938077,150.849086945551,"Fall",190233,15.35,681,4.12911204616304,139.496662312177,15.68,507.4,4.28993428362033,155.367246644185,"F","NS"
NA,"female",9,-120.0352229,37.7476487,1990,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,115,13.4,574,7.04781827406485,103.335324935951,"Fall",190185,13.35,597,6.73368350840988,113.148515472496,13.74,677.2,6.40246810288352,122.861435162416,"F","NS"
NA,"female",7,-115.748641,30.042336,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,96,19.3,199,4.01685841363017,151.20629677913,"Summer",190263,19.65,144,4.1923927984752,146.219218290494,19.64,128,4.07372933151337,130.224879750317,"F","NS"
NA,"female",7,-120.8133,37.1239,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4.5,104,16.6,159,7.40177599490743,105.356537528527,"Summer",190383,16.45,154,7.10111916160962,106.331574375395,16.7,197.2,6.60151229471809,119.970295395209,"F","NS"
NA,"female",7,-115.583333,30.966667,1992,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3,103,12.6,980,4.96480797028628,171.444738172224,"Summer",190175,12.05,858.5,4.81101392294386,172.363716233828,12,479.8,4.81917695334021,151.433472578183,"F","NS"
NA,"female",3,-118.4061168,33.7971435,1987,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3.5,NA,17.4,230,2.88407329793797,107.359695144896,"Spring",190279,17.55,283.5,2.40273202527753,119.703601599901,17.78,344.2,2.9864476973743,135.080540233888,"F","NS"
NA,"female",8,-116.9372,34.2228,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,117,8.8,777,5.90351718482424,157.337747271869,"Summer",190364,8.9,586.5,6.18485859180289,129.099828753481,8.96,523.8,6.00081624742153,119.076873576861,"F","NS"
NA,"female",5,-118.01979,36.32242,2011,"Sorex ornatus ornatus","Sorex_ornatus",3.7,99,14.4,108,8.08841296191189,113.311544746506,"Spring",190349,14.8,160.5,7.80231639838986,132.060794559874,15.38,139.6,8.00213197184254,155.455505460539,"F","NS"
NA,"female",7,-117.7503,33.58384,2000,"Sorex ornatus ornatus","Sorex_ornatus",3,80,16.4,267,3.20803914432401,155.242593455038,"Summer",190297,16.1,207.5,3.21841973283713,146.362938939951,16.74,359.4,3.46459404176478,145.842543071324,"F","NS"
NA,"female",5,-110.018482,23.523515,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",6,110,18.8,504,3.78905921001107,191.485421551268,"Spring",190275,19.4,653.5,3.96738812025505,152.571267587362,19.56,503.4,3.98314241038745,150.184668966233,"F","NS"
NA,"female",11,-117.245968,32.9032488,1995,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",3,96,16.9,447,2.97946253033949,164.288143818349,"Fall",190278,16.75,350.5,3.25717141888633,153.630340093057,16.82,367,3.13104758556651,160.624156465565,"F","NS"
NA,"female",4,-118.04246,34.00015,2002,"Sorex ornatus ornatus","Sorex_ornatus",3,87,16.5,188,3.40427538678805,147.559261128106,"Spring",190293,16.5,305,3.67818747193522,146.768531963929,16.64,327.6,3.75019286957489,152.727887496164,"F","NS"
NA,"female",7,-115.748641,30.042336,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,103,19.3,199,4.01685841363017,151.20629677913,"Summer",190182,19.65,144,4.1923927984752,146.219218290494,19.64,128,4.07372933151337,130.224879750317,"F","NS"
NA,"female",8,-122,38.2,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",6,112,15,245,5.96962005795709,120.399764111335,"Summer",190327,14.85,276,5.7300917940615,128.439171384893,15.2,375,5.21967337606708,132.855793626852,"F","NS"
NA,"female",6,-118.3461982,35.6702843,1993,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4.5,103,16.3,389,7.16910458886328,165.105946368731,"Summer",190186,16.45,371,7.42627647726539,154.206893684894,16.62,258.4,7.59525782340068,152.148605434262,"F","NS"
NA,"female",7,-115.583333,30.966667,1992,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4.5,110,12.6,980,4.96480797028628,171.444738172224,"Summer",190190,12.05,858.5,4.81101392294386,172.363716233828,12,479.8,4.81917695334021,151.433472578183,"F","NS"
NA,"female",5,-110.018482,23.523515,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",5,109,18.8,504,3.78905921001107,191.485421551268,"Spring",190270,19.4,653.5,3.96738812025505,152.571267587362,19.56,503.4,3.98314241038745,150.184668966233,"F","NS"
NA,"female",1,-118.4659838,33.3798806,1983,"Sorex (Otisorex) ornatus willetti von Bloeker, 1942","Sorex_ornatus",4.5,108,17.7,739,3.16001294588833,100.81330326035,"Winter",190251,17.05,527.5,3.14493942726367,110.751178199992,17.06,388.6,3.00205492522452,139.91778156953,"F","NS"
NA,"female",11,-117.245968,32.9032488,1995,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",3.7,108,16.9,447,2.97946253033949,164.288143818349,"Fall",190188,16.75,350.5,3.25717141888633,153.630340093057,16.82,367,3.13104758556651,160.624156465565,"F","NS"
NA,"female",12,-117.56277,33.39044,1999,"Sorex ornatus ornatus","Sorex_ornatus",4.65,95,15.2,144,2.90704473493428,130.461496312905,"Winter",190218,15.3,303,3.08885084897299,143.653969388176,16.24,345.2,3.11936787306817,144.476194238537,"F","NS"
NA,"male",6,-118.3461982,35.6702843,1993,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,94,16.3,389,7.16910458886328,165.105946368731,"Summer",190201,16.45,371,7.42627647726539,154.206893684894,16.62,258.4,7.59525782340068,152.148605434262,"M","NS"
NA,"female",1,-117.245968,32.9032488,1996,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",3.8,98,17.2,218,3.01521394788416,95.6259248964422,"Winter",190189,17.05,332.5,2.99733823911183,129.957034357396,17.04,341.4,3.17312799861637,144.688664816235,"F","NS"
NA,"female",10,-119.0642895,35.1456685,1994,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",3.5,84,18.3,159,7.95062414169002,72.8267225154797,"Fall",190187,18.4,163.5,7.59289068091003,105.711682805916,18.38,151.4,7.68703755484892,133.992000335699,"F","NS"
NA,"female",12,-119.99339,35.06745,2008,"Sorex ornatus ornatus","Sorex_ornatus",4.5,100,15.4,268,6.11865007888822,180.007885374199,"Winter",190309,15.55,208,5.96791993086922,148.670090076251,15.5,332.8,5.96568068368468,132.757394680755,"F","NS"
