"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","male",11,-114.42944,36.30556,1963,"Peromyscus crinitus","Peromyscus_crinitus",11.7,169,20.1,116,9.22606239263139,77.5113481042109,"Fall",87293,20.2,102.5,9.26903701155209,85.4147215738356,20.18,124.6,9.55832202551591,94.4912971303934,"M","NS"
"unknown","male",8,-114.3825,36.27306,1964,"Peromyscus crinitus","Peromyscus_crinitus",20.4,181,19.5,65,9.91348561151409,54.4210228429485,"Summer",87485,19.8,92.5,9.56278297716307,67.0542400323687,20,108.2,9.66961297233037,81.8135352420944,"M","NS"
"unknown","male",11,-114.82096,36.05258,1963,"Peromyscus crinitus","Peromyscus_crinitus",11.8,165,20.5,104,9.01377733351461,100.890882606954,"Fall",87285,20.6,88.5,9.07871236958061,102.859126241821,20.54,98.8,9.37714255307906,100.719626078943,"M","NS"
"unknown","male",11,-114.77722,36.10333,1963,"Peromyscus crinitus","Peromyscus_crinitus",11.8,165,20.8,123,9.08009394558262,105.340988008521,"Fall",87467,20.9,107,9.14207839182988,109.275783422919,20.8,113.6,9.45594291281553,103.108663146537,"M","NS"
"unknown","female",11,-114.42944,36.30556,1963,"Peromyscus crinitus","Peromyscus_crinitus",11.4,170,20.1,116,9.22606239263139,77.5113481042109,"Fall",87474,20.2,102.5,9.26903701155209,85.4147215738356,20.18,124.6,9.55832202551591,94.4912971303934,"F","NS"
"unknown","male",11,-114.39722,36.28917,1963,"Peromyscus crinitus","Peromyscus_crinitus",10.9,188,20.1,118,9.21208034281205,77.9279196120631,"Fall",87290,20.2,103,9.26806437736739,85.6230073277618,20.18,123.8,9.56292694145358,94.3099209922942,"M","NS"
"unknown","female",11,-114.77722,36.10333,1963,"Peromyscus crinitus","Peromyscus_crinitus",14.2,184,20.8,123,9.08009394558262,105.340988008521,"Fall",87287,20.9,107,9.14207839182988,109.275783422919,20.8,113.6,9.45594291281553,103.108663146537,"F","NS"
"unknown","male",7,-114.79306,36.03556,1964,"Peromyscus crinitus","Peromyscus_crinitus",10.8,195,19.7,40,9.85148427518627,84.9844816740634,"Summer",87489,20.1,71,9.45588528871949,89.3186344096615,20.3,85,9.56035486001005,94.77712149217,"M","NS"
"unknown","female",7,-114.79598,36.05113,1963,"Peromyscus crinitus","Peromyscus_crinitus",13.1,180,20.6,106,9.07762817774188,96.1729676743356,"Summer",87282,20.65,91,9.12785530054297,102.424934013293,20.58,102.4,9.43834095604631,101.15743589651,"F","NS"
"unknown","male",7,-114.80312,36.03808,1964,"Peromyscus crinitus","Peromyscus_crinitus",18.5,193,19.6,40,9.81539838491263,85.1540388245526,"Summer",87477,20.05,72,9.42038123780631,90.0451933995815,20.26,85.6,9.52308689234948,94.4344561258316,"M","NS"
"unknown","female",11,-114.82096,36.05258,1963,"Peromyscus crinitus","Peromyscus_crinitus",15.7,175,20.5,104,9.01377733351461,100.890882606954,"Fall",87465,20.6,88.5,9.07871236958061,102.859126241821,20.54,98.8,9.37714255307906,100.719626078943,"F","NS"
"unknown","male",11,-114.42944,36.30556,1963,"Peromyscus crinitus","Peromyscus_crinitus",11.6,174,20.1,116,9.22606239263139,77.5113481042109,"Fall",87456,20.2,102.5,9.26903701155209,85.4147215738356,20.18,124.6,9.55832202551591,94.4912971303934,"M","NS"
"unknown","male",8,-114.3825,36.27306,1964,"Peromyscus crinitus","Peromyscus_crinitus",18.4,190,19.5,65,9.91348561151409,54.4210228429485,"Summer",87486,19.8,92.5,9.56278297716307,67.0542400323687,20,108.2,9.66961297233037,81.8135352420944,"M","NS"
"unknown","female",8,-114.3825,36.27306,1964,"Peromyscus crinitus","Peromyscus_crinitus",19.4,200,19.5,65,9.91348561151409,54.4210228429485,"Summer",87304,19.8,92.5,9.56278297716307,67.0542400323687,20,108.2,9.66961297233037,81.8135352420944,"F","NS"
"unknown","male",7,-114.79306,36.03556,1964,"Peromyscus crinitus","Peromyscus_crinitus",12.5,173,19.7,40,9.85148427518627,84.9844816740634,"Summer",87476,20.1,71,9.45588528871949,89.3186344096615,20.3,85,9.56035486001005,94.77712149217,"M","NS"
"unknown","male",11,-114.39722,36.28917,1963,"Peromyscus crinitus","Peromyscus_crinitus",13.3,172,20.1,118,9.21208034281205,77.9279196120631,"Fall",87469,20.2,103,9.26806437736739,85.6230073277618,20.18,123.8,9.56292694145358,94.3099209922942,"M","NS"
NA,"female",6,-116.9959362,36.0834642,1967,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",11,170,16.2,122,8.50883230959027,128.166568467282,"Summer",87172,16.25,98,8.51653568371357,115.460492259013,16.04,140.4,8.19503266629513,125.552976094168,"F","NS"
NA,"female",7,-108.641736,40.4681,1982,"Peromyscus crinitus auripectus","Peromyscus_crinitus",12,168,6.1,343,10.4154132579237,75.70407996982,"Summer",87187,6.95,359,9.7851132653829,79.1726471922123,7.24,335,10.0852806905078,68.7833637804398,"F","NS"
NA,"female",9,-120.61235,40.80434,2007,"Peromyscus crinitus crinitus","Peromyscus_crinitus",12,170,8.5,238,8.22208316153221,89.2912731708255,"Fall",87235,8.45,302,8.18197280845911,86.7698538910659,8.56,367.8,7.95512814054798,90.9252189105785,"F","NS"
NA,"female",9,-118.31084,37.40482,2006,"Peromyscus crinitus stephensi","Peromyscus_crinitus",11,161,13.6,100,8.57718520615045,163.770091634393,"Fall",87212,13.8,151,8.11817245185522,141.818448848921,13.76,133.6,8.18869405683446,133.711663012596,"F","NS"
NA,"female",3,-113.41025,37.00755,1978,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",10.9,160,16,422,8.82418766112711,87.6136009050731,"Spring",87177,16.3,293.5,8.94305424450752,85.9817334883651,15.96,229.2,9.17117935448566,90.9769122920148,"F","NS"
NA,"female",7,-109.170327,40.425049,1990,"Peromyscus crinitus auripectus","Peromyscus_crinitus",12,158,8.6,248,10.8725955196233,61.6869181268163,"Summer",87198,8.4,203.5,10.9563215712447,55.5278360587757,8.5,250,10.4478793562376,63.5478247781514,"F","NS"
NA,"female",6,-118.0760456,36.4479175,1972,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",7.5,115,9.5,118,7.19619006941531,173.767330090903,"Summer",87171,9.25,150,7.3171160650653,184.136492423987,9.32,234,7.28520839305468,164.346149908858,"F","NS"
NA,"female",6,-116.9959362,36.0834642,1967,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",11.5,158,16.2,122,8.50883230959027,128.166568467282,"Summer",87329,16.25,98,8.51653568371357,115.460492259013,16.04,140.4,8.19503266629513,125.552976094168,"F","NS"
NA,"female",9,-118.31084,37.40482,2006,"Peromyscus crinitus stephensi","Peromyscus_crinitus",14,187,13.6,100,8.57718520615045,163.770091634393,"Fall",87204,13.8,151,8.11817245185522,141.818448848921,13.76,133.6,8.18869405683446,133.711663012596,"F","NS"
NA,"female",7,-108.641736,40.4681,1982,"Peromyscus crinitus auripectus","Peromyscus_crinitus",12,172,6.1,343,10.4154132579237,75.70407996982,"Summer",87186,6.95,359,9.7851132653829,79.1726471922123,7.24,335,10.0852806905078,68.7833637804398,"F","NS"
NA,"female",7,-111.180009,38.185075,1989,"Peromyscus crinitus doutti","Peromyscus_crinitus",12,160,9.4,137,9.63124256434928,90.7557107524965,"Summer",87195,9.3,180,9.65440086785406,75.6548394362053,9.34,242.2,9.14513034157808,77.1970721918354,"F","NS"
NA,"female",7,-110.83961,37.314387,1982,"Peromyscus crinitus doutti","Peromyscus_crinitus",12,169,14.4,197,9.73825244107281,47.6430240594222,"Summer",87366,15.1,205,9.62879739583514,61.8563481521333,14.74,212.6,9.75461740568039,72.9510684797222,"F","NS"
NA,"female",2,-117.50539,35.44,1975,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",11,160,17.1,88,7.84292771556102,118.236195726173,"Winter",87318,17.4,148.5,8.08776990278081,136.106880989414,17.28,128.4,8.14190233874054,153.942864841482,"F","NS"
NA,"female",7,-111.035114,37.851742,1989,"Peromyscus crinitus doutti","Peromyscus_crinitus",12,150,11,132,9.68095208816433,99.1222949114299,"Summer",87375,10.9,171.5,9.68656748695933,84.460935207388,10.88,225.8,9.2762098194444,79.8502720573646,"F","NS"
NA,"female",9,-118.22488,37.40205,2006,"Peromyscus crinitus stephensi","Peromyscus_crinitus",14,166,7.8,250,7.82069903099035,131.991404678831,"Fall",87215,7.95,361,7.37814507760752,116.521175712299,7.94,327.8,7.40596294701437,113.571566901796,"F","NS"
NA,"female",9,-118.22488,37.40205,2006,"Peromyscus crinitus stephensi","Peromyscus_crinitus",14,165,7.8,250,7.82069903099035,131.991404678831,"Fall",87213,7.95,361,7.37814507760752,116.521175712299,7.94,327.8,7.40596294701437,113.571566901796,"F","NS"
NA,"female",9,-118.22488,37.40205,2006,"Peromyscus crinitus stephensi","Peromyscus_crinitus",12,160,7.8,250,7.82069903099035,131.991404678831,"Fall",87402,7.95,361,7.37814507760752,116.521175712299,7.94,327.8,7.40596294701437,113.571566901796,"F","NS"
NA,"female",5,-116.1734238,34.4926033,1994,"Peromyscus crinitus","Peromyscus_crinitus",12,157,17.3,103,7.88039377573266,123.742528955353,"Spring",87278,17.05,145.5,7.54783556408958,150.194185116764,17,150.6,7.4893659680078,134.126566372807,"F","NS"
NA,"female",5,-118.05,37.41685,2010,"Peromyscus crinitus stephensi","Peromyscus_crinitus",15,169,8.5,207,7.44557525709672,104.818875305295,"Spring",87239,8.55,199,7.71763990328515,97.6503357064125,8.76,188,7.95973256800499,113.027658318207,"F","NS"
NA,"female",7,-110.83961,37.314387,1982,"Peromyscus crinitus auripectus","Peromyscus_crinitus",13,170,14.4,197,9.73825244107281,47.6430240594222,"Summer",87367,15.1,205,9.62879739583514,61.8563481521333,14.74,212.6,9.75461740568039,72.9510684797222,"F","NS"
NA,"female",9,-114.10444,32.35972,2001,"Peromyscus crinitus","Peromyscus_crinitus",8,169,21.4,100,7.94676892602499,102.764108456176,"Fall",87612,21.5,91,7.91072512837935,133.995857728134,21.36,88.2,7.78920524267751,131.183939269043,"F","NS"
NA,"female",12,-114.351035,29.565398,1972,"Peromyscus crinitus","Peromyscus_crinitus",14,175,19.2,98,5.01091989377382,234.192187029831,"Winter",87545,18.85,92.5,4.99831336853411,179.059161551302,18.92,84.8,4.73618027750748,149.319513653734,"F","NS"
NA,"female",7,-117.745502,36.5960454,1977,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",12,147,14,192,7.53323947380521,124.750436784026,"Summer",87339,13.75,202.5,7.36315373760131,133.21266449346,13.64,188.2,7.85902704786674,126.434615864596,"F","NS"
NA,"female",9,-115.25477,33.23941,1989,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",9.5,158,22.4,71,7.65590977908273,235.459934337961,"Fall",87146,22.3,95.5,7.60069402789438,188.442181972811,22.1,121.4,7.56549484278601,158.643717672485,"F","NS"
NA,"female",7,-111.180009,38.185075,1989,"Peromyscus crinitus doutti","Peromyscus_crinitus",12,170,9.4,137,9.63124256434928,90.7557107524965,"Summer",87370,9.3,180,9.65440086785406,75.6548394362053,9.34,242.2,9.14513034157808,77.1970721918354,"F","NS"
NA,"female",7,-108.641736,40.4681,1982,"Peromyscus crinitus auripectus","Peromyscus_crinitus",15,165,6.1,343,10.4154132579237,75.70407996982,"Summer",87188,6.95,359,9.7851132653829,79.1726471922123,7.24,335,10.0852806905078,68.7833637804398,"F","NS"
NA,"female",9,-114.10444,32.35972,2001,"Peromyscus crinitus","Peromyscus_crinitus",10,174,21.4,100,7.94676892602499,102.764108456176,"Fall",87610,21.5,91,7.91072512837935,133.995857728134,21.36,88.2,7.78920524267751,131.183939269043,"F","NS"
NA,"female",9,-114.10444,32.35972,2001,"Peromyscus crinitus","Peromyscus_crinitus",10,161,21.4,100,7.94676892602499,102.764108456176,"Fall",87611,21.5,91,7.91072512837935,133.995857728134,21.36,88.2,7.78920524267751,131.183939269043,"F","NS"
NA,"female",9,-118.22488,37.40205,2006,"Peromyscus crinitus stephensi","Peromyscus_crinitus",14,167,7.8,250,7.82069903099035,131.991404678831,"Fall",87216,7.95,361,7.37814507760752,116.521175712299,7.94,327.8,7.40596294701437,113.571566901796,"F","NS"
NA,"female",3,-116.5716667,35.6666667,1999,"Peromyscus crinitus","Peromyscus_crinitus",13,166,21.1,51,8.42522816883731,128.973570231198,"Spring",87593,20.75,97,8.7037395929447,137.038102901823,21.48,80.6,8.83899394800065,134.076421858506,"F","NS"
NA,"female",2,-117.50539,35.44,1975,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",11.5,165,17.1,88,7.84292771556102,118.236195726173,"Winter",87138,17.4,148.5,8.08776990278081,136.106880989414,17.28,128.4,8.14190233874054,153.942864841482,"F","NS"
NA,"female",9,-118.22488,37.40205,2006,"Peromyscus crinitus stephensi","Peromyscus_crinitus",14,171,7.8,250,7.82069903099035,131.991404678831,"Fall",87406,7.95,361,7.37814507760752,116.521175712299,7.94,327.8,7.40596294701437,113.571566901796,"F","NS"
NA,"female",6,-118.0603835,36.4337688,1972,"Peromyscus crinitus Merriam, 1891","Peromyscus_crinitus",22,191,12.2,98,7.7174340216673,184.438727395894,"Summer",87176,12,124.5,7.82238486760317,191.902687949828,12.04,197.6,7.78333277716265,169.938655748128,"F","NS"
