"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",8,-109.3092,31.7781,1951,"Tamias dorsalis","Tamias_dorsalis",78.4,NA,12.7,451,6.81764088763315,69.7305676639838,"Summer",150458,13.05,470,6.26995962677193,140.451699430717,12.78,480.8,6.77731045432431,119.041182147174,"F","NS"
"unknown","male",3,-110.8942,34.2962,1967,"Tamias dorsalis","Tamias_dorsalis",59.9,230,9.1,1069,7.90693979803166,119.68465993673,"Spring",150452,9.3,859,8.21910069183019,91.6587302534089,9.24,896.4,8.07527193145489,91.0847057726076,"M","NS"
"unknown","male",8,-109.3092,31.7781,1951,"Tamias dorsalis","Tamias_dorsalis",61.6,223,12.7,451,6.81764088763315,69.7305676639838,"Summer",150492,13.05,470,6.26995962677193,140.451699430717,12.78,480.8,6.77731045432431,119.041182147174,"M","NS"
NA,"female",6,-107.515,33.9363,2007,"Tamias dorsalis dorsalis","Tamias_dorsalis",69,244,10,449,7.72074635268018,92.5263817142512,"Summer",150461,10,489.5,7.37481308602525,112.076030236669,10.04,383.4,7.32127343607574,87.9682555000068,"F","NS"
NA,"female",5,-108.2797222222,32.77,1998,"Tamias dorsalis","Tamias_dorsalis",37,205,12.8,436,7.5672089646812,86.2190100878586,"Spring",150527,12.9,442,7.68200158884476,71.6761613506574,13.44,440,7.39502659345508,88.9659875829341,"F","NS"
NA,"female",5,-108.2797222222,32.77,1998,"Tamias dorsalis","Tamias_dorsalis",37,203,12.8,436,7.5672089646812,86.2190100878586,"Spring",150528,12.9,442,7.68200158884476,71.6761613506574,13.44,440,7.39502659345508,88.9659875829341,"F","NS"
NA,"female",8,-107.6758,35.255,2007,"Tamias dorsalis dorsalis","Tamias_dorsalis",40.7,200,8.6,458,7.95206757943359,84.8551917705652,"Summer",150499,8.55,436.5,7.59616897888844,93.7235781318451,8.6,433.6,7.48979133217368,80.0046600672305,"F","NS"
NA,"female",4,-109.3634,31.8685,1970,"Tamias dorsalis","Tamias_dorsalis",69.1,250,12.3,429,6.83440494184321,111.478719605642,"Spring",150553,12.4,462,6.88712736749772,115.818890808927,12.28,529.6,6.67408095692957,113.884751869466,"F","NS"
NA,"female",9,-110.715,32.40861,1958,"Tamias dorsalis","Tamias_dorsalis",52.4,210,9.6,919,6.76333139178848,86.5462654176475,"Fall",150533,9.55,877,6.40642150872818,77.70211657083,9.48,743.2,6.41128952625625,100.524465216343,"F","NS"
NA,"female",10,-109.441,32.1446,1975,"Tamias dorsalis","Tamias_dorsalis",65,222,13.9,373,7.20733527860206,129.221601083964,"Fall",150563,14.25,356,7.28959501325465,124.323860883403,14.44,371,7.26738678513232,117.502995022868,"F","NS"
