"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",9,-153.84842,64.73944,1992,"Sorex hoyi","Sorex_hoyi",3.7,97,-2.4,357,13.8060483012689,67.3135077910339,"Fall",189866,-1.8,338,14.0879620997982,81.1811130124975,-1.8,376.6,14.9337389032467,74.4677113404017,"F","NS"
"unknown","male",9,-153.84842,64.73222,1991,"Sorex hoyi","Sorex_hoyi",4,92,-1.2,318,14.3809506787362,95.6223800595395,"Fall",189853,-1.7,398,15.4935278996125,80.1127938231699,-1.52,374.4,14.9337506277618,79.7409026929325,"M","NS"
"unknown","female",9,-153.86532,64.73222,1991,"Sorex hoyi","Sorex_hoyi",4,90,-1.2,318,14.3871365104282,95.0487182339612,"Fall",189855,-1.7,398,15.4946725994163,79.8259629103808,-1.52,374.4,14.9298309815426,79.6769116762624,"F","NS"
"unknown","male",8,-153.93288,64.6817,1992,"Sorex hoyi","Sorex_hoyi",4,99,-2.4,359,13.8143754725637,67.314729296705,"Summer",190054,-1.8,340,14.0906744287318,80.7898619308198,-1.76,379.8,14.9289672357637,74.642468668084,"M","NS"
"unknown","male",8,-153.96667,64.6817,1992,"Sorex hoyi","Sorex_hoyi",4,94,-2.4,364,13.789027258196,67.5195660050192,"Summer",189868,-1.8,344,14.0668867096105,81.0257230219458,-1.76,384.8,14.9055793426298,74.9565405149452,"M","NS"
"unknown","female",9,-154.03423,64.61674,1991,"Sorex hoyi","Sorex_hoyi",4.5,91,-1.2,331,14.2935114543967,94.8469030421688,"Fall",190048,-1.7,413,15.4258046771171,79.6560776497367,-1.48,390.2,14.8734225282397,80.432720641202,"F","NS"
"unknown","female",8,-153.94977,64.69614,1992,"Sorex hoyi","Sorex_hoyi",4.25,94,-2.4,365,13.7731265568685,67.7329670361589,"Summer",189864,-1.8,345,14.0441032739829,81.2326592054505,-1.76,385.8,14.8890166801229,74.8546284425192,"F","NS"
"unknown","male",8,-153.96667,64.6817,1992,"Sorex hoyi","Sorex_hoyi",3.5,90,-2.4,364,13.789027258196,67.5195660050192,"Summer",189860,-1.8,344,14.0668867096105,81.0257230219458,-1.76,384.8,14.9055793426298,74.9565405149452,"M","NS"
"unknown","male",8,-153.94977,64.69614,1992,"Sorex hoyi","Sorex_hoyi",3.5,94,-2.4,365,13.7731265568685,67.7329670361589,"Summer",190051,-1.8,345,14.0441032739829,81.2326592054505,-1.76,385.8,14.8890166801229,74.8546284425192,"M","NS"
"unknown","male",8,-153.96667,64.6817,1991,"Sorex hoyi","Sorex_hoyi",5,95,-1.2,324,14.344746161025,94.5318800388723,"Summer",189859,-1.7,406,15.456553879792,79.585164354358,-1.48,384,14.8950364403571,80.1140650983364,"M","NS"
"unknown","male",9,-153.84842,64.73222,1992,"Sorex hoyi","Sorex_hoyi",3.9,94,-2.4,356,13.8215795264529,66.9022306034799,"Fall",189852,-1.8,337,14.1012651025945,81.2623053315097,-1.78,375.8,14.9427895024887,74.6283522311306,"M","NS"
"unknown","female",9,-153.84842,64.73222,1992,"Sorex hoyi","Sorex_hoyi",3,91,-2.4,356,13.8215795264529,66.9022306034799,"Fall",190042,-1.8,337,14.1012651025945,81.2623053315097,-1.78,375.8,14.9427895024887,74.6283522311306,"F","NS"
"unknown","female",8,-153.96667,64.6817,1992,"Sorex hoyi","Sorex_hoyi",3.5,99,-2.4,364,13.789027258196,67.5195660050192,"Summer",190050,-1.8,344,14.0668867096105,81.0257230219458,-1.76,384.8,14.9055793426298,74.9565405149452,"F","NS"
"unknown","female",9,-153.86532,64.73222,1992,"Sorex hoyi","Sorex_hoyi",4,96,-2.4,356,13.8215795264529,67.3135077910339,"Fall",190056,-1.8,337,14.1043580184405,81.1811130124975,-1.78,375.8,14.9414407802735,74.6466166519713,"F","NS"
"unknown","female",9,-153.86532,64.73222,1992,"Sorex hoyi","Sorex_hoyi",4,97,-2.4,356,13.8215795264529,67.3135077910339,"Fall",189846,-1.8,337,14.1043580184405,81.1811130124975,-1.78,375.8,14.9414407802735,74.6466166519713,"F","NS"
"unknown","male",9,-153.86532,64.73222,1992,"Sorex hoyi","Sorex_hoyi",4.5,96,-2.4,356,13.8215795264529,67.3135077910339,"Fall",190057,-1.8,337,14.1043580184405,81.1811130124975,-1.78,375.8,14.9414407802735,74.6466166519713,"M","NS"
"unknown","male",8,-153.93288,64.6817,1992,"Sorex hoyi","Sorex_hoyi",3.4,93,-2.4,359,13.8143754725637,67.314729296705,"Summer",190053,-1.8,340,14.0906744287318,80.7898619308198,-1.76,379.8,14.9289672357637,74.642468668084,"M","NS"
"unknown","male",9,-153.84842,64.73222,1991,"Sorex hoyi","Sorex_hoyi",3.5,89,-1.2,318,14.3809506787362,95.6223800595395,"Fall",189849,-1.7,398,15.4935278996125,80.1127938231699,-1.52,374.4,14.9337506277618,79.7409026929325,"M","NS"
