"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",8,-121.5149,46.6574,1984,"Tamias townsendii","Tamias_townsendii",30.7,205,5.4,2117,6.08669687005019,71.5389285044308,"Summer",191258,5.8,2069.5,5.86995363732997,79.27753544731,5.98,2049,5.98653983572182,83.2269191736618,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",63,238,6.3,1507,5.57728075374197,82.9614584914991,"Summer",190992,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",10,-122.6829,46.992119,1992,"Tamias townsendii","Tamias_townsendii",66.25,262,11.6,934,5.0980091182438,81.1254766131381,"Fall",191690,11.15,995.5,5.05177196680678,75.5841378209044,10.76,1074.8,5.26235978310073,78.2858570167905,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",63.2,243,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191421,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",8,-121.5515491,46.5928614,1984,"Tamias townsendii","Tamias_townsendii",56,231,5.1,2023,5.89644859730042,69.8550336080998,"Summer",191656,5.45,1981.5,5.68213037316016,77.0754510696478,5.6,1963.4,5.79689107425629,81.9710257453691,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",78,252,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191003,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",10,-123.8115,43.1194,1985,"Tamias townsendii","Tamias_townsendii",71,259,9.9,1440,5.28212394149677,71.4611217319734,"Fall",191069,10.2,1958,4.88634321789491,84.8586108187317,10.54,2342.8,4.62006807269136,83.7541050871109,"F","NS"
"unknown","female",6,-123.0242,47.9463,1990,"Tamias townsendii","Tamias_townsendii",68.8,248,8.2,1733,6.21835016607129,75.2520941682189,"Summer",191239,8.15,1499,6.04834047168226,73.4677686964517,8.24,1378.6,5.61293066536566,75.9060163169396,"F","NS"
"unknown","female",10,-121.5262,46.9179191,1985,"Tamias townsendii","Tamias_townsendii",74.6,246,3.1,1191,7.15590453380771,75.0417608111866,"Fall",191273,3.25,1513,6.57031628624415,74.2625620737801,3.76,1681.6,6.14506818361231,79.903193321111,"F","NS"
"unknown","female",7,-121.7552759,46.7719233,1975,"Tamias townsendii","Tamias_townsendii",79.2,261,3.1,3648,6.22339184533692,85.63631550083,"Summer",191381,3.5,3535.5,6.34929171509708,85.6971771153169,3.4,3325.6,6.31035673545894,84.9590263506838,"F","NS"
"unknown","female",8,-120.8514,47.8575991,1981,"Tamias townsendii","Tamias_townsendii",53,239,6.6,1192,6.86578583641488,97.4053619344343,"Summer",191477,6.3,1247.5,7.32887715608856,100.148534093909,6.26,1133.8,7.81820080787054,104.280277116585,"F","NS"
"unknown","female",9,-121.8098,46.488,1983,"Tamias townsendii","Tamias_townsendii",70,246,7.2,2089,5.23920969057531,81.7441155899724,"Fall",191681,6.95,2112,5.71001033010774,81.5200509348625,7.26,1997,5.68420662286765,81.2368267695839,"F","NS"
"unknown","female",11,-123.9104,43.2216,1986,"Tamias townsendii","Tamias_townsendii",79.41,251,11.5,2247,4.00348333178481,82.6213785335432,"Fall",191086,10.85,1839.5,4.56489476078916,76.9373756344754,10.86,2262,4.4884999446067,81.4968968404552,"F","NS"
"unknown","female",8,-123.5497,42.8131,1989,"Tamias townsendii","Tamias_townsendii",62,234,11.1,754,6.03376233197728,85.7212116464627,"Summer",191615,11.35,823.5,5.90560991543515,95.2636951792549,11.5,887.4,5.91085247721532,93.9646774275784,"F","NS"
"unknown","female",5,-123.673,43.4551,1986,"Tamias townsendii","Tamias_townsendii",49.81,239,11.5,1523,4.76511152847317,93.2020266150394,"Spring",191499,10.8,1234.5,5.39987948307128,85.5647989940046,10.78,1549,5.20097022323174,89.5948419721709,"F","NS"
"unknown","female",9,-121.8642,47.5497,1987,"Tamias townsendii","Tamias_townsendii",51.7,235,10.9,1281,5.39215900988452,85.1843942427717,"Fall",191300,10.75,1460,5.22822136989423,78.0611410487247,10.06,1495.6,5.42852383564694,72.0628328533396,"F","NS"
"unknown","female",8,-121.5515491,46.5928614,1984,"Tamias townsendii","Tamias_townsendii",46.3,217,5.1,2023,5.89644859730042,69.8550336080998,"Summer",191264,5.45,1981.5,5.68213037316016,77.0754510696478,5.6,1963.4,5.79689107425629,81.9710257453691,"F","NS"
"unknown","female",10,-123.8724,47.4388,1987,"Tamias townsendii","Tamias_townsendii",56.25,231,10.4,2974,4.53959015637742,86.6515284705906,"Fall",191583,10.3,3295.5,4.53252003770638,81.7495114270778,9.84,3495.2,4.90195951092994,80.8383703291932,"F","NS"
"unknown","female",5,-123.6334,43.3967,1989,"Tamias townsendii","Tamias_townsendii",70.9,234,10.8,924,5.60208294595263,89.8436469295666,"Spring",191217,10.95,1057.5,5.39378703424039,100.003440206597,11,1108.4,5.36066817671623,96.98258285489,"F","NS"
"unknown","female",8,-120.8514,47.8575991,1981,"Tamias townsendii","Tamias_townsendii",66,242,6.6,1192,6.86578583641488,97.4053619344343,"Summer",191055,6.3,1247.5,7.32887715608856,100.148534093909,6.26,1133.8,7.81820080787054,104.280277116585,"F","NS"
"unknown","female",8,-120.8514,47.8575991,1981,"Tamias townsendii","Tamias_townsendii",59,239,6.6,1192,6.86578583641488,97.4053619344343,"Summer",191051,6.3,1247.5,7.32887715608856,100.148534093909,6.26,1133.8,7.81820080787054,104.280277116585,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",77,248,6.3,1507,5.57728075374197,82.9614584914991,"Summer",190991,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",7,-121.0661,48.7753152,1971,"Tamias townsendii","Tamias_townsendii",54.3,240,6.1,1763,7.61236533940707,83.3316294803916,"Summer",191357,6.1,1603,7.4251248389351,89.1147957039976,6.2,1606.8,7.33971506622286,85.4217446684098,"F","NS"
"unknown","female",9,-120.8514,47.8575991,1981,"Tamias townsendii","Tamias_townsendii",74,239,6.6,1192,6.86578583641488,97.4053619344343,"Fall",191058,6.3,1247.5,7.32887715608856,100.148534093909,6.26,1133.8,7.81820080787054,104.280277116585,"F","NS"
"unknown","female",7,-124.0188,48.0811,1989,"Tamias townsendii","Tamias_townsendii",78.7,253,8.2,2193,5.56860109738686,75.2371369119021,"Summer",191223,8.3,2304,5.22202101269377,70.7604585137124,8.24,2166.2,5.24245031928099,81.3519104680969,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",75.5,245,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191430,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",10,-123.0456,47.7862,1990,"Tamias townsendii","Tamias_townsendii",54.5,203,6.7,2291,5.78138994507114,80.6889580156735,"Fall",191631,6.6,1982.5,5.59156464167864,77.9484636692004,6.64,1823.4,5.1642354792878,81.7372425194529,"F","NS"
"unknown","female",8,-123.1333333,47.5833333,1998,"Tamias townsendii","Tamias_townsendii",58,233,9.6,2671,5.528185356275,98.793048041151,"Summer",191831,9.5,2769.5,5.51011942214198,85.2366419598115,9.46,2696.6,5.54030122749151,83.7689835292437,"F","NS"
"unknown","female",6,-121.8308,45.8317,1983,"Tamias townsendii","Tamias_townsendii",49.5,218,7.9,3338,5.99808050104112,89.952414052484,"Summer",191677,7.65,3170.5,6.33125218310173,89.5128160039354,7.88,2981.4,6.41183594224389,90.0900157093332,"F","NS"
"unknown","female",8,-122.23217,47.22668,1976,"Tamias townsendii","Tamias_townsendii",50,248,10.8,863,4.9642967703636,58.7897093541124,"Summer",190976,10.6,1081,5.07778502104872,66.4795009015355,10.68,1110,5.21272290581762,72.8316885397323,"F","NS"
"unknown","female",5,-122.6723224,46.992119,1992,"Tamias townsendii","Tamias_townsendii",66.7,262,11.6,925,5.07013686982786,80.7941920283819,"Spring",191281,11.15,987,5.03783584259881,75.3640659291262,10.72,1065.8,5.25413962868103,77.9286575777974,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",54,221,6.3,1507,5.57728075374197,82.9614584914991,"Summer",190988,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",8,-121.5774,46.7185,1974,"Tamias townsendii","Tamias_townsendii",75,243,7.5,2107,6.59698622650732,90.5246637409666,"Summer",190969,7.5,1900,6.4018881261485,98.0788092356213,7.06,1968.8,6.50595221604859,91.5408386688153,"F","NS"
"unknown","female",5,-123.4751,43.4259,1991,"Tamias townsendii","Tamias_townsendii",64.4,253,11.5,1005,5.50968156149617,76.9690522137544,"Spring",191191,11.35,1044.5,5.77071733054855,77.2870659866067,11.24,1042.2,5.51306267669827,92.4216003175622,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",54.5,239,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191413,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",7,-122.0153037,46.1021804,1985,"Tamias townsendii","Tamias_townsendii",36,204,7.6,2013,7.12593959780148,69.2140200554238,"Summer",191253,7.85,2554,6.49679486959847,69.4885326970308,8.28,2839,6.07630255708138,74.3855232499667,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",51,220,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191412,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",8,-121.05,47.1166667,1999,"Tamias townsendii","Tamias_townsendii",50,227,4.7,1584,5.99076941484299,79.577790480508,"Summer",191766,5.1,1774.5,6.61587563344998,83.1654835423887,4.88,1993,6.88141102342042,80.7282826507494,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",51.7,235,6.3,1507,5.57728075374197,82.9614584914991,"Summer",190982,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",7,-120.8514,47.8575991,1981,"Tamias townsendii","Tamias_townsendii",76,262,6.6,1192,6.86578583641488,97.4053619344343,"Summer",191464,6.3,1247.5,7.32887715608856,100.148534093909,6.26,1133.8,7.81820080787054,104.280277116585,"F","NS"
"unknown","female",7,-120.8514,47.8575991,1981,"Tamias townsendii","Tamias_townsendii",76,240,6.6,1192,6.86578583641488,97.4053619344343,"Summer",191466,6.3,1247.5,7.32887715608856,100.148534093909,6.26,1133.8,7.81820080787054,104.280277116585,"F","NS"
"unknown","female",7,-122.0023252,45.8930395,1984,"Tamias townsendii","Tamias_townsendii",74.8,239,7.4,2761,5.90377383158819,75.3567444984115,"Summer",191641,7.65,2839,5.7519680834488,79.5190828795762,7.76,2735.2,5.84317763373775,83.9988162908947,"F","NS"
"unknown","female",5,-122.6776112,46.9885,1992,"Tamias townsendii","Tamias_townsendii",70.1,257,11.6,932,5.07013686982786,80.7530927343507,"Spring",191689,11.15,993.5,5.04041121071177,75.3446009093903,10.72,1073,5.26019090092204,78.0965030424149,"F","NS"
"unknown","female",8,-121.9689,46.1204,1984,"Tamias townsendii","Tamias_townsendii",44,144,7.4,2881,5.85001294999862,71.8500703578325,"Summer",191251,7.65,2928.5,5.70716009906086,76.4916557245506,7.78,2826,5.80356162483815,79.7700565866827,"F","NS"
"unknown","female",8,-123.0242,47.9463,1990,"Tamias townsendii","Tamias_townsendii",24.6,201,8.2,1733,6.21835016607129,75.2520941682189,"Summer",191636,8.15,1499,6.04834047168226,73.4677686964517,8.24,1378.6,5.61293066536566,75.9060163169396,"F","NS"
"unknown","female",10,-123.8724,47.4388,1989,"Tamias townsendii","Tamias_townsendii",62.9,143,10,3168,5.42912320617969,72.6481361802098,"Fall",191299,10.05,3318.5,5.0513555735986,69.7942300039552,9.9,3149.2,5.00193166833664,78.9281757786922,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",59,235,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191402,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",9,-121.5531,46.9028,1976,"Tamias townsendii","Tamias_townsendii",75,244,4.2,1341,5.61887376831358,78.7917626519607,"Fall",190975,3.95,1773,6.03591352519288,83.1560383491311,4.12,1851.2,6.30091982835216,88.3189043449589,"F","NS"
"unknown","female",8,-122.9002279,48.5542917,1982,"Tamias townsendii","Tamias_townsendii",24.8,193,9.9,703,4.8049453690963,72.6815056924671,"Summer",191697,10.3,692.5,4.40400618754938,63.8553636124144,10.24,639.8,4.56378355271058,66.6527862844378,"F","NS"
"unknown","female",7,-121.64,46.9028,1976,"Tamias townsendii","Tamias_townsendii",35,196,2.4,1602,5.47896113798183,80.4567106521727,"Summer",191392,2.15,2061,5.90643530070517,83.327958080355,2.34,2145.2,6.18051883327093,86.3182091611989,"F","NS"
"unknown","female",6,-121.6549351,46.9130363,1975,"Tamias townsendii","Tamias_townsendii",71.1,241,1.7,2435,6.31167148778332,85.5955791390187,"Summer",191372,2.15,2363,6.42159879918721,86.022762027393,2.06,2224.2,6.3766985080951,85.8550920075652,"F","NS"
"unknown","female",5,-123.5147,43.3967,1989,"Tamias townsendii","Tamias_townsendii",79.9,266,11.1,834,5.6462913545624,86.0615290084683,"Spring",191610,11.3,954.5,5.47905318639549,97.2298773387336,11.3,994.2,5.47113605296875,94.0841112437541,"F","NS"
"unknown","female",6,-123.6334,43.4113,1986,"Tamias townsendii","Tamias_townsendii",71.25,263,11.5,1358,4.75987012809842,91.5348313697298,"Summer",191510,10.8,1101.5,5.4085110870793,83.5233127723351,10.8,1376.6,5.18971011621286,87.8471659232727,"F","NS"
"unknown","female",7,-121.405,47.0936667,1999,"Tamias townsendii","Tamias_townsendii",70,248,4.2,1652,5.58164605893931,74.5731653189093,"Summer",191836,4.65,1732.5,6.11334432018741,80.3979585556897,4.52,1908.4,6.3506824050309,75.281915997952,"F","NS"
"unknown","female",10,-123.5741,43.4113,1985,"Tamias townsendii","Tamias_townsendii",73.59,263,10.4,769,6.09576977016923,73.9239810318066,"Fall",191068,10.7,1053.5,5.53617564564514,89.1046292374313,11.1,1274.6,5.18380986579432,88.9012501225684,"F","NS"
"unknown","female",6,-123.8115,43.1194,1988,"Tamias townsendii","Tamias_townsendii",76.82,254,10.8,1875,4.66387633029033,100.901202950574,"Summer",191163,11,1893.5,4.61830669637675,106.969397822958,10.72,2005,4.63189282376583,93.9495058583313,"F","NS"
"unknown","female",8,-123.25,47.5666667,1998,"Tamias townsendii","Tamias_townsendii",75,246,6.6,3047,5.38034441839982,98.2514118453781,"Summer",191765,6.55,3234,5.36070444533607,86.3345042907355,6.5,3157.2,5.39718012723586,83.4493906374945,"F","NS"
"unknown","female",5,-123.5741,43.4113,1986,"Tamias townsendii","Tamias_townsendii",73.25,215,11.9,1244,4.77423641364075,90.7203206619117,"Spring",191497,11.15,1006.5,5.43500309190499,82.3221508468592,11.12,1253.2,5.19338662447321,86.6139438195745,"F","NS"
"unknown","female",7,-121.5531,46.9028,1976,"Tamias townsendii","Tamias_townsendii",33,206,4.2,1341,5.61887376831358,78.7917626519607,"Summer",190977,3.95,1773,6.03591352519288,83.1560383491311,4.12,1851.2,6.30091982835216,88.3189043449589,"F","NS"
"unknown","female",10,-123.8724,47.4388,1987,"Tamias townsendii","Tamias_townsendii",75.95,256,10.4,2974,4.53959015637742,86.6515284705906,"Fall",191582,10.3,3295.5,4.53252003770638,81.7495114270778,9.84,3495.2,4.90195951092994,80.8383703291932,"F","NS"
"unknown","female",7,-122.0153037,46.1021804,1985,"Tamias townsendii","Tamias_townsendii",35.4,206,7.6,2013,7.12593959780148,69.2140200554238,"Summer",191254,7.85,2554,6.49679486959847,69.4885326970308,8.28,2839,6.07630255708138,74.3855232499667,"F","NS"
"unknown","female",6,-123.3951,43.7459,1986,"Tamias townsendii","Tamias_townsendii",75.4,261,11.9,1443,5.07228804984556,84.9762297403814,"Summer",191084,11.1,1196,5.79026437340779,80.1072792224445,11.1,1478,5.52275525404544,82.1426352536355,"F","NS"
"unknown","female",5,-123.5741,43.4113,1986,"Tamias townsendii","Tamias_townsendii",44.3,240,11.9,1244,4.77423641364075,90.7203206619117,"Spring",191496,11.15,1006.5,5.43500309190499,82.3221508468592,11.12,1253.2,5.19338662447321,86.6139438195745,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",67,227,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191416,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",2,-121.9994,46.3068,1983,"Tamias townsendii","Tamias_townsendii",72.5,252,5.6,2747,5.18081396436249,80.9065441663034,"Winter",191684,5.35,2736.5,5.62898469970873,81.5151356267343,5.62,2558.8,5.64606187649546,81.8900192710882,"F","NS"
"unknown","female",9,-123.0348556,47.8153,1990,"Tamias townsendii","Tamias_townsendii",54.1,248,6.3,2187,5.84882790640893,80.9140939730065,"Fall",191235,6.2,1897,5.67226090650952,78.7782578351608,6.26,1744.4,5.23332668081314,82.3905507943078,"F","NS"
"unknown","female",7,-124.0193,47.9658,1989,"Tamias townsendii","Tamias_townsendii",72.6,238,7.6,2854,5.695845109828,72.3733779258559,"Summer",191622,7.65,3010,5.3615972765239,68.3903478822183,7.56,2833,5.35134183505319,77.5931500154269,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",61,219,6.3,1507,5.57728075374197,82.9614584914991,"Summer",190986,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",10,-123.5741,43.4113,1985,"Tamias townsendii","Tamias_townsendii",71.69,269,10.4,769,6.09576977016923,73.9239810318066,"Fall",191492,10.7,1053.5,5.53617564564514,89.1046292374313,11.1,1274.6,5.18380986579432,88.9012501225684,"F","NS"
"unknown","female",10,-123.8724,47.4388,1988,"Tamias townsendii","Tamias_townsendii",58.5,229,10.1,3469,4.67358794101751,66.9403238277006,"Fall",191599,10.25,3221.5,4.60658904869747,76.7959261491456,9.8,3313.4,4.86373404745047,78.1333606808824,"F","NS"
"unknown","female",5,-123.5741,43.4113,1991,"Tamias townsendii","Tamias_townsendii",69,252,11.9,935,5.40855102984378,80.1953892099097,"Spring",191186,11.75,977,5.7118007988278,80.0868986012781,11.62,980,5.48235695105829,95.5726411588551,"F","NS"
"unknown","female",10,-124.0049,43.2139,1986,"Tamias townsendii","Tamias_townsendii",63.6,244,12,1912,3.52019068009709,83.3999896806542,"Fall",191512,11.35,1547.5,4.0899737345862,77.602148368122,11.4,1901.4,4.03797388227679,82.6083446302527,"F","NS"
"unknown","female",10,-123.8724,47.4388,1989,"Tamias townsendii","Tamias_townsendii",62.2,251,10,3168,5.42912320617969,72.6481361802098,"Fall",191704,10.05,3318.5,5.0513555735986,69.7942300039552,9.9,3149.2,5.00193166833664,78.9281757786922,"F","NS"
"unknown","female",7,-121.5531,46.9028,1976,"Tamias townsendii","Tamias_townsendii",82,257,4.2,1341,5.61887376831358,78.7917626519607,"Summer",190979,3.95,1773,6.03591352519288,83.1560383491311,4.12,1851.2,6.30091982835216,88.3189043449589,"F","NS"
"unknown","female",9,-123.067,47.7716,1989,"Tamias townsendii","Tamias_townsendii",55,250,6.2,1766,5.46842174339511,76.6158653305517,"Fall",191702,6.15,1821.5,5.25263916343152,74.6235463401724,6.08,1723,5.2754644370772,85.8106041554415,"F","NS"
"unknown","female",9,-123.8724,47.4388,1987,"Tamias townsendii","Tamias_townsendii",62.41,253,10.4,2974,4.53959015637742,86.6515284705906,"Fall",191176,10.3,3295.5,4.53252003770638,81.7495114270778,9.84,3495.2,4.90195951092994,80.8383703291932,"F","NS"
"unknown","female",8,-121.5656,46.7383,1976,"Tamias townsendii","Tamias_townsendii",53,230,6.3,1507,5.57728075374197,82.9614584914991,"Summer",191408,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"F","NS"
"unknown","female",5,-123.673,43.4551,1988,"Tamias townsendii","Tamias_townsendii",80.5,248,11.1,1330,5.23215582197764,111.800572080325,"Spring",191164,11.3,1329,5.23067490177773,116.724814369989,10.98,1358.2,5.24925219327919,101.969436046823,"F","NS"
"unknown","female",7,-121.5158,46.8694,1975,"Tamias townsendii","Tamias_townsendii",77.8,252,2.9,2452,6.37097466498009,89.6242176956743,"Summer",190962,3.3,2350,6.42266190955942,90.3504682386831,3.18,2201.4,6.39874154978824,92.237271984208,"F","NS"
"unknown","female",8,-122.9387,47.9463,1988,"Tamias townsendii","Tamias_townsendii",73.1,242,9.9,1041,5.41923482242706,59.0287519900307,"Summer",191287,10.1,967.5,5.40187271789669,71.6269067626081,9.72,1018,5.65025032337764,70.2182548654643,"F","NS"
"unknown","female",7,-121.494,46.6861,1984,"Tamias townsendii","Tamias_townsendii",51.9,213,5.2,2190,6.20542284838614,71.4786449007351,"Summer",191658,5.6,2137,5.97525648937746,79.3256941506654,5.78,2117.6,6.08122057459939,83.5002664495905,"F","NS"
"unknown","female",10,-123.067,47.8007,1990,"Tamias townsendii","Tamias_townsendii",66.4,240,5.4,2486,5.83684742637564,81.8483263336606,"Fall",191236,5.3,2144.5,5.66390208956443,79.4449221714642,5.34,1967.8,5.23409577633959,82.9072588696279,"F","NS"
"unknown","female",9,-123.0456,47.7862,1989,"Tamias townsendii","Tamias_townsendii",53.4,241,6.5,1674,5.40173933828613,75.2079693227273,"Fall",191701,6.5,1719,5.18494013122864,73.2328723282779,6.42,1630.2,5.22167704252407,84.394242763242,"F","NS"
"unknown","female",5,-123.8115,43.1194,1986,"Tamias townsendii","Tamias_townsendii",72.31,247,11.2,2322,4.15016429028582,86.091512008277,"Spring",191082,10.55,1881,4.71614411589129,78.7763168701252,10.56,2322.6,4.60738526282149,82.601787990199,"F","NS"
"unknown","female",8,-121.05,47.1166667,1999,"Tamias townsendii","Tamias_townsendii",71,243,4.7,1584,5.99076941484299,79.577790480508,"Summer",191832,5.1,1774.5,6.61587563344998,83.1654835423887,4.88,1993,6.88141102342042,80.7282826507494,"F","NS"
