"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6,102,7.3,690,10.2586991909749,44.1974029332126,"Fall",113800,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.6,104,7.3,690,10.2586991909749,44.1974029332126,"Fall",113544,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","female",7,-81.59189,52.25485,1942,"Regulus satrapa satrapa","Regulus_satrapa",5.9,NA,-1.5,703,13.437904327955,49.7651862110958,"Summer",113834,-1.45,690.5,13.1476696947848,55.2194091664825,-1.58,653.4,13.333692777855,57.2911344027675,"F","Adult"
"ad","male",7,-84.02525,46.353393,1931,"Regulus satrapa satrapa","Regulus_satrapa",6,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",113830,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"M","Adult"
"ad","female",5,-80.24294,42.5613,1928,"Regulus satrapa satrapa","Regulus_satrapa",4.5,NA,9.2,821,9.33141890539048,43.0734582008226,"Spring",113829,9.2,872.5,9.03908577477701,49.8642811695232,8.46,867,9.50021644741583,47.6554820114866,"F","Adult"
"ad","male",6,-86.71792,50.18312,1947,"Regulus satrapa satrapa","Regulus_satrapa",5.5,100,-0.7,756,13.5037003907234,45.2918593959555,"Summer",113838,-0.6,760.5,13.2183020818293,36.7124841049835,-0.7,754,13.0378460946366,42.653923268359,"M","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",7,104,7.3,690,10.2586991909749,44.1974029332126,"Fall",113545,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",5.35,105,7.3,690,10.2586991909749,44.1974029332126,"Fall",113799,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.3,104,7.3,690,10.2586991909749,44.1974029332126,"Fall",113550,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","male",7,-80.38639,49.0791,1973,"Regulus satrapa satrapa","Regulus_satrapa",5.8,100,1.3,789,12.9216051165433,35.0388016228388,"Summer",113825,0,766,13.1741147516722,37.9151307811193,0.22,805.8,13.0330079117893,45.628849102098,"M","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",5.95,104,7.3,690,10.2586991909749,44.1974029332126,"Fall",113558,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","female",11,-109.0131833333,31.5213333333,2007,"Regulus satrapa","Regulus_satrapa",4.8,NA,15.2,448,7.14446172453414,95.3954025531777,"Fall",113469,15.3,406.5,6.87237720888428,113.228301307582,15.22,417.6,6.87359072917234,95.7710958376664,"F","Adult"
"ad","male",3,-79.55112,43.58436,2000,"Regulus satrapa satrapa","Regulus_satrapa",5,NA,7.8,803,9.80585400295521,58.1801917084608,"Spring",113957,8.55,758.5,9.96914009919815,51.6915594229133,8.48,780.6,9.79947000365818,44.7502221043959,"M","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.6,104,7.3,690,10.2586991909749,44.1974029332126,"Fall",113582,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.2,105,7.3,690,10.2586991909749,44.1974029332126,"Fall",113814,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","male",6,-93.63727,52.84037,1938,"Regulus satrapa satrapa","Regulus_satrapa",5.4,NA,0,617,13.8670636598183,60.9325865622278,"Summer",113912,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.25,106,7.3,690,10.2586991909749,44.1974029332126,"Fall",113787,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","male",5,-80.62832,51.2809,1974,"Regulus satrapa satrapa","Regulus_satrapa",6,NA,-1.8,761,13.9823915238872,53.6715798961583,"Spring",113824,-0.55,660.5,13.4704400126727,51.4015926867024,-0.92,634.4,13.5781577829184,58.2082960417313,"M","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",7.3,111,7.3,690,10.2586991909749,44.1974029332126,"Fall",113804,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","male",4,-79.99343,43.80176,1933,"Regulus satrapa satrapa","Regulus_satrapa",6,NA,6.9,745,10.3470095225918,39.980176160617,"Spring",113602,6.85,840.5,9.69483468095718,35.4898122655057,6.86,802.8,9.83401555148021,36.9108570252136,"M","Adult"
"ad","male",6,-117.1743385,51.2999992,1968,"Regulus satrapa amoenus","Regulus_satrapa",6.3,NA,-2.8,2451,7.46597839089649,77.9367110564347,"Summer",113773,-2.45,2491.5,7.77216290332765,81.1089777163716,-2.9,2478.4,7.65402155037742,78.6831987926823,"M","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.5,100,7.3,690,10.2586991909749,44.1974029332126,"Fall",113540,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.5,105,7.3,690,10.2586991909749,44.1974029332126,"Fall",113551,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","male",4,-79.239344,43.796357,1967,"Regulus satrapa satrapa","Regulus_satrapa",5.9,99,6.8,826,9.92820820600667,43.0601068554667,"Spring",113538,7,788.5,10.0022070257914,48.3451546255484,7.06,750.2,10.0602117748384,45.5937674631425,"M","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.9,106,7.3,690,10.2586991909749,44.1974029332126,"Fall",113816,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","male",4,-77.45764,43.97391,1937,"Regulus satrapa satrapa","Regulus_satrapa",6,NA,7.9,805,10.100686295315,35.7982741778381,"Spring",113910,7.45,788,10.5882343199688,42.841899825191,7.26,729.2,10.8220448794248,42.65307323485,"M","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",5.6,99,7.3,690,10.2586991909749,44.1974029332126,"Fall",113813,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.4,118,7.3,690,10.2586991909749,44.1974029332126,"Fall",113553,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.6,103,7.3,690,10.2586991909749,44.1974029332126,"Fall",113574,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.3,104,7.3,690,10.2586991909749,44.1974029332126,"Fall",113581,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","female",7,-84.89298,54.48525,1981,"Regulus satrapa satrapa","Regulus_satrapa",5.8,NA,-2.1,446,12.2057456663953,43.8754670730874,"Summer",113597,-2.95,496,13.1604391576641,50.7194203978876,-3.54,563.6,13.3918913828319,55.4809844243974,"F","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6,108,7.3,690,10.2586991909749,44.1974029332126,"Fall",113815,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","female",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.8,99,7.3,690,10.2586991909749,44.1974029332126,"Fall",113565,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"F","Adult"
"ad","male",4,-81.31263,42.95644,1908,"Regulus satrapa satrapa","Regulus_satrapa",6,NA,7.6,903,10.1956727303421,40.2365229610206,"Spring",113610,6.8,926,9.6766578358779,35.9357686285896,6.58,951.6,10.0747330399019,30.1105609629283,"M","Adult"
"ad","male",4,-79.425049,43.6909,1933,"Regulus satrapa satrapa","Regulus_satrapa",5.5,NA,7.9,709,10.4209433644973,39.2807518248992,"Spring",113828,7.9,802.5,9.7709906585641,38.2571518926017,7.92,738,9.94200718817368,35.3893406173151,"M","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Regulus satrapa satrapa","Regulus_satrapa",6.1,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",113826,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","male",7,-91.92887,50.10403,1947,"Regulus satrapa satrapa","Regulus_satrapa",6,NA,0.6,690,13.748377314719,41.0975349699112,"Summer",113837,0.75,698,13.5972268414131,41.8236002450863,0.7,747.8,13.4139889742011,54.0473898945502,"M","Adult"
"ad","male",3,-79.396574,43.674725,2000,"Regulus satrapa satrapa","Regulus_satrapa",5.5,NA,7.7,803,9.81432163172316,58.5398343233383,"Spring",113835,8.4,762,9.95801395411878,51.7889725410937,8.32,783,9.78788298035147,43.9398995323685,"M","Adult"
"ad","female",6,-117.1051135,51.2999992,1968,"Regulus satrapa amoenus","Regulus_satrapa",8.2,NA,-0.8,1799,7.8659748668592,76.4684330681298,"Summer",113776,-0.45,1820.5,8.15427188537577,79.9036610019683,-0.92,1823.6,8.0305652582362,76.8726837547671,"F","Adult"
"ad","female",7,-84.52159,54.34023,1980,"Regulus satrapa satrapa","Regulus_satrapa",7.8,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",113596,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","female",4,-75.95092,44.62722,1938,"Regulus satrapa satrapa","Regulus_satrapa",7,NA,7,763,10.6670265090818,41.2223438959489,"Spring",113911,7,799.5,10.6450501547633,35.6668811972185,6.4,750.4,11.3411585101468,36.9891307515576,"F","Adult"
"ad","male",10,-79.266667,43.783333,1969,"Regulus satrapa satrapa","Regulus_satrapa",6.3,107,7.3,690,10.2586991909749,44.1974029332126,"Fall",113587,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Adult"
"ad","male",6,-117.1743385,51.2999992,1968,"Regulus satrapa amoenus","Regulus_satrapa",5.4,NA,-2.8,2451,7.46597839089649,77.9367110564347,"Summer",113536,-2.45,2491.5,7.77216290332765,81.1089777163716,-2.9,2478.4,7.65402155037742,78.6831987926823,"M","Adult"
"ad.","undetermined",2,-121.898014,36.57092,1919,"Regulus satrapa olivaceus","Regulus_satrapa",5.7,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",113737,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"NS","Adult"
"ad.","male",6,-119.56902,37.77432,1915,"Regulus satrapa olivaceus","Regulus_satrapa",6,NA,7.1,1062,6.30504247456436,120.659665964997,"Summer",113728,6.55,1146.5,6.34601308031468,154.53000024515,5.66,1078.2,6.42671317792097,133.547426484489,"M","Adult"
"ad.","male",9,-114.28,38.96917,1934,"Regulus satrapa olivaceus","Regulus_satrapa",5.6,NA,7.3,517,7.1378419623012,83.1565094368637,"Fall",113754,6.3,517.5,8.2283424402304,80.0063642573315,5.28,600.2,8.62550719127963,74.997585214965,"M","Adult"
"ad.","female ?",1,-121.835607,36.60922,1919,"Regulus satrapa olivaceus","Regulus_satrapa",5.2,NA,11.7,339,1.95393929994736,149.535305151252,"Winter",113736,11.95,352.5,2.20383897200163,133.45401242547,11.8,387.8,2.23867997845233,144.503958931627,"NS","Adult"
"ad.","undetermined",1,-121.835607,36.60922,1919,"Regulus satrapa olivaceus","Regulus_satrapa",6.1,NA,11.7,339,1.95393929994736,149.535305151252,"Winter",113502,11.95,352.5,2.20383897200163,133.45401242547,11.8,387.8,2.23867997845233,144.503958931627,"NS","Adult"
"ad.","male",4,-76.375034,42.440714,1989,"Regulus satrapa","Regulus_satrapa",6,97,7.1,1017,10.5981988178095,56.5278398633476,"Spring",113886,7.35,919.5,10.4245853429998,53.344873532783,7.6,942.4,9.97045079295738,48.6619081968871,"M","Adult"
"ad.","male",12,-119.8051,37.66992,1914,"Regulus satrapa olivaceus","Regulus_satrapa",5.8,NA,13.3,919,6.68962901539662,180.359620855851,"Winter",113498,13,799.5,7.00368448973573,142.295296543795,12.94,752.8,6.89602044168845,137.849776952409,"M","Adult"
"ad.","female",8,-131.9167,57.1833,1919,"Regulus satrapa olivaceus","Regulus_satrapa",5.7,NA,1.9,1670,8.58598223321542,50.7372885941423,"Summer",113503,2.2,1790.5,8.5040403452514,52.4451596816093,2.74,1721.8,8.451526741396,60.1960913620077,"F","Adult"
"ad.","male",12,-122.2715302,37.8697904,1924,"Regulus satrapa olivaceus","Regulus_satrapa",5.1,NA,13.4,431,2.48242305871184,113.048659101492,"Winter",113486,13.55,354,2.79016034201643,124.549294297278,13.52,472.6,2.91828450716768,124.493899241165,"M","Adult"
"ad.","male",6,-119.83936,37.74886,1915,"Regulus satrapa olivaceus","Regulus_satrapa",6,NA,10.4,981,6.15961923262381,117.655754849278,"Summer",113727,9.85,1067.5,6.15304143117371,151.481769461915,9.08,1004.8,6.30123336938315,135.940103691848,"M","Adult"
"ad.","male",7,-121.3582648,40.4036237,1924,"Regulus satrapa olivaceus","Regulus_satrapa",3.2,NA,6.7,838,7.11725921882004,101.10523215374,"Summer",113507,6.55,761,6.8259697147,96.9533692970378,6.58,1107.2,6.81669580689644,110.066316321077,"M","Adult"
"ad.","female ?",12,-121.7264709,40.3462883,1927,"Regulus satrapa olivaceus","Regulus_satrapa",5.6,NA,12.4,1025,6.74305478835727,94.4015173287662,"Winter",113510,12.9,1040.5,6.77949488584319,106.727126181241,12.36,814.6,6.72200211674103,98.3595204847254,"NS","Adult"
"ad.","male",11,-120.74076,36.125207,1918,"Regulus satrapa olivaceus","Regulus_satrapa",5,NA,13.7,516,6.05967795923983,144.71982203365,"Fall",113501,13.75,366,6.31571324638207,160.288754302071,13.72,513,5.65672467795427,158.746568949877,"M","Adult"
"Ad","male",2,-117.30269,46.609736,1973,"Regulus satrapa","Regulus_satrapa",5.9,NA,10,516,7.71564231698414,112.436467520295,"Winter",113434,9.7,529,7.9665056047337,86.6259704448459,9.54,539.6,8.05009104798012,77.2761328822009,"M","Adult"
"Ad",NA,2,-117.30269,46.609736,1973,"Regulus satrapa","Regulus_satrapa",6.2,NA,10,516,7.71564231698414,112.436467520295,"Winter",113433,9.7,529,7.9665056047337,86.6259704448459,9.54,539.6,8.05009104798012,77.2761328822009,"NS","Adult"
"Ad","female",11,-117.043562,46.436024,1951,"Regulus satrapa","Regulus_satrapa",5.9,102,10.6,377,8.43187944109087,62.5104494345439,"Fall",113660,10.5,443,8.79977784701729,61.0812041966684,10.62,425.6,8.79099647826562,62.3146092633303,"F","Adult"
"AD","male",11,-147.8043,64.857,2004,"Regulus satrapa","Regulus_satrapa",4.5,NA,-1.3,208,15.1257431572999,73.097771959685,"Fall",113843,-1.2,223,14.0279570031014,86.3048278937827,-1.16,250.2,13.0952850738236,103.928846928301,"M","Adult"
"ad.sk.","male",11,-122.5214242,41.4260748,1951,"Regulus satrapa olivaceus","Regulus_satrapa",6.3,NA,9.5,1385,7.5370398497666,101.477980393632,"Fall",113702,9.55,1360,7.49193071054581,97.7957467229745,9.12,1094.8,7.20395083293515,95.9057661176992,"M","Adult"
"adult","male",10,-83.7336302,42.2742128,2006,"Regulus satrapa satrapa","Regulus_satrapa",6.3,NA,10.6,1150,8.77811931952846,27.4850644501614,"Fall",113644,10.25,992.5,9.86591696200343,42.4761490001305,10.04,895.8,9.95939691653161,43.4430165333858,"M","Adult"
"adult","male",10,-83.9616394,42.4187678,1937,"Regulus satrapa","Regulus_satrapa",7.4,NA,8.7,828,10.1363843592668,59.0410989650608,"Fall",113879,8.6,726.5,10.8158185012842,60.8297126975774,8.86,645.6,10.772256968915,52.6660378099282,"M","Adult"
"adult","female",4,-83.6561111,42.3127778,1949,"Regulus satrapa","Regulus_satrapa",5.2,NA,10.5,841,9.74649898292933,23.8253832581416,"Spring",113985,9.95,787,10.0834867192401,33.3384998089928,9.58,769.8,9.96202465479457,47.3621658343727,"F","Adult"
"adult","male",5,-118.7806322,36.2666699,1984,NA,"Regulus_satrapa",6,NA,15.4,484,7.22740470624683,134.011355440779,"Spring",113884,15.3,878,6.92218548079093,116.246730722516,15.32,908.4,6.84209574324151,110.538029890857,"M","Adult"
"adult","male",7,-133.2976341,60.4887738,1948,"Regulus satrapa olivaceus","Regulus_satrapa",5.3,NA,-2.9,413,12.9044624651766,71.6922646351272,"Summer",113630,-1.9,346.5,12.1629518128176,60.6234335582516,-1.36,343.2,11.3862846715416,60.6682880184338,"M","Adult"
"adult","male",4,-72.675114,41.765989,2012,"Regulus satrapa satrapa","Regulus_satrapa",6.3,NA,11.8,1176,8.60173960559283,44.1517514200602,"Spring",113967,11.25,1351,9.20657728582992,46.7688561165306,10.76,1271,9.35595952452596,46.7800248943021,"M","Adult"
"adult","male",4,-83.7263412,42.2708397,1928,"Regulus satrapa satrapa","Regulus_satrapa",6.6,110,8.8,663,9.36680146565356,48.8368556283683,"Spring",113631,9.05,745.5,9.20765355913563,52.2201629310183,8.46,762.4,9.85849779027377,54.3516152145581,"M","Adult"
"adult","male",3,-84.0951329,42.3115748,2012,"Regulus satrapa satrapa","Regulus_satrapa",4.28,NA,11.1,716,9.24193341965486,40.8758076090388,"Spring",113651,10.45,889.5,9.87382307565353,42.1769602926235,9.76,895.4,10.1845025199374,47.6176758665764,"M","Adult"
"adult","female",9,-85.436554,46.6732343,1938,"Regulus satrapa","Regulus_satrapa",6.7,NA,5.2,939,10.0161082383541,23.7434522788991,"Fall",113881,4.95,850.5,10.2443999998288,43.277121028135,4.34,779.6,10.4225092414926,46.6996930493112,"F","Adult"
"adult","undetermined",1,-122.7986,38.36374,1996,"Regulus satrapa","Regulus_satrapa",5.8,NA,15.1,1322,3.75156532986465,118.786161736769,"Winter",113948,15.05,1449.5,3.76094703362002,142.883241603074,14.82,1152.4,4.2687962315918,137.063537937903,"NS","Adult"
"adult","male",4,-73.2642,41.1411,1983,"Regulus satrapa satrapa","Regulus_satrapa",5.8,NA,11.1,1491,8.92848692600705,54.9612716252835,"Spring",113924,10.7,1313.5,8.8831315550123,54.6670968637879,10.66,1203,9.23493224353425,57.4337058075004,"M","Adult"
"adult","male",7,-83.6215433,45.9522238,1938,"Regulus satrapa satrapa","Regulus_satrapa",5.4,NA,6.2,756,10.6461118240274,24.8313674024005,"Summer",113852,6,744.5,10.6976788727149,45.2793890036021,5.2,700.2,11.1466586532856,48.553162688736,"M","Adult"
"adult","female",10,-77.0151025,38.8982699,1937,"Regulus satrapa satrapa","Regulus_satrapa",7.3,NA,13.4,1389,8.67662743445653,55.3640858252257,"Fall",113856,13.35,1223.5,9.33328846463918,49.942341618185,13.3,1180.6,9.33453024324268,54.0166321418908,"F","Adult"
"adult","male",11,-123.067661,49.319618,1992,"Regulus satrapa olivaceus","Regulus_satrapa",6.5,91,11.2,1583,5.42234434371501,76.448638685009,"Fall",113959,10.8,1551,5.3993723977606,68.9203525878799,10.58,1632.4,5.62076319398701,66.252922180981,"M","Adult"
"adult","female",10,-83.7336302,42.2742128,2006,"Regulus satrapa satrapa","Regulus_satrapa",5.2,NA,10.6,1150,8.77811931952846,27.4850644501614,"Fall",113862,10.25,992.5,9.86591696200343,42.4761490001305,10.04,895.8,9.95939691653161,43.4430165333858,"F","Adult"
"adult skull","male",7,-121.434293,40.34362,2006,"Regulus satrapa olivaceus","Regulus_satrapa",6,NA,8.5,1624,7.32529862872498,103.280247019562,"Summer",113496,8.45,1748,7.13167622796128,109.959184546386,8.62,1551.8,7.0236646834306,123.342944333411,"M","Adult"
"AHY","male",6,-132.3,53.37,1998,"Regulus satrapa","Regulus_satrapa",5.6,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",113847,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"M","NS"
"AHY","female ?",1,-131.7166,55.3441,1999,"Regulus satrapa","Regulus_satrapa",5.1,NA,6.3,3806,4.44449779008389,34.253880687307,"Winter",113615,6.95,3258,4.72277914183991,41.1363652923103,7.18,3052,5.12511788339543,48.2998940901127,"NS","NS"
"AHY","male",5,-152.406,57.79,1999,"Regulus satrapa","Regulus_satrapa",6.1,NA,3.4,1750,6.57937548846255,43.1297727512683,"Spring",113616,4.3,2110.5,5.55347964895194,39.1456606042194,4.84,1842.4,5.57976071986902,47.2153097742437,"M","NS"
"AHY","female",6,-130.014,55.917,1997,"Regulus satrapa","Regulus_satrapa",7.9,NA,5.8,1970,6.69902751874999,54.568761871554,"Summer",113849,4.8,1835,7.41155860567265,52.928863023028,5.3,1775.2,7.3522614916705,62.2160516286449,"F","NS"
"AHY","female",6,-132.3,53.37,1998,"Regulus satrapa","Regulus_satrapa",5.5,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",113613,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"F","NS"
"AHY","male",7,-131.7166,55.3441,2000,"Regulus satrapa","Regulus_satrapa",5.9,NA,6.8,3249,4.9169696876319,37.2327831369938,"Summer",113618,6.55,3527.5,4.68073373885789,35.7433319121504,6.94,3171.2,5.0693396562259,42.8345694448311,"M","NS"
"AHY","male",6,-130.014,55.917,1997,"Regulus satrapa","Regulus_satrapa",6,NA,5.8,1970,6.69902751874999,54.568761871554,"Summer",113624,4.8,1835,7.41155860567265,52.928863023028,5.3,1775.2,7.3522614916705,62.2160516286449,"M","NS"
"AHY","male",6,-131.7166,55.3441,2001,"Regulus satrapa","Regulus_satrapa",5.6,NA,6.7,3695,4.62492424180378,40.8023229766941,"Summer",113842,6.75,3472,4.77094696471784,39.017553056844,7.06,3360.8,4.82967993661883,40.830872442122,"M","NS"
"AHY","female",10,-118.681281,38.412435,2012,"Regulus satrapa apache","Regulus_satrapa",6,NA,8.8,186,7.70778826901725,81.0534576697119,"Fall",113468,8.2,198.5,7.78120719546873,87.5413724792997,8.44,191.6,7.86897031871382,94.8946442099049,"F","NS"
"AHY","male",6,-132.3,53.37,1998,"Regulus satrapa","Regulus_satrapa",5.7,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",113614,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"M","NS"
"AHY","male",6,-132.3,53.37,1998,"Regulus satrapa","Regulus_satrapa",5.7,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",113625,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"M","NS"
"AHY","female",3,-122.74009,37.93065,2005,"Regulus satrapa","Regulus_satrapa",4.73,87,13.5,892,1.87380264799588,125.173398915023,"Spring",113906,13.65,775,2.14372378589756,127.845623894304,13.4,746.6,2.23187264332904,137.120873775794,"F","NS"
