"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",8,-87.2657,41.1442,1969,"Geomys bursarius","Geomys_bursarius",190,252,9.6,787,10.4533451221331,60.9183200836367,"Summer",36652,9.85,868,10.5159126393822,53.2815590459825,9.74,968,10.1756817444563,50.4241642267075,"F","NS"
"unknown","female",4,-101.5705,39.8956,1963,"Geomys bursarius","Geomys_bursarius",164.2,230,11.7,471,11.4187611438635,88.6165529453844,"Spring",36650,11.2,529,10.6359377784494,101.291887071438,10.52,472.6,10.5049706737334,82.7165730534851,"F","NS"
"unknown","female",4,-87.2657,41.1442,1970,"Geomys bursarius","Geomys_bursarius",220,255,9.9,1047,10.9823687901301,61.8353776380161,"Spring",36726,9.75,917,10.7178569561316,61.3768488608264,9.72,947.6,10.3685867168431,53.9063053835354,"F","NS"
"unknown","male",8,-104.5423688,40.3730023,1982,"Geomys bursarius","Geomys_bursarius",189.1,243,9.1,396,9.4649072735537,96.0441365551533,"Summer",36722,10,365,9.15961455410059,96.4944697594646,9.5,362,9.91390571927558,95.7891094048988,"M","NS"
"unknown","female",4,-97.2629,41.9513,1978,"Geomys bursarius","Geomys_bursarius",275,270,7.8,623,13.7104030398509,95.480157428726,"Spring",36654,8.9,735,12.8436167881114,83.6781970435191,9.18,601.2,11.9548342198135,87.5051721846648,"F","NS"
"unknown","male",11,-94.98837,38.9783,1949,"Geomys bursarius","Geomys_bursarius",198.4,255,12.5,1094,10.1491117688677,53.2732791649168,"Fall",36725,12.5,969,10.414790529148,65.6925934046894,12.78,984.8,10.0731732644277,66.5144473396368,"M","NS"
"unknown","male",3,-94.74,32.35587,1950,"Geomys bursarius","Geomys_bursarius",156.2,NA,18.3,1150,6.78675180038286,49.0334632261351,"Spring",36736,18.45,1157,7.05549515333468,54.9066903172639,18.68,1187.6,7.53884738793523,56.4112061487358,"M","NS"
"unknown","female",1,-94.68892,31.603,1950,"Geomys bursarius","Geomys_bursarius",116.8,229,18.9,1079,6.51717428078002,52.9268133416388,"Winter",36731,18.95,1142.5,6.82209111906895,53.8840937524649,18.98,1192.8,7.31030772439573,57.4970215016998,"F","NS"
"unknown","female",4,-102.0037,38.17909,1963,"Geomys bursarius","Geomys_bursarius",295,241,12.6,295,11.3965305725431,92.9195320955194,"Spring",36649,12.15,328,10.732351749092,96.5479999631167,11.46,357.4,10.380848144863,81.9352508895689,"F","NS"
"unknown","female",4,-94.655,31.603,1950,"Geomys bursarius","Geomys_bursarius",92,221,18.8,1084,6.53074314765219,52.9334708877205,"Spring",36730,18.9,1144,6.82546978067717,53.6020729364001,18.94,1192.4,7.31632652562106,57.5037257114586,"F","NS"
"unknown","male",1,-94.68892,31.603,1950,"Geomys bursarius","Geomys_bursarius",152.9,229,18.9,1079,6.51717428078002,52.9268133416388,"Winter",36732,18.95,1142.5,6.82209111906895,53.8840937524649,18.98,1192.8,7.31030772439573,57.4970215016998,"M","NS"
"unknown","male",1,-94.73979,31.603,1950,"Geomys bursarius","Geomys_bursarius",126.5,232,18.9,1070,6.53430921901443,53.0353863513107,"Winter",36658,18.95,1137.5,6.83110500538009,54.4422673124417,19.02,1191.4,7.31221490935118,57.8582489043758,"M","NS"
"unknown","female",1,-94.73979,31.603,1950,"Geomys bursarius","Geomys_bursarius",97.5,210,18.9,1070,6.53430921901443,53.0353863513107,"Winter",36727,18.95,1137.5,6.83110500538009,54.4422673124417,19.02,1191.4,7.31221490935118,57.8582489043758,"F","NS"
"unknown","male",3,-94.74,32.35587,1950,"Geomys bursarius","Geomys_bursarius",169.4,233,18.3,1150,6.78675180038286,49.0334632261351,"Spring",36733,18.45,1157,7.05549515333468,54.9066903172639,18.68,1187.6,7.53884738793523,56.4112061487358,"M","NS"
"unknown","male",3,-94.74,32.35587,1950,"Geomys bursarius","Geomys_bursarius",157.6,NA,18.3,1150,6.78675180038286,49.0334632261351,"Spring",36735,18.45,1157,7.05549515333468,54.9066903172639,18.68,1187.6,7.53884738793523,56.4112061487358,"M","NS"
"unknown","female",1,-94.73979,31.603,1950,"Geomys bursarius","Geomys_bursarius",106,205,18.9,1070,6.53430921901443,53.0353863513107,"Winter",36656,18.95,1137.5,6.83110500538009,54.4422673124417,19.02,1191.4,7.31221490935118,57.8582489043758,"F","NS"
"unknown","female",1,-94.68892,31.603,1960,"Geomys bursarius","Geomys_bursarius",85.3,203,18.5,1259,8.15690820808666,51.6414358113409,"Winter",36659,18.6,1292,7.84490287757476,51.0956045935282,18.94,1235,7.62730598218378,55.4472079665529,"F","NS"
"unknown","female",1,-94.68892,31.603,1950,"Geomys bursarius","Geomys_bursarius",107.8,224,18.9,1079,6.51717428078002,52.9268133416388,"Winter",36729,18.95,1142.5,6.82209111906895,53.8840937524649,18.98,1192.8,7.31030772439573,57.4970215016998,"F","NS"
"unknown","male",1,-94.73979,31.603,1950,"Geomys bursarius","Geomys_bursarius",146.2,158,18.9,1070,6.53430921901443,53.0353863513107,"Winter",36728,18.95,1137.5,6.83110500538009,54.4422673124417,19.02,1191.4,7.31221490935118,57.8582489043758,"M","NS"
"unknown","male",3,-94.74,32.35587,1950,"Geomys bursarius","Geomys_bursarius",159.2,228,18.3,1150,6.78675180038286,49.0334632261351,"Spring",36734,18.45,1157,7.05549515333468,54.9066903172639,18.68,1187.6,7.53884738793523,56.4112061487358,"M","NS"
"unknown","male",1,-94.73979,31.603,1950,"Geomys bursarius","Geomys_bursarius",132.8,229,18.9,1070,6.53430921901443,53.0353863513107,"Winter",36657,18.95,1137.5,6.83110500538009,54.4422673124417,19.02,1191.4,7.31221490935118,57.8582489043758,"M","NS"
"unknown","female",2,-94.71496,31.65432,1950,"Geomys bursarius","Geomys_bursarius",95.5,209,18.9,1080,6.54117494774216,52.9692857557361,"Winter",36737,18.95,1139,6.84717379283078,54.1979540971959,19.02,1193.4,7.32645687747262,57.4948538260898,"F","NS"
NA,"female",4,-102.6340027,33.7470016,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",46,180,14.1,384,8.20278500377657,70.6353069711535,"Spring",36839,14.35,413,8.11257714893799,79.5746041933516,14.42,424.2,8.12265840490391,89.0189938865325,"F","NS"
NA,"female",1,-102.4000015,33.3339996,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",48,151,14.8,401,8.28428139199884,70.2776042232486,"Winter",36795,15,438,8.13926797883037,83.4504321668168,15.08,448.2,8.11735583281691,90.619807024497,"F","NS"
NA,"female",4,-103.8616714,33.7978706,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",54,182,13.6,351,7.95957113965776,103.021513685267,"Spring",36828,13.8,401,7.98902678875237,101.907156651723,13.84,376,8.10530309897673,101.222355518458,"F","NS"
NA,"female",4,-103.6173706,34.3656044,1973,"Geomys bursarius","Geomys_bursarius",55,196,13.6,363,8.23695939045471,103.144120491232,"Spring",37078,13.9,419.5,8.21493742222649,99.5159962778864,13.98,409,8.26057830367333,94.5837592091737,"F","NS"
NA,"female",3,-101.7799988,33.5040016,1973,"Geomys bursarius","Geomys_bursarius",60,191,14.9,416,8.35311591291211,67.0745734481522,"Spring",37100,15.05,454.5,8.16414285628369,86.5904682564571,15.2,468.6,8.19776496129192,90.9595661162136,"F","NS"
NA,"female",4,-103.6173706,34.3656044,1973,"Geomys bursarius","Geomys_bursarius",125,221,13.6,363,8.23695939045471,103.144120491232,"Spring",37075,13.9,419.5,8.21493742222649,99.5159962778864,13.98,409,8.26057830367333,94.5837592091737,"F","NS"
NA,"female",4,-103.0957184,33.7626953,1973,"Geomys bursarius","Geomys_bursarius",125,231,13.7,369,8.07106222591212,79.4784675533675,"Spring",37090,13.95,403,8.04721858378879,85.0455752401313,14.04,410.4,8.08823115024306,94.6028486694128,"F","NS"
NA,"female",4,-102.6340027,33.7470016,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",68,171,14.1,384,8.20278500377657,70.6353069711535,"Spring",36838,14.35,413,8.11257714893799,79.5746041933516,14.42,424.2,8.12265840490391,89.0189938865325,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",126,227,17,250,8.08044309466137,101.280418225355,"Winter",36814,17.4,296,7.98459805834051,100.25999816777,17.48,313.2,7.89365590851049,97.8100739425887,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",155,244,17,250,8.08044309466137,101.280418225355,"Winter",36804,17.4,296,7.98459805834051,100.25999816777,17.48,313.2,7.89365590851049,97.8100739425887,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1974,"Geomys bursarius knoxjonesi","Geomys_bursarius",71,97,18,516,7.87221812336385,134.942030117407,"Winter",37111,17.5,383,7.97633060901261,118.111224171381,17.54,338,7.81597509733857,110.053745035376,"F","NS"
NA,"female",3,-102.7249985,34.1430016,1989,"Geomys bursarius major","Geomys_bursarius",72,184,14.1,350,8.59423256220899,107.022541818676,"Spring",36931,13.75,443,8.48994023725538,108.140994838667,13.8,506.2,8.54577768122623,97.4533906493651,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",73,180,17,250,8.08044309466137,101.280418225355,"Winter",37064,17.4,296,7.98459805834051,100.25999816777,17.48,313.2,7.89365590851049,97.8100739425887,"F","NS"
NA,"female",4,-102.6729965,33.6489983,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",73,206,14.1,388,8.19372912474515,72.1997506120647,"Spring",37093,14.35,414.5,8.10829472750034,80.2574035744926,14.42,428.4,8.10312933662881,90.5857173790934,"F","NS"
NA,"female",7,-100.9199982,32.6749992,1990,"Geomys bursarius major","Geomys_bursarius",77,196,17.6,752,7.90685835783778,68.7902886999313,"Summer",37173,17.4,554,8.3592105047349,78.8738228202348,17.22,587.4,8.24284950456725,88.7403735545404,"F","NS"
NA,"female",11,-100.2149963,34.8549995,1972,"Geomys bursarius major","Geomys_bursarius",128,222,16,481,9.33882008639532,90.8991098938163,"Fall",37034,16.15,535.5,9.07418319458145,85.0845943978468,15.94,520.4,9.23259707297136,78.6908362660211,"F","NS"
NA,"female",4,-103.6050568,33.944088,1973,"Geomys bursarius","Geomys_bursarius",128,240,13.5,362,7.9724525711979,112.208249517763,"Spring",37088,13.75,393.5,7.98107856033574,102.331414980584,13.78,375.8,8.05917233079713,98.8052628111221,"F","NS"
NA,"female",6,-102.379776,41.8450813,1975,"Geomys bursarius lutescens","Geomys_bursarius",81,206,8.1,377,9.96093506016013,80.9521638920809,"Summer",36638,8.55,327,9.7910067803916,79.3885363531959,8.32,416,9.81513835255192,83.3673113501176,"F","NS"
NA,"female",10,-100.8470001,32.507,1993,"Geomys bursarius major","Geomys_bursarius",155,234,17.3,447,8.61209508877961,57.1682167753765,"Fall",37209,17.45,550.5,8.03010935424694,65.9334030837703,17.58,580.2,8.10224972688444,73.6620794360842,"F","NS"
NA,"female",4,-101.6460037,33.5009995,1968,"Geomys bursarius major","Geomys_bursarius",81,189,14.6,525,7.93302934227868,55.8535057107925,"Spring",36989,15.1,453,7.88333929722552,87.6343782986793,15.74,403.8,8.42900796668689,95.7766515581366,"F","NS"
NA,"female",6,-102.3927765,41.6991806,1975,"Geomys bursarius lutescens","Geomys_bursarius",83,195,8.3,386,9.95612724391215,82.4948810061151,"Summer",36720,8.75,332,9.79938621178052,80.2468583211982,8.56,420.6,9.82900268384426,83.1409261504782,"F","NS"
NA,"female",3,-102.6220016,33.6150017,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",83,223,14.2,388,8.21883922350463,69.4627375417141,"Spring",36840,14.45,416.5,8.12201342260697,79.3969368328331,14.5,430.2,8.11838917200105,89.7364448276613,"F","NS"
NA,"female",4,-94.7699966,31.5279999,1963,"Geomys bursarius pratincola","Geomys_bursarius",83,167,19,707,8.60997923483224,46.3499894322737,"Spring",37141,19.2,868,8.30980679252669,50.4740764247084,18.74,1147.4,7.79660624576124,51.8271732948109,"F","NS"
NA,"female",4,-97.25989,37.5498,1963,"Geomys bursarius","Geomys_bursarius",83.7,213,14.4,655,11.5005500527215,70.2623197400486,"Spring",37003,14.1,704.5,10.9779313034619,82.3477073371047,13.5,853,10.4692399794744,75.2478744896077,"F","NS"
NA,"female",7,-106.823928,32.302823,1985,"Geomys bursarius","Geomys_bursarius",84,NA,16.3,292,8.13311133576813,99.8881989878524,"Summer",36668,16.4,320,8.06850595000978,105.058921777879,16.54,251,7.98648313953731,87.0218107874757,"F","NS"
NA,"female",6,-102.379776,41.8450813,1975,"Geomys bursarius lutescens","Geomys_bursarius",85,201,8.1,377,9.96093506016013,80.9521638920809,"Summer",36707,8.55,327,9.7910067803916,79.3885363531959,8.32,416,9.81513835255192,83.3673113501176,"F","NS"
NA,"female",7,-101.0439987,34.4430008,1968,"Geomys bursarius major","Geomys_bursarius",130,212,15.7,587,8.49835545588354,74.4233866843685,"Summer",36991,16.15,493,8.28286870256884,77.8356109069271,16.3,465,8.76138391051006,90.6253985941013,"F","NS"
NA,"female",6,-102.4108734,41.7220802,1975,"Geomys bursarius lutescens","Geomys_bursarius",86,196,8.3,383,9.97507120047498,83.7238094560866,"Summer",36717,8.75,331,9.81199192068219,80.8576757580589,8.54,420,9.83104145621442,83.3709192393836,"F","NS"
NA,"female",6,-102.3927765,41.6991806,1975,"Geomys bursarius lutescens","Geomys_bursarius",88,195,8.3,386,9.95612724391215,82.4948810061151,"Summer",36721,8.75,332,9.79938621178052,80.2468583211982,8.56,420.6,9.82900268384426,83.1409261504782,"F","NS"
NA,"female",4,-102.6340027,33.7470016,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",88,221,14.1,384,8.20278500377657,70.6353069711535,"Spring",37096,14.35,413,8.11257714893799,79.5746041933516,14.42,424.2,8.12265840490391,89.0189938865325,"F","NS"
NA,"female",12,-93.7529984,30.8500004,1961,"Geomys bursarius pratincola","Geomys_bursarius",90,203,18.4,1620,6.58515318153211,50.4505205060274,"Winter",36890,18.3,1490.5,7.16908656050101,52.0804063761615,18.5,1456.6,7.16144639651538,51.3943417703118,"F","NS"
NA,"female",12,-93.7529984,30.8500004,1961,"Geomys bursarius pratincola","Geomys_bursarius",90,218,18.4,1620,6.58515318153211,50.4505205060274,"Winter",36894,18.3,1490.5,7.16908656050101,52.0804063761615,18.5,1456.6,7.16144639651538,51.3943417703118,"F","NS"
NA,"female",4,-94.6340027,31.5650005,1963,"Geomys bursarius pratincola","Geomys_bursarius",90,185,18.9,714,8.67159679119658,45.6858898339678,"Spring",36896,19.15,867.5,8.36960205587936,48.9939130253716,18.72,1136,7.85149899610722,50.4579529220176,"F","NS"
NA,"female",6,-101.7699966,32.0400009,1989,"Geomys bursarius major","Geomys_bursarius",90,NA,17.6,345,8.56460298218337,83.0439956112436,"Summer",36938,17.3,421,8.2621060964674,98.5395426809808,17.34,513.4,8.17427660512797,94.8915764709102,"F","NS"
NA,"female",7,-103.9638062,34.2027321,1974,"Geomys bursarius","Geomys_bursarius",90,204,14.2,391,8.06674805869281,118.556859297546,"Summer",37118,13.85,353,8.04208377038264,107.402066420263,13.84,355.4,8.01357872143981,109.77563313611,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1974,"Geomys bursarius knoxjonesi","Geomys_bursarius",91,217,18,516,7.87221812336385,134.942030117407,"Winter",36856,17.5,383,7.97633060901261,118.111224171381,17.54,338,7.81597509733857,110.053745035376,"F","NS"
NA,"female",1,-102.4000015,33.3339996,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",133,220,14.8,401,8.28428139199884,70.2776042232486,"Winter",36798,15,438,8.13926797883037,83.4504321668168,15.08,448.2,8.11735583281691,90.619807024497,"F","NS"
NA,"female",3,-103.364006,33.9403343,1973,"Geomys bursarius","Geomys_bursarius",92,234,13.5,378,8.0025564097299,97.5300970999345,"Spring",37079,13.7,407,7.9936573087441,93.7092405732745,13.76,405.8,8.05616374938575,96.5017840352356,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",134,250,17,250,8.08044309466137,101.280418225355,"Winter",36806,17.4,296,7.98459805834051,100.25999816777,17.48,313.2,7.89365590851049,97.8100739425887,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1974,"Geomys bursarius knoxjonesi","Geomys_bursarius",93,268,18,516,7.87221812336385,134.942030117407,"Winter",36855,17.5,383,7.97633060901261,118.111224171381,17.54,338,7.81597509733857,110.053745035376,"F","NS"
NA,"female",3,-102.7070007,34.1430016,1989,"Geomys bursarius major","Geomys_bursarius",93,206,14.1,353,8.58407616673825,106.463102343001,"Spring",36930,13.75,445.5,8.4904392039979,107.707077693349,13.8,508.2,8.55128933131799,97.1306343364147,"F","NS"
NA,"female",4,-103.6173706,34.3656044,1973,"Geomys bursarius","Geomys_bursarius",93,229,13.6,363,8.23695939045471,103.144120491232,"Spring",37077,13.9,419.5,8.21493742222649,99.5159962778864,13.98,409,8.26057830367333,94.5837592091737,"F","NS"
NA,"female",7,-106.823928,32.302823,1985,"Geomys bursarius","Geomys_bursarius",95,NA,16.3,292,8.13311133576813,99.8881989878524,"Summer",36670,16.4,320,8.06850595000978,105.058921777879,16.54,251,7.98648313953731,87.0218107874757,"F","NS"
NA,"female",12,-93.7529984,30.8500004,1961,"Geomys bursarius pratincola","Geomys_bursarius",95,200,18.4,1620,6.58515318153211,50.4505205060274,"Winter",36887,18.3,1490.5,7.16908656050101,52.0804063761615,18.5,1456.6,7.16144639651538,51.3943417703118,"F","NS"
NA,"female",2,-102.1500015,32.0289993,1973,"Geomys bursarius major","Geomys_bursarius",135,214,16.6,291,7.83917899226234,75.2242530470576,"Winter",36793,16.95,310,7.75152023426021,91.1935641398548,17.12,337.6,7.68980706678934,88.8250160195303,"F","NS"
NA,"female",9,-102.75,33.9609985,1974,"Geomys bursarius major","Geomys_bursarius",95,206,14.5,506,8.00909993808179,128.190070948717,"Fall",37124,14.15,432,8.15881712535868,100.908413458915,14.12,395.8,8.14756517883409,98.8202773856288,"F","NS"
NA,"female",1,-101.0459976,33.0999985,1993,"Geomys bursarius major","Geomys_bursarius",135,228,16.7,405,8.8024918992501,54.4390191184046,"Winter",36985,16.9,506.5,8.18875282530638,71.5772031405185,17.06,486.2,8.22815489839475,74.0780060483713,"F","NS"
NA,"female",9,-101.3320007,33.5670013,1974,"Geomys bursarius major","Geomys_bursarius",135,201,15.7,713,7.99901509088728,101.44851543834,"Fall",37117,15.35,578.5,8.25634473739589,84.9644184200346,15.34,544.2,8.24306375127421,94.5143114339745,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1974,"Geomys bursarius knoxjonesi","Geomys_bursarius",97,225,18,516,7.87221812336385,134.942030117407,"Winter",36854,17.5,383,7.97633060901261,118.111224171381,17.54,338,7.81597509733857,110.053745035376,"F","NS"
NA,"female",9,-102.7269974,33.9399986,1974,"Geomys bursarius major","Geomys_bursarius",136,223,14.5,512,7.97648057881685,127.745501313223,"Fall",37130,14.1,436,8.13149649313237,100.830700115719,14.1,398.4,8.12868789929293,98.3757162825615,"F","NS"
NA,"female",3,-99.9899979,31.7150002,1991,"Geomys bursarius","Geomys_bursarius",98,194,18.4,868,7.64525996941896,69.6760561373751,"Spring",36967,18.6,862,7.59052415986243,70.2884246492756,18.36,696.8,7.95202375279362,81.6320080069574,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",98,202,17,250,8.08044309466137,101.280418225355,"Winter",37065,17.4,296,7.98459805834051,100.25999816777,17.48,313.2,7.89365590851049,97.8100739425887,"F","NS"
NA,"female",6,-102.4108734,41.7220802,1975,"Geomys bursarius lutescens","Geomys_bursarius",99,213,8.3,383,9.97507120047498,83.7238094560866,"Summer",36641,8.75,331,9.81199192068219,80.8576757580589,8.54,420,9.83104145621442,83.3709192393836,"F","NS"
NA,"female",1,-102.4000015,33.3339996,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",99,203,14.8,401,8.28428139199884,70.2776042232486,"Winter",37047,15,438,8.13926797883037,83.4504321668168,15.08,448.2,8.11735583281691,90.619807024497,"F","NS"
NA,"female",4,-94.6340027,31.5650005,1963,"Geomys bursarius pratincola","Geomys_bursarius",99,190,18.9,714,8.67159679119658,45.6858898339678,"Spring",37139,19.15,867.5,8.36960205587936,48.9939130253716,18.72,1136,7.85149899610722,50.4579529220176,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1974,"Geomys bursarius knoxjonesi","Geomys_bursarius",100,227,18,516,7.87221812336385,134.942030117407,"Winter",37114,17.5,383,7.97633060901261,118.111224171381,17.54,338,7.81597509733857,110.053745035376,"F","NS"
NA,"female",4,-102.698246,41.96569,1992,"Geomys bursarius lutescens","Geomys_bursarius",137.7,235,9.1,392,8.74585183057798,105.126805087261,"Spring",36594,9.3,398,9.12392860052834,102.508627559971,9.04,379.4,9.82760280130763,101.005587606871,"F","NS"
NA,"female",6,-102.379776,41.8450813,1975,"Geomys bursarius lutescens","Geomys_bursarius",102,222,8.1,377,9.96093506016013,80.9521638920809,"Summer",36708,8.55,327,9.7910067803916,79.3885363531959,8.32,416,9.81513835255192,83.3673113501176,"F","NS"
NA,"female",5,-100.9240036,35.2179985,1990,"Geomys bursarius major","Geomys_bursarius",138,236,14.7,479,8.75862778099747,49.3639539919719,"Spring",36943,14.3,525,8.8152210950368,80.4493194464679,14.28,601.8,8.68672294072872,79.7846291012112,"F","NS"
NA,"female",1,-102.4000015,33.3339996,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",138,227,14.8,401,8.28428139199884,70.2776042232486,"Winter",37052,15,438,8.13926797883037,83.4504321668168,15.08,448.2,8.11735583281691,90.619807024497,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",139,237,17,250,8.08044309466137,101.280418225355,"Winter",36811,17.4,296,7.98459805834051,100.25999816777,17.48,313.2,7.89365590851049,97.8100739425887,"F","NS"
NA,"female",1,-103.0049973,31.9220009,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",139,234,17,250,8.08044309466137,101.280418225355,"Winter",36821,17.4,296,7.98459805834051,100.25999816777,17.48,313.2,7.89365590851049,97.8100739425887,"F","NS"
NA,"female",7,-90.515419,38.6269531,1974,"Geomys bursarius missouriensis","Geomys_bursarius",103,216,12.4,1013,8.8601722057278,44.1286731242333,"Summer",36702,12.7,1091,9.15412801310315,41.9216351008196,12.58,1022.2,9.61520573905543,57.8202660686572,"F","NS"
NA,"female",3,-102.6220016,33.6080017,1974,"Geomys bursarius","Geomys_bursarius",103,230,14.9,566,7.86318618434646,127.240064608888,"Spring",36850,14.55,477.5,8.03532384121197,98.3514010753011,14.52,432.8,8.0042354881987,99.419297795131,"F","NS"
NA,"female",3,-102.7900009,33.7330017,1974,"Geomys bursarius major","Geomys_bursarius",139,245,14.7,573,7.85753836076599,128.29313668079,"Spring",37115,14.35,480.5,8.0072882966577,101.096314669758,14.32,432.6,7.99514393657987,101.366914193261,"F","NS"
NA,"female",4,-103.6050568,33.944088,1973,"Geomys bursarius","Geomys_bursarius",103,216,13.5,362,7.9724525711979,112.208249517763,"Spring",37083,13.75,393.5,7.98107856033574,102.331414980584,13.78,375.8,8.05917233079713,98.8052628111221,"F","NS"
NA,"female",2,-102.1500015,32.0289993,1973,"Geomys bursarius major","Geomys_bursarius",104,210,16.6,291,7.83917899226234,75.2242530470576,"Winter",36794,16.95,310,7.75152023426021,91.1935641398548,17.12,337.6,7.68980706678934,88.8250160195303,"F","NS"
NA,"female",4,-102.6340027,33.7470016,1973,"Geomys bursarius knoxjonesi","Geomys_bursarius",104,217,14.1,384,8.20278500377657,70.6353069711535,"Spring",37095,14.35,413,8.11257714893799,79.5746041933516,14.42,424.2,8.12265840490391,89.0189938865325,"F","NS"
NA,"female",1,-93.7529984,30.8500004,1962,"Geomys bursarius pratincola","Geomys_bursarius",104,197,19.1,1026,7.50577050735572,38.1447589911683,"Winter",37135,18.75,1323,7.04546184444392,44.2976397485979,18.48,1324,7.41280051398909,48.4082130012975,"F","NS"
NA,"female",4,-94.7699966,31.5279999,1963,"Geomys bursarius pratincola","Geomys_bursarius",105,195,19,707,8.60997923483224,46.3499894322737,"Spring",36844,19.2,868,8.30980679252669,50.4740764247084,18.74,1147.4,7.79660624576124,51.8271732948109,"F","NS"
