"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad.","male",3,-96.00812,33.138,1971,"Falco sparverius sparverius","Falco_sparverius",103.4,NA,18,1038,7.7782281615631,82.0059570717107,"Spring",35966,17.75,1006.5,8.18113230704125,74.9422021323438,17.62,1089,8.22521230575819,66.6609209320315,"M","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Falco sparverius peninsularis","Falco_sparverius",82.7,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",36547,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","female",1,-115.1486111,32.6275,1928,"Falco sparverius sparverius","Falco_sparverius",110.3,NA,22.5,24,7.26235624173162,83.0333996325903,"Winter",36546,22.55,60.5,7.18418314435926,104.016699816295,22.38,68.2,7.28318170877041,120.492463114385,"F","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Falco sparverius peninsularis","Falco_sparverius",77,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",36548,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","male",12,-118.21,35.37,1933,"Falco sparverius sparverius","Falco_sparverius",109.5,NA,13.3,200,8.08130558758917,160.922341519132,"Winter",36316,13.2,192,8.05863085835302,142.703284879159,14.02,200,7.59297781645516,130.48417463179,"M","Adult"
"ad.","male",3,-122.1754448,37.8718423,1975,"Falco sparverius sparverius","Falco_sparverius",111,NA,13.4,590,4.19639094576482,131.462663532496,"Spring",36262,13.65,572.5,4.27564532966164,122.164714984725,13.62,612,4.55329672823968,125.729676051009,"M","Adult"
"ad.","male",3,-77.017792,42.878351,2006,"Falco sparverius","Falco_sparverius",111,NA,10.3,1001,8.5895770171373,50.9390065264367,"Spring",36538,9.7,969,9.7252162499667,47.9627376235937,9.14,935.2,9.80858105008332,44.7174456784836,"M","Adult"
"ad.","male",10,-118.49432,35.4277106,1933,"Falco sparverius sparverius","Falco_sparverius",113.5,NA,13.1,192,7.6035677431218,174.984785049846,"Fall",36021,13.15,213,7.59887955195409,145.71295206474,13.76,214.4,7.13445546852976,133.952724407227,"M","Adult"
"ad.","female",7,-120.11166,37.75634,1920,"Falco sparverius sparverius","Falco_sparverius",102.8,NA,11.8,1003,6.41250553783209,104.637556634204,"Summer",36299,11.95,892.5,6.63476512410699,116.960616796647,12.54,903.4,7.1042875536669,138.22827715511,"F","Adult"
"Ad","male",8,-117.179435,46.630019,1954,"Falco sparverius","Falco_sparverius",107,258,8.1,513,6.61504254550096,41.727287813797,"Summer",36140,8.75,574.5,6.32801629037841,66.0718163007706,8.44,572.8,7.49138620949768,65.5053115044697,"M","Adult"
"adul","female",5,-105.049961,40.334604,2011,"Falco sparverius","Falco_sparverius",110,254,9.3,421,9.75584906141392,67.6317189400895,"Spring",36150,9.45,395,9.54869721027963,74.0085396253288,9.32,379.6,9.45081215619075,73.7317413725465,"F","Adult"
"adult","female",10,-119.0959167,34.5065566,2006,NA,"Falco_sparverius",114,130,11.5,686,6.24965453590691,106.933820310748,"Fall",36413,11.35,952,5.7405431732019,128.97933661819,11.14,726.8,5.68553548227774,146.997161197514,"F","Adult"
"adult","female",7,-119.571883,49.343986,1991,"Falco sparverius sparverius","Falco_sparverius",58.7,262,9.7,266,8.37635561168062,60.1509477005321,"Summer",36487,9.7,311,8.74538156040363,65.3773802391171,9.86,286.6,8.5766037059431,58.2490215163148,"F","Adult"
"adult","female",10,-122.55927,38.09214,2001,"Falco sparverius","Falco_sparverius",116.1,NA,14.8,912,4.05066399345574,132.285548224377,"Fall",36459,14.9,827,3.94743233151003,137.793749513383,14.86,817,4.06780837317671,143.197610072193,"F","Adult"
"adult","female",10,-105.117613,40.378494,2012,"Falco sparverius","Falco_sparverius",94.5,279,10.9,237,9.27414130632572,75.7534873358446,"Fall",36157,10,338,9.4742432401566,72.5146079318307,9.42,370.2,9.2820960639666,77.8609761509939,"F","Adult"
"adult","female",11,-117.821473,33.800967,1985,NA,"Falco_sparverius",67,NA,17.6,159,4.32946214029438,146.314196555762,"Fall",36391,18.25,188.5,4.56562657858237,175.325027332956,17.98,329,4.36241960907049,137.449487294711,"F","Adult"
"adult","male",12,-105.114118,40.544502,2012,"Falco sparverius","Falco_sparverius",120,275,10.5,248,9.24833727889735,82.9529409098222,"Winter",35877,9.6,359,9.43576093873438,79.6205761991799,9.04,386.6,9.2298890590086,82.072503612659,"M","Adult"
"adult","female",5,-121.79763,37.96112,2000,"Falco sparverius sparverius","Falco_sparverius",92.5,NA,15.3,419,5.04905481703799,134.839972492648,"Spring",35970,14.9,358.5,5.16093839294231,132.746556828551,15.48,454.2,5.27812313285901,135.097691525088,"F","Adult"
"adult","male",3,-112.850649,31.695088,1964,NA,"Falco_sparverius",100.5,NA,19.9,262,7.87090441840303,119.304898906459,"Spring",36503,20.45,249,7.58703965976201,105.210880505048,20.72,285.6,7.5537939317523,134.159110567224,"M","Adult"
"adult","male",8,-79.5239,43.83346,2006,"Falco sparverius sparverius","Falco_sparverius",69.5,NA,8.9,907,8.99119097514424,32.9408884155531,"Summer",36044,8.4,826.5,10.0187012234509,32.9745076965583,7.72,809.2,10.0418592939744,35.5566945482275,"M","Adult"
"adult","female",9,-104.82992,40.261115,2012,"Falco sparverius","Falco_sparverius",120,265,11.4,209,9.65245690186826,75.6366181032009,"Fall",36162,10.55,291.5,9.88316937555958,72.1434076052083,9.96,327.2,9.65322131700506,78.7379068188494,"F","Adult"
"adult","male",6,-79.71593,43.46917,1983,"Falco sparverius sparverius","Falco_sparverius",118.2,NA,8.1,883,10.0010416124188,30.1563813271205,"Summer",36351,7.7,911,9.91845913687627,32.5828706933779,7.46,872.6,10.0859582025787,35.9448716553585,"M","Adult"
"adult","female",3,-122.022863,37.865183,2004,"Falco sparverius sparverius","Falco_sparverius",83.5,NA,15.4,534,4.81042901129694,126.573991143686,"Spring",36278,15.3,520.5,4.81769389792974,122.014513651532,15.02,560,4.69259689364464,138.131012483484,"F","Adult"
"adult","female",11,-121.64109,37.93275,2003,"Falco sparverius sparverius","Falco_sparverius",92.6,NA,16.1,301,5.90374816741385,114.496409773351,"Fall",36531,15.9,310,5.81158309094186,140.895954543957,15.64,328.8,5.69481072454628,133.46814910651,"F","Adult"
"adult","male",8,-79.488085,43.658272,2000,"Falco sparverius sparverius","Falco_sparverius",55.2,NA,7.6,800,9.82440915024996,59.0769913679675,"Summer",36066,8.35,758,9.97321679571583,51.9789092676599,8.28,779,9.80840618350911,44.5090287967335,"M","Adult"
"adult","male",7,-117.6297379,33.7079353,1988,NA,"Falco_sparverius",65.3,NA,17.6,353,3.86201391959577,139.195795812052,"Summer",36115,17.4,396.5,4.07072426624637,117.77685951112,17.56,358.4,4.31392250002364,142.881799547042,"M","Adult"
"adult","male",5,-105.023133,40.525472,2012,"Falco sparverius","Falco_sparverius",91,265,10.8,230,9.42750649895712,79.0270730031103,"Spring",35870,9.9,330.5,9.62156242558667,75.8649037222675,9.34,359.6,9.40095477871344,80.4273237751254,"M","Adult"
"adult","male",8,-79.395348,43.663612,1984,"Falco sparverius sparverius","Falco_sparverius",68.2,NA,7.9,746,9.95392415385038,31.7474665459327,"Summer",36055,8.05,790.5,10.0480252611284,34.6777233720665,7.62,824,10.1233252546579,40.6173873402702,"M","Adult"
"adult","male",5,-104.685634,40.404121,2012,"Falco sparverius","Falco_sparverius",91.8,258,11.4,214,9.78573482476436,76.2114896839099,"Spring",35872,10.5,298.5,9.99158048530558,74.2110466781118,9.9,332,9.73935864811064,79.0418737338848,"M","Adult"
"adult","male",5,-117.883877,33.740259,1989,NA,"Falco_sparverius",69.6,NA,17.5,106,3.24634993165985,117.731230942547,"Spring",36124,17.65,174.5,3.19948514719614,127.890096955849,17.66,225,3.34378367480231,128.016639336723,"M","Adult"
"adult","male",8,-121.97395,37.78847,2002,"Falco sparverius","Falco_sparverius",81,NA,14.8,544,4.72872428180512,175.380631531966,"Summer",36526,14.85,599,4.79610845816412,151.541114023354,14.54,612,4.70821281858109,140.523263908724,"M","Adult"
"adult","female",8,-105.257474,40.523654,2011,"Falco sparverius","Falco_sparverius",64.7,263,8,534,9.03981093929413,72.8047568162911,"Summer",35868,8.15,475.5,8.8614768930193,74.4872022442482,8.1,458.8,8.79130459280099,78.8103139478058,"F","Adult"
"adult","male",2,-122.11631,37.95087,2004,"Falco sparverius","Falco_sparverius",98.7,NA,15.3,583,4.69554108283657,126.88676911463,"Winter",36530,15.2,572.5,4.69389484384223,121.86562290988,14.94,608,4.5677241938557,137.389036370034,"M","Adult"
"adult","female",7,-121.9654,37.7803,1999,"Falco sparverius sparverius","Falco_sparverius",121,NA,14,439,4.76222509745055,126.337621554653,"Summer",35968,14.1,625,4.77423321328683,131.535249461413,15.1,678,4.64684578729141,138.150948077851,"F","Adult"
"adult","female",4,-118.8502778,34.4580556,1988,NA,"Falco_sparverius",119.5,NA,16.5,427,5.68594092850288,119.309681659397,"Spring",36118,16.35,431,5.81154322610591,113.114542308444,16.4,398.8,5.86599499414264,138.255900777723,"F","Adult"
"adult","female",5,-85.6167831,45.1314011,1937,"Falco sparverius","Falco_sparverius",108,NA,7.4,789,10.4206525707366,71.1256307817896,"Spring",36422,7.1,739.5,10.8094062963788,61.4474059721334,7.24,713,10.6051013222598,57.6975381443184,"F","Adult"
"adult","female",9,-79.31261,43.658433,1998,"Falco sparverius sparverius","Falco_sparverius",92.9,NA,10.2,712,9.04980746488649,39.1196710170785,"Fall",36354,8.95,704,9.30917404506589,35.0577449324747,8.28,791,10.1429426873082,37.4776430359288,"F","Adult"
"adult","female",7,-122.048401,37.987337,2004,"Falco sparverius sparverius","Falco_sparverius",82.9,NA,16,446,5.13109947459429,123.951423644276,"Summer",36273,15.9,433,5.11456544156538,118.347127887065,15.64,463,4.98030948233651,134.741043782981,"F","Adult"
"adult","female",11,-104.9713888889,39.8680555556,1991,"Falco sparverius","Falco_sparverius",117.3,260,10.7,412,8.50331040705841,75.7111801192792,"Fall",36540,10.75,402,8.63244142049847,75.7227206475692,10.7,382.6,8.94546066751831,76.465771594357,"F","Adult"
"adult","female",9,-121.9579,37.5329,1999,"Falco sparverius sparverius","Falco_sparverius",116,NA,14.2,346,3.9011264884374,126.030843110981,"Fall",35969,14.35,489.5,3.91609964259277,131.586870936102,15.26,513,3.76449386099021,135.709358536421,"F","Adult"
"adult","male",1,-117.9279327,33.8895124,1989,NA,"Falco_sparverius",95.7,NA,18,111,3.60533064931763,128.174543985969,"Winter",36123,18.15,188,3.55692421160346,132.42865861654,18.16,232,3.67165804778615,131.329071488977,"M","Adult"
"adult","male",11,-116.3744545,33.7222404,1984,NA,"Falco_sparverius",74,NA,23,85,8.04056005888931,164.138058646737,"Fall",36389,22.55,127,7.70057923911869,132.599609347996,22.34,145.2,7.45874751742323,141.591900691012,"M","Adult"
"adult","female",10,-121.63302,37.94084,2003,"Falco sparverius sparverius","Falco_sparverius",90.1,NA,16.1,302,5.91363985745128,114.260265427745,"Fall",36461,15.85,310.5,5.82247337898261,140.777882371154,15.6,329.8,5.69727813248831,133.479731713772,"F","Adult"
"adult","male",83,-83.672384,42.794253,1981,"Falco sparverius","Falco_sparverius",96,NA,8.1,854,9.92465555466727,64.8330047398353,"Winter",36425,7.8,836.5,10.2440913573466,58.368899789084,7.88,746,10.7914230701881,50.2697127822851,"M","Adult"
"adult","female",7,-105.211782,40.473611,2011,"Falco sparverius","Falco_sparverius",103.4,256,8.5,508,9.41800339131325,75.2344975405233,"Summer",36182,8.65,455.5,9.2341063319824,75.8475048748741,8.54,439,9.15834288654079,78.6179966227222,"F","Adult"
"adult","female",9,-108.364498,37.33222,1988,"Falco sparverius","Falco_sparverius",124.9,261,8.3,345,9.22116718438746,45.4750941694827,"Fall",35892,8.3,407.5,8.89751537272267,48.2336535021179,8.4,449.4,8.60099284860368,56.9446364790902,"F","Adult"
"adult","female",4,-104.58718,40.479379,2013,"Falco sparverius","Falco_sparverius",97.2,286,9.4,300,10.4046318356953,75.703010379331,"Spring",36159,10.35,257.5,10.1303183867323,77.7010180684984,9.82,334.6,9.92099093205353,81.2911088451324,"F","Adult"
"adult","male",7,-111.214844,42.337704,1934,"Falco sparverius sparverius","Falco_sparverius",94.9,NA,6,324,7.99834736717909,59.3466306244979,"Summer",36095,4.9,340,8.82045502653965,67.1973375270126,3.88,387.6,9.74202866897746,56.8370470242781,"M","Adult"
"adult","female",10,-117.821473,33.800967,1984,NA,"Falco_sparverius",80.5,NA,18.9,218,4.80179101687037,204.33585811015,"Fall",36117,18.5,430.5,4.64794744914381,156.277190078122,18.06,382.2,4.11966440506423,140.830601771721,"F","Adult"
"adult","female",8,-119.270859,34.273174,2007,NA,"Falco_sparverius",106,NA,15.2,136,2.40265005207318,122.414907801609,"Summer",36127,15.35,232,2.68116428839729,125.072191675313,15.22,319,2.43381075539137,138.877644386521,"F","Adult"
"adult","female",9,-116.1766739,33.673336,1980,NA,"Falco_sparverius",100,NA,22.6,140,7.15647619399041,181.582407425544,"Fall",36105,22.4,144,7.66826662175311,150.706809410253,22.32,144,7.59249501445576,161.152502196054,"F","Adult"
"adult","female",10,-80.5352783,25.0034835,1972,"Falco sparverius paulus","Falco_sparverius",80,NA,25.2,1322,2.40055233543273,66.5827487480123,"Fall",36054,25,1233,2.63429864123114,73.1865044849323,24.56,1266.4,3.30341517105396,78.3797176300483,"F","Adult"
"adult","male",9,-78.32586,45.59385,1984,"Falco sparverius sparverius","Falco_sparverius",94.2,NA,4.2,1003,10.9006672022654,26.7768226269695,"Fall",36483,4.25,1001.5,11.0874317021063,33.4760999334728,3.68,998.4,11.2492146259036,39.5313228828717,"M","Adult"
"adult","female",10,-104.996965,40.580799,2011,"Falco sparverius","Falco_sparverius",92.1,271,9,439,9.84898087328959,75.0176538201054,"Fall",35879,9.15,400.5,9.63313014241841,79.0556412979438,9.06,381.6,9.5598387038411,76.6837298945022,"F","Adult"
"adult","male",10,-103.06611,40.75917,2012,"Falco sparverius","Falco_sparverius",91.9,270,11.6,255,9.99549519745892,75.9099149878134,"Fall",35871,10.6,385.5,10.191032525761,81.7554339136736,9.9,445.2,9.9154667423289,86.2564107414237,"M","Adult"
"adult","female",10,-121.91726,37.94064,2003,"Falco sparverius sparverius","Falco_sparverius",92.1,NA,15,490,5.09024616895942,115.070457120199,"Fall",36460,14.8,502.5,4.98280081692769,145.321723042579,14.56,520.4,4.88325619156867,136.094156279287,"F","Adult"
"adult","male",1,-79.63447,43.60016,1977,"Falco sparverius sparverius","Falco_sparverius",100.6,NA,7.6,945,10.6002965939066,42.7725100966007,"Winter",36348,7.3,897,10.394768156683,39.918590577184,7.74,855.6,10.1284577159509,37.8590888027759,"M","Adult"
"adult","male",4,-79.342632,43.685473,1997,"Falco sparverius sparverius","Falco_sparverius",126.1,NA,7.5,699,9.55815929407483,31.7406698420767,"Spring",36061,7.4,832.5,10.0024754425294,37.3938278256443,7.5,813.4,10.4201531156458,37.6312609098431,"M","Adult"
"adult","male",4,-77.11689,45.61856,1950,"Falco sparverius sparverius","Falco_sparverius",92,NA,4.7,807,11.6184381936905,32.9898637090296,"Spring",36058,5.45,777.5,11.5682962535579,33.5429241732491,5.54,798.8,11.854456632504,33.5283170189782,"M","Adult"
"adult","male",3,-110.91,36.349,1991,"Falco sparverius sparverius","Falco_sparverius",85,NA,11.8,219,9.43916727195142,101.974496303333,"Spring",36582,12.05,208,9.58273162193433,93.6763075146688,12.36,180.6,9.38731144209926,94.4818387807306,"M","Adult"
"adult","male",11,-122.3749,37.9541,2001,"Falco sparverius sparverius","Falco_sparverius",108,NA,14.2,707,3.14844839130758,130.210914074335,"Fall",35967,14.25,661.5,2.99252316614519,131.672224630665,14.2,646,3.09721046251043,137.586275427931,"M","Adult"
"adult","male",1,-121.9885,37.899,1999,"Falco sparverius sparverius","Falco_sparverius",103.7,NA,14,394,4.71352020545926,129.607375079635,"Winter",36267,14.05,555.5,4.72226344464358,135.074948862108,15.02,608.4,4.59191191747142,139.918263082291,"M","Adult"
"adult","male",4,-104.731492,40.58241,2013,"Falco sparverius","Falco_sparverius",85.2,256,9.1,310,10.2023021763213,79.3798687368838,"Spring",36160,10,266.5,9.91512026571302,83.2764630484683,9.5,344.8,9.69489441199642,84.1951941193445,"M","Adult"
"adult","undetermined",11,-119.1927338,34.392179,2001,NA,"Falco_sparverius",86,NA,15.4,827,4.33463849808619,131.479830850046,"Fall",36393,15.5,682.5,4.22040266555386,154.300128626825,15.66,676,4.28911693947657,165.428561289268,"NS","Adult"
"adult","female",4,-79.7886,43.74331,1974,"Falco sparverius sparverius","Falco_sparverius",105,NA,6.9,830,9.59236991603538,47.388648879851,"Spring",36414,7.45,851,9.82688427382464,42.1713073385785,7.06,824.4,10.2078591627949,39.8510079168507,"F","Adult"
"adult","male",1,-117.9562607,33.7120781,2002,NA,"Falco_sparverius",85.5,NA,15.3,163,2.6022571787282,145.233126254589,"Winter",36411,15.3,272,2.84215220627553,148.014686839302,15.44,278.4,2.91140068416591,150.906323191775,"M","Adult"
"adult","female",7,-76.66441,44.40518,2003,"Falco sparverius sparverius","Falco_sparverius",102,NA,6.4,901,10.967676337421,36.8982970166425,"Summer",36075,7.2,888.5,10.4791143463516,38.2933194074342,7.42,896.6,10.3878498835935,36.5503873209753,"F","Adult"
"adult","female",8,-117.9672431,33.7744386,1988,NA,"Falco_sparverius",88.7,NA,17.8,221,3.07955132505311,135.244998490996,"Summer",36397,17.75,233.5,3.32508503220301,118.084417806553,17.96,225.4,3.50115355401857,145.738283331899,"F","Adult"
"adult","female",3,-79.380261,43.648655,1996,"Falco sparverius sparverius","Falco_sparverius",130.5,NA,7.4,965,10.4237890801704,43.9702335395459,"Spring",36059,7.75,903.5,10.5522267139553,43.4001545868268,7.62,856.4,10.2799053007487,40.1827234441157,"F","Adult"
"adult","male",1,-79.372722,43.73418,1974,"Falco sparverius sparverius","Falco_sparverius",110.1,NA,7.3,818,9.77893143446665,44.9764184473273,"Winter",36047,7.85,820,10.0054592816854,41.2623157480084,7.48,801.8,10.3546147785961,37.3866118361149,"M","Adult"
"adult","male",12,-117.9167747,33.663925,1985,NA,"Falco_sparverius",63.5,NA,16.9,149,3.63279465008648,147.565009067536,"Winter",36112,17.55,173.5,3.90286163898041,172.336199478255,17.36,294.2,3.64370821400333,135.496422164005,"M","Adult"
"adult","male",12,-104.907995,40.54127,2011,"Falco sparverius","Falco_sparverius",115.8,253,9.1,403,9.92525093187099,74.2460773091121,"Winter",35875,9.25,373.5,9.71039208601992,78.1520774490833,9.16,357.8,9.62963230074042,77.1708495781132,"M","Adult"
"adult","male",9,-76.0239296,38.4090498,1951,NA,"Falco_sparverius",99.2,NA,13.9,1149,8.15145924842834,34.8894213612539,"Fall",36104,13.8,1110.5,8.06092001166649,39.6543969786131,13.88,1173,8.38145218997097,40.3707702104436,"M","Adult"
"adult","female",2,-97.2275811,37.3875217,1956,"Falco sparverius","Falco_sparverius",159.9,NA,15.4,403,10.7937236251893,59.2882663357947,"Winter",36200,15.05,514.5,10.576469262328,69.8544168428482,15.2,505,10.2724866052801,70.7988924264992,"F","Adult"
"adult","male",1,-118.9387608,34.2349381,2004,NA,"Falco_sparverius",91.6,NA,15.7,354,3.38351619150579,174.945260500185,"Winter",36407,15.65,317,3.26777989032608,154.039181947036,15.34,329,3.23896614532377,156.24929974687,"M","Adult"
"adult","male",2,-118.4005127,34.0826073,1982,NA,"Falco_sparverius",96.3,NA,16.8,411,3.51139918585515,109.004901700488,"Winter",36388,17.5,353,3.39808330035536,119.692571885611,17.48,534,3.43398747020639,145.777277821366,"M","Adult"
"adult","female",10,-97.1002619,16.3691427,1964,NA,"Falco_sparverius",108.5,NA,21.9,1125,1.58923938353598,117.380981862487,"Fall",36580,21.95,971.5,1.63087215473488,125.336920831377,21.94,1345.8,1.46079462605455,131.038025312839,"F","Adult"
"adult","female",10,-88.5844803,46.6289283,1993,"Falco sparverius sparverius","Falco_sparverius",63.4,NA,3.9,725,10.6065017224285,55.3722400105658,"Fall",36374,4.05,752.5,10.1449005769307,48.2274754495019,4.32,769.6,10.7406770422414,48.9329227485568,"F","Adult"
"adult","male",7,-117.8906136,33.8258495,1987,NA,"Falco_sparverius",83.3,NA,17.9,274,3.87180953701355,100.026892564692,"Summer",36113,18.1,298.5,3.41722149440446,123.274091776345,18.22,318.8,3.98337818151973,141.663222088502,"M","Adult"
"adult","female",4,-105.4309731,40.0097216,1992,"Falco sparverius","Falco_sparverius",134.7,277,6,529,7.287031860321,81.0628588034337,"Spring",35890,6,526,7.38125092327972,74.9324629184935,6.08,500,7.78461941012724,66.0823694742575,"F","Adult"
"adult","male",11,-119.0959167,34.5065566,1988,NA,"Falco_sparverius",74,NA,12.2,554,5.8513595933688,119.60682328977,"Fall",36122,12.05,571,5.9719766046833,111.313286722881,12.1,528.8,6.04424647421684,131.543247966965,"M","Adult"
"adult","female",12,-121.7284,37.9334,1999,"Falco sparverius sparverius","Falco_sparverius",100,NA,14.8,264,5.43715472606321,131.668481539068,"Winter",36266,14.85,390.5,5.49301082963449,131.545078258293,15.9,440.8,5.39691537634342,138.341448405426,"F","Adult"
"adult","male",5,-79.833333,43.25,1973,"Falco sparverius sparverius","Falco_sparverius",100,NA,9.5,865,9.88133762874912,50.1610761228288,"Spring",36053,8.7,887,9.83840136024812,38.9351361450151,8.68,812.4,10.0501416597866,38.745295341244,"M","Adult"
"adult","female",9,-117.883877,33.740259,1988,NA,"Falco_sparverius",97,NA,17.8,243,3.15262036273243,138.04896296915,"Fall",36121,17.7,260,3.40057321230791,117.327333519189,17.9,246.2,3.58222610436489,143.5265420927,"F","Adult"
"adult","female",12,-105.093233,39.751215,2011,"Falco sparverius","Falco_sparverius",85.1,280,10.6,469,9.26500012265123,58.0569362259515,"Winter",36166,10.75,433.5,9.06670765340979,63.4621989329409,10.56,421.4,8.92056439789254,63.3595106790708,"F","Adult"
"adult","female",3,-76.69664,44.48616,2003,"Falco sparverius sparverius","Falco_sparverius",95,NA,6.4,890,11.0219890411959,37.6424770389813,"Spring",36072,7.15,878,10.5384343775382,38.5372463310477,7.34,889.8,10.4450473815288,36.4346338976124,"F","Adult"
"adult","female",10,-98.2666667,29.4666667,1946,"Falco sparverius sparverius","Falco_sparverius",140.7,NA,20.8,1074,6.50879940518754,44.2576588163986,"Fall",36494,20.9,921,6.55708456081553,44.7127165897115,20.58,865.4,6.64388979635834,64.3373619988534,"F","Adult"
"adult","male",1,-79.824195,43.076348,2005,"Falco sparverius sparverius","Falco_sparverius",87.2,NA,8.6,859,10.7173040481553,33.5562280888761,"Winter",36342,8.3,898.5,10.2421333797823,35.6528953568546,8.44,872.8,9.82757373180826,31.6356806348945,"M","Adult"
"adult","male",11,-120.6670456,35.486084,1984,NA,"Falco_sparverius",103.5,NA,15.3,242,5.29638956500014,144.257140344818,"Fall",36111,15.25,549.5,5.05679679121044,120.189665741392,15,531,4.58119965413253,123.550488155559,"M","Adult"
"adult","undetermined",9,-116.1340714,33.6409192,1984,NA,"Falco_sparverius",60.2,NA,23.2,65,8.00857022006406,139.372296033179,"Fall",36396,22.85,91.5,7.67606529094832,119.356656215236,22.66,105.8,7.46602906702667,127.33753203649,"NS","Adult"
"adult","female",12,-121.975923,37.973318,2004,"Falco sparverius sparverius","Falco_sparverius",107.8,NA,15.4,462,5.10344506340095,121.367055774655,"Winter",35974,15.3,448.5,5.10737580168129,117.817605469435,15.06,475.8,4.98514942949856,134.050498052701,"F","Adult"
"adult","female",5,-104.762308,40.396314,2012,"Falco sparverius","Falco_sparverius",119.8,270,11.2,220,9.57200780052614,79.0894841706922,"Spring",36156,10.35,306,9.79510168390242,75.0430287427245,9.76,341,9.55967820223029,79.7979467586103,"F","Adult"
"adult","undetermined",6,-116.1340714,33.6409192,1981,NA,"Falco_sparverius",93.5,NA,23.3,106,7.40826729015795,129.127225809544,"Summer",36106,22.95,123,7.28237174207418,153.054416699675,22.56,141.6,7.64321987840871,150.276657898612,"NS","Adult"
"adult","female",7,-122.150912,37.766834,2000,"Falco sparverius sparverius","Falco_sparverius",120,NA,14.3,630,3.16064818821978,131.672912122331,"Summer",35972,13.85,552.5,3.33317350595509,126.255450047661,14.34,666.8,3.3297434982177,131.972590517312,"F","Adult"
