"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",1,-109.4241667,27.8961111,2005,"Chaetodipus penicillatus","Chaetodipus_penicillatus",10,139,24.2,505,5.2736264907212,160.667130224993,"Winter",20264,23.95,587.5,5.46712469090645,136.154315516824,23.94,625.4,5.4358008721378,144.738226302335,"F","NS"
NA,"female",9,-106.0690002,31.4570007,1972,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",10,142,16.9,276,7.14567044164549,107.136879944898,"Fall",20281,16.75,241.5,7.31193047680826,114.317861369756,16.74,220.8,7.60067661948082,107.945163560827,"F","NS"
NA,"female",6,-116.64503,34.9225,2005,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,165,19.4,114,7.66899997431612,124.508603495893,"Summer",20013,19.35,116.5,8.01369403371631,109.034690520104,19.18,89.2,8.17045913908991,115.102454156112,"F","NS"
NA,"female",9,-112.7521,31.8592,1982,"Chaetodipus penicillatus","Chaetodipus_penicillatus",18,175,20.9,275,7.24855262459445,93.0475415610117,"Fall",20180,21.65,247.5,7.02664569615937,87.7214816131188,21.7,259.4,7.39372384806827,102.505994363297,"F","NS"
NA,"female",5,-113.436958,32.07144,1969,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,130,22.3,132,8.12295661950895,93.1137626906152,"Spring",20080,22.05,112.5,7.89281589958818,117.938051203654,22.02,142,8.01693742078352,110.846756090929,"F","NS"
NA,"female",8,-109.0432205,31.8455944,1972,"Chaetodipus penicillatus pricei","Chaetodipus_penicillatus",10.1,NA,16.4,346,7.51717226009081,122.7255351121,"Summer",19965,16.2,313.5,7.55247076272213,112.368826607979,16,276.4,7.59628371836065,108.14945180903,"F","NS"
NA,"female",11,-110.76,28.05,2006,"Chaetodipus penicillatus","Chaetodipus_penicillatus",16,165,26,252,5.02963189206695,151.055477100269,"Fall",20274,25.9,194.5,5.04008220862237,140.457721002502,25.74,224.6,5.13719870468889,142.033276534013,"F","NS"
NA,"female",3,-117.042,33.049,1997,"Chaetodipus penicillatus","Chaetodipus_penicillatus",18,187,18,272,4.50766182754598,144.789210148698,"Spring",20241,18.15,276.5,4.42008378801263,119.758430413222,17.9,386.4,4.437622536632,140.926156476259,"F","NS"
NA,"female",10,-109.441,32.1446,1975,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,154,13.9,373,7.20733527860206,129.221601083964,"Fall",20167,14.25,356,7.28959501325465,124.323860883403,14.44,371,7.26738678513232,117.502995022868,"F","NS"
NA,"female",7,-113.082753,37.171652,1995,"Chaetodipus penicillatus","Chaetodipus_penicillatus",11,164,15.8,452,7.86435668447242,97.3641464646032,"Summer",19929,15.8,391.5,8.73834546628032,80.5769041680619,15.16,386.6,8.90050890491839,95.0481461206991,"F","NS"
