"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","female",5,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",8.7,66,16.4,60,9.1247042293286,83.557274858735,"Spring",84467,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","female",8,-117.9833333,38.8,1964,"Perognathus longimembris","Perognathus_longimembris",7.1,60,9.8,151,8.63621690465463,92.51240703033,"Summer",84661,10.15,151.5,8.3789035491257,83.4511983450188,10.58,135.2,8.67323197105416,95.4173587202849,"F","NS"
"unknown","female",7,-117.9833333,36.7666667,1964,"Perognathus longimembris","Perognathus_longimembris",6.9,62,6.9,148,7.18597118127966,137.169124357804,"Summer",84647,7,334.5,6.9469153300604,122.220264803361,7.38,243.6,7.18584362161001,138.358906802231,"F","NS"
"unknown","female",7,-117.2333333,37.0666667,1963,"Perognathus longimembris","Perognathus_longimembris",8.05,62,14,156,8.09410559941897,111.482811985847,"Summer",84655,14.15,118,8.20776369467865,114.588881001433,14.52,94.6,8.48411044866117,109.186677726724,"F","NS"
"unknown","female",7,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",7.3,61,9.7,126,8.39849824238076,78.6900341539641,"Summer",84304,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"F","NS"
"unknown","female",6,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",8.8,68,16.4,60,9.1247042293286,83.557274858735,"Summer",84430,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","female",6,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",7.7,64,16.4,60,9.1247042293286,83.557274858735,"Summer",84307,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","female",7,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",8.1,63,16,61,8.83304316275832,135.206386136881,"Summer",84458,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"F","NS"
"unknown","male",6,-113.448,33.6426,1963,"Perognathus longimembris","Perognathus_longimembris",8.6,62,20.3,152,8.31710541139418,116.142350503416,"Summer",84473,20.5,138,8.36585831077803,123.71920767419,20.6,134,8.61181905139607,117.229004021865,"M","NS"
"unknown","female",5,-117.2333333,37.0666667,1964,"Perognathus longimembris","Perognathus_longimembris",7.05,61,13.7,110,8.49827076884504,171.786039234079,"Spring",84639,13.85,133,8.29618818413201,141.634425609963,14.24,101,8.51627874314708,119.43215891741,"F","NS"
