"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",5,-76.451,42.4465,1939,"Tamias striatus lysteri","Tamias_striatus",84,233,8.5,732,10.2502180316796,31.2532522555778,"Spring",152442,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"F","Adult"
"adult","male",5,-76.5094764,42.4381028,1946,"Tamias striatus lysteri","Tamias_striatus",100,NA,10,854,8.7870902206279,55.5429434270567,"Spring",152505,9.6,955.5,9.5102660655091,48.1024421572107,9.28,914.8,10.0746687279989,47.1288823185272,"M","Adult"
"adult","male",10,-78.864438,43.038597,1974,"Tamias striatus","Tamias_striatus",95.4,260,8.7,878,9.33700685282478,30.64914674967,"Fall",152443,9.25,912.5,9.57458152125834,31.9322630374799,8.8,942.4,9.92055278456874,29.8131491379134,"M","Adult"
"adult","male",10,-76.3857,42.3443,1995,"Tamias striatus","Tamias_striatus",74.9,214,7.9,855,10.5385403796414,53.768654830872,"Fall",152411,7.6,996.5,10.6348221397391,53.004487976201,7.78,983.4,10.0046855837712,45.5087402713235,"M","Adult"
"adult","female",7,-76.5094764,42.4381028,1946,"Tamias striatus lysteri","Tamias_striatus",102,NA,10,854,8.7870902206279,55.5429434270567,"Summer",152555,9.6,955.5,9.5102660655091,48.1024421572107,9.28,914.8,10.0746687279989,47.1288823185272,"F","Adult"
"adult","female",3,-93.5833333,45.3,1927,"Tamias striatus griseus","Tamias_striatus",96.5,NA,5.7,767,12.0207018400455,56.9537566177129,"Spring",152548,5.75,764,12.0015882081315,75.5284669756982,6,675,12.1848873333741,85.5029521518856,"F","Adult"
"adult","male",6,-75.627724,44.113591,1991,"Tamias striatus","Tamias_striatus",108.5,227,7.8,939,10.1516083215987,26.2715074855058,"Summer",152400,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","male",8,-76.476678,42.451405,1949,"Tamias striatus lysteri","Tamias_striatus",92,237,10.1,764,9.47824862354311,37.8020450624792,"Summer",152392,9.3,845,9.82985229150455,37.7429057266807,9.04,933.8,9.82144737038397,45.4413086665994,"M","Adult"
"adult","male",7,-76.5094764,42.4381028,1949,"Tamias striatus lysteri","Tamias_striatus",89,NA,10.8,727,9.43864958882393,38.6913357749824,"Summer",152506,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"M","Adult"
"adult","male",7,-78.3333,48.47,1993,"Tamias striatus","Tamias_striatus",90,258,0.7,890,13.2716603971383,47.582789320604,"Summer",152419,0.5,911.5,12.643703820288,48.513803798752,1.02,939.6,12.7013351712297,49.1945877404909,"M","Adult"
"adult","female",8,-76.46632,42.44127,1949,"Tamias striatus lysteri","Tamias_striatus",104.2,246,9.9,777,9.47239610018436,37.6813549210693,"Summer",152440,9.1,860.5,9.82849764374483,37.4775155869518,8.84,950.4,9.83595343529732,45.401141809433,"F","Adult"
"adult","female",7,-75.627724,44.113591,1991,"Tamias striatus","Tamias_striatus",91,247,7.8,939,10.1516083215987,26.2715074855058,"Summer",152402,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","Adult"
"immature","female",5,-76.5094764,42.4381028,1939,"Tamias striatus lysteri","Tamias_striatus",22.5,160,9.5,688,10.2050306964336,30.703559881706,"Spring",152556,9.7,736.5,9.80550440419025,40.7173990412662,9.22,820.4,10.0317718206788,41.7624399944248,"F","Juvenile"
"immature","female",5,-76.451,42.4465,1939,"Tamias striatus lysteri","Tamias_striatus",26,170,8.5,732,10.2502180316796,31.2532522555778,"Spring",152472,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"F","Juvenile"
"immature","female",9,-76.3652,42.4502,1939,"Tamias striatus lysteri","Tamias_striatus",43,212,7.7,785,10.3876675131444,32.095335486546,"Fall",152461,7.9,848,9.98597339067378,42.0677087807681,7.44,933.8,10.1967936711486,42.398263295944,"F","Juvenile"
"immature","male",6,-76.5094764,42.4381028,1951,"Tamias striatus","Tamias_striatus",31.8,177,9.5,779,9.10498947464155,34.625484152143,"Summer",152502,9.25,860.5,9.22262873059672,28.3766265213616,9.64,854.2,9.66421310049113,38.3461456374017,"M","Juvenile"
"immature","male",4,-76.5094764,42.4381028,1925,"Tamias striatus lysteri","Tamias_striatus",85,NA,8.6,818,9.46100449532744,34.2891557129745,"Spring",152565,8.2,775.5,9.52275254150145,49.2928627105535,8.92,766.8,9.690011719316,49.6819805073444,"M","Juvenile"
"immature","male",10,-76.5094764,42.4381028,1950,"Tamias striatus lysteri","Tamias_striatus",61.5,211,9,942,9.34026798655189,22.1277688905802,"Fall",152560,9.9,834.5,9.38945878768791,30.4095523327813,9.74,869.2,9.6006332496884,42.5296374923845,"M","Juvenile"
"immature","female",6,-76.5094764,42.4381028,1946,"Tamias striatus lysteri","Tamias_striatus",50,NA,10,854,8.7870902206279,55.5429434270567,"Summer",152499,9.6,955.5,9.5102660655091,48.1024421572107,9.28,914.8,10.0746687279989,47.1288823185272,"F","Juvenile"
"immature","female",6,-73.876053,44.227508,1954,"Tamias striatus","Tamias_striatus",86.8,241,3.6,1426,10.0778635301999,22.4883142530704,"Summer",152467,4.4,1212.5,9.63200131375561,30.1689430204576,4.24,1118.6,9.85018198948778,34.6297444916918,"F","Juvenile"
"juvenile","female",6,-76.4636,42.4442,1954,"Tamias striatus","Tamias_striatus",62.6,212,8.7,898,9.40816457158678,31.4202110420691,"Summer",152466,9.2,834.5,8.9564145335669,31.6141595251809,8.8,873.6,9.14579872005523,32.4596461990221,"F","Juvenile"
"juvenile","male",6,-73.876053,44.227508,1954,"Tamias striatus","Tamias_striatus",69,225,3.6,1426,10.0778635301999,22.4883142530704,"Summer",152468,4.4,1212.5,9.63200131375561,30.1689430204576,4.24,1118.6,9.85018198948778,34.6297444916918,"M","Juvenile"
"juvenile","undetermined",7,-78.62,46.0233,1993,"Tamias striatus","Tamias_striatus",74,242,3.1,877,11.725651755485,38.8088132706512,"Summer",152482,2.8,901,11.1856949918633,39.0914460407947,3.32,971.2,11.3676864510272,37.1568388878497,"NS","Juvenile"
"juvenile","female",7,-78.62,46.0233,1993,"Tamias striatus","Tamias_striatus",68,240,3.1,877,11.725651755485,38.8088132706512,"Summer",152418,2.8,901,11.1856949918633,39.0914460407947,3.32,971.2,11.3676864510272,37.1568388878497,"F","Juvenile"
"juvenile","female",7,-78.9362,48.5348,1993,"Tamias striatus","Tamias_striatus",51,218,0.7,871,13.3539461878457,52.6705833977314,"Summer",152481,0.45,887.5,12.7148020736041,51.7205741223302,0.94,920.8,12.8079024829447,50.7516391691315,"F","Juvenile"
"juvenile","male",7,-78.3333,48.47,1993,"Tamias striatus","Tamias_striatus",62,241,0.7,890,13.2716603971383,47.582789320604,"Summer",152420,0.5,911.5,12.643703820288,48.513803798752,1.02,939.6,12.7013351712297,49.1945877404909,"M","Juvenile"
"juvenile","male",7,-78.9362,48.5348,1993,"Tamias striatus","Tamias_striatus",68,237,0.7,871,13.3539461878457,52.6705833977314,"Summer",152422,0.45,887.5,12.7148020736041,51.7205741223302,0.94,920.8,12.8079024829447,50.7516391691315,"M","Juvenile"
"juvenile","undetermined",7,-78.9362,48.5348,1993,"Tamias striatus","Tamias_striatus",70,242,0.7,871,13.3539461878457,52.6705833977314,"Summer",152478,0.45,887.5,12.7148020736041,51.7205741223302,0.94,920.8,12.8079024829447,50.7516391691315,"NS","Juvenile"
"juvenile","male",7,-78.3333,48.47,1993,"Tamias striatus","Tamias_striatus",66,247,0.7,890,13.2716603971383,47.582789320604,"Summer",152480,0.5,911.5,12.643703820288,48.513803798752,1.02,939.6,12.7013351712297,49.1945877404909,"M","Juvenile"
"juvenile","female",7,-78.9362,48.5348,1993,"Tamias striatus","Tamias_striatus",60,232,0.7,871,13.3539461878457,52.6705833977314,"Summer",152421,0.45,887.5,12.7148020736041,51.7205741223302,0.94,920.8,12.8079024829447,50.7516391691315,"F","Juvenile"
"larvae","male",5,-76.3857,42.3443,1997,"Tamias striatus","Tamias_striatus",46.4,130,7,813,9.07505321797569,42.4560816284044,"Spring",152459,7.1,1032,9.60292280636109,37.1536725309508,7.34,1015,10.1637529359749,45.2804499106501,"M","Juvenile"
"Subadult","male",11,-89.3851,37.9883,1954,"Tamias striatus","Tamias_striatus",82.1,27,15,970,9.68386662068787,44.0960243872071,"Fall",152564,14.95,803.5,9.55103957567516,53.3369253101639,14.06,1015.4,9.41562575072251,50.168149983253,"M","Adult"
"unknown","male",6,-86.8911,41.7087,1969,"Tamias striatus","Tamias_striatus",108,225,9.5,909,10.1185997354407,59.7135085635065,"Summer",152434,9.8,977,10.1839210658425,50.2574050133121,9.66,1007.8,9.95134390092354,47.9945278234058,"M","NS"
"unknown","female",7,-94.94405,47.36504,1967,"Tamias striatus","Tamias_striatus",89,254,2.5,535,12.845241425241,101.278184143367,"Summer",152487,2.3,605,13.4464545962087,90.7692954240201,2.78,653.6,13.4249144401755,82.6546394114131,"F","NS"
"unknown","female",4,-86.9086,40.4267,1965,"Tamias striatus","Tamias_striatus",126,207,10.8,942,9.84978080051439,38.7961581796183,"Spring",152430,10.85,849,9.9407667096886,56.0802575933516,10.36,823.6,10.4788589649368,61.9989573926572,"F","NS"
"unknown","female",10,-86.9497,41.1568,1972,"Tamias striatus","Tamias_striatus",78.2,223,9.1,1046,10.2282252081723,54.7076740482714,"Fall",152437,9.6,978.5,10.277261455379,58.9732460344359,9.72,967.4,10.4791398818649,56.6993780946619,"F","NS"
"unknown","female",10,-84.0128,42.4563,1951,"Tamias striatus","Tamias_striatus",57.5,216,8.4,845,9.90137348905176,28.8599503565209,"Fall",152484,8.25,901,9.97496115316773,28.9364719039185,8.72,830.2,10.1912967638399,33.692778276495,"F","NS"
"unknown","male",10,-86.9311,40.4179,1966,"Tamias striatus","Tamias_striatus",78,219,10.2,836,10.0666265301227,57.3220046836224,"Fall",152431,10.5,889.5,9.95937260352456,48.3123042078535,10.34,815,10.5035280484097,64.4586331767014,"M","NS"
"unknown","male",6,-78.14653,40.84004,1967,"Tamias striatus","Tamias_striatus",88,230,6.8,1125,8.81862268501188,44.7471549798183,"Summer",152435,6.8,1037,9.04398590857132,45.3449884496377,6.9,941.4,9.28955679064378,45.881930520176,"M","NS"
"unknown","male",10,-86.9083,40.4382,1966,"Tamias striatus","Tamias_striatus",130,230,10.1,839,10.0592637841339,57.6270222024157,"Fall",152493,10.4,892.5,9.95209701421743,47.9747426172898,10.26,814,10.501991050031,64.0138060445944,"M","NS"
"unknown","male",7,-94.94405,47.3578,1967,"Tamias striatus","Tamias_striatus",80,238,2.5,535,12.845241425241,101.278184143367,"Summer",152486,2.3,605,13.4464545962087,90.7208760148964,2.78,654,13.4238276666688,82.7129824154805,"M","NS"
"unknown","male",7,-94.94405,47.36504,1967,"Tamias striatus","Tamias_striatus",50,208,2.5,535,12.845241425241,101.278184143367,"Summer",152427,2.3,605,13.4464545962087,90.7692954240201,2.78,653.6,13.4249144401755,82.6546394114131,"M","NS"
"unknown","male",8,-86.9497,41.1568,1966,"Tamias striatus","Tamias_striatus",102.2,226,9.4,963,10.177336676075,52.2156534866785,"Summer",152426,9.7,1036,10.083794750731,47.5407026117805,9.66,863.2,10.69699058901,52.7446549671448,"M","NS"
"unknown","female",5,-71.5092,41.8876,1928,"Tamias striatus","Tamias_striatus",80.3,227,8.8,1056,8.63938742918242,33.8281887798211,"Spring",152424,9,1151.5,8.28914858518704,42.6875441443468,8.54,1094,8.72170075671858,41.0805427539441,"F","NS"
"unknown","male",3,-85.7299,40.8384,1968,"Tamias striatus","Tamias_striatus",103.3,244,9.9,957,10.2969545365255,36.7690161322476,"Spring",152490,9.65,957.5,9.88285148693455,41.556759816919,9.82,917.6,9.84986507469964,45.56677928825,"M","NS"
"unknown","male",8,-94.94405,47.37227,1967,"Tamias striatus","Tamias_striatus",95,268,2.5,534,12.8545800115261,101.26430959694,"Summer",152488,2.3,604,13.4598913068895,90.6453164366137,2.76,653.2,13.4356769423982,82.6547364556355,"M","NS"
"unknown","female",6,-86.9083,40.4382,1969,"Tamias striatus","Tamias_striatus",90,265,10,952,10.4050104480602,54.3669430209685,"Summer",152492,10.2,969.5,10.4082203235116,54.1269496578747,10.26,922.4,10.049591962243,52.1920282614172,"F","NS"
"unknown","male",10,-86.9229,40.4289,1966,"Tamias striatus","Tamias_striatus",114.5,219,10.1,837,10.0376412779219,57.5757114751399,"Fall",152489,10.45,891,9.94371103921814,48.2167006742936,10.28,814.2,10.4987082599048,64.2592307535286,"M","NS"
"unknown","male",10,-86.5222,41.4946,1970,"Tamias striatus","Tamias_striatus",100,212,9.5,1009,10.8619819331074,57.8257761179506,"Fall",152491,9.4,989.5,10.6166847923156,59.7961593818712,9.32,1015.2,10.2940686695108,50.5130462234925,"M","NS"
"unknown","male",9,-85.5872,42.2917,1987,"Tamias striatus","Tamias_striatus",47.2,182,10.3,918,9.72096687422074,65.7106729074355,"Fall",152425,9.9,1020,9.79698170526718,67.7923148232788,9.6,1001.6,10.22150613535,51.8330463535266,"M","NS"
"unknown","female",8,-97.5044,47.9375,1961,"Tamias striatus","Tamias_striatus",101.4,278,4.3,422,13.2799461481201,105.080355015543,"Summer",152495,3.65,445,13.7327510911702,94.2093311710149,3.7,462.8,13.3675778615482,98.4363149638714,"F","NS"
"unknown","male",8,-94.94405,47.35056,1967,"Tamias striatus","Tamias_striatus",91,256,2.5,536,12.8484405373736,101.46927012195,"Summer",152429,2.3,606,13.4480541522751,90.7733820551825,2.78,654.2,13.4244674890953,82.7297932887712,"M","NS"
"unknown","male",2,-86.9919,40.482,1968,"Tamias striatus","Tamias_striatus",171,235,10.4,991,10.4026329709008,52.3289838156391,"Winter",152432,10.2,950.5,9.95512476743004,53.8993433911862,10.38,898.6,9.95896406531949,55.4744142835995,"M","NS"
"unknown","female",5,-90.1842,38.91959,1958,"Tamias striatus","Tamias_striatus",91.2,258,11.4,899,10.4785892816416,66.3256375040815,"Spring",152494,12,1043.5,10.087277273428,69.4808689800656,12.76,907.8,10.0988936855787,57.1535964581337,"F","NS"
"unknown","male",8,-85.3076,46.0815,1961,"Tamias striatus","Tamias_striatus",91.2,237,5.6,714,9.87581987390506,67.2655322745494,"Summer",152436,5.5,835,9.96291370598473,62.7133364410091,5.22,826.4,10.1319933891968,54.287400432097,"M","NS"
"unknown","female",10,-86.9497,41.1568,1972,"Tamias striatus","Tamias_striatus",100.8,245,9.1,1046,10.2282252081723,54.7076740482714,"Fall",152433,9.6,978.5,10.277261455379,58.9732460344359,9.72,967.4,10.4791398818649,56.6993780946619,"F","NS"
"unknown","male",5,-94.9227,47.27095,1967,"Tamias striatus","Tamias_striatus",111,220,2.6,540,12.7464433541996,101.106521349363,"Spring",152428,2.4,613.5,13.3551084152417,90.8523889580603,2.84,659.8,13.3524971471748,82.8034551358196,"M","NS"
"unknown","female",5,-94.9227,47.38675,1967,"Tamias striatus","Tamias_striatus",108,263,2.5,532,12.8853305128057,101.49844293816,"Spring",152485,2.3,601.5,13.4931152205519,90.8500715690093,2.76,652.2,13.4632110097618,82.8859567806246,"F","NS"
"Young","female",7,-76.5094764,42.4381028,1949,"Tamias striatus lysteri","Tamias_striatus",65.5,NA,10.8,727,9.43864958882393,38.6913357749824,"Summer",152507,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"F","Juvenile"
NA,"female",6,-92.4213889,42.5383333,2002,"Tamias striatus","Tamias_striatus",96,222,9,707,10.3714168693958,80.0161287000603,"Summer",152596,9,739,10.7949321021509,72.2111696928953,9.4,839.2,10.6860449361778,77.0986713672876,"F","NS"
NA,"female",8,-76.3857,42.3443,1995,"Tamias striatus","Tamias_striatus",54.2,213,7.9,855,10.5385403796414,53.768654830872,"Summer",152412,7.6,996.5,10.6348221397391,53.004487976201,7.78,983.4,10.0046855837712,45.5087402713235,"F","NS"
NA,"female",7,-75.469299,44.151524,1991,"Tamias striatus","Tamias_striatus",63,210,7.4,958,10.1296556823233,27.7730995676294,"Summer",152403,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"F","NS"
NA,"female",6,-75.627724,44.113591,1991,"Tamias striatus","Tamias_striatus",97.1,250,7.8,939,10.1516083215987,26.2715074855058,"Summer",152444,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","NS"
NA,"female",10,-76.5094764,42.4381028,1952,"Tamias striatus","Tamias_striatus",87,268,10,821,9.18590405639713,40.5512633587367,"Fall",152501,9.75,800,9.14544676551934,37.5883737554398,9.72,831.2,9.43753242358288,34.7801551554275,"F","NS"
NA,"female",7,-95.19,39.04,1998,"Tamias striatus griseus","Tamias_striatus",84.5,234,13.9,1238,9.75420266843834,70.4681804134682,"Summer",152538,13,1076,9.86172921917861,60.8806633989035,12.94,1031.6,9.96471866010489,74.461120118613,"F","NS"
NA,"female",10,-83.572666,35.696758,1932,"Tamias striatus","Tamias_striatus",79.56,214,11.8,1794,6.76687564985541,39.5613440004681,"Fall",152389,11.8,1640.5,7.01971339204304,42.7600143971794,11.12,1637.4,7.20060898450329,40.9007579149034,"F","NS"
NA,"female",5,-76.5094764,42.4381028,1946,"Tamias striatus lysteri","Tamias_striatus",70,236,10,854,8.7870902206279,55.5429434270567,"Spring",152554,9.6,955.5,9.5102660655091,48.1024421572107,9.28,914.8,10.0746687279989,47.1288823185272,"F","NS"
NA,"female",9,-76.5094764,42.4381028,1927,"Tamias striatus lysteri","Tamias_striatus",76,NA,9,875,8.77372109302443,54.3418656962285,"Fall",152563,8.2,859,9.43648361975422,44.7228706710289,8.24,786.2,9.54977655533133,43.6827921381238,"F","NS"
NA,"female",5,-89.99,38.79,1973,"Tamias striatus griseus","Tamias_striatus",93,260,13,1080,9.57497923092929,42.2833157152888,"Spring",152523,12.55,1001,9.81939351142509,50.6581239324949,12.4,987.2,9.98089972327006,62.0183015442419,"F","NS"
NA,"female",6,-75.627724,44.113591,1991,"Tamias striatus","Tamias_striatus",93.5,245,7.8,939,10.1516083215987,26.2715074855058,"Summer",152398,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","NS"
NA,"female",6,-75.98,43.78,1972,"Tamias striatus lysteri","Tamias_striatus",82.3,233,6.1,1427,10.3664084543502,33.0206479156109,"Summer",152582,6.6,1272,10.5510994611029,32.7752693368104,6.6,1206.2,10.885826796791,34.9786249443977,"F","NS"
NA,"female",6,-76.3652,42.4502,1941,"Tamias striatus lysteri","Tamias_striatus",76.4,246,7.8,796,10.6399618363408,45.2797094850359,"Summer",152416,6.95,885.5,10.5237146447335,39.6091495455088,7.46,915.2,10.1903224768086,42.3229801272485,"F","NS"
NA,"female",9,-76.3857,42.3443,1995,"Tamias striatus","Tamias_striatus",76.6,227,7.9,855,10.5385403796414,53.768654830872,"Fall",152410,7.6,996.5,10.6348221397391,53.004487976201,7.78,983.4,10.0046855837712,45.5087402713235,"F","NS"
NA,"female",6,-74.195923,42.180206,1952,"Tamias striatus lysteri","Tamias_striatus",95.1,238.5,6.3,1399,9.00913257183896,31.4839380634625,"Summer",152476,6.1,1436,8.89647301272615,27.4502272921888,6.08,1304.8,9.16731367347139,32.1822384328662,"F","NS"
NA,"female",6,-89.99,38.79,1973,"Tamias striatus griseus","Tamias_striatus",105,261,13,1080,9.57497923092929,42.2833157152888,"Summer",152526,12.55,1001,9.81939351142509,50.6581239324949,12.4,987.2,9.98089972327006,62.0183015442419,"F","NS"
NA,"female",6,-92.4213889,42.5383333,2002,"Tamias striatus","Tamias_striatus",81,232,9,707,10.3714168693958,80.0161287000603,"Summer",152543,9,739,10.7949321021509,72.2111696928953,9.4,839.2,10.6860449361778,77.0986713672876,"F","NS"
NA,"female",10,-76.5094764,42.4381028,1947,"Tamias striatus lysteri","Tamias_striatus",84.2,254,9.6,936,10.3193074409384,58.3812157686076,"Fall",152559,9.8,895,9.55319883078315,56.9620795978322,9.34,913.2,10.0847030421999,51.6862062611891,"F","NS"
NA,"female",10,-86.90806,40.42583,1962,"Tamias striatus","Tamias_striatus",108,265,10.2,838,10.7687644546061,70.7646325299975,"Fall",152601,10.4,864,10.3457538454479,58.7380788819638,10.38,877.6,10.5952719044478,59.5611733552962,"F","NS"
NA,"female",5,-89.99,38.79,1973,"Tamias striatus griseus","Tamias_striatus",105,250,13,1080,9.57497923092929,42.2833157152888,"Spring",152519,12.55,1001,9.81939351142509,50.6581239324949,12.4,987.2,9.98089972327006,62.0183015442419,"F","NS"
NA,"female",11,-76.5094764,42.4381028,1939,"Tamias striatus lysteri","Tamias_striatus",93,240,9.5,688,10.2050306964336,30.703559881706,"Fall",152562,9.7,736.5,9.80550440419025,40.7173990412662,9.22,820.4,10.0317718206788,41.7624399944248,"F","NS"
NA,"female",6,-75.627724,44.113591,1991,"Tamias striatus","Tamias_striatus",61,211,7.8,939,10.1516083215987,26.2715074855058,"Summer",152447,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","NS"
NA,"female",10,-76.5094764,42.4381028,1939,"Tamias striatus lysteri","Tamias_striatus",86,225,9.5,688,10.2050306964336,30.703559881706,"Fall",152508,9.7,736.5,9.80550440419025,40.7173990412662,9.22,820.4,10.0317718206788,41.7624399944248,"F","NS"
NA,"male",7,-89.99,38.79,1973,"Tamias striatus griseus","Tamias_striatus",109,257,13,1080,9.57497923092929,42.2833157152888,"Summer",152577,12.55,1001,9.81939351142509,50.6581239324949,12.4,987.2,9.98089972327006,62.0183015442419,"M","NS"
NA,"female",6,-75.627724,44.113591,1991,"Tamias striatus","Tamias_striatus",61.6,210,7.8,939,10.1516083215987,26.2715074855058,"Summer",152396,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","NS"
