"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","female",12,-95.4410833,28.94245,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12,168,21.3,1753,6.34225846400495,75.8585759103012,"Winter",114233,21.35,1717,6.27275087530164,67.1236709193809,21.7,1434.6,6.10785330401856,70.2780147180654,"F","Adult"
"adult","female",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",17,171,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114031,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"F","Adult"
"adult","female",3,-95.4432667,28.9454667,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.8,156,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114211,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"F","Adult"
"adult","female",3,-95.4464333,28.9473333,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.2,170,21.3,1738,6.35965026673256,75.7321261363333,"Spring",114213,21.35,1704,6.28249688037674,67.1581017192744,21.7,1424.4,6.11302319524005,70.4637946478665,"F","Adult"
"adult","female",3,-95.4403,28.9426,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.4,132,21.3,1307,6.44449494929705,77.6598983282154,"Spring",114243,21.3,1530.5,6.393376706651,76.7592371192583,21.58,1386.2,6.14492817030325,68.620112775467,"F","Adult"
"adult","female",3,-95.4386333,28.9459833,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10,159,21.3,1308,6.44216696085371,77.6598983282154,"Spring",114159,21.3,1531.5,6.39749690955211,76.7592371192583,21.58,1387,6.14646511205041,68.6525173353237,"F","Adult"
"adult","male",3,-95.44655,28.9479833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.9,155,21.3,1738,6.35965026673256,75.7321261363333,"Spring",114208,21.35,1704,6.28249688037674,67.1775000872831,21.7,1424.4,6.11302319524005,70.4880349721465,"M","Adult"
"adult","female",3,-95.43695,28.93335,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.3,172,21.4,1741,6.36279431658383,76.1207961897645,"Spring",114104,21.4,1703,6.28782987805654,67.3866251819579,21.74,1422.2,6.11483532869237,70.6504228827724,"F","Adult"
"adult","female",3,-95.44265,28.9451833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.7,169,21.3,1740,6.34225846400495,75.9725613127832,"Spring",114210,21.35,1705,6.27809537864193,67.3685850659916,21.7,1424.8,6.11101343782484,70.6168483986674,"F","Adult"
"adult","female",3,-95.4386333,28.9459833,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",8.7,146,21.3,1308,6.44216696085371,77.6598983282154,"Spring",114166,21.3,1531.5,6.39749690955211,76.7592371192583,21.58,1387,6.14646511205041,68.6525173353237,"F","Adult"
"adult","female",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13,155,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114016,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"F","Adult"
"adult","female",3,-95.4428,28.9464833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.2,152,21.3,1740,6.34225846400495,75.9725613127832,"Spring",114198,21.35,1705,6.27809537864193,67.3331522491637,21.7,1425,6.10999110535468,70.6057456018604,"F","Adult"
"adult","female",3,-95.4396167,28.9425333,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.8,155,21.3,1307,6.44449494929705,77.6598983282154,"Spring",114144,21.3,1530.5,6.393376706651,76.7592371192583,21.58,1386.2,6.14357806112535,68.6046691356479,"F","Adult"
"adult","female",3,-95.4432333,28.94565,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.5,173,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114116,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"F","Adult"
"adult","female",12,-95.4412667,28.9424833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13,152,21.3,1753,6.34225846400495,75.8585759103012,"Winter",114122,21.35,1717,6.27275087530164,67.1236709193809,21.7,1434.6,6.10785330401856,70.2780147180654,"F","Adult"
"adult","male",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12,161,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114012,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"M","Adult"
"adult","male",12,-95.43945,28.9426333,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",7.3,140,21.3,1754,6.34225846400495,75.8585759103012,"Winter",114129,21.35,1718,6.27275087530164,67.1248813407662,21.7,1435.2,6.10650319484067,70.2713270570111,"M","Adult"
"adult","female",3,-95.4390833,28.9455167,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.8,115,21.3,1307,6.44216696085371,77.6598983282154,"Spring",114165,21.3,1531,6.39749690955211,76.7592371192583,21.58,1386.8,6.14646511205041,68.6720362979059,"F","Adult"
