"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","male",7,-99.283,53.3757,1996,"Peromyscus maniculatus","Peromyscus_maniculatus",21,178,-1.4,521,15.3845332602703,50.2933834786656,"Summer",100564,-0.6,496,14.6468419172568,75.0775464348775,-0.12,480.8,13.7677925826853,81.1547504117738,"M","Adult"
"adult","female",7,-75.0345,50.7263,2004,"Peromyscus maniculatus","Peromyscus_maniculatus",19,182,-1.4,842,13.2428682922568,41.5055215678274,"Summer",94041,-1.2,836,13.5711343794718,43.7304049077525,-0.48,845.2,13.0970189371473,42.7887951198057,"F","Adult"
"adult","male",8,-79.7,45.9833,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",16,178,5.3,916,11.57817958162,29.2045639662557,"Summer",93876,5.95,986,10.6341650005337,29.988260221996,5.34,939.4,11.1973534790965,31.2111249702542,"M","Adult"
"adult","female",9,-100.5311666667,42.88995,2007,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",25.5,165,9.3,508,12.0028027030054,88.8477216566428,"Fall",98222,9.65,447,11.1503255551151,90.3403016677783,9.54,462,10.7964567960312,85.7808017320112,"F","Adult"
"adult","male",9,-106.83915,36.0036333333,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",20,147,6.7,617,7.25475810427303,105.145947739818,"Fall",93354,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"M","Adult"
"adult","female",9,-106.8568833333,36.0366,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",15,151,6.6,709,7.06204108189865,99.8238337956992,"Fall",93344,6.65,809.5,7.05221986745297,91.8389641054412,6.64,701.4,7.29907427680967,85.0500512824885,"F","Adult"
"adult","female",9,-106.83915,36.0036333333,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",20,153,6.7,617,7.25475810427303,105.145947739818,"Fall",93356,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"F","Adult"
"adult","male",9,-101.8494333333,41.4823166667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",17,148,8.5,544,10.0376978828753,83.2374671396774,"Fall",98435,9,506,10.6251089706507,77.8558873368127,9.5,470.6,9.99805357925226,78.7222166563765,"M","Adult"
"adult","female",8,-79.7,45.9833,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",16,175,5.3,916,11.57817958162,29.2045639662557,"Summer",93877,5.95,986,10.6341650005337,29.988260221996,5.34,939.4,11.1973534790965,31.2111249702542,"F","Adult"
"adult","female",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",18,128,8.1,554,11.1117566731654,90.3657045297039,"Spring",98251,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"F","Adult"
"adult","female",9,-106.8568833333,36.0366,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",16,155,6.6,709,7.06204108189865,99.8238337956992,"Fall",93348,6.65,809.5,7.05221986745297,91.8389641054412,6.64,701.4,7.29907427680967,85.0500512824885,"F","Adult"
"adult","female",7,-62.7017,58.2033,1998,"Peromyscus maniculatus","Peromyscus_maniculatus",18,168,-3.7,595,11.0283484573607,31.5741953556509,"Summer",93920,-4.55,611,10.8872323698025,37.2009196879692,-4.26,591.8,10.693978191312,35.4459899800094,"F","Adult"
"adult","male",8,-61.73,56.5467,1999,"Peromyscus maniculatus","Peromyscus_maniculatus",18,165,-2.5,963,10.0479607459183,35.6877802077131,"Summer",93798,-2.9,918.5,10.499191383145,28.5506849031381,-3.58,865.4,10.6483047921873,29.698979022805,"M","Adult"
"adult","female",9,-103.6552,41.8044166667,2008,"Peromyscus maniculatus nebrascensis","Peromyscus_maniculatus",30.5,1690,8.6,376,10.0321755095565,80.1904704044372,"Fall",98503,9.2,355.5,10.4474134900315,76.04987020756,9.68,364.2,9.83123242157239,75.8732750158342,"F","Adult"
"adult","male",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",18.5,135,8.1,554,11.1117566731654,90.3657045297039,"Spring",98260,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"M","Adult"
"adult","female",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",20,162,8.1,554,11.1117566731654,90.3657045297039,"Spring",91753,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"F","Adult"
"adult","female",9,-106.83915,36.0036333333,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",20,151,6.7,617,7.25475810427303,105.145947739818,"Fall",93357,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"F","Adult"
"adult","male",9,-106.83915,36.0036333333,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",15,156,6.7,617,7.25475810427303,105.145947739818,"Fall",93333,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"M","Adult"
"adult","female",9,-106.83915,36.0036333333,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",12,135,6.7,617,7.25475810427303,105.145947739818,"Fall",93350,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"F","Adult"
"adult","male",7,-118.317325,36.776219,1951,"Peromyscus maniculatus sonoriensis","Peromyscus_maniculatus",18.3,150,6.1,324,6.94724711121192,129.922897190059,"Summer",95453,6.35,329.5,6.7587369017433,116.693955968145,5.76,234,7.03726548410174,120.818447521279,"M","Adult"
"adult","male",6,-98.2217,55.36,1996,"Peromyscus maniculatus","Peromyscus_maniculatus",16,168,-3.4,496,15.9451023163474,53.6870180200763,"Summer",93856,-2.85,494.5,15.2323512222042,76.9771792322197,-2.56,470,14.5968746774343,79.3144049443128,"M","Adult"
"adult","female",9,-101.7271833333,40.9102,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",21,155,9.5,552,9.98571707262655,82.8339170659833,"Fall",91857,9.85,518,10.605985736876,84.7453280515402,10.36,493.4,9.9394355650586,84.95888165401,"F","Adult"
"adult","female",9,-101.6606666667,41.1637333333,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",18,NA,9.5,555,10.039780723188,85.925082071917,"Fall",98473,9.9,526,10.6341359732393,82.7315345689607,10.42,486.8,9.99055844493382,80.9082072347258,"F","Adult"
"adult","male",7,-74.9773,50.7345,2004,"Peromyscus maniculatus","Peromyscus_maniculatus",17,193,-1.4,849,13.2415639239296,41.4703037878514,"Summer",100531,-1.25,843.5,13.572251993984,43.592870551277,-0.56,853.2,13.1045630133859,42.5152791337182,"M","Adult"
"adult","male",10,-100.47815,42.91845,2007,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",22.5,159,9.2,518,11.9484593909919,89.684936497442,"Fall",98234,9.55,456.5,11.0857807854739,90.8174584891523,9.44,471.6,10.7317269301823,85.6907027809036,"M","Adult"
"adult","male",9,-101.6206666667,40.5378333333,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",17,1450,9.9,542,10.011852824013,79.3339990279446,"Fall",98462,10.2,513.5,10.6829718316741,86.9295546538393,10.74,497.6,9.99689069384,86.9579519736349,"M","Adult"
"adult","male",9,-101.7271833333,40.9102,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",17,153,9.5,552,9.98571707262655,82.8339170659833,"Fall",98453,9.85,518,10.605985736876,84.7453280515402,10.36,493.4,9.9394355650586,84.95888165401,"M","Adult"
"adult","female",8,-61.73,56.5467,1999,"Peromyscus maniculatus","Peromyscus_maniculatus",17,166,-2.5,963,10.0479607459183,35.6877802077131,"Summer",100607,-2.9,918.5,10.499191383145,28.5506849031381,-3.58,865.4,10.6483047921873,29.698979022805,"F","Adult"
"adult","male",9,-101.8494333333,41.4823166667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",20.5,162,8.5,544,10.0376978828753,83.2374671396774,"Fall",98429,9,506,10.6251089706507,77.8558873368127,9.5,470.6,9.99805357925226,78.7222166563765,"M","Adult"
"adult","male",9,-106.83915,36.0036333333,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",20,163,6.7,617,7.25475810427303,105.145947739818,"Fall",93338,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"M","Adult"
"adult","female",9,-101.6206666667,40.5378333333,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",25.5,1670,9.9,542,10.011852824013,79.3339990279446,"Fall",98460,10.2,513.5,10.6829718316741,86.9295546538393,10.74,497.6,9.99689069384,86.9579519736349,"F","Adult"
"adult","female",7,-120.4248,44.3963,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",17,158,7.1,316,7.18476924409609,65.9421017891834,"Summer",93157,7.4,373,7.12524711926505,68.4700642590508,7.72,356.8,7.11162367584437,77.5567741730313,"F","Adult"
"adult","male",9,-101.6606666667,41.1637333333,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",23,1690,9.5,555,10.039780723188,85.925082071917,"Fall",91881,9.9,526,10.6341359732393,82.7315345689607,10.42,486.8,9.99055844493382,80.9082072347258,"M","Adult"
"adult","female",9,-101.6206666667,40.5378333333,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",25,1600,9.9,542,10.011852824013,79.3339990279446,"Fall",98463,10.2,513.5,10.6829718316741,86.9295546538393,10.74,497.6,9.99689069384,86.9579519736349,"F","Adult"
"adult","male",5,-138.5666666667,61.1666666667,1982,"Peromyscus maniculatus","Peromyscus_maniculatus",25.5,184,-5.5,207,14.6478331213704,59.5409408218365,"Spring",95603,-3.35,242,12.6159703522989,70.852660784599,-3.12,244.8,13.2368422842385,77.3162058961068,"M","Adult"
"adult","male",7,-123.9342,47.8613,1956,"Peromyscus maniculatus rubidus","Peromyscus_maniculatus",19.5,197,8.6,3649,5.3416601664027,83.6859651304919,"Summer",97484,8,3752,5.1759574010812,79.2768747324692,8.42,3738.4,4.94948208562975,83.761184936591,"M","Adult"
"adult","female",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",20.5,148,8.1,554,11.1117566731654,90.3657045297039,"Spring",91675,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"F","Adult"
"adult","female",3,-76.3652,42.4502,1938,"Peromyscus maniculatus gracilis","Peromyscus_maniculatus",22,195,8.1,911,9.58427926820317,52.0400820749901,"Spring",97553,7.85,1010,9.75825779071592,50.1506330293394,7.32,940.4,10.3734253368383,46.8171456034786,"F","Adult"
"adult","female",7,-74.9773,50.7345,2004,"Peromyscus maniculatus","Peromyscus_maniculatus",16,181,-1.4,849,13.2415639239296,41.4703037878514,"Summer",93937,-1.25,843.5,13.572251993984,43.592870551277,-0.56,853.2,13.1045630133859,42.5152791337182,"F","Adult"
"adult","male",9,-103.6552,41.8044166667,2008,"Peromyscus maniculatus nebrascensis","Peromyscus_maniculatus",20,1530,8.6,376,10.0321755095565,80.1904704044372,"Fall",98497,9.2,355.5,10.4474134900315,76.04987020756,9.68,364.2,9.83123242157239,75.8732750158342,"M","Adult"
"adult","female",7,-73.88,46.5733,2000,"Peromyscus maniculatus","Peromyscus_maniculatus",23,193,2,1093,11.0351058266815,34.2432701859984,"Summer",100415,3.1,1128.5,11.17779938779,39.1605475830102,3.02,1130.8,11.1378372634342,35.9133315268565,"F","Adult"
"adult","male",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",22,148,8.1,554,11.1117566731654,90.3657045297039,"Spring",91679,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"M","Adult"
"adult","female",8,-81.0167,46.0833,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",18,193,5.4,839,11.2602646774426,23.2035439683288,"Summer",100485,5.95,913.5,10.5169110384995,24.1276396663445,5.34,851.4,11.06316785893,30.7847275991022,"F","Adult"
"adult","female",8,-75.889,53.7998,2006,"Peromyscus maniculatus","Peromyscus_maniculatus",18,190,-0.7,682,11.8447533456034,40.8997567455116,"Summer",93818,-1.15,712.5,12.9682047420792,44.3751363665242,-2.6,749.4,13.3263498526914,53.2440217999671,"F","Adult"
"adult","female",7,-99.8389,54.8958,1996,"Peromyscus maniculatus","Peromyscus_maniculatus",19,166,-2.5,482,15.830149600166,60.1998208770779,"Summer",100502,-1.8,480.5,15.0182591052188,85.6233144515279,-1.48,464.4,14.236652431251,85.2096851768523,"F","Adult"
"adult","female",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",17.5,159,8.1,554,11.1117566731654,90.3657045297039,"Spring",91727,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"F","Adult"
"adult","male",9,-106.177,35.9576,2010,"Peromyscus maniculatus","Peromyscus_maniculatus",15,159,11.2,335,8.73748455584537,58.4934682276658,"Fall",100277,11.1,337.5,8.51548936011088,66.5573067075823,11,355.8,8.49645025288239,78.4770869018374,"M","Adult"
"adult","female",8,-79.7,45.9833,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",17,182,5.3,916,11.57817958162,29.2045639662557,"Summer",100552,5.95,986,10.6341650005337,29.988260221996,5.34,939.4,11.1973534790965,31.2111249702542,"F","Adult"
"adult","male",7,-75.8663,51.6938,2004,"Peromyscus maniculatus","Peromyscus_maniculatus",17,178,-2.1,800,13.199093173626,46.8209735670619,"Summer",100637,-1.85,787,13.5889365437189,47.8156376671238,-1.14,790,13.1672769002894,47.5090940355537,"M","Adult"
"adult","male",5,-105.1059,38.0624166667,2012,"Peromyscus maniculatus","Peromyscus_maniculatus",14.5,155,6.6,307,7.53265114905326,72.1445994455732,"Spring",94406,6,400.5,7.94163857313687,60.0573002285772,5.7,473.8,7.79059857073101,62.7980934159766,"M","Adult"
"adult","male",8,-112.6351,45.6468,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",21,155,6.9,309,8.55934718552906,65.1545026271374,"Summer",99919,6.8,296.5,8.43476129194475,68.5738019552419,6.32,292.2,8.49753566538515,77.6004079296826,"M","Adult"
"adult","male",6,-98.2217,55.36,1996,"Peromyscus maniculatus","Peromyscus_maniculatus",17,183,-3.4,496,15.9451023163474,53.6870180200763,"Summer",100499,-2.85,494.5,15.2323512222042,76.9771792322197,-2.56,470,14.5968746774343,79.3144049443128,"M","Adult"
"adult","male",9,-101.7271833333,40.9102,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",16.5,152,9.5,552,9.98571707262655,82.8339170659833,"Fall",91849,9.85,518,10.605985736876,84.7453280515402,10.36,493.4,9.9394355650586,84.95888165401,"M","Adult"
"adult","female",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",22.5,155,8.1,554,11.1117566731654,90.3657045297039,"Spring",98248,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"F","Adult"
"adult","male",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",23,154,8.1,554,11.1117566731654,90.3657045297039,"Spring",98314,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"M","Adult"
"adult","female",6,-134.65,59.98,1981,"Peromyscus maniculatus","Peromyscus_maniculatus",23.7,190,0.1,261,8.625451239843,53.8370262500887,"Summer",95600,-0.65,287,9.9848597915192,57.2063383082345,-1.04,273,10.5491593632124,63.7296424474689,"F","Adult"
"adult","male",9,-101.8494333333,41.4823166667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",17,151,8.5,544,10.0376978828753,83.2374671396774,"Fall",98431,9,506,10.6251089706507,77.8558873368127,9.5,470.6,9.99805357925226,78.7222166563765,"M","Adult"
"adult","female",9,-101.6606666667,41.1637333333,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",21,1640,9.5,555,10.039780723188,85.925082071917,"Fall",91873,9.9,526,10.6341359732393,82.7315345689607,10.42,486.8,9.99055844493382,80.9082072347258,"F","Adult"
"adult","male",6,-88.5958,48.0931,2000,"Peromyscus maniculatus","Peromyscus_maniculatus",19,163,3.5,872,10.0361581143867,43.5149449702132,"Summer",94111,4.15,905.5,9.99906373226849,42.7253602788461,3.92,831.8,10.1581125894239,36.4808245056391,"M","Adult"
"adult","female",8,-100.6184166667,42.7117666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",18,145,8,598,10.7485587476422,88.0473139092223,"Summer",98356,8.65,558.5,11.2480977591853,86.9783995869211,9.28,511.8,10.5449545069376,87.3147989553271,"F","Adult"
"adult","male",11,-73.685,43.595,2009,"Peromyscus maniculatus","Peromyscus_maniculatus",17,172,6,1072,9.85001153667991,35.3574676377344,"Fall",100660,6.25,1235,9.82447041132686,40.1905736227206,6.58,1290.6,10.0431588088446,41.0751194458861,"M","Adult"
"adult","male",8,-108.3281822,38.4941833,1981,"Peromyscus maniculatus","Peromyscus_maniculatus",20,154,8.2,472,8.09209771657173,63.0856855151208,"Summer",92664,8,576,8.02642448773532,65.1256878816861,7.38,536.4,8.77722045140903,69.616570766743,"M","Adult"
"adult","male",9,-101.6606666667,41.1637333333,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",16.5,1600,9.5,555,10.039780723188,85.925082071917,"Fall",98468,9.9,526,10.6341359732393,82.7315345689607,10.42,486.8,9.99055844493382,80.9082072347258,"M","Adult"
"adult","female",6,-75.627724,44.113591,1991,"Peromyscus maniculatus","Peromyscus_maniculatus",12,148,7.8,939,10.1516083215987,26.2715074855058,"Summer",97532,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","Adult"
"adult","female",7,-75.627724,44.113591,1991,"Peromyscus maniculatus","Peromyscus_maniculatus",25,200,7.8,939,10.1516083215987,26.2715074855058,"Summer",90949,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","Adult"
"adult","male",9,-109.29161,38.54594,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",15,163,7,661,8.74872718015182,67.7533666313259,"Fall",93306,6.85,675,8.37018290151843,80.6121821760899,6.82,713.4,8.20137333147069,74.9560985487123,"M","Adult"
"adult","male",8,-112.676,45.731,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",20,170,6.1,387,8.36967831828172,55.8315687494982,"Summer",93204,6.05,370,8.26315394777004,60.8988156653682,5.6,361.6,8.33254964873005,68.5056191405285,"M","Adult"
"adult","male",6,-98.2217,55.36,1996,"Peromyscus maniculatus","Peromyscus_maniculatus",16,168,-3.4,496,15.9451023163474,53.6870180200763,"Summer",93855,-2.85,494.5,15.2323512222042,76.9771792322197,-2.56,470,14.5968746774343,79.3144049443128,"M","Adult"
"adult","male",8,-79.7,45.9833,2007,"Peromyscus maniculatus","Peromyscus_maniculatus",16,181,5.3,916,11.57817958162,29.2045639662557,"Summer",93879,5.95,986,10.6341650005337,29.988260221996,5.34,939.4,11.1973534790965,31.2111249702542,"M","Adult"
"adult","female",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",15,145,8.1,554,11.1117566731654,90.3657045297039,"Spring",91732,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"F","Adult"
"adult","female",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",18.5,158,8.1,554,11.1117566731654,90.3657045297039,"Spring",98280,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"F","Adult"
"adult","male",4,-100.5206333333,42.8515666667,2008,"Peromyscus maniculatus luteus","Peromyscus_maniculatus",18,147,8.1,554,11.1117566731654,90.3657045297039,"Spring",98303,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"M","Adult"
