"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"","female",7,-118.7543,41.6785,2007,"Tamias amoenus","Tamias_amoenus",23.5,175,5.5,283,8.49079269597725,69.8568831979563,"Summer",146773,5.45,387,8.36076849140261,78.301954202263,5.64,443.4,8.11888229997733,80.7144927132923,"F","NS"
"","female",6,-120.3024084,41.6455753,1969,"Tamias (Neotamias) amoenus amoenus J. A. Allen, 1890","Tamias_amoenus",54,187,5.4,1015,7.7771372391365,98.0834643507095,"Summer",144667,5.5,915,7.48537644250674,84.2577777332725,5.6,774.2,7.50190915443165,83.7591233814631,"F","NS"
"","female",8,-109.89,45.02,1974,"Tamias amoenus luteiventris","Tamias_amoenus",41.1,220,0.8,734,8.1845151278978,36.0606055303118,"Summer",149636,0.55,752,8.36388701672429,45.2795763436503,0.3,850.4,8.47511623673195,41.4344841305309,"F","NS"
"","female",8,-112.9918,44.06136,2013,"Tamias amoenus","Tamias_amoenus",47,207,3.2,428,10.485863499652,57.5249773479178,"Summer",144789,3.8,443.5,9.54628447728975,55.0196699895364,3.08,568.6,9.37216830706092,61.7868951695962,"F","NS"
"","female",8,-121.745862,43.61125,2006,"Tamias amoenus","Tamias_amoenus",24.3,168,6.4,839,6.66174060428563,112.73783676756,"Summer",149777,6.25,735,6.57157963339994,100.213123582376,6.46,715.2,6.52083528211799,97.250536866346,"F","NS"
"","female",7,-110.883538,43.197888,1999,"Tamias amoenus luteiventris","Tamias_amoenus",24.9,175,4.6,632,7.53803989473029,68.0340272358238,"Summer",146641,4.45,679.5,8.14280549309095,56.6490169019151,4.62,713,8.31499272328853,55.9092513058741,"F","NS"
"","female",10,-121.1290742,40.75893822,2004,"Tamias amoenus amoenus","Tamias_amoenus",25,182.5,9.5,637,7.30509888344913,92.5030625737471,"Fall",147349,9.55,649,7.48562667295877,92.8521443709133,8.98,598.2,7.28405127294315,97.8179505102207,"F","NS"
"","male",8,-113.76,42.28,1973,"Tamias amoenus amoenus","Tamias_amoenus",40.8,202,8,357,8.67053526710905,41.9836634480107,"Summer",148891,7.95,340.5,8.63967649030369,53.5204650189643,8.04,380.6,8.65120258672789,60.6691046482601,"M","NS"
"","female",7,-118.7543,41.6785,2007,"Tamias amoenus","Tamias_amoenus",25.5,175,5.5,283,8.49079269597725,69.8568831979563,"Summer",146774,5.45,387,8.36076849140261,78.301954202263,5.64,443.4,8.11888229997733,80.7144927132923,"F","NS"
"","female",10,-121.1789275,40.7272212,2003,"Tamias amoenus amoenus","Tamias_amoenus",41.5,180,9.2,583,7.56931604932344,96.1285071074563,"Fall",145329,8.9,520,7.4358720195357,100.881764205478,8.18,510.6,7.08386250514704,101.244941830238,"F","NS"
"","male",11,-120.940608,43.950267,1968,"Tamias amoenus amoenus","Tamias_amoenus",42,198,7.6,250,6.54237353833848,79.2720812582917,"Fall",146112,7.8,237,6.93382574160759,90.4762537751118,7.42,256.4,6.51597602703579,99.786476943443,"M","NS"
"","male",8,-119.12977,37.90028,2004,"Tamias amoenus monoensis","Tamias_amoenus",35,191,7.7,471,7.29183852611323,121.430219304826,"Summer",149072,7.95,458,7.39567683097775,113.631350468256,7.76,453.6,7.37889050367368,120.652279091573,"M","NS"
"","male",6,-120.84955,40.59898,2006,"Tamias amoenus amoenus","Tamias_amoenus",40,197,9.1,756,8.18655586737774,91.8460634681172,"Summer",145306,8.95,868,8.02607274145599,112.46569897619,9.14,774.2,7.8849430533708,119.204372081922,"M","NS"
"","female",7,-121.759731,43.618372,2006,"Tamias amoenus","Tamias_amoenus",26.6,175,5.7,1001,6.56839886398227,114.116877884833,"Summer",149775,5.55,874.5,6.4747631705328,101.86476567683,5.74,854.8,6.42819010911112,98.9570238361523,"F","NS"
"","female",8,-109.74,44.93,1974,"Tamias amoenus luteiventris","Tamias_amoenus",45,211,2.1,492,8.41384141000573,35.129957205288,"Summer",148920,1.95,493.5,8.57951095044612,42.4541711220165,1.72,545,8.71315559936415,39.2898964252544,"F","NS"
"","female",7,-118.7543,41.6785,2007,"Tamias amoenus","Tamias_amoenus",27,169,5.5,283,8.49079269597725,69.8568831979563,"Summer",144725,5.45,387,8.36076849140261,78.301954202263,5.64,443.4,8.11888229997733,80.7144927132923,"F","NS"
"","female",7,-119.83,41.93,1977,"Tamias amoenus amoenus","Tamias_amoenus",54,205,6.7,286,8.28490778281189,88.7403595719597,"Summer",149646,6.6,268,7.77735155992511,88.0362853725997,6.56,275.4,7.85681094182489,73.8196591359861,"F","NS"
"","female",8,-114.27469,42.1735,2013,"Tamias amoenus","Tamias_amoenus",41.8,202,5,622,10.091940979181,60.7241268269974,"Summer",146846,5.8,693.5,9.04946091746223,70.4132347645051,5.18,822.4,8.79669730183704,75.0531302653571,"F","NS"
"","male",9,-120.76741,40.82071,2007,"Tamias amoenus amoenus","Tamias_amoenus",40,190,8.5,316,8.17169449435617,100.975248573956,"Fall",145358,8.5,413,8.14261067945443,95.1866481088776,8.6,490.8,7.9192779785062,97.8594466989099,"M","NS"
"","male",8,-120.09,41.08,1977,"Tamias amoenus amoenus","Tamias_amoenus",47,191,6.4,553,7.90172113970728,102.139964952473,"Summer",149655,6.2,472,7.42930065910995,88.3119918184668,6.1,517.6,7.55589780097471,80.5943453785227,"M","NS"
"","male",7,-117.7111,44.6074,2011,"Tamias amoenus","Tamias_amoenus",42,201,5.7,507,8.05110099754855,74.2670519837741,"Summer",144601,6,534.5,7.58156066936341,73.3691264419465,6.06,452.6,8.07036594151559,69.2409494173456,"M","NS"
"","female",8,-115.51,46.08,1973,"Tamias amoenus luteiventris","Tamias_amoenus",27.8,207,8.5,930,8.25548027345802,81.8710347584473,"Summer",149589,8.35,1043.5,8.42908550413407,69.6912514362495,8.26,1053.2,8.44254421989362,68.4871230773083,"F","NS"
"","female",8,-113.2406,43.8696,2011,"Tamias amoenus","Tamias_amoenus",42,212,4.1,360,9.93033308361382,69.3724463866308,"Summer",144605,4.45,386,9.37549146284061,60.5408556427117,4.64,350.4,9.61847251985384,61.6656502153445,"F","NS"
"","female",7,-117.7111,44.6074,2011,"Tamias amoenus","Tamias_amoenus",42,204,5.7,507,8.05110099754855,74.2670519837741,"Summer",144760,6,534.5,7.58156066936341,73.3691264419465,6.06,452.6,8.07036594151559,69.2409494173456,"F","NS"
"","male",8,-120.09,41.08,1977,"Tamias amoenus amoenus","Tamias_amoenus",45,199,6.4,553,7.90172113970728,102.139964952473,"Summer",149690,6.2,472,7.42930065910995,88.3119918184668,6.1,517.6,7.55589780097471,80.5943453785227,"M","NS"
"","female",8,-121.762412,43.590379,2006,"Tamias amoenus","Tamias_amoenus",28.4,190,6.4,849,6.64951581741563,113.516409713665,"Summer",149783,6.25,743,6.54637934782348,101.012895236892,6.46,723.4,6.49639144327178,97.8483693153732,"F","NS"
"","female",8,-113.2406,43.8696,2011,"Tamias amoenus","Tamias_amoenus",42,212,4.1,360,9.93033308361382,69.3724463866308,"Summer",144765,4.45,386,9.37549146284061,60.5408556427117,4.64,350.4,9.61847251985384,61.6656502153445,"F","NS"
"","female",8,-118.69147,41.6663,2012,"Tamias amoenus celeris","Tamias_amoenus",36,1196,5.6,498,8.21256889644086,92.6465359307118,"Summer",145387,4.85,569,8.33034073515027,90.3509984444115,4.88,494,8.24912287916546,78.8813483200221,"F","NS"
"","female",8,-112.99176,44.06252,2013,"Tamias amoenus","Tamias_amoenus",29,189,3.2,427,10.5086111875409,56.7708594375972,"Summer",144791,3.8,442.5,9.56654153210671,54.6426110343761,3.1,567.6,9.38436592472312,61.6805238263926,"F","NS"
"","female",8,-109.77,44.94,1974,"Tamias amoenus luteiventris","Tamias_amoenus",47.3,210,2.3,440,8.46601047325913,37.3009081779503,"Summer",149635,2.15,439,8.62805022553986,43.165748822529,1.86,484.4,8.75274430637687,39.0320514121069,"F","NS"
"","female",6,-120.76608,40.52491,2006,"Tamias amoenus amoenus","Tamias_amoenus",59.5,184,9.2,808,8.29495556822265,95.6341149844027,"Summer",147376,9.05,924.5,8.15242500882319,115.808211308005,9.26,824.4,8.00337889769805,123.237404451402,"F","NS"
"","female",7,-113.6765,41.9529,2007,"Tamias amoenus","Tamias_amoenus",29,187,8.2,229,9.78612189880046,56.6680987388501,"Summer",146768,8,266.5,9.51041129807686,50.1232716826551,7.94,305.4,9.22189418879279,64.8076037304502,"F","NS"
"","female",10,-121.1542084,40.71407799,2004,"Tamias amoenus amoenus","Tamias_amoenus",36,191,8.9,572,7.35557920591883,97.8144190073906,"Fall",147338,8.95,577.5,7.50582365413629,97.2759740702132,8.38,536.8,7.30945031302488,101.672059524808,"F","NS"
"","female",5,-119.12848,37.90753,2007,"Tamias amoenus monoensis","Tamias_amoenus",42,196,7.9,204,7.70856961144838,154.692923475356,"Spring",145338,7.8,291.5,7.76372123337181,138.63334117805,7.9,407.2,7.50337486971129,123.752176979694,"F","NS"
"","female",7,-119.83,41.93,1977,"Tamias amoenus amoenus","Tamias_amoenus",29,178,6.7,286,8.28490778281189,88.7403595719597,"Summer",148933,6.6,268,7.77735155992511,88.0362853725997,6.56,275.4,7.85681094182489,73.8196591359861,"F","NS"
"","female",9,-118.99,41.52,1977,"Tamias amoenus amoenus","Tamias_amoenus",29,177,6.6,360,8.36552720720849,94.5483682534709,"Fall",149708,6.55,329.5,7.94550710221847,87.8339044054912,6.36,363,7.99731677708659,80.2886848729289,"F","NS"
"","female",9,-120.76834,40.84853,2007,"Tamias amoenus amoenus","Tamias_amoenus",42,190,8.7,270,8.14085748592005,90.0962313739278,"Fall",145365,8.65,351.5,8.09887635358066,87.8412138626188,8.74,426,7.87629644298171,90.5326172584496,"F","NS"
"","female",9,-120.9666667,47.13333333,1995,"Tamias amoenus","Tamias_amoenus",42,217,5.9,1844,6.46812112665579,87.7394297701956,"Fall",146105,6.1,1628.5,6.80789222238414,85.3191644835966,5.86,1392.6,6.90409314355106,82.6189769460624,"F","NS"
"","female",7,-109.93,44.52,1974,"Tamias amoenus luteiventris","Tamias_amoenus",43.9,126,1.5,571,8.61492714403144,52.2017489359489,"Summer",148912,1.35,589,8.70826196721079,53.2127558725045,1.22,659.8,8.66096153773965,47.6305741712391,"F","NS"
"","female",6,-120.3024084,41.6455753,1969,"Tamias (Neotamias) amoenus amoenus J. A. Allen, 1890","Tamias_amoenus",60,191,5.4,1015,7.7771372391365,98.0834643507095,"Summer",146704,5.5,915,7.48537644250674,84.2577777332725,5.6,774.2,7.50190915443165,83.7591233814631,"F","NS"
"","female",8,-121.789012,43.619846,2006,"Tamias amoenus","Tamias_amoenus",29.8,176,6.1,929,6.59179356656763,113.900511673745,"Summer",149784,5.95,808,6.5123318510964,101.219504030301,6.14,789,6.45934939242112,98.1793809796621,"F","NS"
"","female",7,-113.6765,41.9529,2007,"Tamias amoenus","Tamias_amoenus",30,NA,8.2,229,9.78612189880046,56.6680987388501,"Summer",144724,8,266.5,9.51041129807686,50.1232716826551,7.94,305.4,9.22189418879279,64.8076037304502,"F","NS"
"","female",7,-117.7111,44.6074,2011,"Tamias amoenus","Tamias_amoenus",42,204,5.7,507,8.05110099754855,74.2670519837741,"Summer",146654,6,534.5,7.58156066936341,73.3691264419465,6.06,452.6,8.07036594151559,69.2409494173456,"F","NS"
"","female",8,-120.2170333,41.3844,2006,"Tamias amoenus amoenus","Tamias_amoenus",47.5,200,3.6,1068,7.55109363943496,84.1186299231284,"Summer",149813,3.45,1257.5,7.41868846678613,106.798899937315,3.74,1086.2,7.28325453240752,92.9544841675031,"F","NS"
"","female",6,-120.80754,40.54937,2006,"Tamias amoenus amoenus","Tamias_amoenus",49.5,196,9.1,786,8.19365978095629,92.1804771805304,"Summer",145302,8.95,911.5,8.04866826206566,113.620964966617,9.16,815.2,7.89321981548432,121.479652160627,"F","NS"
"","female",8,-118.69385,41.66954,2012,"Tamias amoenus celeris","Tamias_amoenus",44,NA,4.1,562,8.03810527199267,93.2426133582846,"Summer",145386,3.35,641.5,8.13732998621613,91.4329213351755,3.38,555.8,8.05955844079746,79.7747756500775,"F","NS"
"","female",10,-121.1254591,40.7486049,2003,"Tamias amoenus amoenus","Tamias_amoenus",42,195,9.5,655,7.67066430689617,94.3629280907286,"Fall",147399,9.2,585,7.53388838281897,101.082393931498,8.48,562.4,7.16278440733489,98.2115828353501,"F","NS"
"","female",9,-121.1789275,40.7272212,2003,"Tamias amoenus amoenus","Tamias_amoenus",42,198,9.2,583,7.56931604932344,96.1285071074563,"Fall",147405,8.9,520,7.4358720195357,100.881764205478,8.18,510.6,7.08386250514704,101.244941830238,"F","NS"
"","male",7,-120.0904,47.5989,2011,"Tamias amoenus","Tamias_amoenus",41.5,210,6.3,290,8.45732155465239,59.6652151935492,"Summer",144597,6.7,359,7.90106761340754,56.9192931036708,6.66,282.8,8.50191270026829,66.0815819442488,"M","NS"
"","female",9,-121.148229,40.7308689,2004,"Tamias amoenus amoenus","Tamias_amoenus",31,174,9.1,587,7.40435989499062,95.5622091886684,"Fall",147351,9.2,594.5,7.55111476669194,95.6065645232775,8.66,551.2,7.34963628763592,100.320061094317,"F","NS"
"","female",8,-121.36086,40.40637,2007,"Tamias amoenus amoenus","Tamias_amoenus",42,205,8.3,855,7.36778409185845,136.890222323681,"Summer",147440,8.3,1268.5,7.4395443517776,120.189895116445,8.4,1506,7.28054630469474,120.255917033502,"F","NS"
"","female",6,-120.79268,40.66361,2006,"Tamias amoenus amoenus","Tamias_amoenus",52,183,9.1,565,8.12159019359677,90.65564077048,"Summer",147367,8.95,642,7.96078538427658,106.202055819808,9.12,566.4,7.81258389237578,110.049887804488,"F","NS"
"","female",7,-120.65614,40.60111,2006,"Tamias amoenus amoenus","Tamias_amoenus",47.8,190,8.7,599,8.25254322599826,96.4688414193882,"Summer",147455,8.55,668.5,8.10461259507909,113.048441509188,8.78,592.6,7.94569956238903,114.227348685827,"F","NS"
"","female",9,-118.99,41.52,1977,"Tamias amoenus amoenus","Tamias_amoenus",31,178,6.6,360,8.36552720720849,94.5483682534709,"Fall",149707,6.55,329.5,7.94550710221847,87.8339044054912,6.36,363,7.99731677708659,80.2886848729289,"F","NS"
"","male",7,-120.0904,47.5989,2011,"Tamias amoenus","Tamias_amoenus",40,204,6.3,290,8.45732155465239,59.6652151935492,"Summer",146648,6.7,359,7.90106761340754,56.9192931036708,6.66,282.8,8.50191270026829,66.0815819442488,"M","NS"
"","female",9,-120.77441,40.84819,2007,"Tamias amoenus amoenus","Tamias_amoenus",44,195,8.7,273,8.15529201676972,90.6879439030245,"Fall",147435,8.7,355.5,8.12002567058055,88.2533170147335,8.8,429.8,7.89284646833933,90.6898360452314,"F","NS"
"","female",10,-121.1542084,40.71407799,2004,"Tamias amoenus amoenus","Tamias_amoenus",31.5,176,8.9,572,7.35557920591883,97.8144190073906,"Fall",145272,8.95,577.5,7.50582365413629,97.2759740702132,8.38,536.8,7.30945031302488,101.672059524808,"F","NS"
"","female",8,-120.13266,40.97216,2006,"Tamias amoenus amoenus","Tamias_amoenus",31.5,192,7.8,420,8.12152023386576,83.3082213245472,"Summer",145312,7.7,499.5,7.98339258181478,97.5519751286031,7.98,446.4,7.82598787523038,84.4802137746876,"F","NS"
"","female",9,-113.4049,44.3755,2012,"Tamias amoenus","Tamias_amoenus",48,200,3.7,402,8.58438946135614,50.6269780758333,"Fall",144784,2.7,475,9.0669864919632,67.714132643847,2.3,518.8,9.09468493216462,64.731774324322,"F","NS"
"","female",7,-119.83,41.93,1977,"Tamias amoenus amoenus","Tamias_amoenus",42,191,6.7,286,8.28490778281189,88.7403595719597,"Summer",148982,6.6,268,7.77735155992511,88.0362853725997,6.56,275.4,7.85681094182489,73.8196591359861,"F","NS"
"","female",7,-120.2417488,41.5698703,1971,"Tamias (Neotamias) amoenus amoenus J. A. Allen, 1890","Tamias_amoenus",55.2,207,5.2,972,7.67960699752036,85.2103933163313,"Summer",144662,5.5,1031.5,7.58360645912824,86.2970383707536,5.66,903.4,7.78859371135701,83.3007802989769,"F","NS"
"","female",7,-121.759731,43.618372,2006,"Tamias amoenus","Tamias_amoenus",31.8,188,5.7,1001,6.56839886398227,114.116877884833,"Summer",149061,5.55,874.5,6.4747631705328,101.86476567683,5.74,854.8,6.42819010911112,98.9570238361523,"F","NS"
"","female",10,-121.20814,40.20087,2004,"Tamias amoenus amoenus","Tamias_amoenus",42,197,10.3,1203,7.317517379963,131.230214098084,"Fall",149090,10.35,1173,7.43487983595801,121.006879930287,9.94,1115.2,7.28530436647261,129.850521937409,"F","NS"
"","male",7,-117.7111,44.6074,2011,"Tamias amoenus","Tamias_amoenus",42,202,5.7,507,8.05110099754855,74.2670519837741,"Summer",144761,6,534.5,7.58156066936341,73.3691264419465,6.06,452.6,8.07036594151559,69.2409494173456,"M","NS"
"","female",9,-121.1165673,40.74415939,2004,"Tamias amoenus amoenus","Tamias_amoenus",32,181,9.2,642,7.2468331641546,92.7229871973285,"Fall",145282,9.25,654,7.4283675035941,93.7431507479306,8.68,601.8,7.21998561824353,99.0980230081024,"F","NS"
"","female",8,-120.09,41.08,1977,"Tamias amoenus amoenus","Tamias_amoenus",42,210,6.4,553,7.90172113970728,102.139964952473,"Summer",149698,6.2,472,7.42930065910995,88.3119918184668,6.1,517.6,7.55589780097471,80.5943453785227,"F","NS"
"","female",8,-119.22578,37.95421,2004,"Tamias amoenus monoensis","Tamias_amoenus",42,210,4.8,638,6.80418765885904,111.03405943381,"Summer",149796,5,621.5,6.98909424338224,104.123640346462,4.8,640.8,6.94568178316213,113.846883633103,"F","NS"
"","female",8,-119.22578,37.95421,2004,"Tamias amoenus monoensis","Tamias_amoenus",32,197,4.8,638,6.80418765885904,111.03405943381,"Summer",149081,5,621.5,6.98909424338224,104.123640346462,4.8,640.8,6.94568178316213,113.846883633103,"F","NS"
"","female",8,-119.44,41.49,1977,"Tamias amoenus amoenus","Tamias_amoenus",32,194,7.8,282,8.16278974148155,89.900515416154,"Summer",149640,7.75,263.5,7.70131032262469,86.1214424078813,7.6,278,7.77934885327046,73.9542166345833,"F","NS"
"","female",11,-120.940608,43.950267,1968,"Tamias amoenus amoenus","Tamias_amoenus",48,190,7.6,250,6.54237353833848,79.2720812582917,"Fall",148136,7.8,237,6.93382574160759,90.4762537751118,7.42,256.4,6.51597602703579,99.786476943443,"F","NS"
"","female",8,-110.7331,42.7895,2008,"Tamias amoenus luteiventris","Tamias_amoenus",42.2,204,1.9,851,8.71998748956567,61.3488651229999,"Summer",144592,2.55,739,8.89159992200682,56.7982052415004,2.68,796.8,8.43126927407087,56.144546990376,"F","NS"
"","female",8,-112.9918,44.06136,2013,"Tamias amoenus","Tamias_amoenus",50,218,3.2,428,10.485863499652,57.5249773479178,"Summer",146839,3.8,443.5,9.54628447728975,55.0196699895364,3.08,568.6,9.37216830706092,61.7868951695962,"F","NS"
"","male",8,-120.09,41.08,1977,"Tamias amoenus amoenus","Tamias_amoenus",40,181,6.4,553,7.90172113970728,102.139964952473,"Summer",148952,6.2,472,7.42930065910995,88.3119918184668,6.1,517.6,7.55589780097471,80.5943453785227,"M","NS"
"","female",7,-110.8381935,43.5262312,1999,"Tamias amoenus luteiventris","Tamias_amoenus",32.3,185,4.2,520,7.84873566347801,66.7314930014691,"Summer",149408,4.1,541.5,8.46601642775532,55.4390668871175,4.24,580.6,8.69533663026587,55.1773048446981,"F","NS"
"","female",7,-110.81,42.63,1973,"Tamias amoenus luteiventris","Tamias_amoenus",42.2,173,1.7,1016,8.93937493577847,48.0910130334346,"Summer",149601,1.95,1029,8.64902653046839,57.7449434044075,1.98,983,8.50659949313024,62.7517468747808,"F","NS"
"","male",9,-120.76741,40.82071,2007,"Tamias amoenus amoenus","Tamias_amoenus",42,190,8.5,316,8.17169449435617,100.975248573956,"Fall",145356,8.5,413,8.14261067945443,95.1866481088776,8.6,490.8,7.9192779785062,97.8594466989099,"M","NS"
"","female",9,-118.98678,37.890149,2004,"Tamias amoenus","Tamias_amoenus",33,190,7.3,485,7.19081906237939,122.154750163989,"Fall",146666,7.55,456.5,7.31259678240614,110.8292187906,7.38,440.4,7.31494866868312,117.133256915067,"F","NS"
"","female",7,-119.83,41.93,1977,"Tamias amoenus amoenus","Tamias_amoenus",48,202,6.7,286,8.28490778281189,88.7403595719597,"Summer",148931,6.6,268,7.77735155992511,88.0362853725997,6.56,275.4,7.85681094182489,73.8196591359861,"F","NS"
"","female",10,-121.1542084,40.71407799,2004,"Tamias amoenus amoenus","Tamias_amoenus",33,186,8.9,572,7.35557920591883,97.8144190073906,"Fall",147339,8.95,577.5,7.50582365413629,97.2759740702132,8.38,536.8,7.30945031302488,101.672059524808,"F","NS"
"","female",7,-120.0904,47.5989,2011,"Tamias amoenus","Tamias_amoenus",42.5,219,6.3,290,8.45732155465239,59.6652151935492,"Summer",144599,6.7,359,7.90106761340754,56.9192931036708,6.66,282.8,8.50191270026829,66.0815819442488,"F","NS"
"","female",8,-119.22578,37.95421,2004,"Tamias amoenus monoensis","Tamias_amoenus",33,195,4.8,638,6.80418765885904,111.03405943381,"Summer",149078,5,621.5,6.98909424338224,104.123640346462,4.8,640.8,6.94568178316213,113.846883633103,"F","NS"
"","female",8,-119.22578,37.95421,2004,"Tamias amoenus monoensis","Tamias_amoenus",33,197,4.8,638,6.80418765885904,111.03405943381,"Summer",149082,5,621.5,6.98909424338224,104.123640346462,4.8,640.8,6.94568178316213,113.846883633103,"F","NS"
"","female",6,-120.2111,39.25831667,2012,"Tamias amoenus","Tamias_amoenus",55.8,199,7.8,913,6.99941014830839,128.714929720287,"Summer",149418,7.25,809,7.32399694760388,136.460500088942,7.18,874.6,7.45963788981403,115.863208554359,"F","NS"
"","female",7,-120.0904,47.5989,2011,"Tamias amoenus","Tamias_amoenus",42.5,219,6.3,290,8.45732155465239,59.6652151935492,"Summer",144772,6.7,359,7.90106761340754,56.9192931036708,6.66,282.8,8.50191270026829,66.0815819442488,"F","NS"
"","male",7,-117.7111,44.6074,2011,"Tamias amoenus","Tamias_amoenus",40.5,203,5.7,507,8.05110099754855,74.2670519837741,"Summer",144759,6,534.5,7.58156066936341,73.3691264419465,6.06,452.6,8.07036594151559,69.2409494173456,"M","NS"
"","female",8,-120.13266,40.97216,2006,"Tamias amoenus amoenus","Tamias_amoenus",42.5,195,7.8,420,8.12152023386576,83.3082213245472,"Summer",145311,7.7,499.5,7.98339258181478,97.5519751286031,7.98,446.4,7.82598787523038,84.4802137746876,"F","NS"
"","female",9,-121.800988,43.593474,2006,"Tamias amoenus","Tamias_amoenus",33.3,183,6.3,873,6.57619098557728,114.517063529506,"Fall",149067,6.15,758.5,6.48158733582114,101.916049059119,6.34,738.6,6.42333697217783,98.8471613118433,"F","NS"
