"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",5,-116.1723,33.149945,1977,"Dipodomys deserti deserti","Dipodomys_deserti",87,325,21.9,151,6.99611905403144,194.88128961477,"Spring",28342,21.6,149.5,6.90872683930983,178.481781114176,21.38,106.2,7.36257657570122,148.460125595469,"F","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",96,320,22.6,113,7.58635138078426,204.342744560286,"Spring",28319,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",5,-115.168461,32.95163,1977,"Dipodomys deserti deserti","Dipodomys_deserti",70,332,22.6,110,7.56695367230353,200.875618916237,"Spring",28400,22.25,133,7.39445284372544,163.559694247938,22.06,83.8,7.77343577944462,142.332039000421,"F","NS"
NA,"female",5,-112.32127,33.11621,2007,"Dipodomys deserti","Dipodomys_deserti",92,320,22.9,109,8.70658058336024,91.6847186931509,"Spring",28432,22.75,115.5,8.52141200731699,109.078388733573,22.66,148.8,8.35270387755364,111.13428150791,"F","NS"
NA,"female",3,-113.499353,31.316662,1971,"Dipodomys deserti","Dipodomys_deserti",105.3,326,20.8,89,6.29551908948425,207.067060820324,"Spring",28452,21.15,93.5,6.29108761601251,168.998897480959,21.36,85.4,6.2510876734184,145.522109535336,"F","NS"
NA,"female",9,-117.8664441,37.3010421,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",89,326,15.5,111,8.22948781498397,120.83854276878,"Fall",28367,15.15,125.5,8.12330482209221,109.533881206307,15,106,8.57450071030414,101.604083506766,"F","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",66,293,22.6,113,7.58635138078426,204.342744560286,"Spring",28384,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",5,-117.8607668,36.7608856,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",75,268,20.1,72,8.69630276716386,105.71289527215,"Spring",28371,19.8,73.5,8.53804723822167,126.99402853663,19.68,76.6,9.03929062427952,137.207976146727,"F","NS"
NA,"female",3,-113.46125,31.378228,1971,"Dipodomys deserti","Dipodomys_deserti",59.6,275,21.1,100,6.67401110595602,212.16843236714,"Spring",28453,21.4,106,6.67476870796487,176.188916230878,21.6,96.2,6.6262922996677,149.293064385894,"F","NS"
NA,"female",4,-115.169547,32.977629,1977,"Dipodomys deserti deserti","Dipodomys_deserti",42,242,22.6,114,7.58635138078426,204.342744560286,"Spring",28343,22.25,134.5,7.41353845055188,166.552718629133,22.08,85.2,7.78848945724474,144.412805197696,"F","NS"
NA,"female",5,-115.090948,32.997541,1977,"Dipodomys deserti deserti","Dipodomys_deserti",90,327,22.5,116,7.59250028686602,198.464541546928,"Spring",28395,22.15,137.5,7.40535846527483,161.220327489075,21.96,86.8,7.79751510904401,139.15451391822,"F","NS"
NA,"female",4,-113.485849,32.071824,1971,"Dipodomys deserti","Dipodomys_deserti",84.3,313,21.3,105,8.01152106013394,156.634360279082,"Spring",28445,21.65,130,8.02358068381686,140.761746089504,21.82,131,7.9278041185328,128.17682109361,"F","NS"
NA,"female",4,-117.501671,35.314673,1968,"Dipodomys deserti","Dipodomys_deserti",76.2,NA,17.2,76,7.79546779749735,130.782277198448,"Spring",28374,17.1,88,8.19278699045849,132.338955475427,16.86,86.6,8.11212686419387,127.219063815885,"F","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",90,306,22.6,113,7.58635138078426,204.342744560286,"Spring",28382,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",5,-115.155716,32.913336,1977,"Dipodomys deserti deserti","Dipodomys_deserti",80,217,22.5,112,7.56444534208116,203.409026129487,"Spring",28397,22.2,133.5,7.39781128986962,163.847676603237,22,83.4,7.76684106537978,142.833180122133,"F","NS"
NA,"female",6,-115.114365,32.997493,1964,"Dipodomys deserti","Dipodomys_deserti",57.9,290,21.4,43,8.19837382249269,87.4287411932822,"Summer",28498,21.85,76.5,7.9213907812986,116.108234460708,22.18,58,7.92981216353179,123.006179789935,"F","NS"
NA,"female",3,-116.5716667,35.6666667,1999,"Dipodomys deserti","Dipodomys_deserti",88,341,21.1,51,8.42522816883731,128.973570231198,"Spring",28422,20.75,97,8.7037395929447,137.038102901823,21.48,80.6,8.83899394800065,134.076421858506,"F","NS"
NA,"female",3,-116.5716667,35.6666667,1999,"Dipodomys deserti","Dipodomys_deserti",90,326,21.1,51,8.42522816883731,128.973570231198,"Spring",28475,20.75,97,8.7037395929447,137.038102901823,21.48,80.6,8.83899394800065,134.076421858506,"F","NS"
NA,"female",5,-115.155716,32.913336,1977,"Dipodomys deserti deserti","Dipodomys_deserti",73,306,22.5,112,7.56444534208116,203.409026129487,"Spring",28337,22.2,133.5,7.39781128986962,163.847676603237,22,83.4,7.76684106537978,142.833180122133,"F","NS"
NA,"female",5,-116.7529984,34.6582947,1994,"Dipodomys deserti","Dipodomys_deserti",92,325,14.5,177,7.15300318366031,125.230159615771,"Spring",28409,14.55,268,6.83232388241648,151.424012175871,14.62,265.4,6.83005533682326,137.051085971858,"F","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",112,337,22.6,113,7.58635138078426,204.342744560286,"Spring",28323,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",4,-113.485849,32.071824,1971,"Dipodomys deserti","Dipodomys_deserti",89.4,330,21.3,105,8.01152106013394,156.634360279082,"Spring",28450,21.65,130,8.02358068381686,140.761746089504,21.82,131,7.9278041185328,128.17682109361,"F","NS"
NA,"female",2,-115.12469,33.25854,1989,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",102,270,23.2,65,7.93362617233912,189.189421255395,"Winter",28368,23.05,87,7.86389824398594,163.387018830859,22.82,104.8,7.82758763017819,138.767230271282,"F","NS"
NA,"female",9,-118.085622,38.261526,2006,"Dipodomys deserti","Dipodomys_deserti",102,NA,13.3,91,9.317672195968,87.5542166463389,"Fall",28381,13.4,119.5,8.92705018764158,90.9331755115415,13.44,116.2,9.00456113866188,90.1611592398436,"F","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",93,313,22.6,113,7.58635138078426,204.342744560286,"Spring",28320,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",8,-115.6835,34.1091,2006,"Dipodomys deserti","Dipodomys_deserti",92,330,21.7,22,8.40832920383116,106.158946931117,"Summer",28431,21.65,62,7.93859439896505,119.417451070602,21.5,69.6,7.94487729252024,136.069307325741,"F","NS"
NA,"female",7,-117.457443,35.660508,2003,"Dipodomys deserti","Dipodomys_deserti",84.5,NA,19.2,127,8.44893305080409,137.072035922837,"Summer",28378,18.9,79.5,8.43299862391839,126.765937780633,18.64,81.2,8.3988114604826,140.836825546366,"F","NS"
NA,"female",2,-112.6633,33.8183,1980,"Dipodomys deserti","Dipodomys_deserti",84.5,302,20.4,297,7.56280771975994,135.391648435321,"Winter",28462,20.05,285.5,7.90699610386584,139.667935832609,20.24,306,8.05879844061664,110.879214967856,"F","NS"
NA,"female",5,-117.8607668,36.7608856,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",97,305,20.1,72,8.69630276716386,105.71289527215,"Spring",28372,19.8,73.5,8.53804723822167,126.99402853663,19.68,76.6,9.03929062427952,137.207976146727,"F","NS"
NA,"female",6,-115.114365,32.997493,1964,"Dipodomys deserti","Dipodomys_deserti",56.8,277,21.4,43,8.19837382249269,87.4287411932822,"Summer",28436,21.85,76.5,7.9213907812986,116.108234460708,22.18,58,7.92981216353179,123.006179789935,"F","NS"
NA,"female",4,-115.169547,32.977629,1977,"Dipodomys deserti deserti","Dipodomys_deserti",38,232,22.6,114,7.58635138078426,204.342744560286,"Spring",28344,22.25,134.5,7.41353845055188,166.552718629133,22.08,85.2,7.78848945724474,144.412805197696,"F","NS"
NA,"female",5,-117.8607668,36.7608856,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",95,310,20.1,72,8.69630276716386,105.71289527215,"Spring",28305,19.8,73.5,8.53804723822167,126.99402853663,19.68,76.6,9.03929062427952,137.207976146727,"F","NS"
NA,"female",5,-117.8607668,36.7608856,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",62,253,20.1,72,8.69630276716386,105.71289527215,"Spring",28309,19.8,73.5,8.53804723822167,126.99402853663,19.68,76.6,9.03929062427952,137.207976146727,"F","NS"
NA,"female",6,-117.7772,36.3555,2005,"Dipodomys deserti","Dipodomys_deserti",86,250,14.7,270,7.21103426364867,126.044974749769,"Summer",28489,14.55,252,7.4211250304905,124.419451679415,14.56,202,7.68950076323489,134.206035456848,"F","NS"
NA,"female",4,-113.485849,32.071824,1971,"Dipodomys deserti","Dipodomys_deserti",95,320,21.3,105,8.01152106013394,156.634360279082,"Spring",28508,21.65,130,8.02358068381686,140.761746089504,21.82,131,7.9278041185328,128.17682109361,"F","NS"
NA,"female",9,-118.085622,38.261526,2006,"Dipodomys deserti","Dipodomys_deserti",86.9,NA,13.3,91,9.317672195968,87.5542166463389,"Fall",28318,13.4,119.5,8.92705018764158,90.9331755115415,13.44,116.2,9.00456113866188,90.1611592398436,"F","NS"
NA,"male",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",70,290,22.6,113,7.58635138078426,204.342744560286,"Spring",28321,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"M","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",105,333,22.6,113,7.58635138078426,204.342744560286,"Spring",28324,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",9,-118.09821,37.78302,2005,"Dipodomys deserti","Dipodomys_deserti",102,330,12.9,142,8.0039573545424,73.7449314099491,"Fall",28429,12.75,140,8.27696538644778,75.210219249159,12.84,116.8,8.55635082475442,81.766311881501,"F","NS"
NA,"female",10,-113.533333,31.490844,1979,"Dipodomys deserti","Dipodomys_deserti",122,333,21.5,111,7.20308751140576,153.529894715748,"Fall",28464,21.9,137.5,7.22385467052457,124.559272550946,21.84,111.2,6.94501038658278,106.89710275465,"F","NS"
NA,"female",3,-113.5718,33.1825,1973,"Dipodomys deserti","Dipodomys_deserti",124,331,21.2,116,8.60507249982664,147.399524063362,"Spring",28511,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",6,-117.97133,36.31376,2005,"Dipodomys deserti","Dipodomys_deserti",100,335,16.4,259,7.56921095923839,130.947899476114,"Summer",28428,16.3,233,7.81201864667591,134.820609043212,16.28,186,8.057471094586,141.995709785335,"F","NS"
NA,"female",8,-113.2333,34.0932,1987,"Dipodomys deserti","Dipodomys_deserti",72,307,18.8,257,8.1047685178093,70.6014433408096,"Summer",28463,19,284.5,7.60014283427176,70.0610905397389,18.8,306.2,7.76338929882765,93.5353380213542,"F","NS"
NA,"female",7,-117.457443,35.660508,2003,"Dipodomys deserti","Dipodomys_deserti",58.5,NA,19.2,127,8.44893305080409,137.072035922837,"Summer",28376,18.9,79.5,8.43299862391839,126.765937780633,18.64,81.2,8.3988114604826,140.836825546366,"F","NS"
NA,"female",7,-118.1179,37.8751,1978,"Dipodomys deserti","Dipodomys_deserti",97.8,328,11.4,200,8.22075625069454,89.7904830204658,"Summer",28515,11.75,170,8.21884130480619,106.257551255672,11.52,145.2,8.39826680031161,99.5785413720353,"F","NS"
NA,"female",7,-115.07111,33.30223,1964,"Dipodomys deserti","Dipodomys_deserti",91.3,335,21.6,46,8.39160384858074,80.0075127952459,"Summer",28503,21.95,92,8.09724881983924,110.92902300787,22.28,75.6,8.14426273702005,125.712407150505,"F","NS"
NA,"female",5,-115.090948,32.997541,1977,"Dipodomys deserti deserti","Dipodomys_deserti",74,301,22.5,116,7.59250028686602,198.464541546928,"Spring",28393,22.15,137.5,7.40535846527483,161.220327489075,21.96,86.8,7.79751510904401,139.15451391822,"F","NS"
NA,"female",9,-118.77639,39.53594,2006,"Dipodomys deserti","Dipodomys_deserti",98.5,NA,12.7,118,9.35006076791142,112.812900021779,"Fall",28379,12.6,127,9.16126353424871,106.579162096866,12.78,112,9.07109295790785,89.9081603763422,"F","NS"
NA,"female",10,-114.079,36.4126,2004,"Dipodomys deserti","Dipodomys_deserti",100,220,19.8,212,8.95627002313311,92.7690883721682,"Fall",28482,20,172,8.95966909347118,108.467109602029,19.94,128.8,9.05138487982676,97.5442149293409,"F","NS"
NA,"female",9,-117.668935,34.7344521,1966,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",114,340,15.9,98,7.876023262043,150.135299246935,"Fall",28306,15.55,143,7.46658546946293,143.980354276434,15.62,127.4,7.54780012560482,138.0995275522,"F","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",100,322,22.6,113,7.58635138078426,204.342744560286,"Spring",28385,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",5,-117.8607668,36.7608856,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",70,282,20.1,72,8.69630276716386,105.71289527215,"Spring",28311,19.8,73.5,8.53804723822167,126.99402853663,19.68,76.6,9.03929062427952,137.207976146727,"F","NS"
NA,"female",1,-112.73,32.23,1971,"Dipodomys deserti deserti","Dipodomys_deserti",90,360,19.9,183,7.77904625298376,183.566633939274,"Winter",28470,20.25,231.5,7.83952072909952,167.462272169102,20.42,239.8,7.75129083538201,135.622339404216,"F","NS"
NA,"female",4,-115.177615,32.976189,1977,"Dipodomys deserti deserti","Dipodomys_deserti",110,344,22.6,113,7.58635138078426,204.342744560286,"Spring",28383,22.25,133.5,7.40886121573609,165.495902719183,22.08,84.6,7.78346732087395,143.990078833716,"F","NS"
NA,"female",5,-114.3264,36.6765,2005,"Dipodomys deserti","Dipodomys_deserti",90,310,20.9,135,8.69461693442348,109.203832314364,"Spring",28485,20.7,145,9.00219348678575,103.35595006755,20.7,105.2,9.31429956007879,92.1427814830418,"F","NS"
NA,"female",7,-115.07111,33.30223,1964,"Dipodomys deserti","Dipodomys_deserti",94,316,21.6,46,8.39160384858074,80.0075127952459,"Summer",28442,21.95,92,8.09724881983924,110.92902300787,22.28,75.6,8.14426273702005,125.712407150505,"F","NS"
NA,"female",8,-113.994528,36.822612,1964,"Dipodomys deserti","Dipodomys_deserti",90.7,271,17.6,108,9.66158826895391,64.78835438717,"Summer",28443,17.85,127,9.3525827153039,71.9774704797385,18.12,129.4,9.40297071949887,76.7164949598016,"F","NS"
NA,"female",1,-116.4,34.27,1980,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",91,310,17.3,241,6.90012626147105,185.900367602608,"Winter",28473,17.15,269.5,7.4561853394949,158.787645278836,17.18,240.8,7.36564110219086,152.267716577611,"F","NS"
NA,"female",9,-117.517,37.783,2004,"Dipodomys deserti","Dipodomys_deserti",98,310,13.3,142,9.27934738431469,59.753805780376,"Fall",28424,13.65,130.5,9.29035586759889,86.8058857627905,13.54,96.8,9.3795661412329,86.0513055561717,"F","NS"
NA,"female",4,-113.485849,32.071824,1971,"Dipodomys deserti","Dipodomys_deserti",111.5,310,21.3,105,8.01152106013394,156.634360279082,"Spring",28449,21.65,130,8.02358068381686,140.761746089504,21.82,131,7.9278041185328,128.17682109361,"F","NS"
NA,"male",6,-115.045418,32.97595,1964,"Dipodomys deserti","Dipodomys_deserti",68.1,306,21.2,44,8.1725519919182,91.0544292767194,"Summer",28438,21.7,82.5,7.91132055897936,116.698514248884,22.08,60.2,7.92511394766282,123.336501666875,"M","NS"
NA,"female",10,-111.6288,32.77,1981,"Dipodomys deserti","Dipodomys_deserti",101.5,339,21.9,173,7.39508436241756,70.6706858467154,"Fall",28518,21.65,200.5,7.39240706576837,81.465533696574,21.44,254.4,7.91442887419003,92.087915135291,"F","NS"
NA,"female",4,-113.485849,32.071824,1971,"Dipodomys deserti","Dipodomys_deserti",104.4,333,21.3,105,8.01152106013394,156.634360279082,"Spring",28446,21.65,130,8.02358068381686,140.761746089504,21.82,131,7.9278041185328,128.17682109361,"F","NS"
NA,"male",9,-117.517,37.783,2004,"Dipodomys deserti","Dipodomys_deserti",93,330,13.3,142,9.27934738431469,59.753805780376,"Fall",28479,13.65,130.5,9.29035586759889,86.8058857627905,13.54,96.8,9.3795661412329,86.0513055561717,"M","NS"
NA,"female",5,-115.155716,32.913336,1977,"Dipodomys deserti deserti","Dipodomys_deserti",102,330,22.5,112,7.56444534208116,203.409026129487,"Spring",28396,22.2,133.5,7.39781128986962,163.847676603237,22,83.4,7.76684106537978,142.833180122133,"F","NS"
NA,"female",5,-115.090948,32.997541,1977,"Dipodomys deserti deserti","Dipodomys_deserti",105,339,22.5,116,7.59250028686602,198.464541546928,"Spring",28334,22.15,137.5,7.40535846527483,161.220327489075,21.96,86.8,7.79751510904401,139.15451391822,"F","NS"
NA,"female",5,-113.633333,31.333333,1955,"Dipodomys deserti","Dipodomys_deserti",102,300,21.1,70,6.13467541311213,180.95464986994,"Spring",28434,21.65,56.5,5.82886999969707,136.526114818091,21.5,59.4,6.02723055262411,138.114194660083,"F","NS"
NA,"female",6,-115.045418,32.97595,1964,"Dipodomys deserti","Dipodomys_deserti",93.4,330,21.2,44,8.1725519919182,91.0544292767194,"Summer",28501,21.7,82.5,7.91132055897936,116.698514248884,22.08,60.2,7.92511394766282,123.336501666875,"F","NS"
NA,"female",5,-113.633333,31.333333,1955,"Dipodomys deserti","Dipodomys_deserti",106,330,21.1,70,6.13467541311213,180.95464986994,"Spring",28433,21.65,56.5,5.82886999969707,136.526114818091,21.5,59.4,6.02723055262411,138.114194660083,"F","NS"
NA,"female",3,-117.454543,35.655642,1967,"Dipodomys deserti","Dipodomys_deserti",102.1,NA,18.3,77,9.05657303573019,111.505401418292,"Spring",28314,18.35,62,9.01870350261937,105.030310516064,18.14,81.4,8.63202840265109,104.883050965001,"F","NS"
NA,"female",3,-117.38278,35.6775,1970,"Dipodomys deserti","Dipodomys_deserti",94.9,NA,19.1,84,9.18758632200223,177.870145986666,"Spring",28375,19.1,118.5,9.16485455554914,180.203977512282,19.1,84.2,9.07862409671391,141.647705269991,"F","NS"
NA,"female",8,-113.8,31.5,1971,"Dipodomys deserti","Dipodomys_deserti",119.2,360,21.2,98,6.83672679967054,216.159899755464,"Summer",28514,21.55,97,6.83256058574039,165.238024150274,21.76,91.8,6.76733475282568,149.127265797887,"F","NS"
NA,"male",6,-115.045418,32.97595,1964,"Dipodomys deserti","Dipodomys_deserti",67.8,314,21.2,44,8.1725519919182,91.0544292767194,"Summer",28437,21.7,82.5,7.91132055897936,116.698514248884,22.08,60.2,7.92511394766282,123.336501666875,"M","NS"
NA,"female",8,-117.86,34.667,2006,"Dipodomys deserti","Dipodomys_deserti",95,345,16,124,7.82069903099035,106.784068807708,"Summer",28494,15.9,182.5,7.33612082877764,128.952363790022,15.74,147.4,7.33387200041474,138.402648019943,"F","NS"
NA,"female",4,-113.485849,32.071824,1971,"Dipodomys deserti","Dipodomys_deserti",104,304,21.3,105,8.01152106013394,156.634360279082,"Spring",28507,21.65,130,8.02358068381686,140.761746089504,21.82,131,7.9278041185328,128.17682109361,"F","NS"
NA,"female",2,-113.7024,34.0079,1980,"Dipodomys deserti","Dipodomys_deserti",99.5,302,20.5,219,7.70041321205321,136.360330538441,"Winter",28522,20.15,216.5,8.15097072065751,126.073236752256,20.22,221.8,8.29486216681787,108.914727451517,"F","NS"
NA,"male",7,-115.07111,33.30223,1964,"Dipodomys deserti","Dipodomys_deserti",89.3,310,21.6,46,8.39160384858074,80.0075127952459,"Summer",28441,21.95,92,8.09724881983924,110.92902300787,22.28,75.6,8.14426273702005,125.712407150505,"M","NS"
