"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","female",5,-134.5971,58.331562,2013,"Myotis lucifugus","Myotis_lucifugus",6.8,NA,5.5,1671,6.7107049261654,43.4877541833281,"Spring",71355,4.95,1815.5,6.44789909926617,35.6467106585905,5.08,1956.2,6.43252645612745,49.6709098304307,"F","Adult"
"adult","female",7,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.9,NA,5.5,1657,6.74543055210958,43.2755051108042,"Summer",71841,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",5,-134.59854,58.33201,2013,"Myotis lucifugus","Myotis_lucifugus",6.2,NA,5.5,1655,6.7380140496539,43.3341925789818,"Spring",71785,4.95,1798,6.45309067636706,35.5390711927721,5.12,1937.2,6.43290541134909,49.6374329596454,"F","Adult"
"adult","female",5,-134.59854,58.33201,2013,"Myotis lucifugus","Myotis_lucifugus",6.4,NA,5.5,1655,6.7380140496539,43.3341925789818,"Spring",71338,4.95,1798,6.45309067636706,35.5390711927721,5.12,1937.2,6.43290541134909,49.6374329596454,"F","Adult"
"adult","female",6,-134.59854,58.33201,2013,"Myotis lucifugus","Myotis_lucifugus",6.1,NA,5.5,1655,6.7380140496539,43.3341925789818,"Summer",71368,4.95,1798,6.45309067636706,35.5390711927721,5.12,1937.2,6.43290541134909,49.6374329596454,"F","Adult"
"adult","female",6,-130.0666666667,55.9666666667,1990,"Myotis lucifugus","Myotis_lucifugus",7.4,84,5.5,1520,8.08612728971382,69.5554651324465,"Summer",71955,5.7,1484.5,7.83764460946548,77.9616424200412,5.82,1537.4,6.98164726948897,61.4182628172815,"F","Adult"
"adult","female",5,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71332,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",5,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71333,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",6,-130.0166666667,55.9166666667,1990,"Myotis lucifugus","Myotis_lucifugus",7,87,4.8,1931,7.8636245401908,76.8401855669467,"Summer",71495,5,1884,7.63531951446403,84.3177038891357,5.12,1919.8,6.79025167636941,66.900817688389,"F","Adult"
"adult","female",7,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.1,NA,5.5,1657,6.74543055210958,43.2755051108042,"Summer",71845,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",4,-134.59527,58.33173,2013,"Myotis lucifugus","Myotis_lucifugus",5.5,NA,5.5,1684,6.74918625846962,43.4221086539538,"Spring",71817,4.95,1829.5,6.46971392288289,35.6354899320745,5.08,1971,6.43982956477925,49.7148611025282,"F","Adult"
"adult","female",6,-130.0166666667,55.9166666667,1990,"Myotis lucifugus","Myotis_lucifugus",7.5,85,4.8,1931,7.8636245401908,76.8401855669467,"Summer",71496,5,1884,7.63531951446403,84.3177038891357,5.12,1919.8,6.79025167636941,66.900817688389,"F","Adult"
"adult","female",8,-134.55505,58.41789,2013,"Myotis lucifugus","Myotis_lucifugus",5.8,NA,5.6,1631,6.79585435126713,44.6503049555131,"Summer",71799,5.05,1770,6.52329685073772,35.9818378345771,5.18,1914,6.47942582091747,51.40007920611,"F","Adult"
"adult","female",5,-134.59854,58.33201,2013,"Myotis lucifugus","Myotis_lucifugus",6.2,NA,5.5,1655,6.7380140496539,43.3341925789818,"Spring",71337,4.95,1798,6.45309067636706,35.5390711927721,5.12,1937.2,6.43290541134909,49.6374329596454,"F","Adult"
"adult","female",8,-134.62817,58.38142,2013,"Myotis lucifugus","Myotis_lucifugus",8.4,NA,5.7,1551,6.7695116425624,44.0606126288395,"Summer",71419,5.15,1683,6.49193226534508,35.7865299370402,5.3,1815.4,6.45924213726382,50.2023830487757,"F","Adult"
"adult","female",4,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.3,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71780,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",8,-134.55249,58.41805,2013,"Myotis lucifugus","Myotis_lucifugus",7.5,NA,5.6,1640,6.77694397918189,44.7537563504932,"Summer",71792,5,1780,6.51529569986812,36.0915931327512,5.16,1925.2,6.48509755145578,51.4753487273975,"F","Adult"
"adult","female",6,-134.56844,58.40622,2012,"Myotis lucifugus","Myotis_lucifugus",7.5,NA,4.5,1877,6.25917508360908,27.3975738641448,"Summer",71814,4.7,1935,6.30169610351435,40.836905081859,5,1968.4,6.42277003456741,49.8141634922843,"F","Adult"
