"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",6,-106.75278,32.094666,1962,"Dipodomys spectabilis","Dipodomys_spectabilis",103.8,304,16.6,182,8.14007575722323,109.964011114707,"Summer",29305,16.45,204.5,8.2186479963608,99.2450761280012,16.52,218,8.38708126890256,110.20795376303,"F","NS"
NA,"female",4,-100.0466667,22.6666667,1999,"Dipodomys spectabilis","Dipodomys_spectabilis",102,312,22.3,376,3.63576510225673,117.908562415582,"Spring",29289,22.65,392,3.7904596994449,132.345134262369,22.36,383.8,3.76124212337379,115.718890203725,"F","NS"
NA,"female",4,-109.3692222,31.7724444,2006,"Dipodomys spectabilis","Dipodomys_spectabilis",75,310,14.2,399,6.35940606146089,133.900618852708,"Spring",29353,14.25,423.5,6.45352886697473,122.680729768626,14.06,460.6,6.65549888481569,103.740688396208,"F","NS"
NA,"female",9,-109.0948,31.8233,1979,"Dipodomys spectabilis","Dipodomys_spectabilis",116,318,15.2,282,7.72744028338837,89.0110093897606,"Fall",29372,15.45,331.5,7.69499099659813,73.7931953510896,15.38,335.6,7.53298046932905,89.6215911829339,"F","NS"
NA,"female",9,-110.8722,32.6063,1988,"Dipodomys spectabilis perblandus Goldman, 1933","Dipodomys_spectabilis",99,320,18.3,396,7.42052844642768,99.6278239957747,"Fall",29280,18,401,7.59867698266708,79.3972091056146,17.86,465.6,7.45705481647146,80.2979170141513,"F","NS"
NA,"female",10,-110.763,32.2021,1969,"Dipodomys spectabilis","Dipodomys_spectabilis",121.1,305,19.1,248,7.36496106677771,82.51203213249,"Fall",29368,19.05,292,7.14664775589047,87.8351383917579,18.9,375,7.16383605439532,105.797768289982,"F","NS"
NA,"female",10,-107.28172,33.54144,2010,"Dipodomys spectabilis","Dipodomys_spectabilis",126,359,14.2,277,7.92370819220089,131.020888900681,"Fall",29243,14.25,264.5,7.70164828910901,122.51234243981,14.1,296,7.581022373446,119.1631938596,"F","NS"
NA,"female",6,-106.720344,34.336205,1992,"Dipodomys spectabilis","Dipodomys_spectabilis",87,310,12.7,298,9.02815041965961,67.5095123919835,"Summer",29258,12.95,308.5,8.83824092021939,85.5912103287768,13.3,265.8,8.85442639179879,104.287070336157,"F","NS"
NA,"female",5,-111.16637,32.846504,1990,"Dipodomys spectabilis","Dipodomys_spectabilis",62,266,20.5,444,8.05776023470542,92.295687461004,"Spring",29334,20.9,325,8.01606603164759,96.780829782107,20.66,331.8,7.83688571393511,92.0175198506677,"F","NS"
NA,"female",8,-110.875682,32.715912,1956,"Dipodomys spectabilis","Dipodomys_spectabilis",106,327,17.4,264,8.00713696799564,90.6815333784546,"Summer",29262,17.1,293,7.84017446514124,103.44182205823,17.46,328.2,7.78730114734954,103.221409172089,"F","NS"
NA,"female",10,-109.478074,31.904542,1972,"Dipodomys spectabilis","Dipodomys_spectabilis",90,290,15.4,410,6.87597376024045,117.107228821497,"Fall",29370,15.25,413,6.94990382191435,117.4877682848,15.02,361.4,6.96127302900795,116.225662523549,"F","NS"
NA,"female",9,-106.720344,34.336205,1998,"Dipodomys spectabilis","Dipodomys_spectabilis",114.1,322,13.6,279,8.6220778976258,122.137388633215,"Fall",29268,13.4,312,8.786036832679,97.815957816069,14.06,252.2,8.69773128786917,91.3345867247715,"F","NS"
NA,"female",7,-108.9572222,31.8705556,2003,"Dipodomys spectabilis","Dipodomys_spectabilis",70,283,15,309,7.11347419700916,90.4889218197881,"Summer",29295,14.85,307,7.27072325650493,99.4878719883775,14.66,347.8,7.18643284225098,115.255394151962,"F","NS"
