"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",6,-113.6134,44.9508,2010,"Sorex vagrans","Sorex_vagrans",8.21,107,6,388,8.56796358535679,52.7898128843345,"Summer",141222,5.8,342,9.1045874223025,55.2250431326168,6.24,288.2,9.22426067250797,54.73995817888,"F","Adult"
"adult","male",7,-117.9589,45.8375,2007,"Sorex vagrans","Sorex_vagrans",5.8,99,6,1031,7.51729319434176,74.0122042509477,"Summer",139471,6.2,1169.5,7.45756126190292,75.6148817333211,6.36,1130.4,7.48180119653654,75.3904793608124,"M","Adult"
"adult","female",7,-118.7,37.6,1922,"Sorex vagrans vagrans","Sorex_vagrans",8.1,NA,6.1,348,8.02156185199956,104.19038696107,"Summer",140977,6.4,329,7.24519284388307,122.041114977259,6.06,327.4,7.38862853692375,111.716153485972,"F","Adult"
"adult","female",7,-113.51604,44.97594,2010,"Sorex vagrans","Sorex_vagrans",5.8,104,5.1,548,8.34836220555574,61.522065710089,"Summer",140747,4.85,481,8.85195535659741,60.1360803229652,5.32,421.8,8.95799179749976,67.9378984719869,"F","Adult"
"adult","male",5,-123.25399,44.54216,2011,"Sorex vagrans","Sorex_vagrans",7.5,103,10.9,1033,5.71582068128506,80.1946085934681,"Spring",139481,11.35,1164,5.13270636879472,73.778384134601,11.44,1007.4,5.56399581289118,80.2900667198116,"M","Adult"
"adult","female",7,-122.3964,42.9888,2007,"Sorex vagrans","Sorex_vagrans",4.3,97,8.3,1366,6.50237718768368,70.8189959479134,"Summer",140014,8.6,1469.5,6.52174132258895,84.7573568636321,8.84,1385,6.41338909336087,84.3753783013875,"F","Adult"
"adult","female",8,-113.61339,44.95087,2010,"Sorex vagrans","Sorex_vagrans",5.41,103,6,388,8.56796358535679,52.7898128843345,"Summer",141225,5.8,342,9.1045874223025,55.2250431326168,6.24,288.2,9.22426067250797,54.73995817888,"F","Adult"
"adult","female",6,-113.6134,44.9508,2010,"Sorex vagrans","Sorex_vagrans",5.33,106,6,388,8.56796358535679,52.7898128843345,"Summer",140746,5.8,342,9.1045874223025,55.2250431326168,6.24,288.2,9.22426067250797,54.73995817888,"F","Adult"
"adult","female",7,-122.3964,42.9888,2007,"Sorex vagrans","Sorex_vagrans",4.2,101,8.3,1366,6.50237718768368,70.8189959479134,"Summer",139465,8.6,1469.5,6.52174132258895,84.7573568636321,8.84,1385,6.41338909336087,84.3753783013875,"F","Adult"
"adult","female",5,-123.25399,44.54216,2011,"Sorex vagrans","Sorex_vagrans",5.5,104,10.9,1033,5.71582068128506,80.1946085934681,"Spring",139475,11.35,1164,5.13270636879472,73.778384134601,11.44,1007.4,5.56399581289118,80.2900667198116,"F","Adult"
"adult","female",6,-113.6134,44.9508,2010,"Sorex vagrans","Sorex_vagrans",4.49,106,6,388,8.56796358535679,52.7898128843345,"Summer",140744,5.8,342,9.1045874223025,55.2250431326168,6.24,288.2,9.22426067250797,54.73995817888,"F","Adult"
"adult","female",7,-122.4262,42.9416,2007,"Sorex vagrans","Sorex_vagrans",4.7,98,8.8,1327,6.45844525807219,70.0108135937096,"Summer",140018,9.05,1425.5,6.48869309634711,84.0524870933157,9.26,1357,6.37977168858128,83.6188107685759,"F","Adult"
"adult","male",7,-117.9589,45.8375,2007,"Sorex vagrans","Sorex_vagrans",7.7,109,6,1031,7.51729319434176,74.0122042509477,"Summer",140023,6.2,1169.5,7.45756126190292,75.6148817333211,6.36,1130.4,7.48180119653654,75.3904793608124,"M","Adult"
