"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"immature","female",7,-149.809,61.16,2006,"Megaceryle alcyon","Megaceryle_alcyon",106.3,NA,1.6,501,10.3186356861865,111.85631869261,"Summer",44683,2.5,434.5,9.98529513460446,99.1624054293601,2.96,426.4,9.58589053908914,94.3370660157691,"F","Juvenile"
"immature","male",6,-105.091055,39.703238,1988,"Megaceryle alcyon","Megaceryle_alcyon",142.2,267,10.7,386,9.22452265333107,76.7913233572141,"Summer",44435,10.6,469.5,8.88785051165372,71.7907608873034,10.36,436.2,8.73778985067643,67.5993830607178,"M","Juvenile"
"immature","female",8,-122.65414,49.097048,1991,"Megaceryle alcyon","Megaceryle_alcyon",133,318,10.2,1339,5.27982868179365,60.5882828741969,"Summer",44679,10.15,1517,5.78022833311114,64.2917507612315,10.28,1415.6,5.48112891048565,63.676851850821,"F","Juvenile"
"immature","female",8,-111.3953253,42.1675605,1934,"Megaceryle alcyon caurina","Megaceryle_alcyon",183.9,NA,7.2,220,8.49891258641452,48.1357958901737,"Summer",44645,6,231,9.42595292937371,61.4870360300038,4.9,269.8,10.3445391218844,53.7271903622629,"F","Juvenile"
"immature","male",8,-111.3953253,42.1675605,1934,"Megaceryle alcyon caurina","Megaceryle_alcyon",141.8,NA,7.2,220,8.49891258641452,48.1357958901737,"Summer",44528,6,231,9.42595292937371,61.4870360300038,4.9,269.8,10.3445391218844,53.7271903622629,"M","Juvenile"
"juv.","male",8,-121.0361,36.4814,1936,"Megaceryle alcyon caurina","Megaceryle_alcyon",140.6,NA,14.4,614,5.96130832701153,160.513533885601,"Summer",44561,13.95,548,5.97134679636565,144.84371324448,13.86,425.6,5.80982686504092,147.48951877602,"M","Juvenile"
"juvenile","male",9,-122.1152344,41.9273505,1964,"Megaceryle alcyon","Megaceryle_alcyon",152.6,NA,7.2,542,7.14912052230372,145.507188590203,"Fall",44545,7.55,469.5,6.85217025514554,106.563174277916,7.88,460.2,7.13609555605712,92.3803578903113,"M","Juvenile"
"juvenile","female",6,-83.7263412,42.2708397,1936,"Megaceryle alcyon alcyon","Megaceryle_alcyon",191,NA,8.9,620,11.5959501812512,64.4156693647403,"Summer",44532,8.85,634.5,10.920962500331,54.5387124333597,9.38,647.4,10.7716584696815,54.5112179185237,"F","Juvenile"
"u ad.","female",12,-119.781173,37.674352,1914,"Megaceryle alcyon caurina","Megaceryle_alcyon",167.8,NA,12.7,950,6.65197623859165,181.949619577693,"Winter",44453,12.35,830,6.96657113537576,142.338831498321,12.32,779.6,6.85158473374454,138.003879858149,"F","Juvenile"
"u ad.","male",4,-116.865597,36.456792,1917,"Megaceryle alcyon caurina","Megaceryle_alcyon",150,NA,23.3,31,10.6578467323234,99.6636097827943,"Spring",44454,23.25,52,10.4994033860789,119.914728357932,23.76,60.4,10.1074765616301,118.559165383108,"M","Juvenile"
"u ad.","female",9,-119.901919,39.1752855,1935,"Megaceryle alcyon caurina","Megaceryle_alcyon",142.2,NA,3.8,845,7.18143123238359,104.49295360805,"Fall",44460,4.85,699,6.4297662204138,84.5998491442745,4.5,773,7.03647452721018,111.835594679915,"F","Juvenile"
"u ad.","female",8,-111.106,44.1296,1939,"Megaceryle alcyon caurina","Megaceryle_alcyon",146.7,NA,4.3,639,9.28354686659374,67.6867962566796,"Summer",44563,4.15,804.5,9.36087549220852,61.5909979853599,3.9,813.8,9.77332835333755,63.0945250068261,"F","Juvenile"
"u ad.","female",8,-119.3943016,37.7381955,1915,"Megaceryle alcyon caurina","Megaceryle_alcyon",156.3,NA,4.9,931,6.30057116218022,121.969417428831,"Summer",44554,4.4,1004,6.36343328728386,161.178848974692,3.48,940.8,6.44375024558639,136.158294482676,"F","Juvenile"
"u ad.","male",1,-116.8,31.816667,1927,"Megaceryle alcyon caurina","Megaceryle_alcyon",170,NA,16,452,2.56318634563003,133.484233464158,"Winter",44457,16.4,435,2.50800701369048,135.679234935967,16.08,350.4,2.57702289272838,131.372809736942,"M","Juvenile"
"u ad.","male",6,-122.665,37.8933,1923,"Megaceryle alcyon caurina","Megaceryle_alcyon",170.94,NA,12.3,351,2.13179395217865,131.095404559693,"Summer",44448,11.9,538.5,2.14183912841515,124.360680561563,11.8,574.8,1.7816849259331,131.451569947134,"M","Juvenile"
"u ad.","female",4,-114.8667,31,1926,"Megaceryle alcyon caurina","Megaceryle_alcyon",177.8,NA,21.3,85,5.24377697558706,168.172831604019,"Spring",44455,21.15,73.5,5.03760015907963,138.739988302012,20.74,64.8,5.27623182367572,127.755218477729,"F","Juvenile"
"u ad.","female",4,-114.8667,31,1926,"Megaceryle alcyon caurina","Megaceryle_alcyon",189.8,NA,21.3,85,5.24377697558706,168.172831604019,"Spring",44559,21.15,73.5,5.03760015907963,138.739988302012,20.74,64.8,5.27623182367572,127.755218477729,"F","Juvenile"
"u ad.","male",7,-123.6254621,41.9955479,1955,"Megaceryle alcyon caurina","Megaceryle_alcyon",172,NA,10,1863,6.07335836405047,128.253786431114,"Summer",44459,10.35,1838,5.78641746158215,123.832142619476,10.58,1913.2,6.06399598222183,113.568689172376,"M","Juvenile"
"u ad.","male",7,-119.28444,39.65563,1934,"Megaceryle alcyon caurina","Megaceryle_alcyon",140,NA,12.8,140,7.33366562608028,69.2970238168537,"Summer",44560,11.9,135.5,8.23746328145343,85.7446852791693,11.3,142.6,8.62853185111345,88.6662898012391,"M","Juvenile"
"u ad.","male",8,-124.1323646,41.1604001,1949,"Megaceryle alcyon caurina","Megaceryle_alcyon",141.5,NA,10.5,1001,3.39250510818936,97.8424523869778,"Summer",44444,10.35,1295.5,3.24932258315052,86.2306746839796,10.78,1258,2.9024089955283,88.7725139151734,"M","Juvenile"
"u ad.","female",6,-106.1985,45.3019,1947,"Megaceryle alcyon caurina","Megaceryle_alcyon",137.8,NA,6.8,423,10.6045551961924,93.2076166137476,"Summer",44565,7.3,467,9.82938450755802,84.0215981650324,6.94,456.6,9.94059209974426,88.5518835761948,"F","Juvenile"
"u ad.","female",6,-122.665,37.8933,1923,"Megaceryle alcyon caurina","Megaceryle_alcyon",154.79,NA,12.3,351,2.13179395217865,131.095404559693,"Summer",44548,11.9,538.5,2.14183912841515,124.360680561563,11.8,574.8,1.7816849259331,131.451569947134,"F","Juvenile"
"u ad.","male",8,-122.0691039,41.5779164,1920,"Megaceryle alcyon caurina","Megaceryle_alcyon",147.4,NA,8.1,632,6.74534631947812,105.603309441085,"Summer",44557,8.15,597.5,7.11150501425774,116.353596747231,8.04,576.8,7.46723751303533,103.899897933395,"M","Juvenile"
"u ad.","male",7,-120.385789,40.056912,1941,"Megaceryle alcyon caurina","Megaceryle_alcyon",166,NA,6.4,1142,5.78154718728368,119.112812071147,"Summer",44461,6.9,1347,6.30665395401216,120.289874449621,6.8,1069.4,6.95755434160787,116.984414625538,"M","Juvenile"
"u ad.","female",10,-120.61175,40.801001,1924,"Megaceryle alcyon caurina","Megaceryle_alcyon",184,NA,7,231,8.00020833062073,97.8827240527366,"Fall",44558,6.75,248,7.65884991413543,86.8334912453258,6.74,297.2,7.52126893665839,90.5865052421437,"F","Juvenile"
"u ad.","female",2,-110.33,24.12,1929,"Megaceryle alcyon caurina","Megaceryle_alcyon",153.6,NA,22.9,146,4.4716192579287,109.533853749809,"Winter",44663,23.25,152.5,4.31242455365659,119.232405406153,23.28,185,4.27823172893952,122.521703484724,"F","Juvenile"
"u ad.","female",11,-122.296663,37.8372262,1975,"Megaceryle alcyon caurina","Megaceryle_alcyon",178,NA,13.6,459,2.79592506510761,124.855420680502,"Fall",44549,13.9,451,2.88677815904923,117.247810296829,13.88,481.4,3.20005881520669,124.258352772793,"F","Juvenile"
"u ad.","female",5,-122.9024658,38.1614977,1921,"Megaceryle alcyon caurina","Megaceryle_alcyon",141.75,NA,11.7,640,2.26640484227574,127.238919569404,"Spring",44447,11.5,723,2.05880623716416,124.668107882868,11.46,644.8,2.2599805057909,125.564769033839,"F","Juvenile"
"u ad.","male",9,-108.083333,30.6,1948,"Megaceryle alcyon caurina","Megaceryle_alcyon",139.6,NA,16.9,273,7.46488750448026,117.153040309365,"Fall",44445,16.75,265,7.47065755354182,110.964807398756,16.78,286.8,7.31844553369238,121.183470930135,"M","Juvenile"
"u ad.","female",9,-108.083333,30.6,1948,"Megaceryle alcyon caurina","Megaceryle_alcyon",130,NA,16.9,273,7.46488750448026,117.153040309365,"Fall",44547,16.75,265,7.47065755354182,110.964807398756,16.78,286.8,7.31844553369238,121.183470930135,"F","Juvenile"
"u ad.","male",8,-111.106,44.1296,1939,"Megaceryle alcyon caurina","Megaceryle_alcyon",137.3,NA,4.3,639,9.28354686659374,67.6867962566796,"Summer",44562,4.15,804.5,9.36087549220852,61.5909979853599,3.9,813.8,9.77332835333755,63.0945250068261,"M","Juvenile"
"unknown","female",10,-122.2195953,38.1376803,1951,"Megaceryle alcyon caurina","Megaceryle_alcyon",166.1,NA,14.3,514,4.11567587144419,126.517534994539,"Fall",44446,14.6,598,4.33278382252441,119.74071913389,14.34,457,4.67198935628979,119.375455164137,"F","NS"
"unknown","female",4,-114.8667,31,1920,"Megaceryle alcyon caurina","Megaceryle_alcyon",188.5,NA,19.8,45,5.19699796794148,106.135038816813,"Spring",44456,19.8,42,5.28316362642131,95.1394850712797,19.62,42,5.32763344708981,101.294321437379,"F","NS"
"unknown","female",7,-121.47294,36.236376,1919,"Megaceryle alcyon caurina","Megaceryle_alcyon",166.3,NA,13.9,431,5.07381871607928,161.996694299459,"Summer",44556,14.1,479,5.20263954398165,147.624531915946,14.02,516.6,5.14205699323738,150.126736913171,"F","NS"
"unknown","female",6,-120.43822,37.52078,1915,"Megaceryle alcyon caurina","Megaceryle_alcyon",174.6,NA,16.6,353,6.44614049433669,121.944960269831,"Summer",44555,16.6,358.5,6.30980874361642,134.720779566736,16.42,324,6.57733170621615,132.972233382413,"F","NS"
NA,"female",6,-85.0480843,46.7569159,1999,"Megaceryle alcyon","Megaceryle_alcyon",52.3,NA,5.8,709,9.34265227412171,61.0321843948726,"Summer",44521,6.25,706,8.94507440321133,54.4331663681946,5.08,760,9.52198532599888,56.5024809520528,"F","NS"
NA,"female",7,-88.4056091,42.7893542,1965,"Megaceryle alcyon alcyon","Megaceryle_alcyon",81.8,NA,8,1081,10.8610612517908,58.7749638746362,"Summer",44436,8.4,950,10.7047604274873,66.0483081579724,7.96,793.6,11.2982894027686,60.8520385141526,"F","NS"
NA,"female",6,-86.3291073,45.9049415,1941,"Megaceryle alcyon","Megaceryle_alcyon",156.2,NA,6.4,899,9.68417953847064,52.3967922302087,"Summer",44570,5.75,902.5,9.78082618903365,45.7277150020146,5.66,862.2,10.075561716389,45.4865489483168,"F","NS"
NA,"female",3,-83.7263412,42.2708397,1984,"Megaceryle alcyon","Megaceryle_alcyon",95.8,NA,9.3,755,10.3758752825382,45.5845019134467,"Spring",44633,9.45,844,10.4326102629959,45.7249386556647,9.04,882,10.4674902320613,49.9157043427528,"F","NS"
NA,"female",9,-87.3586035,46.4682217,1941,"Megaceryle alcyon","Megaceryle_alcyon",175,NA,6.8,821,9.67700726965572,52.4508314454872,"Fall",44480,6,806.5,9.87624565848981,46.7804692675348,5.76,810.8,10.1004839654848,45.2296084298497,"F","NS"
NA,"female",12,-83.40881,42.36679,1936,"Megaceryle alcyon alcyon","Megaceryle_alcyon",156.8,NA,8.8,649,11.400036549649,62.9728651353861,"Winter",44648,8.8,674,10.790627201311,50.1934457986886,9.34,679.4,10.6278533532739,45.4855356696377,"F","NS"
NA,"female",9,-82.4333333,42.9666667,1981,"Megaceryle alcyon alcyon","Megaceryle_alcyon",132.8,NA,8.3,863,9.75018259347283,56.197279997263,"Fall",44680,8.15,860.5,10.1378877506335,53.3290300451604,8.14,784.6,10.4998948551796,48.7472513180838,"F","NS"
NA,"male",8,-84.8447514,45.433515,1941,"Megaceryle alcyon","Megaceryle_alcyon",132.7,NA,7.4,692,10.3221738372919,62.6908910089507,"Summer",44507,6.65,708,10.2999963507643,49.8741492823358,6.7,751.6,10.3522998960585,53.1350017334904,"M","NS"
NA,"female",7,-94.6651983,39.2172263,2003,"Megaceryle alcyon","Megaceryle_alcyon",107.5,NA,12.7,763,10.30175036613,76.6211588700425,"Summer",44543,12.9,697,10.145030858361,92.8991244892707,13.06,868.8,10.1146231210981,84.2682250155761,"F","NS"
NA,"female",1,-117.501,46.922,1989,"Megaceryle alcyon","Megaceryle_alcyon",148.5,NA,9,449,8.05881786954795,67.3856991830201,"Winter",44538,9.3,441,7.82287420914763,69.5652149906108,9.1,408,8.168272043406,66.7396500994482,"F","NS"
NA,"female",8,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",112.3,NA,7.3,763,10.313990939055,48.4957540933368,"Summer",44608,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"female",8,-84.8447514,45.433515,1941,"Megaceryle alcyon","Megaceryle_alcyon",149.4,NA,7.4,692,10.3221738372919,62.6908910089507,"Summer",44506,6.65,708,10.2999963507643,49.8741492823358,6.7,751.6,10.3522998960585,53.1350017334904,"F","NS"
NA,"female",7,-84.8447514,45.433515,1941,"Megaceryle alcyon","Megaceryle_alcyon",149.5,NA,7.4,692,10.3221738372919,62.6908910089507,"Summer",44626,6.65,708,10.2999963507643,49.8741492823358,6.7,751.6,10.3522998960585,53.1350017334904,"F","NS"
NA,"female",6,-83.3954887,42.1153183,2010,"Megaceryle alcyon alcyon","Megaceryle_alcyon",137.5,NA,10.7,794,10.8602974455611,63.7095093575165,"Summer",44642,9.85,847.5,10.4422004861593,55.3690124233145,9.92,913.4,10.0727702576969,47.4710538146444,"F","NS"
NA,"female",4,-95.6780357,39.0483341,1989,"Megaceryle alcyon","Megaceryle_alcyon",134.9,NA,11.8,853,10.515601684539,78.3949191763714,"Spring",44440,12.4,687.5,10.5621943899892,68.0165650987919,12.52,916.4,10.3470107465684,66.3022818247249,"F","NS"
NA,"female",8,-94.0827942,38.8787395,2002,"Megaceryle alcyon","Megaceryle_alcyon",120,NA,13.2,874,9.8712008418736,99.6050819783462,"Summer",44544,13.35,1031,9.92152758616592,81.5707615628996,13.42,1076.4,9.83821376609518,73.9392324147025,"F","NS"
NA,"female",12,-123.286883,48.633197,1981,"Megaceryle alcyon","Megaceryle_alcyon",120,340,10.6,888,4.3014708548532,67.3386786520626,"Winter",44678,10.35,916.5,4.41111133475358,76.0619486646373,10.2,784.4,4.76535089614067,79.7080955990826,"F","NS"
NA,"female",7,-85.7154178,44.3048099,1941,"Megaceryle alcyon","Megaceryle_alcyon",135.5,NA,7.2,805,10.6329212896323,66.802128622158,"Summer",44606,6.5,805,10.6871354373607,60.1288121872304,6.58,788.8,10.5418209478366,55.7485851815226,"F","NS"
NA,"female",9,-89.0903663,46.2978778,1941,"Megaceryle alcyon","Megaceryle_alcyon",187,NA,5.3,916,11.2380407814735,76.5029881652952,"Fall",44622,4.4,852.5,11.2738704811861,67.0792263812642,4.42,828.8,11.3562982562901,61.1387523160427,"F","NS"
NA,"female",9,-87.3586035,46.4682217,1941,"Megaceryle alcyon","Megaceryle_alcyon",164,NA,6.8,821,9.67700726965572,52.4508314454872,"Fall",44477,6,806.5,9.87624565848981,46.7804692675348,5.76,810.8,10.1004839654848,45.2296084298497,"F","NS"
NA,"female",8,-88.890295,46.1561726,1941,"Megaceryle alcyon","Megaceryle_alcyon",151.8,NA,5.4,917,11.1982141433355,77.0042824044337,"Summer",44623,4.5,862,11.2277456255009,67.575659882646,4.54,851.4,11.307177178351,60.6637728804497,"F","NS"
NA,"female",8,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",125.5,NA,7.3,763,10.313990939055,48.4957540933368,"Summer",44497,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"female",8,-84.6044731,45.2733479,1941,"Megaceryle alcyon","Megaceryle_alcyon",164,NA,7,694,10.583302314438,58.790189462581,"Summer",44602,6.25,713,10.5514670169985,48.4426849405215,6.32,758.6,10.5536756314908,53.0129182176577,"F","NS"
NA,"female",9,-87.3586035,46.4682217,1941,"Megaceryle alcyon","Megaceryle_alcyon",143,NA,6.8,821,9.67700726965572,52.4508314454872,"Fall",44479,6,806.5,9.87624565848981,46.7804692675348,5.76,810.8,10.1004839654848,45.2296084298497,"F","NS"
NA,"female",9,-85.661602,43.0445545,1941,"Megaceryle alcyon","Megaceryle_alcyon",126.5,NA,9.6,915,10.2968956781188,55.3751214265524,"Fall",44512,8.75,896.5,10.375337811871,62.4178361765017,8.94,864.2,10.1273793653445,52.6571950739607,"F","NS"
NA,"female",9,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",126.5,NA,7.3,763,10.313990939055,48.4957540933368,"Fall",44607,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"female",8,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",127.2,NA,7.3,763,10.313990939055,48.4957540933368,"Summer",44496,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"female",8,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",146.2,NA,7.3,763,10.313990939055,48.4957540933368,"Summer",44495,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"female",5,-84.8676682,43.8345268,1941,"Megaceryle alcyon","Megaceryle_alcyon",129.2,NA,8,753,10.6741936037768,71.4098197661562,"Spring",44574,7.25,781.5,10.6659686337117,64.6476429403947,7.5,751.6,10.4506769757133,57.0651697433022,"F","NS"
NA,"female",7,-84.8447514,45.433515,1941,"Megaceryle alcyon","Megaceryle_alcyon",129.8,NA,7.4,692,10.3221738372919,62.6908910089507,"Summer",44624,6.65,708,10.2999963507643,49.8741492823358,6.7,751.6,10.3522998960585,53.1350017334904,"F","NS"
NA,"female",7,-86.3242149,42.1283706,1941,"Megaceryle alcyon","Megaceryle_alcyon",144.1,NA,10.6,949,10.1145372428186,60.2928940936985,"Summer",44605,9.8,927,10.2783125057704,58.8251685420765,10,933.2,9.90724036654012,52.4364344388805,"F","NS"
NA,"female",4,-100.7684041,37.1694221,1966,"Megaceryle alcyon alcyon","Megaceryle_alcyon",174.9,NA,12.9,341,10.5337121144016,98.8532134287945,"Spring",44437,13.3,447,9.94589336753667,93.3007921595895,13.8,446.4,10.1900274073598,94.035893736589,"F","NS"
NA,"female",9,-87.3586035,46.4682217,1941,"Megaceryle alcyon","Megaceryle_alcyon",130,NA,6.8,821,9.67700726965572,52.4508314454872,"Fall",44594,6,806.5,9.87624565848981,46.7804692675348,5.76,810.8,10.1004839654848,45.2296084298497,"F","NS"
NA,"female",6,-85.6978416,44.3100033,1941,"Megaceryle alcyon","Megaceryle_alcyon",130.5,NA,7.3,806,10.6111862073603,67.0334266624575,"Summer",44571,6.6,806.5,10.6645755800294,60.2839190251052,6.68,790.6,10.5312315859573,55.8907292235879,"F","NS"
NA,"female",6,-84.180759,42.066189,2012,"Megaceryle alcyon alcyon","Megaceryle_alcyon",138.2,NA,11.2,781,9.23817425882212,37.2248738324937,"Summer",44524,10.55,976.5,9.86990777234321,38.8221445360549,9.94,958.8,10.2045043649975,44.6456778686098,"F","NS"
NA,"female",6,-86.3291073,45.9049415,1941,"Megaceryle alcyon","Megaceryle_alcyon",168.5,NA,6.4,899,9.68417953847064,52.3967922302087,"Summer",44466,5.75,902.5,9.78082618903365,45.7277150020146,5.66,862.2,10.075561716389,45.4865489483168,"F","NS"
NA,"female",8,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",130.8,NA,7.3,763,10.313990939055,48.4957540933368,"Summer",44498,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"female",9,-87.3586035,46.4682217,1941,"Megaceryle alcyon","Megaceryle_alcyon",155,NA,6.8,821,9.67700726965572,52.4508314454872,"Fall",44592,6,806.5,9.87624565848981,46.7804692675348,5.76,810.8,10.1004839654848,45.2296084298497,"F","NS"
NA,"female",7,-85.6978416,44.3100033,1941,"Megaceryle alcyon","Megaceryle_alcyon",131.2,NA,7.3,806,10.6111862073603,67.0334266624575,"Summer",44630,6.6,806.5,10.6645755800294,60.2839190251052,6.68,790.6,10.5312315859573,55.8907292235879,"F","NS"
NA,"female",6,-82.4333333,42.9666667,1981,"Megaceryle alcyon alcyon","Megaceryle_alcyon",131.2,NA,8.3,863,9.75018259347283,56.197279997263,"Summer",44666,8.15,860.5,10.1378877506335,53.3290300451604,8.14,784.6,10.4998948551796,48.7472513180838,"F","NS"
NA,"female",8,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",134.7,NA,7.3,763,10.313990939055,48.4957540933368,"Summer",44609,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"female",8,-83.3234882,44.7821397,1941,"Megaceryle alcyon","Megaceryle_alcyon",146.3,NA,7.3,763,10.313990939055,48.4957540933368,"Summer",44493,6.75,738,10.2758165784797,44.6107578031444,6.94,715.6,10.1105828904215,52.7595496313327,"F","NS"
NA,"male",8,-85.661602,43.0445545,1941,"Megaceryle alcyon","Megaceryle_alcyon",133.3,NA,9.6,915,10.2968956781188,55.3751214265524,"Summer",44510,8.75,896.5,10.375337811871,62.4178361765017,8.94,864.2,10.1273793653445,52.6571950739607,"M","NS"
NA,"female",9,-83.815239,42.3256378,1940,"Megaceryle alcyon alcyon","Megaceryle_alcyon",132.2,NA,8.3,808,10.7654610451737,50.0015595375752,"Fall",44462,9.1,732,10.4965468493865,56.3308334860807,9.26,726,10.4658641808391,56.7285705655042,"F","NS"
NA,"male",8,-85.661602,43.0445545,1941,"Megaceryle alcyon","Megaceryle_alcyon",130.5,NA,9.6,915,10.2968956781188,55.3751214265524,"Summer",44578,8.75,896.5,10.375337811871,62.4178361765017,8.94,864.2,10.1273793653445,52.6571950739607,"M","NS"
NA,"female",7,-104.9800301,36.5198456,1963,"Megaceryle alcyon caurina","Megaceryle_alcyon",138,NA,9.5,367,8.7688843836222,102.434274210795,"Summer",44542,9.4,321.5,8.37206271340571,90.3695244478158,8.94,377.4,8.40649427862738,93.3587469547013,"F","NS"
NA,"female",7,-86.3245582,42.1291662,1941,"Megaceryle alcyon","Megaceryle_alcyon",147.4,NA,10.6,949,10.1145372428186,60.2928940936985,"Summer",44472,9.8,927,10.2783125057704,58.8251685420765,10,933.2,9.90724036654012,52.4455197556384,"F","NS"
NA,"male",10,-88.890295,46.1561726,1941,"Megaceryle alcyon","Megaceryle_alcyon",158,NA,5.4,917,11.1982141433355,77.0042824044337,"Fall",44618,4.5,862,11.2277456255009,67.575659882646,4.54,851.4,11.307177178351,60.6637728804497,"M","NS"
NA,"female",8,-84.6044731,45.2733479,1941,"Megaceryle alcyon","Megaceryle_alcyon",189.4,NA,7,694,10.583302314438,58.790189462581,"Summer",44603,6.25,713,10.5514670169985,48.4426849405215,6.32,758.6,10.5536756314908,53.0129182176577,"F","NS"
NA,"female",5,-89.1340539,46.2409773,1941,"Megaceryle alcyon","Megaceryle_alcyon",165.9,NA,5.3,935,11.3349285864802,77.4553289325063,"Spring",44464,4.4,872,11.3627374529433,68.3665519088347,4.42,849.6,11.4312070086823,62.4499979105768,"F","NS"
