"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","male",7,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",20,238,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72861,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"M","Adult"
"adult","male",8,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",16,233,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72923,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"M","Adult"
"adult","female",7,-60.885,53.256,1993,"Napaeozapus insignis","Napaeozapus_insignis",20,240,-2.2,834,12.414971411627,48.1245340784566,"Summer",72839,-2.3,833,12.2401414730573,49.0973335568275,-1.96,860.6,12.4115141709279,50.496456249986,"F","Adult"
"adult","male",7,-77.9908232,43.0992,1953,"Napaeozapus insignis insignis","Napaeozapus_insignis",16.5,221,10,767,8.67161863189161,45.2119770560654,"Summer",72933,9.8,737,9.04361030489119,36.9419025275754,9.4,804,9.29396040558939,33.5758978396097,"M","Adult"
"adult","male",7,-60.985,53.197,1993,"Napaeozapus insignis","Napaeozapus_insignis",22,242,-2,833,12.3818660169058,48.0519914281459,"Summer",72841,-2.1,830,12.229063112344,48.6965929618648,-1.8,855.2,12.3998547711075,49.9935355359634,"M","Adult"
"adult","male",5,-76.5094764,42.4381028,1941,"Napaeozapus insignis","Napaeozapus_insignis",20,NA,9.6,683,10.4461787996928,46.2294395870154,"Spring",72930,8.75,771,10.3146302156298,40.9721119228409,9.24,800.4,10.0002732531334,42.6246974751901,"M","Adult"
"adult","male",8,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",17,229,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72859,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"M","Adult"
"adult","male",8,-79.1,46.6667,2007,"Napaeozapus insignis","Napaeozapus_insignis",17,235,3.9,868,12.0274276198826,22.0665558899556,"Summer",72897,4.55,931.5,11.0638919496136,29.9114383366645,4.1,892.2,11.6253766548329,35.2373108000541,"M","Adult"
"adult","male",7,-60.885,53.256,1993,"Napaeozapus insignis","Napaeozapus_insignis",23,237,-2.2,834,12.414971411627,48.1245340784566,"Summer",72901,-2.3,833,12.2401414730573,49.0973335568275,-1.96,860.6,12.4115141709279,50.496456249986,"M","Adult"
"adult","female",7,-75.1106,47.1342,2004,"Napaeozapus insignis","Napaeozapus_insignis",22,NA,2.7,986,11.9746038082116,40.1155513364115,"Summer",72843,2.9,999,12.2271482017466,42.2949796897445,3.22,956.6,11.6637273770092,37.2581363957631,"F","Adult"
"adult","female",8,-82.7233,46.59,1997,"Napaeozapus insignis","Napaeozapus_insignis",32,253,2.8,969,11.224837179085,39.7413429490389,"Summer",72907,2.7,953.5,11.434509487514,45.7272115820628,2.92,893,11.5030249463206,45.6807298766469,"F","Adult"
"adult","female",8,-79.7,45.9833,2007,"Napaeozapus insignis","Napaeozapus_insignis",18,237,5.3,916,11.57817958162,29.2045639662557,"Summer",72838,5.95,986,10.6341650005337,29.988260221996,5.34,939.4,11.1973534790965,31.2111249702542,"F","Adult"
"adult","male",7,-75.627724,44.113591,1991,"Napaeozapus insignis","Napaeozapus_insignis",21.5,244,7.8,939,10.1516083215987,26.2715074855058,"Summer",72814,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","female",5,-76.3652,42.4502,1940,"Napaeozapus insignis","Napaeozapus_insignis",18.1,197,6.1,975,10.4074674531261,33.9385896059817,"Spring",72891,6.9,880,10.3975674831353,33.0169625462638,7.34,938.6,10.2165050553073,42.6926557112687,"F","Adult"
"adult","male",5,-76.3652,42.4502,1940,"Napaeozapus insignis insignis","Napaeozapus_insignis",18,213,6.1,975,10.4074674531261,33.9385896059817,"Spring",72812,6.9,880,10.3975674831353,33.0169625462638,7.34,938.6,10.2165050553073,42.6926557112687,"M","Adult"
"adult","male",7,-73.655,50.0747,2004,"Napaeozapus insignis","Napaeozapus_insignis",18,253,-1.1,874,13.2424592607539,32.945876980979,"Summer",72832,-0.95,884.5,13.5613782511767,37.093140279637,-0.3,902.2,13.0636434813967,35.5594994237929,"M","Adult"
"adult","female",7,-75.469299,44.151524,1991,"Napaeozapus insignis","Napaeozapus_insignis",28.5,238,7.4,958,10.1296556823233,27.7730995676294,"Summer",72870,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"F","Adult"
"adult","male",8,-78.7133,42.0383,1993,"Napaeozapus insignis","Napaeozapus_insignis",21,230,6.7,1057,9.82912724631452,38.2797413326582,"Summer",72851,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Adult"
"adult","female",8,-79.1,46.6667,2007,"Napaeozapus insignis","Napaeozapus_insignis",29,165,3.9,868,12.0274276198826,22.0665558899556,"Summer",72895,4.55,931.5,11.0638919496136,29.9114383366645,4.1,892.2,11.6253766548329,35.2373108000541,"F","Adult"
"adult","male",8,-79.7,45.9833,2007,"Napaeozapus insignis","Napaeozapus_insignis",22,234,5.3,916,11.57817958162,29.2045639662557,"Summer",72900,5.95,986,10.6341650005337,29.988260221996,5.34,939.4,11.1973534790965,31.2111249702542,"M","Adult"
"adult","female",7,-75.1119,47.1381,2004,"Napaeozapus insignis","Napaeozapus_insignis",22,248,2.7,986,11.9746038082116,40.1155513364115,"Summer",72835,2.85,999,12.2324621514615,42.3841465089743,3.2,956.6,11.6660858844494,37.2872479080308,"F","Adult"
"adult","male",9,-64.3878,46.6219,2005,"Napaeozapus insignis","Napaeozapus_insignis",18,235,6,1258,10.4390111861926,31.0694444582691,"Fall",72912,5.6,1145,10.3838868080467,29.0739279338775,5.82,1098,10.262543400456,26.5063822095684,"M","Adult"
"adult","female",7,-76.3067,42.4649,1998,"Napaeozapus insignis","Napaeozapus_insignis",16.7,220,8.6,1001,8.49152875553399,42.97594858026,"Summer",72822,7.5,935,8.83294182906501,42.0360794184608,7.08,1038.6,9.90069122721912,44.1550810649982,"F","Adult"
"adult","male",7,-75.469299,44.151524,1991,"Napaeozapus insignis","Napaeozapus_insignis",12.5,206,7.4,958,10.1296556823233,27.7730995676294,"Summer",72816,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"M","Adult"
"adult","male",5,-76.3652,42.4502,1940,"Napaeozapus insignis","Napaeozapus_insignis",21.1,210,6.1,975,10.4074674531261,33.9385896059817,"Spring",72889,6.9,880,10.3975674831353,33.0169625462638,7.34,938.6,10.2165050553073,42.6926557112687,"M","Adult"
"adult","male",7,-75.469299,44.151524,1991,"Napaeozapus insignis","Napaeozapus_insignis",20.5,234,7.4,958,10.1296556823233,27.7730995676294,"Summer",72818,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"M","Adult"
"adult","male",8,-78.7133,42.0383,1993,"Napaeozapus insignis","Napaeozapus_insignis",22,225,6.7,1057,9.82912724631452,38.2797413326582,"Summer",72916,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Adult"
"adult","male",8,-74.1377,42.5162,1938,"Napaeozapus insignis insignis","Napaeozapus_insignis",21.7,236,7.3,1049,9.33859294443323,53.3090611943651,"Summer",72874,7.3,1042,9.49969853528643,38.3776022146648,6.7,990,10.0979076991211,41.3055005050543,"M","Adult"
"adult","female",7,-75.469299,44.151524,1991,"Napaeozapus insignis","Napaeozapus_insignis",24,229,7.4,958,10.1296556823233,27.7730995676294,"Summer",72815,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"F","Adult"
"adult","female",8,-79.1,46.6667,2007,"Napaeozapus insignis","Napaeozapus_insignis",24,246,3.9,868,12.0274276198826,22.0665558899556,"Summer",72834,4.55,931.5,11.0638919496136,29.9114383366645,4.1,892.2,11.6253766548329,35.2373108000541,"F","Adult"
"adult","male",7,-73.88,46.5733,2000,"Napaeozapus insignis","Napaeozapus_insignis",25,253,2,1093,11.0351058266815,34.2432701859984,"Summer",72906,3.1,1128.5,11.17779938779,39.1605475830102,3.02,1130.8,11.1378372634342,35.9133315268565,"M","Adult"
"adult","male",8,-78.7133,42.0383,1993,"Napaeozapus insignis","Napaeozapus_insignis",20,223,6.7,1057,9.82912724631452,38.2797413326582,"Summer",72914,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Adult"
"adult","male",5,-76.5094764,42.4381028,1941,"Napaeozapus insignis","Napaeozapus_insignis",24,NA,9.6,683,10.4461787996928,46.2294395870154,"Spring",72932,8.75,771,10.3146302156298,40.9721119228409,9.24,800.4,10.0002732531334,42.6246974751901,"M","Adult"
"adult","female",8,-82.7233,46.59,1997,"Napaeozapus insignis","Napaeozapus_insignis",26,NA,2.8,969,11.224837179085,39.7413429490389,"Summer",72844,2.7,953.5,11.434509487514,45.7272115820628,2.92,893,11.5030249463206,45.6807298766469,"F","Adult"
"adult","male",6,-75.627724,44.113591,1991,"Napaeozapus insignis","Napaeozapus_insignis",22,228,7.8,939,10.1516083215987,26.2715074855058,"Summer",72872,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","female",8,-73.2792,42.7171,2003,"Napaeozapus insignis","Napaeozapus_insignis",21,242,5.5,1589,10.4774505342173,31.4743167394008,"Summer",72858,6.15,1478.5,9.75347172799221,32.6434356367384,6.26,1333.2,9.52834186496087,41.7109650205385,"F","Adult"
"adult","male",7,-60.885,53.256,1993,"Napaeozapus insignis","Napaeozapus_insignis",23,245,-2.2,834,12.414971411627,48.1245340784566,"Summer",72902,-2.3,833,12.2401414730573,49.0973335568275,-1.96,860.6,12.4115141709279,50.496456249986,"M","Adult"
"adult","male",7,-75.469299,44.151524,1991,"Napaeozapus insignis","Napaeozapus_insignis",24,240,7.4,958,10.1296556823233,27.7730995676294,"Summer",72867,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"M","Adult"
"adult","male",7,-75.469299,44.151524,1991,"Napaeozapus insignis","Napaeozapus_insignis",21,221,7.4,958,10.1296556823233,27.7730995676294,"Summer",72817,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"M","Adult"
"adult","male",8,-78.7133,42.0383,1993,"Napaeozapus insignis","Napaeozapus_insignis",16,NA,6.7,1057,9.82912724631452,38.2797413326582,"Summer",72849,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Adult"
"adult","male",9,-60.8512,46.3838,2005,"Napaeozapus insignis","Napaeozapus_insignis",22,241,4.7,1171,8.97879657185683,42.7772906940981,"Fall",72917,4.35,1179,8.94596264752928,38.404133119648,4.34,1232.4,8.89065885839107,30.436785255235,"M","Adult"
"adult","male",8,-82.7233,46.59,1997,"Napaeozapus insignis","Napaeozapus_insignis",31,253,2.8,969,11.224837179085,39.7413429490389,"Summer",72845,2.7,953.5,11.434509487514,45.7272115820628,2.92,893,11.5030249463206,45.6807298766469,"M","Adult"
"adult","female",6,-74.1476,42.5212,1937,"Napaeozapus insignis insignis","Napaeozapus_insignis",25,223,7,1034,9.59562716064253,23.3410771351764,"Summer",72819,6.7,1028,9.94673226644981,34.3094036994825,6.38,968.4,10.105385711823,40.8154848103907,"F","Adult"
"adult","male",8,-80.3,45.55,2007,"Napaeozapus insignis","Napaeozapus_insignis",21,224,6.2,974,10.9829171760953,39.519694503707,"Summer",72837,6.75,1050.5,10.2002430931139,35.661052637874,6.08,979.2,10.7429253505615,33.139953021193,"M","Adult"
"adult","male",8,-82.655,46.4333,1997,"Napaeozapus insignis","Napaeozapus_insignis",24,252,3,972,11.104745777724,40.6239134900789,"Summer",72909,2.95,957.5,11.3114944417211,46.9701602783324,3.16,895.4,11.3929109984769,46.9536962400089,"M","Adult"
"adult","male",8,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",24,241,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72863,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"M","Adult"
"adult","male",5,-76.5094764,42.4381028,1941,"Napaeozapus insignis","Napaeozapus_insignis",21,NA,9.6,683,10.4461787996928,46.2294395870154,"Spring",72931,8.75,771,10.3146302156298,40.9721119228409,9.24,800.4,10.0002732531334,42.6246974751901,"M","Adult"
"adult","male",5,-76.5094764,42.4381028,1941,"Napaeozapus insignis","Napaeozapus_insignis",20,NA,9.6,683,10.4461787996928,46.2294395870154,"Spring",72944,8.75,771,10.3146302156298,40.9721119228409,9.24,800.4,10.0002732531334,42.6246974751901,"M","Adult"
"adult","male",7,-73.88,46.5733,2000,"Napaeozapus insignis","Napaeozapus_insignis",21,245,2,1093,11.0351058266815,34.2432701859984,"Summer",72905,3.1,1128.5,11.17779938779,39.1605475830102,3.02,1130.8,11.1378372634342,35.9133315268565,"M","Adult"
"adult","male",7,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",25,NA,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72860,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"M","Adult"
"adult","male",6,-75.627724,44.113591,1991,"Napaeozapus insignis","Napaeozapus_insignis",21,219,7.8,939,10.1516083215987,26.2715074855058,"Summer",72869,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","male",7,-60.885,53.256,1993,"Napaeozapus insignis","Napaeozapus_insignis",25,245,-2.2,834,12.414971411627,48.1245340784566,"Summer",72903,-2.3,833,12.2401414730573,49.0973335568275,-1.96,860.6,12.4115141709279,50.496456249986,"M","Adult"
"adult","male",7,-60.885,53.256,1993,"Napaeozapus insignis","Napaeozapus_insignis",23,240,-2.2,834,12.414971411627,48.1245340784566,"Summer",72833,-2.3,833,12.2401414730573,49.0973335568275,-1.96,860.6,12.4115141709279,50.496456249986,"M","Adult"
"adult","undetermined",9,-65.2474,45.7861,2005,"Napaeozapus insignis","Napaeozapus_insignis",24,235,5.4,1458,10.2299026921525,31.9815877017832,"Fall",72918,4.95,1289,10.2427499167904,29.9330947765652,5.22,1223,10.0929268769031,29.1352555355078,"NS","Adult"
"adult","male",7,-75.0958,47.1074,2004,"Napaeozapus insignis","Napaeozapus_insignis",21,243,2.6,994,11.9720982439853,40.1515366494194,"Summer",72894,2.75,1007,12.2236853778676,42.3920907083608,3.06,963.8,11.6619881193753,37.3429178199883,"M","Adult"
"adult","male",8,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",20,245,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72862,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"M","Adult"
"immature","female",8,-76.3652,42.4502,1939,"Napaeozapus insignis","Napaeozapus_insignis",13,215,7.7,785,10.3876675131444,32.095335486546,"Summer",72887,7.9,848,9.98597339067378,42.0677087807681,7.44,933.8,10.1967936711486,42.398263295944,"F","Juvenile"
"juvenile","male",8,-78.7133,42.0383,1993,"Napaeozapus insignis","Napaeozapus_insignis",15,217,6.7,1057,9.82912724631452,38.2797413326582,"Summer",72913,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Juvenile"
"juvenile","male",8,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",15,220,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72926,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"M","Juvenile"
"juvenile","male",8,-78.7133,42.0383,1993,"Napaeozapus insignis","Napaeozapus_insignis",15,222,6.7,1057,9.82912724631452,38.2797413326582,"Summer",72854,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Juvenile"
"juvenile","female",7,-78.62,46.0233,1993,"Napaeozapus insignis","Napaeozapus_insignis",13,217,3.1,877,11.725651755485,38.8088132706512,"Summer",72842,2.8,901,11.1856949918633,39.0914460407947,3.32,971.2,11.3676864510272,37.1568388878497,"F","Juvenile"
"juvenile","male",8,-78.7133,42.0383,1993,"Napaeozapus insignis","Napaeozapus_insignis",13,213,6.7,1057,9.82912724631452,38.2797413326582,"Summer",72855,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Juvenile"
"juvenile","female",8,-80.3,45.55,2007,"Napaeozapus insignis","Napaeozapus_insignis",15,223,6.2,974,10.9829171760953,39.519694503707,"Summer",72899,6.75,1050.5,10.2002430931139,35.661052637874,6.08,979.2,10.7429253505615,33.139953021193,"F","Juvenile"
"juvenile","male",8,-82.655,46.4333,1997,"Napaeozapus insignis","Napaeozapus_insignis",10,220,3,972,11.104745777724,40.6239134900789,"Summer",72847,2.95,957.5,11.3114944417211,46.9701602783324,3.16,895.4,11.3929109984769,46.9536962400089,"M","Juvenile"
"juvenile","female",8,-82.655,46.4333,1997,"Napaeozapus insignis","Napaeozapus_insignis",15,240,3,972,11.104745777724,40.6239134900789,"Summer",72848,2.95,957.5,11.3114944417211,46.9701602783324,3.16,895.4,11.3929109984769,46.9536962400089,"F","Juvenile"
"juvenile","female",8,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",15,225,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72925,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"F","Juvenile"
"juvenile","male",8,-80.3,45.55,2007,"Napaeozapus insignis","Napaeozapus_insignis",18,227,6.2,974,10.9829171760953,39.519694503707,"Summer",72836,6.75,1050.5,10.2002430931139,35.661052637874,6.08,979.2,10.7429253505615,33.139953021193,"M","Juvenile"
"juvenile","female",8,-75.7641,43.5905,1998,"Napaeozapus insignis","Napaeozapus_insignis",15,NA,7.4,1315,9.05118023444256,46.6664148380003,"Summer",72924,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"F","Juvenile"
"unknown","male",7,-84.53354,47.36701,1967,"Napaeozapus insignis","Napaeozapus_insignis",22.8,241,1.6,961,10.8331981343545,46.4490308623314,"Summer",72927,1.9,985,10.7950687013818,50.2525764814383,2,983.6,10.882008206252,43.6661083310569,"M","NS"
"unknown","female",8,-85.3076,46.0815,1961,"Napaeozapus insignis","Napaeozapus_insignis",18.1,233,5.6,714,9.87581987390506,67.2655322745494,"Summer",72864,5.5,835,9.96291370598473,62.7133364410091,5.22,826.4,10.1319933891968,54.287400432097,"F","NS"
NA,"female",9,-76.3857,42.3443,1994,"Napaeozapus insignis","Napaeozapus_insignis",15.8,208,7.3,1138,10.7311038998367,52.24032112153,"Fall",72823,7.3,1078,10.5371893437554,49.1631248302385,8.04,1046.4,9.52339856480986,43.0829939612499,"F","NS"
NA,"female",8,-71.30472,44.27056,1953,"Napaeozapus insignis insignis","Napaeozapus_insignis",22,246,-0.6,2472,8.54415891209612,35.7337225388564,"Summer",72807,-0.9,2466,8.8302389729823,38.9809664711345,-1.04,2428,8.9107072333135,39.563922573385,"F","NS"
NA,"female",5,-74.82869,43.9345,2013,"Napaeozapus insignis","Napaeozapus_insignis",22,229,5.6,1393,10.3760614645034,46.7128973768885,"Spring",72824,6.5,1338.5,9.89708672399074,42.2429204213142,6.06,1321,10.1686795945768,43.4201170255636,"F","NS"
NA,"female",6,-76.3652,42.4502,1955,"Napaeozapus insignis","Napaeozapus_insignis",21.7,243,8,1006,10.9871377969741,71.9867317791189,"Summer",72866,7.95,999.5,10.2626136538639,52.408145402769,8.1,935.6,9.57812461279228,42.7170461859551,"F","NS"
NA,"male",5,-76.398781,42.440518,1950,"Napaeozapus insignis","Napaeozapus_insignis",20.1,217,7.8,1015,9.46458710620326,25.0450487864813,"Spring",72940,8.7,911,9.48816711463934,31.2032631410344,8.46,950.8,9.69697729449809,41.8655310885764,"M","NS"
