"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",6,-104.829798,34.961857,1970,"Cratogeomys castanops","Cratogeomys_castanops",133.5,230,13,266,7.88190774476393,98.6534801347155,"Summer",167294,13.3,396,8.00144154945449,86.1670664434278,13.16,348.2,8.08684496851613,114.702463696743,"F","NS"
NA,"female",10,-102.9454193,36.903019,1987,"Cratogeomys castanops perplanus","Cratogeomys_castanops",135,190,12.4,443,8.86837674327191,78.8685137784693,"Fall",167298,12.85,494,8.54014036398674,89.1220210639827,12.36,443.8,9.27498981551997,83.1528547324193,"F","NS"
NA,"female",5,-101.9540024,32.6969986,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",138,213,16.1,558,7.52732396410611,94.1613935774678,"Spring",167414,16.55,542.5,7.67431392478987,117.137558957186,16.32,496.4,7.76224497393596,106.266949900648,"F","NS"
NA,"female",3,-103.2929993,30.3910007,1976,"Cratogeomys castanops clarkii","Cratogeomys_castanops",138,222,14.3,441,6.37506981542282,122.019076977768,"Spring",167533,14.65,429.5,6.23811855777915,121.592282073498,15.28,462.8,6.25906426078105,128.176063498248,"F","NS"
NA,"female",10,-102.0189972,32.262001,1989,"Cratogeomys castanops perplanus","Cratogeomys_castanops",140,211,17.4,291,8.58141049365465,92.9270359321461,"Fall",167565,17.1,399.5,8.28398982741695,107.73997288094,17.12,510.4,8.19821542739994,101.456337358304,"F","NS"
NA,"female",4,-101.8560028,33.6790009,1964,"Cratogeomys castanops simulans","Cratogeomys_castanops",141,230,15.3,378,8.98330100629479,90.2137912878521,"Spring",167356,15.4,456,9.11146927994854,100.933158272607,15.04,490.8,8.88430015407125,97.1123465664303,"F","NS"
NA,"female",1,-103.4008408,33.5129433,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",141,212,14,311,7.74471471783216,99.2698909126048,"Winter",167453,13.8,335,7.5915211798199,100.362544566622,13.98,397.8,7.7163564689678,104.944338357004,"F","NS"
NA,"female",11,-103.7933121,32.9608803,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",142,214,14,389,7.32113482675433,116.894471453481,"Fall",167459,14.35,479,7.52612055392662,133.089672226482,14.4,438.6,7.58891363188603,124.336524363991,"F","NS"
NA,"female",10,-101.9489975,33.5740013,1963,"Cratogeomys castanops simulans","Cratogeomys_castanops",142,260,15.5,528,9.19213679118619,111.521645367276,"Fall",167621,15.45,507,8.80083079805765,100.866012473718,14.92,498,8.78440660942655,94.7218298031255,"F","NS"
NA,"female",7,-100.6589966,36.2169991,1987,"Cratogeomys castanops perplanus","Cratogeomys_castanops",215,257,13.6,615,9.18234059419921,73.3252308494585,"Summer",167857,14.15,560.5,9.01077447778524,72.2305137163148,13.74,546.6,9.71570641434286,77.2273945670282,"F","NS"
NA,"female",11,-103.2440033,30.4969997,1974,"Cratogeomys castanops clarkii","Cratogeomys_castanops",252,260,16.6,521,6.7209306714851,146.343180690845,"Fall",167393,16.45,446,6.83984575938914,137.326824900991,16.56,396,6.60390742097828,119.840173617628,"F","NS"
NA,"female",5,-101.9540024,32.7060013,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",143,209,16.1,556,7.52732396410611,94.1613935774678,"Spring",167725,16.55,542,7.67953875604517,117.152917865387,16.32,496.8,7.76680188654894,106.31956115349,"F","NS"
NA,"female",5,-102.3639984,33.9469986,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",143,221,13.8,396,7.87949006194967,93.4344666758852,"Spring",167822,13.75,417.5,7.85045129842884,97.84150744743,14.04,443.8,8.02092721503884,95.0231916579875,"F","NS"
NA,"female",1,-104.40278,32.84222,1969,"Cratogeomys castanops","Cratogeomys_castanops",145.6,258,16,329,8.60447381871603,83.7262942195705,"Winter",167917,15.4,317.5,8.3779595632582,90.9362960816247,15.54,269.8,8.41472081785967,107.779753380085,"F","NS"
NA,"female",12,-102.8059998,32.7700005,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",218,251,15.2,441,7.33118598037097,114.209857912856,"Winter",167476,15.7,521,7.58077572180237,120.897731126673,15.84,442.8,7.76077849422994,115.057607678415,"F","NS"
NA,"female",10,-103.2440033,30.4969997,1974,"Cratogeomys castanops clarkii","Cratogeomys_castanops",147,124,16.6,521,6.7209306714851,146.343180690845,"Fall",167695,16.45,446,6.83984575938914,137.326824900991,16.56,396,6.60390742097828,119.840173617628,"F","NS"
NA,"female",10,-101.2616038,24.61472,1973,"Cratogeomys castanops surculus Russell, 1968","Cratogeomys_castanops",149,235,19.6,584,4.32697668964455,105.098790892328,"Fall",167304,19.85,537.5,4.14386078454163,102.968116994405,19.86,447,4.30582955104933,104.540741109145,"F","NS"
NA,"female",8,-101.4589996,34.1240005,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",149,229,14.3,495,8.07981022879457,75.3760087808085,"Summer",167746,14.65,592,8.12554840041799,89.0346868828599,14.64,531.8,8.23040313169204,87.9962626889672,"F","NS"
NA,"female",2,-101.7320023,32.9109993,1992,"Cratogeomys castanops perplanus","Cratogeomys_castanops",220,240,16.3,604,7.6063370709142,89.0010319049258,"Winter",167899,16.3,604.5,7.79588364591715,95.7163149867922,16.36,524.4,8.10182741714863,94.427985223741,"F","NS"
NA,"female",5,-102.8659973,30.4150009,1968,"Cratogeomys castanops pratensis","Cratogeomys_castanops",220,252,15.7,525,6.97089186068277,77.3639614879311,"Spring",167912,16,439,6.82312452209463,80.2289609677515,16.14,377.4,7.08112111700604,85.3087646727863,"F","NS"
NA,"female",1,-103.4008408,33.5129433,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",151,230,14,311,7.74471471783216,99.2698909126048,"Winter",167761,13.8,335,7.5915211798199,100.362544566622,13.98,397.8,7.7163564689678,104.944338357004,"F","NS"
NA,"female",1,-103.4008408,33.5129433,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",153,225,14,311,7.74471471783216,99.2698909126048,"Winter",167758,13.8,335,7.5915211798199,100.362544566622,13.98,397.8,7.7163564689678,104.944338357004,"F","NS"
NA,"female",1,-103.357605,33.5131531,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",255,263,14,309,7.74565371774078,99.0533518297611,"Winter",167769,13.85,334.5,7.59404723135656,100.893811640694,14.04,396.6,7.73449116901891,104.779100138197,"F","NS"
NA,"female",5,-101.8539963,32.6539993,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",155,225,16.2,562,7.50871715630129,91.696728399153,"Spring",167495,16.65,534.5,7.66126099671566,114.529062623217,16.44,493.4,7.74742043569266,103.759775899996,"F","NS"
NA,"female",5,-103.3339996,29.2450008,1992,"Cratogeomys castanops clarkii","Cratogeomys_castanops",155,236,16.4,566,6.22143776620709,103.025104256987,"Spring",167583,16.5,645.5,6.02697246965467,108.842536364818,16.8,591.8,5.93996332240183,120.119550807427,"F","NS"
NA,"female",5,-102.4250031,33.5999985,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",157,221,14.1,478,7.71037769778007,99.0675591380166,"Spring",167405,14.6,533,7.81543639242322,114.219817576426,14.6,497.2,7.96326124785974,99.4884465592565,"F","NS"
NA,"female",3,-103.8300018,30.559,1963,"Cratogeomys castanops pratensis","Cratogeomys_castanops",157,204,16.1,409,7.27896512791024,95.1251365763849,"Spring",167687,16.15,361,7.24945722227007,96.9951546951469,15.76,400.4,7.12931837146209,99.8486700675506,"F","NS"
NA,"female",6,-103.2910004,30.5340004,1974,"Cratogeomys castanops clarkii","Cratogeomys_castanops",158,227,17.2,496,6.94508764698059,149.569435195061,"Summer",167403,16.95,417.5,7.00035768937204,135.4665477452,17.06,371.2,6.77914327731672,119.685948219605,"F","NS"
NA,"female",5,-103.8690033,30.5900002,1968,"Cratogeomys castanops pratensis","Cratogeomys_castanops",158,230,15,534,6.66937823643299,105.1581826717,"Spring",167587,15.3,463,6.56103601731245,113.476874565388,15.56,384.4,6.95433210708144,110.672876472432,"F","NS"
NA,"female",7,-103.4110031,31.4650002,1987,"Cratogeomys castanops perplanus","Cratogeomys_castanops",160,237,17.5,331,8.23412614266586,92.8997273105806,"Summer",167862,18.1,414,8.1148157544227,84.3956996321883,18.22,337.4,8.47485963414781,92.0007565714199,"F","NS"
NA,"female",5,-102.4199982,33.5999985,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",163,204,14.1,479,7.71037769778007,98.4060439644075,"Spring",167714,14.65,534,7.81814970544827,113.889059989621,14.62,498,7.96434657306976,99.3608944457949,"F","NS"
NA,"female",7,-101.5250015,34.1380005,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",163,231,14.4,484,8.02727830398928,74.4921841431073,"Summer",167741,14.7,582.5,8.09886753105632,89.5788431229622,14.7,518.6,8.20820454691559,87.1937768128587,"F","NS"
NA,"female",5,-101.7139969,30.4720001,1987,"Cratogeomys castanops clarkii","Cratogeomys_castanops",163,229,17.9,495,7.56861041647432,82.6451423308152,"Spring",167869,18.5,580,7.53254441914918,90.7668956136171,18.62,468.4,8.02765619304595,88.4146731306552,"F","NS"
NA,"female",11,-103.7483521,32.8770409,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",225,241,14.3,394,7.36088659844393,121.283881929556,"Fall",167773,14.65,478.5,7.56598336973315,135.071331298423,14.76,433.6,7.63764573629508,125.914350916757,"F","NS"
NA,"female",5,-102.4199982,33.5999985,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",165,232,14.1,479,7.71037769778007,98.4060439644075,"Spring",167718,14.65,534,7.81814970544827,113.889059989621,14.62,498,7.96434657306976,99.3608944457949,"F","NS"
NA,"female",8,-102.3909988,31.1140003,1987,"Cratogeomys castanops clarkii","Cratogeomys_castanops",166,251,17.9,411,7.84398534296222,86.5171472237506,"Summer",167558,18.55,546.5,7.7198389511028,95.2738380377008,18.68,430.6,8.19369404718081,104.97596375996,"F","NS"
NA,"female",7,-101.8529968,33.5760002,1977,"Cratogeomys castanops perplanus","Cratogeomys_castanops",166,259,16.2,423,8.84259662947005,100.257585831842,"Summer",167840,15.5,438.5,8.34368952793261,106.499680363704,15.26,470.6,8.17052699093879,96.234825383933,"F","NS"
