"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"juvenile","female",7,-155.429,58.6701,2004,"Synaptomys borealis","Synaptomys_borealis",8.5,88,4.4,613,8.31433592165856,90.5766465478594,"Summer",143992,4.35,574,8.03082364162143,82.0371034981233,3.98,545.8,7.67153484726512,77.9490745069033,"F","Juvenile"
"juvenile","male",7,-145.5266,63.19442,2011,"Synaptomys borealis","Synaptomys_borealis",18,105,-4.2,668,11.5277793598636,61.8716231494685,"Summer",144542,-3.8,672,11.5630063185138,65.2162291015628,-4.06,695.4,11.8236360463326,75.0673630346511,"M","Juvenile"
"juvenile","female",9,-151.7913,66.3195333333,1996,"Synaptomys borealis","Synaptomys_borealis",13.4,68,-6.1,360,15.9809545738329,70.9958029773876,"Fall",144302,-4.85,341.5,15.9451309658339,80.2727332624096,-4.3,406.8,15.2814699269241,84.1923351641075,"F","Juvenile"
"juvenile","male",8,-70.3121,55.6185,2006,"Synaptomys borealis","Synaptomys_borealis",10,104,-2.9,779,12.3633714878044,43.8823374506729,"Summer",143988,-3.4,777,13.2745865908225,49.9417633377236,-4.74,792,13.7520703402238,55.5765569369076,"M","Juvenile"
"juvenile","male",8,-148.9903722222,63.7292111111,2009,"Synaptomys borealis","Synaptomys_borealis",10.29,90,-3.5,376,11.5652169207604,80.7198874787221,"Summer",144499,-3.95,471,11.3217392312656,92.877697571442,-3.5,485.4,11.4486748133096,99.7147519034666,"M","Juvenile"
"juvenile","undetermined",7,-145.98604,65.41129,2011,"Synaptomys borealis","Synaptomys_borealis",20,102,-3.4,489,11.2788216663718,78.6608253727235,"Summer",144544,-3.2,526.5,11.3133995296209,75.8797963021372,-3.34,533.8,11.5847852201956,87.8287811072621,"NS","Juvenile"
"juvenile","male",7,-142.57428,63.36977,2011,"Synaptomys borealis","Synaptomys_borealis",18,105,-3.3,314,13.7341313389804,77.3626169184832,"Summer",144543,-2.7,304.5,13.4959781791411,87.3234670912379,-3.06,277.2,13.7712255238586,94.3439779021109,"M","Juvenile"
"subadult","male",7,-140.965,65.0616666667,2001,"Synaptomys borealis","Synaptomys_borealis",25.5,124,-3.8,348,11.8969311041533,68.871409145813,"Summer",144541,-3.75,408,11.8242956030463,75.3701895488708,-3.94,359.8,12.8714557943987,65.2871041435127,"M","Adult"
"subadult","male",7,-140.9666666667,65.05,2001,"Synaptomys borealis","Synaptomys_borealis",10.7,103,-3.5,339,12.1222153940856,68.8075408422635,"Summer",144498,-3.4,397,12.0532363722805,75.5486959563725,-3.58,349.8,13.1154245755319,64.815831717281,"M","Adult"
"subadult","male",7,-140.9666666667,65.05,2001,"Synaptomys borealis","Synaptomys_borealis",10.7,103,-3.5,339,12.1222153940856,68.8075408422635,"Summer",144540,-3.4,397,12.0532363722805,75.5486959563725,-3.58,349.8,13.1154245755319,64.815831717281,"M","Adult"
"unknown","female",9,-154.03423,64.61674,1992,"Synaptomys borealis","Synaptomys_borealis",29,140,-2.3,365,13.7693637757116,67.5004525442067,"Fall",144233,-1.75,347,14.0432894953999,81.1736777931877,-1.74,388.4,14.8931854931195,75.2280227757356,"F","NS"
"unknown","female",9,-154.01734,64.62396,1992,"Synaptomys borealis","Synaptomys_borealis",27.4,125,-2.3,364,13.7800580550301,67.5004525442067,"Fall",144488,-1.75,346,14.0592762725615,80.9306829476294,-1.74,387,14.9083027856254,75.0883172628112,"F","NS"
"unknown","male",8,-153.94977,64.69614,1992,"Synaptomys borealis","Synaptomys_borealis",23,122,-2.4,362,13.7954181018939,67.314729296705,"Summer",144489,-1.8,342.5,14.0612359353972,81.1387837066301,-1.76,383,14.9055603620782,74.7582237942385,"M","NS"
"unknown","male",5,-120.8,49.1,1962,"Synaptomys borealis","Synaptomys_borealis",24.7,128,1.7,1113,6.02954217066924,73.4883080632086,"Spring",144486,1.9,1174.5,6.63101180875127,72.5308971094938,2.06,1152.4,6.76905956346667,75.3339157583709,"M","NS"
"unknown","female",8,-153.93288,64.6817,1992,"Synaptomys borealis","Synaptomys_borealis",14.9,106,-2.4,357,13.8143754725637,67.0145615579049,"Summer",144234,-1.8,338,14.1025289794794,81.0729600760134,-1.76,377.8,14.9460719043964,74.8409216383863,"F","NS"
"unknown","male",8,-153.93288,64.6817,1992,"Synaptomys borealis","Synaptomys_borealis",18.5,110,-2.4,357,13.8143754725637,67.0145615579049,"Summer",144487,-1.8,338,14.1025289794794,81.0729600760134,-1.76,377.8,14.9460719043964,74.8409216383863,"M","NS"
"unknown","female",7,-121.16667,49.24545,1962,"Synaptomys borealis","Synaptomys_borealis",26.9,127,5.9,1200,6.17139049210635,82.5524626580521,"Summer",144232,6.1,1255.5,6.77123208865587,76.3310197094609,6.2,1245.8,6.91058321133494,75.5715299313876,"F","NS"
