"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",8,-99.84167,50.24583,1982,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",122.8,265,0.1,523,13.8635859412893,79.7599366559539,"Summer",182608,1.7,504,12.6041925884644,88.4949859297891,0.76,483.4,13.7090009794634,84.5373209331833,"F","NS"
"unknown","female",9,-86.9086,40.4267,1974,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",134.7,271,10.6,952,9.32245171940333,45.5000061551325,"Fall",182584,11.1,982.5,9.47628076986404,47.547583146919,10.68,963.4,10.0443017716884,56.2622883921755,"F","NS"
"unknown","female",9,-86.9086,40.4267,1974,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",128.4,265,10.6,952,9.32245171940333,45.5000061551325,"Fall",182585,11.1,982.5,9.47628076986404,47.547583146919,10.68,963.4,10.0443017716884,56.2622883921755,"F","NS"
"unknown","female",8,-99.84167,50.24583,1982,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",207.5,273,0.1,523,13.8635859412893,79.7599366559539,"Summer",182607,1.7,504,12.6041925884644,88.4949859297891,0.76,483.4,13.7090009794634,84.5373209331833,"F","NS"
"unknown","male",8,-99.84167,50.24583,1982,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",120.2,261,0.1,523,13.8635859412893,79.7599366559539,"Summer",182604,1.7,504,12.6041925884644,88.4949859297891,0.76,483.4,13.7090009794634,84.5373209331833,"M","NS"
"unknown","male",6,-85.589,42.2008,1987,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",32.1,167,10.5,916,9.70504398691107,62.4147313551031,"Summer",182582,10.1,1006,9.78213835015536,65.1235429792788,9.78,995.8,10.2033454362715,50.5964854499206,"M","NS"
"unknown","female",5,-86.1089,42.7875,1928,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",141,210,8.9,915,8.97739163711045,55.5813813726481,"Spring",182602,9.1,920.5,8.91174794932591,53.8246020972198,8.52,868.8,9.45775549987867,49.562071696322,"F","NS"
"unknown","female",8,-99.84167,50.24583,1982,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",172.9,298,0.1,523,13.8635859412893,79.7599366559539,"Summer",182605,1.7,504,12.6041925884644,88.4949859297891,0.76,483.4,13.7090009794634,84.5373209331833,"F","NS"
"unknown","female",5,-86.1089,42.7875,1928,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",170.8,252,8.9,915,8.97739163711045,55.5813813726481,"Spring",182579,9.1,920.5,8.91174794932591,53.8246020972198,8.52,868.8,9.45775549987867,49.562071696322,"F","NS"
NA,"female",7,-108.9787106,40.4411373,1992,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",43,183,6.9,365,9.78243633283962,58.005921353948,"Summer",182574,6.5,352,9.97765847374671,53.2149841862938,6.6,293.8,10.2003913383024,56.2171234642103,"F","NS"
