"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","female",7,-121.8490887,46.9879,1984,"Peromyscus keeni","Peromyscus_keeni",20,186,5.9,2048,5.3734123800487,57.7728335436397,"Summer",173446,5.55,2102.5,5.23295778780526,61.2023898491731,5.68,2072.8,5.35413913965081,59.8511620925779,"F","NS"
"unknown","male",7,-124.04,48.0664,1989,"Peromyscus keeni","Peromyscus_keeni",20.1,199,8.6,2116,5.50885650566431,72.6745170835576,"Summer",177219,8.1,2392,5.26770436875556,69.3322966083839,8.04,2248.6,5.28705553093087,79.2995512430478,"M","NS"
"unknown","male",7,-123.7239,47.3515,1988,"Peromyscus keeni","Peromyscus_keeni",12.2,167,9.8,3713,5.13640453188332,68.1939619050404,"Summer",177118,9.75,3617,4.98789569779149,79.8849659769751,9.3,3721,5.25990563982505,80.6172824258167,"M","NS"
"unknown","female",7,-121.8289,46.6288,1984,"Peromyscus keeni","Peromyscus_keeni",20.3,203,5.7,2390,5.69781989142791,65.3835462900059,"Summer",176902,5.75,2366.5,5.44490020928388,72.1135229354257,5.94,2334.4,5.59709577944943,73.0777775299297,"F","NS"
"unknown","female",7,-123.7239,47.3515,1988,"Peromyscus keeni","Peromyscus_keeni",22.8,207,9.8,3713,5.13640453188332,68.1939619050404,"Summer",173535,9.75,3617,4.98789569779149,79.8849659769751,9.3,3721,5.25990563982505,80.6172824258167,"F","NS"
"unknown","male",6,-121.9303,45.8619,1983,"Peromyscus keeni","Peromyscus_keeni",17,189,8.6,2826,5.95113943762542,86.1418882864332,"Summer",176449,8.2,2740,6.25685250830455,86.2470335478582,8.44,2570.8,6.30923975783356,87.8220411883525,"M","NS"
"unknown","male",8,-121.575,48.8375,1977,"Peromyscus keeni","Peromyscus_keeni",21.6,195,3.3,2943,6.09463251185381,70.4931320308303,"Summer",176026,2.65,2852.5,5.77795496407177,64.4654366410113,2.66,3097.2,5.92902969004458,75.7351286064038,"M","NS"
"unknown","female",9,-123.9096,47.236,1987,"Peromyscus keeni","Peromyscus_keeni",17,203,10.3,2280,4.21105147741684,85.3990325058507,"Fall",176276,10.2,2552,4.22819215457698,79.4151677936125,9.66,2717.6,4.58042953502218,77.6395084411745,"F","NS"
"unknown","female",10,-121.9507,45.8035,1983,"Peromyscus keeni","Peromyscus_keeni",15.5,176,8.8,3125,5.93976711103502,85.7456469618149,"Fall",172986,8.55,2975,6.32208171647348,85.7460496343248,8.78,2781.6,6.38230809943838,86.7803790422645,"F","NS"
"unknown","male",9,-122.0104313,45.896679,1983,"Peromyscus keeni","Peromyscus_keeni",17,195,8.6,2741,5.76264748710227,85.8406756497126,"Fall",176523,7.35,2900,5.90993035250889,83.7204032727727,7.6,2704.4,5.95807933386992,85.3561505388332,"M","NS"
"unknown","female",5,-121.9712,45.8181,1983,"Peromyscus keeni","Peromyscus_keeni",15.4,180,9,2972,5.97591124026413,85.2285201782256,"Spring",176638,8.55,2875.5,6.27773331976828,85.2063191284367,8.78,2686.2,6.330197663462,86.6788933563916,"F","NS"
"unknown","female",8,-121.575,48.8375,1977,"Peromyscus keeni","Peromyscus_keeni",7.9,90,3.3,2943,6.09463251185381,70.4931320308303,"Summer",172452,2.65,2852.5,5.77795496407177,64.4654366410113,2.66,3097.2,5.92902969004458,75.7351286064038,"F","NS"
"unknown","male",7,-124.1504,47.9396631,1988,"Peromyscus keeni","Peromyscus_keeni",21.5,193,9.4,3128,4.68786311724869,62.288145528402,"Summer",173558,9.55,2938,4.67908210154691,72.039118442765,9.04,3032,4.87100463218346,73.4919584439718,"M","NS"
"unknown","female",6,-121.8189902,46.9660477,1975,"Peromyscus keeni","Peromyscus_keeni",14.3,182,4.1,2484,6.02697848817877,69.844022376137,"Summer",175928,4.5,2402.5,6.16772972908128,67.7219401042243,4.38,2283.8,6.14427834244032,64.9058323326716,"F","NS"
"unknown","male",5,-121.9712,45.8035,1983,"Peromyscus keeni","Peromyscus_keeni",15.3,176,8.7,3185,5.87141896018847,84.7241502620602,"Spring",173043,8.4,3058,6.244810598295,85.1501702472856,8.6,2854.6,6.30539977649209,86.4925478184259,"M","NS"
"unknown","male",5,-121.9712,45.8035,1983,"Peromyscus keeni","Peromyscus_keeni",15.3,181,8.7,3185,5.87141896018847,84.7241502620602,"Spring",173054,8.4,3058,6.244810598295,85.1501702472856,8.6,2854.6,6.30539977649209,86.4925478184259,"M","NS"
"unknown","female",8,-123.0563333,47.7416667,1999,"Peromyscus keeni","Peromyscus_keeni",17,185,8.6,2283,4.79014139096692,84.8088989160248,"Summer",181586,7.75,2310,5.00790245134919,86.0702290394671,7.9,2275.8,5.17483907315832,80.6420796391901,"F","NS"
"unknown","female",7,-121.64,46.9028,1976,"Peromyscus keeni","Peromyscus_keeni",24,205,3,1594,5.51962751268488,81.4047086955858,"Summer",176088,2.15,2061,5.90643530070517,83.327958080355,2.34,2145.2,6.18051883327093,86.3182091611989,"F","NS"
"unknown","female",7,-121.6716667,46.3023333,1999,"Peromyscus keeni","Peromyscus_keeni",18,200,4.7,1882,5.45201519595917,86.4252955928916,"Summer",179424,5.95,1931,5.91179305121433,86.3070608116337,5.88,2220.8,6.10655937395555,80.9889437022434,"F","NS"
"unknown","male",8,-121.575,48.8375,1977,"Peromyscus keeni","Peromyscus_keeni",20.7,189,3.3,2943,6.09463251185381,70.4931320308303,"Summer",172455,2.65,2852.5,5.77795496407177,64.4654366410113,2.66,3097.2,5.92902969004458,75.7351286064038,"M","NS"
"unknown","male",7,-121.9790898,46.1240196,1985,"Peromyscus keeni","Peromyscus_keeni",18.4,184,7.1,1865,7.08970123745448,69.2025633559704,"Summer",173230,7.35,2376,6.4900462076304,70.3202336365785,7.78,2636.8,6.06723416471591,75.6018301055874,"M","NS"
"unknown","male",8,-121.5262,46.9879,1985,"Peromyscus keeni","Peromyscus_keeni",18.4,195,5,925,7.33180597041948,72.2449854522644,"Summer",173426,4.25,1225,6.64939166386998,70.9552160806043,4.7,1370.4,6.22880604078258,76.205176845686,"M","NS"
"unknown","male",8,-121.9123037,46.1021804,1984,"Peromyscus keeni","Peromyscus_keeni",20.7,183,7.5,2800,5.91430597378214,73.5159751787908,"Summer",173209,7.45,2843.5,5.7151377746842,77.7975508970117,7.56,2745.2,5.80233238987745,80.8945178646569,"M","NS"
"unknown","male",7,-121.8507268,46.9370955,1975,"Peromyscus keeni","Peromyscus_keeni",18.2,190,2.3,2672,6.11575214036869,70.6793424312199,"Summer",172414,3.8,2460,6.18836978178279,66.8810470400076,3.72,2342.8,6.16043061353328,64.4455269346352,"M","NS"
"unknown","female",10,-121.9507,45.8035,1983,"Peromyscus keeni","Peromyscus_keeni",19.5,197,8.8,3125,5.93976711103502,85.7456469618149,"Fall",176465,8.55,2975,6.32208171647348,85.7460496343248,8.78,2781.6,6.38230809943838,86.7803790422645,"F","NS"
"unknown","male",7,-124.0193,47.9658,1989,"Peromyscus keeni","Peromyscus_keeni",18.4,201,7.7,2854,5.62921895653438,72.3733779258559,"Summer",173656,7.65,3010,5.3615972765239,68.3903478822183,7.56,2833,5.35134183505319,77.5931500154269,"M","NS"
"unknown","male",6,-121.0661,48.7319,1971,"Peromyscus keeni","Peromyscus_keeni",15.3,175,6.8,1685,7.7042442061424,83.7297165586037,"Summer",176161,5.6,1671.5,7.33310296021756,89.62915029783,5.7,1677.4,7.24729693112778,86.0892785317482,"M","NS"
"unknown","female",8,-121.8499,46.6288,1984,"Peromyscus keeni","Peromyscus_keeni",12.9,181,5.8,2359,5.65015419473154,65.0850378970118,"Summer",176904,5.9,2350,5.46428186196539,71.9310556959261,6.1,2315.4,5.6061638130927,72.8757731234696,"F","NS"
"unknown","female",8,-122.0173755,45.8071198,1984,"Peromyscus keeni","Peromyscus_keeni",11,154,7.5,3178,5.91799387589676,74.2741981147551,"Summer",176730,8.05,3233,5.83399742495984,77.7557654751907,8.12,3097.8,5.91236318151306,82.6760090342843,"F","NS"
"unknown","male",9,-123.8687,47.2215,1987,"Peromyscus keeni","Peromyscus_keeni",21.3,204,10.2,2338,4.33040693727786,86.723662241631,"Fall",172713,10.1,2602.5,4.33707513039787,80.5982172774588,9.58,2766.8,4.70076744257085,78.7885314080708,"M","NS"
"unknown","female",7,-121.8499,46.6324193,1984,"Peromyscus keeni","Peromyscus_keeni",23.3,202,5.8,2370,5.65901667226469,65.1309094692479,"Summer",173308,5.85,2362,5.46915834301207,71.9951588654556,6.02,2328.6,5.60974864263583,72.9018078871528,"F","NS"
"unknown","male",12,-123.4846,47.1338,1983,"Peromyscus keeni","Peromyscus_keeni",16,179,10.7,2616,4.97340655157737,82.2257547082597,"Winter",172639,10.25,2595,5.21195130072181,80.997460676689,10.44,2328.6,5.16639163998079,82.2995557275123,"M","NS"
"unknown","female",5,-121.9712,45.8181,1983,"Peromyscus keeni","Peromyscus_keeni",10.5,159,9,2972,5.97591124026413,85.2285201782256,"Spring",173081,8.55,2875.5,6.27773331976828,85.2063191284367,8.78,2686.2,6.330197663462,86.6788933563916,"F","NS"
"unknown","female",9,-121.8516,45.8462,1983,"Peromyscus keeni","Peromyscus_keeni",17.1,189,9,2981,5.99294408349342,89.272379607522,"Fall",172934,7.9,2986.5,6.28056032429892,89.0697821782559,8.1,2807.6,6.35092483743874,89.9814773553477,"F","NS"
"unknown","female",6,-121.8308,45.8317,1983,"Peromyscus keeni","Peromyscus_keeni",15.5,176,7.6,3376,5.96830009806863,89.9691564291899,"Summer",176316,7.65,3170.5,6.33125218310173,89.5128160039354,7.88,2981.4,6.41183594224389,90.0900157093332,"F","NS"
"unknown","female",6,-121.0661,48.7319,1971,"Peromyscus keeni","Peromyscus_keeni",14.94,156,6.8,1685,7.7042442061424,83.7297165586037,"Summer",172594,5.6,1671.5,7.33310296021756,89.62915029783,5.7,1677.4,7.24729693112778,86.0892785317482,"F","NS"
"unknown","female",8,-121.895,46.9244,1975,"Peromyscus keeni","Peromyscus_keeni",20,211,4.5,2405,6.03547592961563,67.5743514614871,"Summer",175912,5,2320,6.16135523563685,65.9068613597295,4.94,2205.2,6.13830658915515,64.2488063656072,"F","NS"
"unknown","male",7,-123.0044,47.9618,1987,"Peromyscus keeni","Peromyscus_keeni",21.1,195,8.9,1088,5.28539296437633,88.6608221753076,"Summer",172654,9,1145,5.25816438704929,81.9876803989033,8.6,1245.6,5.5254436694336,74.8635887251962,"M","NS"
"unknown","male",7,-121.4731,46.6967808,1984,"Peromyscus keeni","Peromyscus_keeni",21.1,186,3.8,2112,6.14748039049456,71.2014893212385,"Summer",173306,4.9,2060.5,5.97257557804656,79.1922433220148,5.12,2040.2,6.08227687350067,83.3445125093695,"M","NS"
"unknown","female",6,-121.8308,45.8317,1983,"Peromyscus keeni","Peromyscus_keeni",21.3,196,7.6,3376,5.96830009806863,89.9691564291899,"Summer",173024,7.65,3170.5,6.33125218310173,89.5128160039354,7.88,2981.4,6.41183594224389,90.0900157093332,"F","NS"
"unknown","male",7,-121.9211,47.3952,1980,"Peromyscus keeni","Peromyscus_keeni",12.5,172,9.6,1597,5.08839291173966,63.0713983323025,"Summer",172574,9.55,1546,5.49299073412951,72.8505527028873,9.5,1513,5.3465054351323,60.4382665570603,"M","NS"
"unknown","male",6,-121.9303,45.8619,1983,"Peromyscus keeni","Peromyscus_keeni",15.1,171,8.6,2826,5.95113943762542,86.1418882864332,"Summer",172860,8.2,2740,6.25685250830455,86.2470335478582,8.44,2570.8,6.30923975783356,87.8220411883525,"M","NS"
"unknown","male",8,-121.9123037,46.1021804,1984,"Peromyscus keeni","Peromyscus_keeni",22.5,201,7.5,2800,5.91430597378214,73.5159751787908,"Summer",173207,7.45,2843.5,5.7151377746842,77.7975508970117,7.56,2745.2,5.80233238987745,80.8945178646569,"M","NS"
"unknown","male",7,-121.9023,46.9339191,1984,"Peromyscus keeni","Peromyscus_keeni",24.4,196,4.6,2198,5.47614662131885,57.4798293970554,"Summer",176945,5,2198.5,5.30662371935458,61.0862051642347,5.14,2155.8,5.4378877984091,59.678424620663,"M","NS"
"unknown","male",7,-122.0049168,45.8930395,1984,"Peromyscus keeni","Peromyscus_keeni",12.5,170,8.1,2610,6.05872148729466,77.3740702907775,"Summer",173131,7.6,2856.5,5.73885383098663,79.3377390280149,7.7,2752,5.82868052308715,83.8674872889081,"M","NS"
"unknown","male",6,-121.0661,48.7319,1971,"Peromyscus keeni","Peromyscus_keeni",15.32,155,6.8,1685,7.7042442061424,83.7297165586037,"Summer",176163,5.6,1671.5,7.33310296021756,89.62915029783,5.7,1677.4,7.24729693112778,86.0892785317482,"M","NS"
"unknown","female",8,-121.5149,46.6574,1984,"Peromyscus keeni","Peromyscus_keeni",25.2,210,5.4,2117,6.06726811870404,71.5389285044308,"Summer",173274,5.8,2069.5,5.86995363732997,79.27753544731,5.98,2049,5.98653983572182,83.2269191736618,"F","NS"
"unknown","female",7,-121.8970155,46.9412809,1984,"Peromyscus keeni","Peromyscus_keeni",22.9,206,4.6,2223,5.42876736944172,57.5178068015823,"Summer",173378,4.7,2249.5,5.27735182797101,61.7659865649141,4.84,2203.2,5.40905126841675,59.6894566834402,"F","NS"
"unknown","female",6,-121.8308,45.8317,1983,"Peromyscus keeni","Peromyscus_keeni",22.6,212,7.6,3376,5.96830009806863,89.9691564291899,"Summer",176568,7.65,3170.5,6.33125218310173,89.5128160039354,7.88,2981.4,6.41183594224389,90.0900157093332,"F","NS"
"unknown","male",7,-121.9023,46.9339191,1984,"Peromyscus keeni","Peromyscus_keeni",18.4,199,4.6,2198,5.47614662131885,57.4798293970554,"Summer",176946,5,2198.5,5.30662371935458,61.0862051642347,5.14,2155.8,5.4378877984091,59.678424620663,"M","NS"
"unknown","male",8,-121.9455258,45.7925198,1984,"Peromyscus keeni","Peromyscus_keeni",14.7,169,8.3,3024,6.22815576574834,80.0835087746166,"Summer",173163,8.55,3116.5,6.09399705520663,82.9393908244717,8.64,2977,6.17306141154173,85.9681847338267,"M","NS"
"unknown","male",6,-121.8311,47.025,1975,"Peromyscus keeni","Peromyscus_keeni",22.1,205,4.2,2556,5.88871545389737,69.6523540859081,"Summer",172364,4.55,2498.5,6.03576481285574,68.4045537841913,4.46,2385.4,6.01462107310524,65.3507216691345,"M","NS"
"unknown","male",7,-121.7578,46.7775,1975,"Peromyscus keeni","Peromyscus_keeni",21.1,201,3.5,3652,6.21295689131458,85.5482944822021,"Summer",175945,3.45,3569.5,6.36453728112634,85.7882665174334,3.36,3357.4,6.31677576441433,85.07988916354,"M","NS"
"unknown","male",8,-121.974101,46.0728804,1984,"Peromyscus keeni","Peromyscus_keeni",22.1,197,7.9,3006,5.88639932129115,71.1956770246222,"Summer",173217,8.15,3066.5,5.75502713695685,75.4015026953579,8.26,2959,5.84511685102806,79.117922774226,"M","NS"
"unknown","female",8,-121.8423659,46.4214806,1984,"Peromyscus keeni","Peromyscus_keeni",12.5,155,6.6,2223,5.75046770166382,69.6823153781434,"Summer",173242,7.1,2170.5,5.57708173992918,75.5796629095193,7.24,2133.4,5.6914384248583,78.6816325495258,"F","NS"
"unknown","male",6,-121.8516,45.8462,1983,"Peromyscus keeni","Peromyscus_keeni",15.4,176,9,2981,5.99294408349342,89.272379607522,"Summer",172762,7.9,2986.5,6.28056032429892,89.0697821782559,8.1,2807.6,6.35092483743874,89.9814773553477,"M","NS"
"unknown","male",7,-122.0204663,45.8858,1984,"Peromyscus keeni","Peromyscus_keeni",21.1,218,7.6,2791,6.00733768491551,75.2603889107512,"Summer",176693,7.35,2946,5.68473424314643,78.5822306045015,7.48,2837,5.77347808319207,83.3324906145915,"M","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Peromyscus keeni","Peromyscus_keeni",21.3,189,8,3255,5.96350009083033,90.1437389662815,"Summer",176598,7.65,3109.5,6.28632239689242,89.6411523636585,7.84,2924.4,6.35387105541201,90.368163329761,"F","NS"
"unknown","female",7,-121.575,48.8375,1977,"Peromyscus keeni","Peromyscus_keeni",13,165,3.3,2943,6.09463251185381,70.4931320308303,"Summer",176014,2.65,2852.5,5.77795496407177,64.4654366410113,2.66,3097.2,5.92902969004458,75.7351286064038,"F","NS"
"unknown","female",7,-121.0661,48.7319,1971,"Peromyscus keeni","Peromyscus_keeni",13,168,6.8,1685,7.7042442061424,83.7297165586037,"Summer",176177,5.6,1671.5,7.33310296021756,89.62915029783,5.7,1677.4,7.24729693112778,86.0892785317482,"F","NS"
"unknown","female",9,-121.9303,45.8619,1983,"Peromyscus keeni","Peromyscus_keeni",17.1,194,8.6,2826,5.95113943762542,86.1418882864332,"Fall",176415,8.2,2740,6.25685250830455,86.2470335478582,8.44,2570.8,6.30923975783356,87.8220411883525,"F","NS"
"unknown","female",8,-122.0153037,46.1021804,1984,"Peromyscus keeni","Peromyscus_keeni",22.9,201,8.3,3095,5.85853430837648,69.7630453386378,"Summer",176769,8.35,3155.5,5.72100826372885,74.2623298920315,8.46,3045.8,5.81602066832617,78.0058396232094,"F","NS"
"unknown","female",8,-123.55,47.4333333,1998,"Peromyscus keeni","Peromyscus_keeni",19.5,193,8.9,5960,5.00614773568611,103.056797001063,"Summer",179404,9.1,6058.5,5.05405743300591,85.9693106848542,9.14,5912.2,5.13022800697579,83.6058718575944,"F","NS"
"unknown","female",7,-121.64,46.9028,1976,"Peromyscus keeni","Peromyscus_keeni",15.4,180,3,1594,5.51962751268488,81.4047086955858,"Summer",172536,2.15,2061,5.90643530070517,83.327958080355,2.34,2145.2,6.18051883327093,86.3182091611989,"F","NS"
"unknown","female",7,-124.1504,47.9396631,1989,"Peromyscus keeni","Peromyscus_keeni",21.3,205,9.2,2834,5.36873666082937,70.5665616964764,"Summer",177251,9.2,3014,4.99964169512768,66.2906742515659,9.12,2851.8,5.00298956788962,74.5274575517693,"F","NS"
"unknown","male",7,-124.1504,47.9396631,1989,"Peromyscus keeni","Peromyscus_keeni",15.4,171,9.2,2834,5.36873666082937,70.5665616964764,"Summer",173666,9.2,3014,4.99964169512768,66.2906742515659,9.12,2851.8,5.00298956788962,74.5274575517693,"M","NS"
"unknown","female",8,-123.0580253,47.9618,1990,"Peromyscus keeni","Peromyscus_keeni",17.1,194,8.2,1741,6.23574131094048,77.0892055806193,"Summer",177099,8.55,1335.5,5.96660161184709,72.7204221802197,8.64,1230.2,5.53170186079575,74.7785583636391,"F","NS"
"unknown","male",7,-123.8724,47.4388,1989,"Peromyscus keeni","Peromyscus_keeni",15.4,194,10,3184,5.44676718129871,72.7393739745718,"Summer",173716,10.05,3318.5,5.0513555735986,69.7942300039552,9.9,3149.2,5.00193166833664,78.9281757786922,"M","NS"
"unknown","male",7,-123.9148,47.3515,1989,"Peromyscus keeni","Peromyscus_keeni",15.4,171,9.9,2759,5.34148997485862,71.1342623107081,"Summer",173714,9.95,2846.5,4.95771846956258,68.2714230583194,9.78,2712.6,4.89705513780794,77.176764840461,"M","NS"
"unknown","male",8,-121.9123037,46.1021804,1984,"Peromyscus keeni","Peromyscus_keeni",22.7,206,7.5,2800,5.91430597378214,73.5159751787908,"Summer",173210,7.45,2843.5,5.7151377746842,77.7975508970117,7.56,2745.2,5.80233238987745,80.8945178646569,"M","NS"
"unknown","female",6,-121.8308,45.8317,1983,"Peromyscus keeni","Peromyscus_keeni",22.3,202,7.6,3376,5.96830009806863,89.9691564291899,"Summer",173013,7.65,3170.5,6.33125218310173,89.5128160039354,7.88,2981.4,6.41183594224389,90.0900157093332,"F","NS"
"unknown","male",7,-124.2890344,47.9179,1989,"Peromyscus keeni","Peromyscus_keeni",18,181,9.7,2656,5.31247816394799,68.9421117941683,"Summer",177204,9.85,2782.5,4.93018642006853,64.6339801008726,9.8,2642,4.92378716216369,72.2579994364545,"M","NS"
"unknown","male",8,-121.5656,46.7383,1976,"Peromyscus keeni","Peromyscus_keeni",16,180,7.7,1431,5.66343936619308,83.1444737171854,"Summer",176116,6.1,2035.5,6.01716792848258,87.5591076450417,6.3,2131.6,6.29137311142481,91.6846220660815,"M","NS"
"unknown","female",8,-121.8499,46.7327192,1984,"Peromyscus keeni","Peromyscus_keeni",22.3,226,6.8,2070,5.83365367085801,64.7476108140256,"Summer",173389,6.5,2182,5.60569349320343,73.0022641029408,6.68,2159,5.73564082845014,73.2180857287022,"F","NS"
"unknown","male",9,-121.9303,45.8619,1983,"Peromyscus keeni","Peromyscus_keeni",19,190,8.6,2826,5.95113943762542,86.1418882864332,"Fall",176403,8.2,2740,6.25685250830455,86.2470335478582,8.44,2570.8,6.30923975783356,87.8220411883525,"M","NS"
"unknown","male",9,-121.9211,47.3952,1980,"Peromyscus keeni","Peromyscus_keeni",16,171,9.6,1597,5.08839291173966,63.0713983323025,"Fall",176133,9.55,1546,5.49299073412951,72.8505527028873,9.5,1513,5.3465054351323,60.4382665570603,"M","NS"
"unknown","male",5,-121.5777,46.6431,1986,"Peromyscus keeni","Peromyscus_keeni",24.5,203,7.1,1767,5.76375167172679,79.4016111490953,"Spring",173328,7.25,1464.5,6.43569103047093,76.1801201693177,7.2,1715.2,6.15713045936056,78.745771815307,"M","NS"
"unknown","male",7,-121.9968796,45.8473,1984,"Peromyscus keeni","Peromyscus_keeni",20.8,126,8,2736,6.03163378037875,76.3663124374864,"Summer",173101,8.35,2813,5.90628856959281,80.5459859261068,8.46,2706.2,5.98761132592372,85.2014122105334,"M","NS"
"unknown","male",7,-121.9712,45.8217198,1984,"Peromyscus keeni","Peromyscus_keeni",20.8,185,8.5,2761,6.24899385840827,78.3181828669094,"Summer",173107,8.65,2855,6.06690569820294,81.5804156280113,8.72,2737,6.14819686870506,85.4318471160802,"M","NS"
"unknown","female",7,-121.0661,48.7319,1971,"Peromyscus keeni","Peromyscus_keeni",11.3,170,6.8,1685,7.7042442061424,83.7297165586037,"Summer",172624,5.6,1671.5,7.33310296021756,89.62915029783,5.7,1677.4,7.24729693112778,86.0892785317482,"F","NS"
"unknown","female",7,-124.2890344,47.9179,1989,"Peromyscus keeni","Peromyscus_keeni",15.6,185,9.7,2656,5.31247816394799,68.9421117941683,"Summer",173629,9.85,2782.5,4.93018642006853,64.6339801008726,9.8,2642,4.92378716216369,72.2579994364545,"F","NS"
"unknown","female",8,-124.0193,47.9658,1987,"Peromyscus keeni","Peromyscus_keeni",21.4,203,8.3,2668,4.9831458361403,82.834437363502,"Summer",172697,8,2988.5,4.94382131990121,80.1982725869306,7.5,3167.6,5.25109752124518,80.2920083976205,"F","NS"
"unknown","female",7,-124.0188,48.0811,1989,"Peromyscus keeni","Peromyscus_keeni",24.7,205,8.5,2066,5.47564165328151,74.5874304888543,"Summer",177228,8.3,2304,5.22202101269377,70.7604585137124,8.24,2166.2,5.24245031928099,81.3519104680969,"F","NS"
"unknown","male",9,-121.9303,45.8619,1983,"Peromyscus keeni","Peromyscus_keeni",17.5,186,8.6,2826,5.95113943762542,86.1418882864332,"Fall",176385,8.2,2740,6.25685250830455,86.2470335478582,8.44,2570.8,6.30923975783356,87.8220411883525,"M","NS"
"unknown","female",7,-121.575,48.8375,1977,"Peromyscus keeni","Peromyscus_keeni",15,182,3.3,2943,6.09463251185381,70.4931320308303,"Summer",175981,2.65,2852.5,5.77795496407177,64.4654366410113,2.66,3097.2,5.92902969004458,75.7351286064038,"F","NS"
"unknown","female",9,-121.8308,45.8317,1983,"Peromyscus keeni","Peromyscus_keeni",17.2,153,7.6,3376,5.96830009806863,89.9691564291899,"Fall",172915,7.65,3170.5,6.33125218310173,89.5128160039354,7.88,2981.4,6.41183594224389,90.0900157093332,"F","NS"
"unknown","female",7,-122.0173755,45.8071198,1984,"Peromyscus keeni","Peromyscus_keeni",21.4,198,7.5,3178,5.91799387589676,74.2741981147551,"Summer",173147,8.05,3233,5.83399742495984,77.7557654751907,8.12,3097.8,5.91236318151306,82.6760090342843,"F","NS"
"unknown","female",8,-121.5262,46.9179191,1985,"Peromyscus keeni","Peromyscus_keeni",25.3,196,3.6,1159,7.23815647046326,75.8205058739346,"Summer",177021,3.25,1513,6.57031628624415,74.2625620737801,3.76,1681.6,6.14506818361231,79.903193321111,"F","NS"
"unknown","male",7,-122.0204663,45.8858,1984,"Peromyscus keeni","Peromyscus_keeni",21.2,206,7.6,2791,6.00733768491551,75.2603889107512,"Summer",173114,7.35,2946,5.68473424314643,78.5822306045015,7.48,2837,5.77347808319207,83.3324906145915,"M","NS"
"unknown","male",7,-122.0173755,45.8071198,1984,"Peromyscus keeni","Peromyscus_keeni",21.2,197,7.5,3178,5.91799387589676,74.2741981147551,"Summer",173142,8.05,3233,5.83399742495984,77.7557654751907,8.12,3097.8,5.91236318151306,82.6760090342843,"M","NS"
"unknown","male",7,-122.9387,47.9463,1989,"Peromyscus keeni","Peromyscus_keeni",15.4,186,10,935,5.90385082344181,64.7011677585346,"Summer",177301,9.85,1016,5.67590207337421,62.7138063971746,9.78,962.4,5.74075075103165,72.1214078738457,"M","NS"
"unknown","female",6,-122.0101,45.8858,1983,"Peromyscus keeni","Peromyscus_keeni",14.4,179,8.7,2823,5.87410857195809,84.7199769950004,"Summer",176351,7.6,2865.5,5.97692047781726,84.1887242669476,7.86,2671.8,6.01333978299943,85.8978915302808,"F","NS"
"unknown","male",7,-124.0188,48.0811,1989,"Peromyscus keeni","Peromyscus_keeni",18.5,200,8.5,2066,5.47564165328151,74.5874304888543,"Summer",173640,8.3,2304,5.22202101269377,70.7604585137124,8.24,2166.2,5.24245031928099,81.3519104680969,"M","NS"
"unknown","male",7,-122.0360037,46.1094196,1985,"Peromyscus keeni","Peromyscus_keeni",21.8,199,7.3,2081,7.06802445503478,69.3203480482952,"Summer",173224,7.6,2639,6.47101727603956,69.4522623956948,8.06,2936.4,6.05203869817319,74.1926038218754,"M","NS"
"unknown","female",8,-121.575,48.8375,1977,"Peromyscus keeni","Peromyscus_keeni",15.6,174,3.3,2943,6.09463251185381,70.4931320308303,"Summer",176035,2.65,2852.5,5.77795496407177,64.4654366410113,2.66,3097.2,5.92902969004458,75.7351286064038,"F","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Peromyscus keeni","Peromyscus_keeni",11.1,145,8,3255,5.96350009083033,90.1437389662815,"Summer",173006,7.65,3109.5,6.28632239689242,89.6411523636585,7.84,2924.4,6.35387105541201,90.368163329761,"F","NS"
"unknown","female",8,-121.575,48.8375,1977,"Peromyscus keeni","Peromyscus_keeni",16.8,177,3.3,2943,6.09463251185381,70.4931320308303,"Summer",172444,2.65,2852.5,5.77795496407177,64.4654366410113,2.66,3097.2,5.92902969004458,75.7351286064038,"F","NS"
"unknown","female",6,-121.8308,45.8317,1983,"Peromyscus keeni","Peromyscus_keeni",15.6,187,7.6,3376,5.96830009806863,89.9691564291899,"Summer",176570,7.65,3170.5,6.33125218310173,89.5128160039354,7.88,2981.4,6.41183594224389,90.0900157093332,"F","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Peromyscus keeni","Peromyscus_keeni",14.6,182,8,3255,5.96350009083033,90.1437389662815,"Summer",173045,7.65,3109.5,6.28632239689242,89.6411523636585,7.84,2924.4,6.35387105541201,90.368163329761,"F","NS"
"unknown","female",10,-122.2317,47.1308,1974,"Peromyscus keeni","Peromyscus_keeni",25.4,215,11,1120,5.22275760204291,76.398373692003,"Fall",172427,10.55,1083.5,5.13926553010356,79.323345073457,10.16,1126.6,5.35699974333848,73.9753418699379,"F","NS"
"unknown","female",10,-121.567176,46.7184192,1984,"Peromyscus keeni","Peromyscus_keeni",18.5,197,7.5,1882,6.00294750833945,71.7502582951164,"Fall",173372,6.85,1988,5.7821598975298,79.7105811073189,7.06,1986,5.89232297836828,83.8816036134031,"F","NS"
