"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","female",8,-78.5235786,45.594732,1946,"Perisoreus canadensis canadensis","Perisoreus_canadensis",64,NA,4,752,11.0802137327597,31.9818840484294,"Summer",84002,3.8,795.5,11.2763337833022,33.0088851904845,3.54,797.2,11.5628551478529,41.8742623392362,"F","Adult"
"ad","female",7,-66.9630432,54.8683097,1972,"Perisoreus canadensis nigricapillus","Perisoreus_canadensis",76,NA,-7.8,619,14.3623323631328,44.4956803832436,"Summer",83579,-6.5,722.5,13.7227291029596,46.7840490410596,-5.38,713.4,12.7975748634831,48.0671822713787,"F","Adult"
"ad","female",6,-84.88132,54.51306,1981,"Perisoreus canadensis canadensis","Perisoreus_canadensis",78.2,NA,-2.1,445,12.2011176835269,43.716227658308,"Summer",83994,-2.9,494,13.1520402571481,50.5759616812621,-3.52,561.4,13.3856399036422,55.3893644141759,"F","Adult"
"ad","female",6,-90.20435,51.40433,1977,"Perisoreus canadensis canadensis","Perisoreus_canadensis",66,NA,0.1,768,13.8054995629212,52.1911071974991,"Summer",83965,-0.5,697.5,14.5830324861689,48.0618488015284,-0.64,752.2,14.102913144748,57.3865406922042,"F","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",71,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83984,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","male",6,-87.72961,52.24829,1939,"Perisoreus canadensis canadensis","Perisoreus_canadensis",76.8,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",84010,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Adult"
"ad","female",7,-139.5733479,67.5666695,1976,"Perisoreus canadensis pacificus","Perisoreus_canadensis",75.3,278,-8.9,252,18.3097010220034,53.9917145832554,"Summer",83593,-9.65,231.5,18.3668599239497,55.1774196961822,-9.7,237,17.8370752110711,65.8154864171998,"F","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",76.4,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83970,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",66.9,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83602,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","female",8,-81.77231,49.92218,1972,"Perisoreus canadensis canadensis","Perisoreus_canadensis",44.2,NA,-1.4,705,13.9826597157791,52.4487245577864,"Summer",83939,-0.35,774.5,13.5102344763237,47.2465596865957,0.18,847.8,13.2585033264382,47.8398491859881,"F","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",80.1,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83986,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","male",6,-84.5864,54.3515,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",76.6,NA,-3.7,557,14.0644943030313,56.102529153135,"Summer",83975,-3.95,617,13.9452276405973,57.5070603671769,-3.96,584,13.9427140084685,56.5070865590302,"M","Adult"
"ad","male",5,-121.2667,53.2667,1934,"Perisoreus canadensis canadensis","Perisoreus_canadensis",69.7,NA,3.5,795,7.41474268541459,47.699967462015,"Spring",83887,2.7,864.5,7.81115747335063,50.2402383749344,2.88,763.4,7.96540474839509,50.7534135921746,"M","Adult"
"ad","male",7,-93.67195,48.52224,1929,"Perisoreus canadensis canadensis","Perisoreus_canadensis",76,NA,1.8,430,14.3428870556422,51.5092607773849,"Summer",84178,2.6,515.5,13.0961014900749,70.8507770734729,2.28,580.4,12.9704520851031,70.1949039040026,"M","Adult"
"ad","male",6,-84.62529,54.5657,1981,"Perisoreus canadensis canadensis","Perisoreus_canadensis",83,NA,-2.1,442,12.1177805748663,44.4118282164788,"Summer",83624,-2.9,492.5,13.0718112627515,50.5530399097715,-3.52,556.6,13.3122637576373,55.5147647382914,"M","Adult"
"ad","male",6,-89.66084,51.75619,1979,"Perisoreus canadensis canadensis","Perisoreus_canadensis",74,NA,-2.1,748,14.1049529233421,48.3433860501171,"Summer",83969,-2.2,712.5,14.2146984801807,55.7395147562656,-1.4,708,14.3622617748933,58.082961964969,"M","Adult"
"ad","male",7,-85.10667,55.22391,1976,"Perisoreus canadensis canadensis","Perisoreus_canadensis",80.5,NA,-4.7,476,15.1269852190773,58.5571316770652,"Summer",83963,-3.95,521.5,14.7292928566721,70.0396610233951,-4.44,521.8,14.726239315799,68.6470516775166,"M","Adult"
"ad","male",6,-86.71792,50.18312,1947,"Perisoreus canadensis canadensis","Perisoreus_canadensis",76,NA,-0.7,756,13.5037003907234,45.2918593959555,"Summer",83645,-0.6,760.5,13.2183020818293,36.7124841049835,-0.7,754,13.0378460946366,42.653923268359,"M","Adult"
"ad","female",6,-84.94348,54.49346,1981,"Perisoreus canadensis canadensis","Perisoreus_canadensis",68.5,NA,-2,444,12.216035164959,44.1249185097822,"Summer",83995,-2.85,493,13.1610579756631,50.9617168870798,-3.44,561,13.3881508359691,55.6005155317834,"F","Adult"
"ad","male",6,-84.5864,54.3515,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",76.9,NA,-3.7,557,14.0644943030313,56.102529153135,"Summer",83976,-3.95,617,13.9452276405973,57.5070603671769,-3.96,584,13.9427140084685,56.5070865590302,"M","Adult"
"ad","male",7,-81.59189,52.25485,1942,"Perisoreus canadensis canadensis","Perisoreus_canadensis",78.6,NA,-1.5,703,13.437904327955,49.7651862110958,"Summer",83641,-1.45,690.5,13.1476696947848,55.2194091664825,-1.58,653.4,13.333692777855,57.2911344027675,"M","Adult"
"ad","female",8,-85.25791,48.58434,1970,"Perisoreus canadensis canadensis","Perisoreus_canadensis",65,NA,0.5,894,13.0032950369582,58.8913492142284,"Summer",83571,0.6,879,12.0185001428283,57.0524716198411,0.36,862,12.0167461210924,44.2207697055856,"F","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",83.3,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83980,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","male",6,-90.20435,51.40433,1977,"Perisoreus canadensis canadensis","Perisoreus_canadensis",75,NA,0.1,768,13.8054995629212,52.1911071974991,"Summer",83966,-0.5,697.5,14.5830324861689,48.0618488015284,-0.64,752.2,14.102913144748,57.3865406922042,"M","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",77.2,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83609,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","female",6,-81.59189,52.25485,1942,"Perisoreus canadensis canadensis","Perisoreus_canadensis",67,NA,-1.5,703,13.437904327955,49.7651862110958,"Summer",84012,-1.45,690.5,13.1476696947848,55.2194091664825,-1.58,653.4,13.333692777855,57.2911344027675,"F","Adult"
"ad","female",5,-69.9274206,47.0574931,1945,"Perisoreus canadensis canadensis","Perisoreus_canadensis",38,260,3.2,1210,11.3044105096063,36.1979917141705,"Spring",83622,3.3,1037.5,11.4221508981583,45.5033673901925,2.98,1039.4,11.4584144359449,44.5667709401849,"F","Adult"
"ad","male",6,-119.5295334,49.3502892,1980,"Perisoreus canadensis bicolor","Perisoreus_canadensis",72,NA,8.8,328,8.33533915254075,54.0952103933311,"Summer",83998,8.8,298.5,9.1454763830941,48.3666455853471,8.68,303,8.74234902700655,62.1723433219128,"M","Adult"
"ad","female",5,-80.62832,51.2809,1972,"Perisoreus canadensis canadensis","Perisoreus_canadensis",63,NA,-2.5,513,14.0265008919804,67.5067394623325,"Spring",83936,-1.35,623,13.4117173551708,67.9041284484171,-0.7,681.6,13.1282976573986,63.974545367515,"F","Adult"
