"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad.","male",6,-115.526687,31.029931,1926,"Sitta pygmaea leuconucha","Sitta_pygmaea",11.2,NA,9.8,674,4.46145104809472,133.157864337848,"Summer",120065,9.65,636.5,4.37617525439635,127.849160833683,9.28,653.8,4.67955529789727,121.378234392531,"M","Adult"
"ad.","female",8,-99.1930555555,19.1061111111,1952,"Sitta pygmaea chihuahuae","Sitta_pygmaea",10.6,NA,11.2,1230,1.47244900102043,105.49019517177,"Summer",119959,11.35,1239,1.51970691701342,106.838871383212,11.4,1137.6,1.78071291106132,106.41944221075,"F","Adult"
"ad.","male",11,-122.5278711,41.4228704,1951,"Sitta pygmaea melanotis","Sitta_pygmaea",10.5,NA,8.7,1398,7.43580099005052,101.594358014941,"Fall",120150,8.75,1373.5,7.41085037119185,98.0872906344057,8.32,1105.4,7.11506164521822,96.3708200140512,"M","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.8,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120295,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","female",9,-122.4378949,38.6016529,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",10.3,NA,13.7,1228,5.95902040963313,149.708558264829,"Fall",120162,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"F","Adult"
"ad.","female",6,-118.178284,37.509222,1954,"Sitta pygmaea melanotis","Sitta_pygmaea",10.4,NA,1.5,314,6.2369621587514,88.8346668617128,"Summer",120327,1.35,233.5,6.30110435414306,97.2250530423544,1.3,280,6.6905664178947,94.5051563273622,"F","Adult"
"ad.","male",5,-122.9014406,38.1255174,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",9.8,NA,11.9,917,2.47096778979043,118.022112939053,"Spring",120171,11.95,1020,2.52620691285488,113.003388434674,11.9,779.6,2.61791148125684,116.486622161314,"M","Adult"
"ad.","female",8,-106.004446,36.615864,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",9.7,NA,4.6,374,8.83969610748736,76.5889731635705,"Summer",120153,5.05,373,8.60176031388438,84.6267259636224,5.12,341.4,8.45636194028328,74.3255306749955,"F","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.2,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120294,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","male",6,-115.56667,36.4,1963,"Sitta pygmaea canescens","Sitta_pygmaea",10.1,NA,11.9,310,7.88863778231743,150.844373985848,"Summer",120014,12.1,205.5,7.90536979242522,123.171532538177,12.18,215.4,8.09688298500221,113.552973314612,"M","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.7,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120291,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","male",1,-120.51596,40.46328,1951,"Sitta pygmaea melanotis","Sitta_pygmaea",10.1,NA,7.9,429,7.64763282845011,100.714309823037,"Winter",119949,8.2,472.5,7.44137670041828,85.000441897632,7.68,349.2,7.59187231836559,82.3581703009727,"M","Adult"
"ad.","male",10,-115.9072222,32.053333,1926,"Sitta pygmaea leuconucha","Sitta_pygmaea",12,NA,13,411,5.31745980594859,122.322450490065,"Fall",120346,12.7,399.5,5.34175736530791,117.217201804109,12.26,403.2,5.57536607190116,111.260030051029,"M","Adult"
"ad.","male",6,-115.28361,36.63,1963,"Sitta pygmaea canescens","Sitta_pygmaea",9.9,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",120221,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"M","Adult"
"ad.","male",12,-122.9014406,38.1255174,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.2,NA,11.9,917,2.47096778979043,118.022112939053,"Winter",120182,11.95,1020,2.52620691285488,113.003388434674,11.9,779.6,2.61791148125684,116.486622161314,"M","Adult"
"ad.","male",1,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",11,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120029,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.","male",9,-122.4378949,38.6016529,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",10,NA,13.7,1228,5.95902040963313,149.708558264829,"Fall",120166,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"M","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.5,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120287,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","male",6,-122.892648,38.1010755,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.8,NA,12,951,2.57580525802568,119.015385875859,"Summer",119950,12.05,1059.5,2.60161238894208,113.740366038935,12,809.4,2.68908597488047,116.376092357813,"M","Adult"
"ad.","male",1,-120.51596,40.46328,1951,"Sitta pygmaea melanotis","Sitta_pygmaea",11.2,NA,7.9,429,7.64763282845011,100.714309823037,"Winter",119948,8.2,472.5,7.44137670041828,85.000441897632,7.68,349.2,7.59187231836559,82.3581703009727,"M","Adult"
"ad.","male",6,-118.178284,37.509222,1954,"Sitta pygmaea melanotis","Sitta_pygmaea",9.5,NA,1.5,314,6.2369621587514,88.8346668617128,"Summer",120342,1.35,233.5,6.30110435414306,97.2250530423544,1.3,280,6.6905664178947,94.5051563273622,"M","Adult"
"ad.","male",6,-115.20694,36.63139,1963,"Sitta pygmaea canescens","Sitta_pygmaea",10,NA,6.5,394,7.65416800696117,142.812990429918,"Summer",120011,6.65,274,7.66566407555111,116.471447291959,6.7,297.4,7.82889353101903,117.325372039465,"M","Adult"
"ad.","male",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",10.5,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120047,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"M","Adult"
"ad.","female",6,-115.28361,36.63,1963,"Sitta pygmaea canescens","Sitta_pygmaea",10.6,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",120010,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"F","Adult"
"ad.","male",6,-122.4378949,38.6016529,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",9.8,NA,13.7,1228,5.95902040963313,149.708558264829,"Summer",119960,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"M","Adult"
"ad.","male",6,-121.422759,35.969875,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.4,NA,12,830,4.81955455001871,153.244125473405,"Summer",120037,12.3,932,4.97532332120528,140.840471427058,12.18,1037.8,4.89875189053518,154.390016186307,"M","Adult"
"ad.","male",2,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.7,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120034,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.","male",12,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.1,NA,12,951,2.55603860169078,118.881528395777,"Winter",120187,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"M","Adult"
"ad.","female",8,-106.004446,36.615864,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",10.3,NA,4.6,374,8.83969610748736,76.5889731635705,"Summer",119957,5.05,373,8.60176031388438,84.6267259636224,5.12,341.4,8.45636194028328,74.3255306749955,"F","Adult"
"ad.","female",6,-122.4378949,38.6016529,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",9.4,NA,13.7,1228,5.95902040963313,149.708558264829,"Summer",119962,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"F","Adult"
"ad.","male",6,-115.28361,36.63,1963,"Sitta pygmaea canescens","Sitta_pygmaea",10.8,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",120220,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"M","Adult"
"ad.","male",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.6,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120293,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"M","Adult"
"ad.","female",11,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.2,NA,12,951,2.55603860169078,118.881528395777,"Fall",120180,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"F","Adult"
"ad.","female",11,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.5,NA,12,951,2.55603860169078,118.881528395777,"Fall",120179,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"F","Adult"
"ad.","female",12,-122.9014406,38.1255174,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.9,NA,11.9,917,2.47096778979043,118.022112939053,"Winter",119979,11.95,1020,2.52620691285488,113.003388434674,11.9,779.6,2.61791148125684,116.486622161314,"F","Adult"
"ad.","male",1,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.5,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120028,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.","male",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",12,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120051,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"M","Adult"
"ad.","female",2,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",11,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120036,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"F","Adult"
"ad.","male",1,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.7,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120030,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.","male",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",11,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120048,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"M","Adult"
"ad.","female",6,-122.892648,38.1010755,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.8,NA,12,951,2.57580525802568,119.015385875859,"Summer",119951,12.05,1059.5,2.60161238894208,113.740366038935,12,809.4,2.68908597488047,116.376092357813,"F","Adult"
"ad.","male",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",11,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120050,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"M","Adult"
"ad.","female",6,-115.526687,31.029931,1926,"Sitta pygmaea leuconucha","Sitta_pygmaea",12.4,NA,9.8,674,4.46145104809472,133.157864337848,"Summer",120264,9.65,636.5,4.37617525439635,127.849160833683,9.28,653.8,4.67955529789727,121.378234392531,"F","Adult"
"ad.","female",1,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.4,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120031,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"F","Adult"
"ad.","female",6,-115.69417,36.32298,1963,"Sitta pygmaea canescens","Sitta_pygmaea",10.8,NA,4.8,582,7.55847908382408,166.342515788263,"Summer",120223,5,383,7.56899846924142,132.947077905981,5.14,409.8,7.74579478247743,125.339980327598,"F","Adult"
"ad.","female",8,-118.91056,36.78619,1916,"Sitta pygmaea melanotis","Sitta_pygmaea",10.3,NA,9.5,1484,7.31330771244925,152.529949124809,"Summer",120026,9.45,1209,7.04179014997599,131.573063583213,9.06,999.6,6.85738092162541,145.492537406083,"F","Adult"
"ad.","male ?",8,-99.1930555555,19.1061111111,1952,"Sitta pygmaea chihuahuae","Sitta_pygmaea",10.5,NA,11.2,1230,1.47244900102043,105.49019517177,"Summer",120157,11.35,1239,1.51970691701342,106.838871383212,11.4,1137.6,1.78071291106132,106.41944221075,"NS","Adult"
"ad.","male",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.7,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120081,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"M","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.6,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120288,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","female",6,-115.65611,36.40167,1963,"Sitta pygmaea canescens","Sitta_pygmaea",11.1,NA,9.9,447,7.74891488004493,157.395981687623,"Summer",120017,10.1,297,7.76111877896574,126.102880849431,10.2,313.6,7.94775658881304,119.454897064355,"F","Adult"
"ad.","female",6,-122.8939492,38.1215873,1953,"Sitta pygmaea pygmaea","Sitta_pygmaea",9.8,NA,12.3,659,2.33437747200794,114.763823032602,"Summer",119969,12.1,878,2.55126347343251,128.957417649536,11.96,887.4,2.66140970177205,123.905519470899,"F","Adult"
"ad.","female",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",11.1,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120049,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"F","Adult"
"ad.","female",10,-118.34507,35.4793329,1933,"Sitta pygmaea melanotis","Sitta_pygmaea",10,NA,8.2,270,8.08346610325201,165.121056109658,"Fall",120334,8.2,285,8.08187959487281,139.44937323008,8.9,294.6,7.61790156542227,128.058997488723,"F","Adult"
"ad.","male",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",11.6,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120253,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"M","Adult"
"ad.","female",5,-122.9014406,38.1255174,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",14.4,NA,11.9,917,2.47096778979043,118.022112939053,"Spring",120170,11.95,1020,2.52620691285488,113.003388434674,11.9,779.6,2.61791148125684,116.486622161314,"F","Adult"
"ad.","female",6,-115.526687,31.029931,1926,"Sitta pygmaea leuconucha","Sitta_pygmaea",11,NA,9.8,674,4.46145104809472,133.157864337848,"Summer",120265,9.65,636.5,4.37617525439635,127.849160833683,9.28,653.8,4.67955529789727,121.378234392531,"F","Adult"
"ad.","female",9,-122.4378949,38.6016529,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",9.7,NA,13.7,1228,5.95902040963313,149.708558264829,"Fall",120163,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"F","Adult"
"ad.","female",11,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",9.8,NA,12,951,2.55603860169078,118.881528395777,"Fall",120176,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"F","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.3,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120084,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","female",10,-115.9072222,32.053333,1926,"Sitta pygmaea leuconucha","Sitta_pygmaea",13,NA,13,411,5.31745980594859,122.322450490065,"Fall",120350,12.7,399.5,5.34175736530791,117.217201804109,12.26,403.2,5.57536607190116,111.260030051029,"F","Adult"
"ad.","male",1,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.2,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120032,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.","female",6,-115.20694,36.63139,1963,"Sitta pygmaea canescens","Sitta_pygmaea",12.9,NA,6.5,394,7.65416800696117,142.812990429918,"Summer",120219,6.65,274,7.66566407555111,116.471447291959,6.7,297.4,7.82889353101903,117.325372039465,"F","Adult"
"ad.","female",1,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.7,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120242,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"F","Adult"
"ad.","male",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",11.5,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120254,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"M","Adult"
"ad.","male",2,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.4,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120033,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.","male",6,-122.5278711,41.4228704,1951,"Sitta pygmaea melanotis","Sitta_pygmaea",10.3,NA,8.7,1398,7.43580099005052,101.594358014941,"Summer",120148,8.75,1373.5,7.41085037119185,98.0872906344057,8.32,1105.4,7.11506164521822,96.3708200140512,"M","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.3,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120286,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","female",2,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.6,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120035,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"F","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120082,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","male",1,-121.898014,36.57092,1919,"Sitta pygmaea pygmaea","Sitta_pygmaea",11,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",120240,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.","male",12,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.7,NA,12,951,2.55603860169078,118.881528395777,"Winter",120185,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"M","Adult"
"ad.","male",11,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",9.9,NA,12,951,2.55603860169078,118.881528395777,"Fall",119972,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"M","Adult"
"ad.","female",11,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.2,NA,12,951,2.55603860169078,118.881528395777,"Fall",120175,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"F","Adult"
"ad.","male",9,-122.4378949,38.6016529,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",10.4,NA,13.7,1228,5.95902040963313,149.708558264829,"Fall",120165,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"M","Adult"
"ad.","male",6,-122.892648,38.1010755,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.9,NA,12,951,2.57580525802568,119.015385875859,"Summer",120146,12.05,1059.5,2.60161238894208,113.740366038935,12,809.4,2.68908597488047,116.376092357813,"M","Adult"
"ad.","undetermined",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.4,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120285,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"NS","Adult"
"ad.","male",6,-118.178284,37.509222,1954,"Sitta pygmaea melanotis","Sitta_pygmaea",9.9,NA,1.5,314,6.2369621587514,88.8346668617128,"Summer",120341,1.35,233.5,6.30110435414306,97.2250530423544,1.3,280,6.6905664178947,94.5051563273622,"M","Adult"
"ad.","male",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",11.2,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120085,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"M","Adult"
"ad.","male",11,-122.5278711,41.4228704,1951,"Sitta pygmaea melanotis","Sitta_pygmaea",10.9,NA,8.7,1398,7.43580099005052,101.594358014941,"Fall",120149,8.75,1373.5,7.41085037119185,98.0872906344057,8.32,1105.4,7.11506164521822,96.3708200140512,"M","Adult"
"ad.","male",9,-119.1596,37.87005,1915,"Sitta pygmaea melanotis","Sitta_pygmaea",11,NA,4,565,6.57177158901478,123.160732037579,"Fall",120024,3.6,584.5,6.6595218825503,149.479137749167,2.7,566.6,6.73723787676035,119.070827269091,"M","Adult"
"ad.","female",10,-115.458333,30.883333,1925,"Sitta pygmaea leuconucha","Sitta_pygmaea",10.9,NA,10.6,544,4.245452112127,120.503426548805,"Fall",120046,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"F","Adult"
"ad.","female",11,-121.7523,36.3711,1940,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.8,NA,12.7,2060,4.3761751668448,147.037758936133,"Fall",120290,12.6,1377.5,4.94897169192932,128.973207017618,12.52,1419.6,5.23943388423287,134.340709766616,"F","Adult"
"ad.","undetermined",11,-122.8926043,38.1068362,1951,"Sitta pygmaea pygmaea","Sitta_pygmaea",10.2,NA,12,951,2.55603860169078,118.881528395777,"Fall",120178,12.05,1059,2.59131811980427,113.719376186971,12,809,2.68868672573473,116.40930672681,"NS","Adult"
"ad.","male",9,-122.4378949,38.6016529,1952,"Sitta pygmaea melanotis","Sitta_pygmaea",10,NA,13.7,1228,5.95902040963313,149.708558264829,"Fall",119963,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"M","Adult"
