"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","male",3,-95.4434667,28.9458333,2002,"Sigmodon hispidus","Sigmodon_hispidus",132.3,267,21.3,1740,6.34225846400495,75.9065245963592,"Spring",118125,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"M","Adult"
"adult","female",3,-82.325,29.578797,1964,"Sigmodon hispidus","Sigmodon_hispidus",92,232,20.7,1954,5.65371291250004,58.8341872414799,"Spring",117746,20.4,1624,6.07750907137862,57.2741959494976,20.46,1431.4,5.91087260676617,66.9547173683319,"F","Adult"
"adult","male",10,-91.7208,15.9153,1996,"Sigmodon hispidus","Sigmodon_hispidus",119,308,21.4,2149,1.2936617046433,94.3607503468971,"Fall",118204,21.6,2230.5,1.11463925003347,101.912273820151,21.78,1850,1.12980031226396,95.1068479218164,"M","Adult"
"adult","male",10,-84.124,35.9533,1953,"Sigmodon hispidus hispidus","Sigmodon_hispidus",122.8,168,15,1096,8.10724984196244,50.9836631423199,"Fall",117583,14.9,1211,8.11242335117823,49.1840349322119,14.62,1389.8,7.96360210015027,46.5408117991571,"M","Adult"
"adult","female",10,-91.7208,15.9153,1996,"Sigmodon hispidus","Sigmodon_hispidus",108,270,21.4,2149,1.2936617046433,94.3607503468971,"Fall",118496,21.6,2230.5,1.11463925003347,101.912273820151,21.78,1850,1.12980031226396,95.1068479218164,"F","Adult"
"adult","female",7,-102.9201431,36.8769226,1999,"Sigmodon hispidus","Sigmodon_hispidus",139,264,12.9,585,7.81670220318859,88.9097604061996,"Summer",117904,12.95,552.5,8.5539970755307,96.6028971431068,12.8,486.2,8.7091184614703,100.051164885236,"F","Adult"
"adult","male",12,-95.4408167,28.94255,2002,"Sigmodon hispidus","Sigmodon_hispidus",128.8,265,21.3,1753,6.34225846400495,75.8585759103012,"Winter",118129,21.35,1717.5,6.27275087530164,67.1236709193809,21.7,1434.8,6.10785330401856,70.2689891424931,"M","Adult"
"adult","male",3,-82.441943,29.651339,1965,"Sigmodon hispidus","Sigmodon_hispidus",122.3,230,20.5,1564,5.33020978608125,67.78390985569,"Spring",117575,20.45,1776.5,5.54701030229312,62.4584169723701,20.26,1430.2,5.84360619468539,67.402643702519,"M","Adult"
"adult","female",3,-82.987245,29.204671,1964,"Sigmodon hispidus","Sigmodon_hispidus",92,260,20.8,2030,6.15216148268972,62.6432815902344,"Spring",117751,20.5,1707,6.50954738335817,56.8243783722925,20.64,1545.8,6.34269849570585,67.9068843041473,"F","Adult"
"adult","female",3,-95.4429333,28.9453833,2002,"Sigmodon hispidus","Sigmodon_hispidus",88.8,228,21.3,1740,6.34225846400495,75.9065245963592,"Spring",118405,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5894679286515,"F","Adult"
"adult","female",4,-87.105268,30.384341,1964,"Sigmodon hispidus","Sigmodon_hispidus",109.3,262,18.9,1792,6.68885889620444,44.3028703894343,"Spring",117744,18.85,1576,7.19796727558994,56.9915973412359,19.02,1552,7.06420205671141,46.3963392431018,"F","Adult"
"adult","female",12,-95.4395,28.9426833,2002,"Sigmodon hispidus","Sigmodon_hispidus",99.3,255,21.3,1754,6.34225846400495,75.8585759103012,"Winter",118420,21.35,1718,6.27275087530164,67.0989286749036,21.7,1435.2,6.10785330401856,70.2609459906661,"F","Adult"
"adult","male",3,-95.44165,28.9423167,2003,"Sigmodon hispidus","Sigmodon_hispidus",110.9,261,21.3,1307,6.44449494929705,77.6598983282154,"Spring",118429,21.3,1530,6.393376706651,76.7592371192583,21.58,1385.8,6.14492817030325,68.6272187007233,"M","Adult"
"adult","female",8,-95.4360167,28.9106167,2003,"Sigmodon hispidus","Sigmodon_hispidus",67.6,249,21.4,1284,6.4412672854357,78.2422689020851,"Summer",118435,21.4,1509.5,6.39518622393447,77.1955703817355,21.68,1364,6.14828007909588,69.1638839541292,"F","Adult"
"adult","female",3,-82.987245,29.204671,1964,"Sigmodon hispidus","Sigmodon_hispidus",70,239,20.8,2030,6.15216148268972,62.6432815902344,"Spring",117750,20.5,1707,6.50954738335817,56.8243783722925,20.64,1545.8,6.34269849570585,67.9068843041473,"F","Adult"
"adult","male",3,-95.4422833,28.94245,2003,"Sigmodon hispidus","Sigmodon_hispidus",106.4,268,21.3,1299,6.44449494929705,77.8985260535064,"Spring",118430,21.3,1520,6.3989709391158,76.9087849596279,21.58,1376,6.15021425422879,68.8703326827706,"M","Adult"
"adult","male",4,-87.229704,30.320854,1964,"Sigmodon hispidus","Sigmodon_hispidus",112.9,275,18.9,1715,6.66399188765922,46.5103192605921,"Spring",117753,18.85,1492,7.19789189627731,57.0069596309977,19.02,1483.2,7.12809790894027,46.1438927183774,"M","Adult"
"adult","male",8,-95.4481833,28.9281,2003,"Sigmodon hispidus","Sigmodon_hispidus",66.8,236,21.4,1292,6.44155543045594,77.8689186107358,"Summer",118434,21.4,1512.5,6.39549734016648,76.7918307744129,21.62,1369.2,6.14735361377709,68.8306694630838,"M","Adult"
"adult","female",3,-95.4406833,28.9425,2003,"Sigmodon hispidus","Sigmodon_hispidus",110.8,260,21.3,1307,6.44449494929705,77.6598983282154,"Spring",118428,21.3,1530.5,6.393376706651,76.7592371192583,21.58,1386.2,6.14492817030325,68.6173218029324,"F","Adult"
"adult","male",3,-82.441943,29.651339,1965,"Sigmodon hispidus","Sigmodon_hispidus",102.2,259,20.5,1564,5.33020978608125,67.78390985569,"Spring",117770,20.45,1776.5,5.54701030229312,62.4584169723701,20.26,1430.2,5.84360619468539,67.402643702519,"M","Adult"
"adult","male",3,-82.441943,29.651339,1965,"Sigmodon hispidus","Sigmodon_hispidus",56.6,220,20.5,1564,5.33020978608125,67.78390985569,"Spring",117772,20.45,1776.5,5.54701030229312,62.4584169723701,20.26,1430.2,5.84360619468539,67.402643702519,"M","Adult"
"adult","female",3,-95.4463833,28.9484,2002,"Sigmodon hispidus","Sigmodon_hispidus",94,239,21.3,1738,6.35965026673256,75.7321261363333,"Spring",118408,21.35,1704,6.28249688037674,67.1775000872831,21.7,1424.6,6.11302319524005,70.5192097923765,"F","Adult"
"adult","female",10,-108.7730722222,31.6052138889,2007,"Sigmodon hispidus","Sigmodon_hispidus",69,228,14.2,457,7.37873172152111,89.7712180497236,"Fall",118394,14.3,436.5,7.11231370869762,110.160867224081,14.2,458.4,7.13838972740513,92.4069016508995,"F","Adult"
"adult","male",2,-81.875332,26.669062,1954,"Sigmodon hispidus","Sigmodon_hispidus",135,276,22.7,1344,4.44365397010845,72.5364765687287,"Winter",117779,23,1455.5,4.10936084989191,83.1611133169864,22.96,1360.2,4.1751804436711,86.271703475194,"M","Adult"
"adult","female",3,-95.4394333,28.9424,2003,"Sigmodon hispidus","Sigmodon_hispidus",57.4,215,21.3,1307,6.44449494929705,77.6598983282154,"Spring",118139,21.3,1530.5,6.393376706651,76.7592371192583,21.58,1386.2,6.14582436267706,68.6150502019929,"F","Adult"
"adult","male",12,-95.4414167,28.9423667,2002,"Sigmodon hispidus","Sigmodon_hispidus",113.6,254,21.3,1753,6.34225846400495,75.8585759103012,"Winter",118131,21.35,1717,6.27275087530164,67.1236709193809,21.7,1434.6,6.10785330401856,70.2539628282416,"M","Adult"
"adult","female",3,-95.4399167,28.9426833,2003,"Sigmodon hispidus","Sigmodon_hispidus",153.6,271,21.3,1307,6.44449494929705,77.6598983282154,"Spring",118431,21.3,1530.5,6.393376706651,76.7592371192583,21.58,1386.2,6.14492817030325,68.620112775467,"F","Adult"
"adult","female",3,-82.44313,29.753999,1964,"Sigmodon hispidus","Sigmodon_hispidus",70.5,240,20.3,2010,5.85529415973012,55.4780173152664,"Spring",117561,20,1649,6.28717389990169,55.5815605931979,20.06,1448.2,6.11422097116357,65.5895613680591,"F","Adult"
"adult","male",2,-81.875332,26.669062,1954,"Sigmodon hispidus","Sigmodon_hispidus",75,238,22.7,1344,4.44365397010845,72.5364765687287,"Winter",117588,23,1455.5,4.10936084989191,83.1611133169864,22.96,1360.2,4.1751804436711,86.271703475194,"M","Adult"
