"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",4,-96.93,37.22,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",25.8,117,14.5,1108,9.76975465713475,72.6774641379867,"Spring",63928,14.35,894.5,9.91257334888597,69.4716933413022,14.36,846.2,10.0032534720373,73.1799293539143,"F","NS"
NA,"female",3,-88.3166666667,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",22.71,116,15.4,1214,8.1126304443918,63.3094306572624,"Spring",63868,15.65,1343,8.14216246937399,62.1134201068913,14.84,1383.2,8.49829387876226,51.9657818677186,"F","NS"
NA,"female",3,-88.3166666667,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",10.58,NA,15.4,1214,8.1126304443918,63.3094306572624,"Spring",63901,15.65,1343,8.14216246937399,62.1134201068913,14.84,1383.2,8.49829387876226,51.9657818677186,"F","NS"
NA,"female",3,-88.3166666667,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",17.32,102,15.4,1214,8.1126304443918,63.3094306572624,"Spring",63867,15.65,1343,8.14216246937399,62.1134201068913,14.84,1383.2,8.49829387876226,51.9657818677186,"F","NS"
NA,"female",9,-74.124146,41.694094,1975,"Microtus pinetorum","Microtus_pinetorum",26,137,9.3,1383,9.26045682491207,37.0641499457338,"Fall",63854,9.05,1251,9.18875979145666,33.6307586463022,8.98,1295.4,9.47662196021811,44.771845330883,"F","NS"
NA,"female",11,-71.99,42.93,1973,"Microtus pinetorum scalopsoides","Microtus_pinetorum",20.2,NA,8,1335,9.61924759232365,47.8414247169713,"Fall",63914,7,1372.5,9.60452915750551,43.8299677887658,6.9,1230.8,10.0182035132937,38.5996098084855,"F","NS"
NA,"female",9,-74.753775,39.290115,1952,"Microtus pinetorum scalopsoides","Microtus_pinetorum",23.5,114,12.8,1447,8.47439548214967,51.967603848612,"Fall",63889,12.8,1290,8.27775678955345,45.0601656432208,12.66,1320.6,8.25801610131827,43.2375925111205,"F","NS"
NA,"female",8,-76.451,42.4465,1939,"Microtus pinetorum scalopsoides","Microtus_pinetorum",20,117,8.5,732,10.2502180316796,31.2532522555778,"Summer",63872,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"F","NS"
NA,"female",4,-96.99,37.25,1971,"Microtus pinetorum nemoralis","Microtus_pinetorum",24.6,113,14.4,815,9.70279559839546,57.7008124960962,"Spring",63944,14.55,745.5,10.0464274750834,83.1124360303271,14.44,834.8,9.62399564200009,77.8282002351276,"F","NS"
NA,"female",11,-74.08681,41.718614,1975,"Microtus pinetorum","Microtus_pinetorum",29.9,131,9.3,1395,9.26068179308237,38.8963734083661,"Fall",63873,9.05,1260.5,9.18587989934433,34.1974453738075,8.98,1301.2,9.46759815280438,45.0800156579548,"F","NS"
NA,"female",3,-96.93,37.2,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",25,113,14.5,1102,9.76035192485239,71.9275511240461,"Spring",63930,14.4,892,9.91186907767684,69.3846152436777,14.42,843.2,9.99513767347255,73.1880542425992,"F","NS"
NA,"female",9,-95.19,39.04,1996,"Microtus pinetorum nemoralis","Microtus_pinetorum",28.7,124,12.2,1175,10.3515004036159,82.8435637831031,"Fall",63941,12.6,1082.5,10.0948379467485,90.8273533720179,12.64,1083,9.75979763758367,77.9030879216333,"F","NS"
NA,"female",6,-76.5094764,42.4381028,1941,"Microtus pinetorum scalopsoides","Microtus_pinetorum",22.1,119,9.6,683,10.4461787996928,46.2294395870154,"Summer",63911,8.75,771,10.3146302156298,40.9721119228409,9.24,800.4,10.0002732531334,42.6246974751901,"F","NS"
NA,"female",3,-96.99,37.25,1971,"Microtus pinetorum nemoralis","Microtus_pinetorum",25.2,105,14.4,815,9.70279559839546,57.7008124960962,"Spring",63925,14.55,745.5,10.0464274750834,83.1124360303271,14.44,834.8,9.62399564200009,77.8282002351276,"F","NS"
NA,"male",8,-77.55083,39.595912,1969,"Microtus pinetorum","Microtus_pinetorum",14,98,11,953,9.61845999769572,50.4187027738061,"Summer",63935,11.1,956,9.69513078735672,52.1285803202071,11,965.2,9.35594735497626,52.5773921089451,"M","NS"
NA,"female",3,-88.3166666667,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",18.32,104,15.4,1214,8.1126304443918,63.3094306572624,"Spring",63902,15.65,1343,8.14216246937399,62.1134201068913,14.84,1383.2,8.49829387876226,51.9657818677186,"F","NS"
NA,"female",9,-76.4636,42.4442,1975,"Microtus pinetorum","Microtus_pinetorum",22.6,124,8.8,1070,9.70945727659691,51.83723340112,"Fall",63856,8.4,993.5,9.52738240054301,40.5426149831054,8.26,971.2,9.76502592722852,41.0992434895515,"F","NS"
NA,"female",4,-96.92,37.22,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",28.8,117,14.5,1109,9.76975465713475,72.4408591445316,"Spring",63929,14.35,895,9.91675111353842,69.3326822361466,14.36,847,10.0039089673066,73.229625770137,"F","NS"
NA,"female",6,-95.84,37.79,1976,"Microtus pinetorum nemoralis","Microtus_pinetorum",24,117,13.2,806,8.9438780484449,89.3478644308036,"Summer",63913,13.25,897,9.36450450356935,80.0413072338064,13.32,1017.4,9.57525975198792,66.7655962078329,"F","NS"
NA,"female",9,-74.124146,41.694094,1975,"Microtus pinetorum","Microtus_pinetorum",25.7,130,9.3,1383,9.26045682491207,37.0641499457338,"Fall",63876,9.05,1251,9.18875979145666,33.6307586463022,8.98,1295.4,9.47662196021811,44.771845330883,"F","NS"
NA,"female",10,-76.5094764,42.4381028,1949,"Microtus pinetorum","Microtus_pinetorum",31.4,15.2,10.8,727,9.43864958882393,38.6913357749824,"Fall",63910,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"F","NS"
NA,"female",3,-83.74,36.06,1988,"Microtus pinetorum","Microtus_pinetorum",26,123,13.8,998,8.76499580805099,33.5896087828039,"Spring",63900,14.15,984,8.61390106695771,37.0580208771542,14.26,1042.6,8.54409102214431,41.5249582856591,"F","NS"
NA,"female",11,-97.446794,35.179245,1969,"Microtus pinetorum","Microtus_pinetorum",32.5,146,15.9,767,9.21002007038908,45.7148088697744,"Fall",63891,15.6,900.5,9.08957953921202,49.5393466917411,16.14,765.6,8.96013385093746,63.2930687696717,"F","NS"
NA,"female",9,-95.658529,38.749869,1963,"Microtus pinetorum","Microtus_pinetorum",30,124,13.1,611,12.0622627155183,73.6485828269125,"Fall",63953,12.75,724,11.4379224718596,69.346100921526,12.26,916.2,10.809862682965,66.7837681767348,"F","NS"
NA,"female",8,-76.451,42.4465,1939,"Microtus pinetorum scalopsoides","Microtus_pinetorum",22.5,120,8.5,732,10.2502180316796,31.2532522555778,"Summer",63885,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"F","NS"
NA,"female",2,-96.93,37.24,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",32.8,118,14.4,1114,9.81428689578246,73.0564398377004,"Winter",63921,14.25,897,9.95380451029553,69.8975252443286,14.28,849.6,10.0415181228572,73.2760566949308,"F","NS"
NA,"female",9,-74.124146,41.694094,1975,"Microtus pinetorum","Microtus_pinetorum",33,120,9.3,1383,9.26045682491207,37.0641499457338,"Fall",63853,9.05,1251,9.18875979145666,33.6307586463022,8.98,1295.4,9.47662196021811,44.771845330883,"F","NS"
NA,"male",11,-83.75601,34.867978,1980,"Microtus pinetorum auricularis","Microtus_pinetorum",25.5,124,12.4,1467,8.26931164919518,73.9379415082532,"Fall",63893,12.25,1737.5,7.9045801667369,56.1595618429808,12.12,1714.2,8.05713171099171,60.041532082029,"M","NS"
NA,"female",6,-97.17,37.15,1995,"Microtus pinetorum nemoralis","Microtus_pinetorum",36.1,122,14.7,944,9.14583859667136,85.409822975053,"Summer",63934,14.9,875.5,9.26965212471875,85.3696496745663,14.7,891.6,9.29917689328732,80.6166227564298,"F","NS"
NA,"female",3,-96.95,37.22,1971,"Microtus pinetorum nemoralis","Microtus_pinetorum",36.1,125,14.3,839,9.72769788082494,57.287168883304,"Spring",63948,14.45,762,10.0654148468283,82.442442538681,14.34,850.8,9.64831364028897,77.0458791209145,"F","NS"
NA,"female",11,-97,37.29,1977,"Microtus pinetorum nemoralis","Microtus_pinetorum",42.3,141,15,1052,10.2549618441144,85.5372727244449,"Fall",63926,14.55,882,9.64298242110232,88.4420254378192,14.36,935.8,9.69033885413649,80.0339340788852,"F","NS"
NA,"female",10,-81.207547,35.893822,1960,"Microtus pinetorum","Microtus_pinetorum",29,127,13.7,1318,8.84734166546396,37.2187631305893,"Fall",63936,14.05,1365.5,8.48640800529598,39.6372518248088,14.34,1368.2,8.25653957884963,45.0794699728152,"F","NS"
NA,"female",3,-96.93,37.2,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",34.2,109,14.5,1102,9.76035192485239,71.9275511240461,"Spring",63931,14.4,892,9.91186907767684,69.3846152436777,14.42,843.2,9.99513767347255,73.1880542425992,"F","NS"
NA,"female",8,-90.786358,39.078648,1981,"Microtus pinetorum nemoralis","Microtus_pinetorum",29.6,157,12.6,1211,9.58145304347114,71.524010748159,"Summer",63866,12.55,966.5,10.339634413193,62.0501434193244,11.96,933.6,11.1075875146727,57.8882517728261,"F","NS"
NA,"female",4,-96.99,37.25,1971,"Microtus pinetorum nemoralis","Microtus_pinetorum",42.8,129,14.4,815,9.70279559839546,57.7008124960962,"Spring",63945,14.55,745.5,10.0464274750834,83.1124360303271,14.44,834.8,9.62399564200009,77.8282002351276,"F","NS"
NA,"male",4,-96.99,37.25,1971,"Microtus pinetorum nemoralis","Microtus_pinetorum",34.7,139,14.4,815,9.70279559839546,57.7008124960962,"Spring",63943,14.55,745.5,10.0464274750834,83.1124360303271,14.44,834.8,9.62399564200009,77.8282002351276,"M","NS"
NA,"male",1,-88.3,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",9.6,109,15.4,1213,8.18866548493968,63.6047790655007,"Winter",63870,15.65,1341.5,8.21017427430164,62.3933530692715,14.8,1382.8,8.56700532835243,52.1707407850895,"M","NS"
NA,"female",6,-92.49,39.87,1996,"Microtus pinetorum nemoralis","Microtus_pinetorum",27.8,114,10.9,873,10.70559185518,82.2367819876745,"Summer",63940,11.25,968.5,10.6743857447235,80.6990973923678,11.44,1013.2,10.1925781382239,73.3438624294321,"F","NS"
NA,"female",12,-90.786358,39.078648,1982,"Microtus pinetorum nemoralis","Microtus_pinetorum",51,149,11.8,1270,10.1392128078878,51.0652029708162,"Winter",63895,12.2,1240.5,9.86033292567947,61.2946068594876,11.86,986.4,10.8351165271352,58.2523288210188,"F","NS"
