"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","male",7,-122.44414,37.88281,1979,"Sciurus griseus griseus","Sciurus_griseus",870,565,14.2,800,3.25160799381699,106.569732940511,"Summer",116055,14.15,760.5,3.12406055947471,119.581352806187,13.78,566.4,2.93703234494383,113.090111105005,"M","Adult"
"subadult","male",9,-121.07288,35.54405,2003,"Sciurus griseus","Sciurus_griseus",696.6,552,13.4,361,1.99605671869374,105.594392801227,"Fall",116071,13.1,397.5,2.02636734071734,130.907235774562,12.88,492.8,2.05767215465129,131.274128718379,"M","Adult"
"U","male",3,-122.55792,37.97134,2004,"Sciurus griseus","Sciurus_griseus",900,578,15.3,974,3.97377768513905,129.241025234058,"Spring",116073,15.15,982,3.92202547544039,122.975111438427,14.86,1052.4,3.80922307481254,137.098754944648,"M","Juvenile"
"U","male",3,-122.55792,37.97134,2004,"Sciurus griseus","Sciurus_griseus",670,584,15.3,974,3.97377768513905,129.241025234058,"Spring",116072,15.15,982,3.92202547544039,122.975111438427,14.86,1052.4,3.80922307481254,137.098754944648,"M","Juvenile"
"unknown","female",11,-119.865,47.9533,1995,"Sciurus griseus","Sciurus_griseus",648.2,535,10.6,351,8.77038750396452,78.668639168446,"Fall",116037,11.05,300.5,9.16847429228854,74.780288118901,10.46,281,9.29396325190831,74.447328274634,"F","NS"
"unknown","female",8,-123.3,44.5806,1998,"Sciurus griseus","Sciurus_griseus",780.9,604,11.6,1590,5.16183547340919,89.931565871097,"Summer",116041,11.5,1409,5.33991129496918,77.194041444316,11.7,1435.8,5.24386937344349,82.896488236614,"F","NS"
"unknown","female",11,-123.1383,45.4364,1986,"Sciurus griseus","Sciurus_griseus",685,575,11.9,1154,5.23886264547772,75.7206544088307,"Fall",116036,11.05,936,6.02786560293618,74.8022366028528,11.14,1190.8,5.65332740251026,79.2406351442751,"F","NS"
"unknown","female",7,-121.2259,45.2683,1997,"Sciurus griseus","Sciurus_griseus",706.6,560,10,358,7.33166647722967,73.8058827903834,"Summer",116049,9.85,500.5,7.43738494483964,92.7376474986462,9.86,450.8,7.45981812791874,82.8716381051756,"F","NS"
"unknown","female",3,-120.7293,45.8753,1998,"Sciurus griseus","Sciurus_griseus",598.3,552,9.2,559,7.40447755609995,86.4722976220112,"Spring",116005,8.85,504.5,7.41146151783432,80.6200135057857,8.76,586,7.39632614607311,85.1912230259437,"F","NS"
"unknown","female",5,-122.7865096,38.8939485,1979,"Sciurus griseus","Sciurus_griseus",832.2,608,14.7,1993,6.55887093018211,105.381466275284,"Spring",116033,14.75,1890.5,6.44964182009909,126.743851662078,14.38,1363.6,6.31887048158902,124.749235465214,"F","NS"
"unknown","female",4,-122.5352,47.0466,1992,"Sciurus griseus","Sciurus_griseus",703.2,528,11.5,854,4.99524015863344,77.9271385394818,"Spring",116011,11.05,913,4.98662620931148,74.0227554402888,10.66,989.2,5.21420291773476,75.7914798641753,"F","NS"
"unknown","male",1,-122.5299055,47.050219,1993,"Sciurus griseus","Sciurus_griseus",655.5,544,10.2,764,5.48321819903073,71.3905679395453,"Winter",116007,10.85,809.5,5.24343797601206,74.6588532395135,10.62,945,5.33501485262488,74.9551741661917,"M","NS"
"unknown","female",5,-122.7227934,38.8726446,1979,"Sciurus griseus","Sciurus_griseus",764.3,570,14.5,1770,6.56858339969798,103.963399300617,"Spring",115997,14.55,1671.5,6.47233755328905,127.074945955006,14.18,1202.6,6.32707035285581,121.850270264739,"F","NS"
