"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"","female",8,-149.8275,61.51638889,1999,"Sorex cinereus","Sorex_cinereus",3.4,91,0.4,544,11.8513616402198,82.4143119525274,"Summer",197797,1.2,464,10.8650633726158,85.1999885536486,1.5,427.8,10.9963032263988,84.4557345782112,"F","NS"
"","female",6,-75.627724,44.113591,1991,"Sorex cinereus","Sorex_cinereus",3,86,7.8,938,10.1522500864676,26.3367161335566,"Summer",194152,7.95,1037.5,9.52653147683539,30.0597603544773,7.26,988.8,10.388365813319,37.9156373871413,"F","NS"
"","female",8,-149.00817,63.74012,2003,"Sorex cinereus","Sorex_cinereus",3.41,86,-3,487,9.83175128516448,86.6183384522844,"Summer",193472,-2.7,520.5,9.4586750565066,95.4389706047802,-3.52,519.4,10.1543267202864,99.2604435712465,"F","NS"
"","female",7,-155.429,58.6701,2004,"Sorex cinereus","Sorex_cinereus",5.3,96,4.3,617,8.28986237411805,90.6794197819426,"Summer",194797,4.3,577.5,8.01620260924611,82.1037475859476,3.96,549.2,7.66090012644646,77.9982957928357,"F","NS"
"","female",7,-156,57.75,1995,"Sorex cinereus","Sorex_cinereus",5.3,88,3.7,1047,7.06328535456412,47.2498287058072,"Summer",195457,3.3,1427.5,7.23038324917701,42.3590786099637,3.44,1377.6,7.10166834523417,45.941152636736,"F","NS"
"","female",7,-150.5222222,59.5625,2003,"Sorex cinereus","Sorex_cinereus",4.2,105,4.6,1890,6.0635273262651,57.9462523185767,"Summer",193843,4.5,1890.5,6.02641482913847,66.2142348872048,3.58,1872.2,6.44611325131853,61.3751256356767,"F","NS"
"","female",7,-153.8543667,61.10663333,2003,"Sorex cinereus","Sorex_cinereus",3.2,93,1.1,589,10.4275966899028,77.4257451077099,"Summer",193642,1.25,597.5,10.1387733487335,78.2774344149132,0.04,586.2,10.8253392533825,83.6891701177267,"F","NS"
"","female",8,-135.2166667,57.7,1992,"Sorex cinereus","Sorex_cinereus",4.5,100,6.3,2169,5.01141122082816,41.5753003090381,"Summer",195419,6.25,2311.5,5.14249371626398,49.8550842071383,5.8,2226.6,5.88511910321494,58.1263608360456,"F","NS"
"","female",8,-130.1220833,56.93136667,2006,"Sorex cinereus","Sorex_cinereus",3,100,0.1,1083,8.24659709433919,47.1905530493826,"Summer",192167,0.85,1172,7.79867473900563,48.6930631015266,0.98,1133,7.5674578442048,47.352727661492,"F","NS"
"","female",7,-150.5222222,59.5625,2003,"Sorex cinereus","Sorex_cinereus",4.2,107,4.6,1890,6.0635273262651,57.9462523185767,"Summer",193860,4.5,1890.5,6.02641482913847,66.2142348872048,3.58,1872.2,6.44611325131853,61.3751256356767,"F","NS"
