"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","male",2,-115.47,30.0675,1953,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",41.5,NA,17.5,120,4.53738677962093,128.956567508399,"Winter",13701,17.4,194,4.55933227779598,123.554778659447,17.38,164.2,4.64561782411494,117.294326627353,"M","Adult"
"ad.","female",12,-116.1,30.9667,1925,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",37,NA,16.9,232,3.40946765595007,128.779474546737,"Winter",13492,16.8,216.5,3.56106513167352,131.852858512107,16.7,232,3.69599655470731,124.217743911475,"F","Adult"
"ad.","female",7,-101.3889377803,20.7142177803,1952,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",35.3,NA,19.7,660,1.95872175387187,116.556916136356,"Summer",13479,20,660.5,2.04905355441037,121.283591843479,20.52,634.6,2.46135415024114,129.803640962316,"F","Adult"
"ad.","female",11,-118.21,35.37,1933,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",43.8,NA,13.3,200,8.08130558758917,160.922341519132,"Fall",13518,13.2,192,8.05863085835302,142.703284879159,14.02,200,7.59297781645516,130.48417463179,"F","Adult"
"ad.","female",10,-115.8008333,32.368333,1927,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",42,NA,21.6,153,6.26287764239701,130.466164725967,"Fall",13707,21.8,141,6.29791509139175,141.224004109048,21.44,117,6.31988081945175,140.902748625785,"F","Adult"
"ad.","male",7,-101.3889377803,20.7142177803,1952,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",37.2,NA,19.7,660,1.95872175387187,116.556916136356,"Summer",13584,20,660.5,2.04905355441037,121.283591843479,20.52,634.6,2.46135415024114,129.803640962316,"M","Adult"
"ad.","male",11,-116.1,30.9667,1925,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",45,NA,16.9,232,3.40946765595007,128.779474546737,"Fall",13490,16.8,216.5,3.56106513167352,131.852858512107,16.7,232,3.69599655470731,124.217743911475,"M","Adult"
"ad.","female",4,-109.9,22.8833,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",36.1,NA,23,165,3.59750544885556,121.293124556952,"Spring",13511,23.3,165.5,3.38268602383457,129.689215211971,23.34,192.2,3.37150361474977,127.596268468781,"F","Adult"
"ad.","female",6,-115.51144,34.93878,1938,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",43.2,NA,15.5,240,7.82374009607356,143.316621049234,"Summer",13644,15.8,191,8.34123144944019,131.517842044107,16.14,195,7.91241546492224,114.939084788703,"F","Adult"
"ad.","female",7,-101.3889377803,20.7142177803,1952,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",32.4,NA,19.7,660,1.95872175387187,116.556916136356,"Summer",13476,20,660.5,2.04905355441037,121.283591843479,20.52,634.6,2.46135415024114,129.803640962316,"F","Adult"
"ad.","male",10,-110.2233333,23.441667,1928,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",40.8,NA,22.4,133,3.35381962255069,121.078314185869,"Fall",13709,22.15,153.5,3.43252849700895,130.927678428444,22.1,169,3.49188162361568,123.854622899895,"M","Adult"
"ad.","female",11,-117.27198,34.02053,1916,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",37.4,NA,15.8,472,4.95307526143653,179.83609227029,"Fall",13596,16,457.5,5.16186180278594,148.984586797244,15.92,376.2,5.13987225561297,145.241243009049,"F","Adult"
"ad.","female",2,-110.3,24.12311,1939,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",38,NA,24.3,453,4.54541893925448,126.67059751186,"Winter",13510,24.5,312,4.33303086262015,133.739370863933,24.16,233.2,4.07318839022712,159.923526664014,"F","Adult"
"ad.","female",5,-112.9,27.3,1927,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",34.5,NA,21,97,4.31916097351691,102.524941533091,"Spring",13506,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"F","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",33.7,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",13761,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","female",5,-113.8058333,28.264167,1927,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",35.7,NA,20.7,108,4.12408851270266,88.2384584220692,"Spring",13706,20.85,110.5,4.31725287399425,94.6266020555961,20.5,100.8,4.34275159301564,87.0072508848168,"F","Adult"
