"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",7,-118.9833333,37.65,1916,"Martes americana sierrae","Martes_americana",680.4,NA,4.3,959,7.545633897,149.088494,"Summer",167269,4.25,835.5,6.98684453538621,139.313756601726,3.56,717.8,6.7870871722559,137.209493773463,"F","Adult"
"adult","female",1,-148.27,65.38,2004,"Martes americana","Martes_americana",702,594,-1.3,260,14.70091731,74.13196015,"Winter",166829,-1.2,277.5,13.5929429663312,88.7384394503212,-1.22,306,12.6427394314985,104.036598208509,"F","Adult"
"adult","male",1,-156.1,63.02,2003,"Martes americana","Martes_americana",737,623,0.3,548,12.02341151,90.8037305,"Winter",166835,0.8,464.5,11.4336872721754,78.5342898677579,-0.56,449,12.2598190569324,85.9366224296904,"M","Adult"
"adult","male",12,-148.27,65.38,2003,"Martes americana","Martes_americana",835,616,-1.1,289,12.5333827,103.0009136,"Winter",166105,-0.8,325,12.0018561977851,110.830723860565,-1.76,318.4,12.8850877254873,108.444616462882,"M","Adult"
"adult","female",12,-148.27,65.38,2003,"Martes americana","Martes_americana",564,584,-1.1,289,12.5333827,103.0009136,"Winter",166833,-0.8,325,12.0018561977851,110.830723860565,-1.76,318.4,12.8850877254873,108.444616462882,"F","Adult"
"Adult","male",2,-145.53277,62.91388,2007,"Martes americana","Martes_americana",1020,9300,-3.7,529,13.3662482,89.47723138,"Winter",165839,-4.1,517,13.3874832268138,82.3212183993178,-3.34,511.8,12.8094035739679,76.0771730303222,"M","Adult"
"Adult","male",2,-145.53277,62.91388,2007,"Martes americana","Martes_americana",935,9300,-3.7,529,13.3662482,89.47723138,"Winter",166563,-4.1,517,13.3874832268138,82.3212183993178,-3.34,511.8,12.8094035739679,76.0771730303222,"M","Adult"
"Immature","male",2,-147.13555,65.38833,2007,"Martes americana","Martes_americana",765.8,610,-1,504,13.12719823,116.0499519,"Winter",165838,-1.5,450.5,13.0802115298223,112.351095015995,-0.96,433.8,12.4391077553259,99.6825663847413,"M","Juvenile"
"Immature","female",2,-147.13555,65.38833,2007,"Martes americana","Martes_americana",539,540,-1,504,13.12719823,116.0499519,"Winter",165837,-1.5,450.5,13.0802115298223,112.351095015995,-0.96,433.8,12.4391077553259,99.6825663847413,"F","Juvenile"
"juv","female",1,-133.4969,56.7928,2004,"Martes americana","Martes_americana",750,535,6.2,2072,5.972125909,55.15648598,"Winter",166609,6.15,2103,5.51983462811697,52.1034208268696,5.6,2055.6,5.29175840292354,43.7899008910999,"F","Juvenile"
"juv","male",12,-133.4969,56.7928,2003,"Martes americana","Martes_americana",1097,594,5.9,2158,5.07228805,48.90145989,"Winter",166570,5.75,1939.5,5.16032081121631,43.499994012692,5.32,2153.2,5.05140215326502,41.09215670978,"M","Juvenile"
"juv","female",1,-133.3253,57.3161,2005,"Martes americana","Martes_americana",640,515,7.1,2111,5.340638936,44.4036979,"Winter",166736,6.6,2254,5.78492722152759,49.7945034787218,6.16,2121.4,5.4576431104657,45.6965532248316,"F","Juvenile"
"juvenile","male",1,-157.7825,60.3301,1999,"Martes americana","Martes_americana",1219,NA,-1.8,799,11.86730612,64.66100413,"Winter",165803,-0.4,941.5,10.6865224235339,64.4073920440646,0.42,823.2,10.3423213164734,68.0461325426049,"M","Juvenile"
"juvenile","male",12,-142.98777,63.33638,2003,"Martes americana","Martes_americana",453.6,647.7,-3.5,194,14.00243215,91.01724019,"Winter",165836,-3.2,201.5,13.5105790573743,97.0498800213,-3.66,225.8,14.0598106624644,106.238839347677,"M","Juvenile"
"unknown","female",1,-121.36,46.7745,1987,"Martes americana","Martes_americana",381.2,559,4.1,1260,6.405300835,98.82294159,"Winter",165820,4.4,1373.5,6.37941762514668,92.6859172162121,3.68,1465.4,6.5102348439647,84.1455773133087,"F","NS"
"unknown","female",11,-119.9388,48.8217,1981,"Martes americana","Martes_americana",632,538,1.6,877,6.478682994,57.48251577,"Fall",165811,1.7,807,7.02060560153332,56.9153814546732,1.64,718.6,7.75618063940564,58.4375257014268,"F","NS"
