"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",10,-108.7730722222,31.6052138889,2007,"Chaetodipus intermedius","Chaetodipus_intermedius",15,167,14.2,457,7.37873172152111,89.7712180497236,"Fall",19663,14.3,436.5,7.11231370869762,110.160867224081,14.2,458.4,7.13838972740513,92.4069016508995,"F","Adult"
"adult","female",10,-107.9244,32.5897,2009,"Chaetodipus intermedius","Chaetodipus_intermedius",11.3,159,15.6,253,7.56728905463268,88.9756753785919,"Fall",19256,15.3,291.5,7.36626249678385,106.604246980133,15.3,298,7.45832415522901,101.050424229718,"F","Adult"
"adult","male",10,-107.9244,32.5897,2009,"Chaetodipus intermedius","Chaetodipus_intermedius",13.4,174,15.6,253,7.56728905463268,88.9756753785919,"Fall",19257,15.3,291.5,7.36626249678385,106.604246980133,15.3,298,7.45832415522901,101.050424229718,"M","Adult"
"adult","male",10,-108.8703,33.2705,2009,"Chaetodipus intermedius","Chaetodipus_intermedius",12.3,172,14.9,350,7.63881634492643,64.868870156639,"Fall",19258,14.65,394,7.5510805573168,73.6553858834652,14.7,436.6,7.62942115689138,85.5869107724001,"M","Adult"
"adult","female",9,-107.5291,33.0351,2013,"Chaetodipus intermedius","Chaetodipus_intermedius",18,170,15.1,291,8.19256869474903,143.99041513159,"Fall",19150,15.55,247.5,7.87453901498671,130.024606456161,15.46,261.6,7.96148619253199,119.37964734971,"F","Adult"
"adult","female",1,-112.0551111,34.2530278,2002,"Chaetodipus intermedius","Chaetodipus_intermedius",24.6,206,18.6,192,7.92706812705108,108.069206621682,"Winter",19420,18.6,276.5,8.14744987471863,88.0011704937352,17.96,360.2,7.78071817019314,105.386311631166,"F","Adult"
"adult","female",10,-107.9244,32.5897,2009,"Chaetodipus intermedius","Chaetodipus_intermedius",12.5,162,15.6,253,7.56728905463268,88.9756753785919,"Fall",19131,15.3,291.5,7.36626249678385,106.604246980133,15.3,298,7.45832415522901,101.050424229718,"F","Adult"
"adult","female",9,-112.5946389,34.3437222,2001,"Chaetodipus intermedius","Chaetodipus_intermedius",15.4,159,16.7,394,8.17184282469475,76.0424617674314,"Fall",19419,16.5,415,7.90878673072104,108.62166682664,15.92,446.8,7.55383114218401,105.452550818132,"F","Adult"
"adult","male",10,-108.7730722222,31.6052138889,2007,"Chaetodipus intermedius","Chaetodipus_intermedius",17,116,14.2,457,7.37873172152111,89.7712180497236,"Fall",19664,14.3,436.5,7.11231370869762,110.160867224081,14.2,458.4,7.13838972740513,92.4069016508995,"M","Adult"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",16,184,17.1,431,7.67496915401955,95.471245399293,"Spring",19369,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",22,178,17.1,431,7.67496915401955,95.471245399293,"Spring",19368,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
"unknown","male",3,-112.7313,31.9119,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",22,178,20.6,285,7.56804986689958,153.370805013573,"Spring",19363,20.7,241,7.63563813345109,126.637651788568,20.64,233,7.55868236189124,118.613622969765,"M","NS"
"unknown","male",12,-111.0547,32.0833,1950,"Chaetodipus intermedius","Chaetodipus_intermedius",10.8,160,19.6,282,6.1588750940608,193.762565654585,"Winter",19241,19,274.5,6.99911401790955,147.758080395064,18.86,293.6,7.41493521115633,126.484015838513,"M","NS"
"unknown","female",12,-111.0547,32.0833,1950,"Chaetodipus intermedius","Chaetodipus_intermedius",11.3,160,19.6,282,6.1588750940608,193.762565654585,"Winter",19372,19,274.5,6.99911401790955,147.758080395064,18.86,293.6,7.41493521115633,126.484015838513,"F","NS"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",23,185,17.1,431,7.67496915401955,95.471245399293,"Spring",19238,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",16,168,17.1,431,7.67496915401955,95.471245399293,"Spring",19367,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
"unknown","female",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",13,137,17.1,431,7.67496915401955,95.471245399293,"Spring",19364,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"F","NS"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",16,167,17.1,431,7.67496915401955,95.471245399293,"Spring",19237,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",22,183,17.1,431,7.67496915401955,95.471245399293,"Spring",19370,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
"unknown","female",4,-112.86,32.5458,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",15,161,20,217,8.84374457918241,114.148084267086,"Spring",19359,20.5,197,8.55386819369314,116.555033673871,20.8,186.2,8.54847522883461,128.358274385551,"F","NS"
"unknown","male",12,-111.0547,32.0833,1950,"Chaetodipus intermedius","Chaetodipus_intermedius",12.3,173,19.6,282,6.1588750940608,193.762565654585,"Winter",19240,19,274.5,6.99911401790955,147.758080395064,18.86,293.6,7.41493521115633,126.484015838513,"M","NS"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",13,150,17.1,431,7.67496915401955,95.471245399293,"Spring",19365,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
"unknown","female",12,-111.0547,32.0833,1950,"Chaetodipus intermedius","Chaetodipus_intermedius",11.4,174,19.6,282,6.1588750940608,193.762565654585,"Winter",19371,19,274.5,6.99911401790955,147.758080395064,18.86,293.6,7.41493521115633,126.484015838513,"F","NS"
"unknown","male",4,-112.86,32.5458,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",14,145,20,217,8.84374457918241,114.148084267086,"Spring",19236,20.5,197,8.55386819369314,116.555033673871,20.8,186.2,8.54847522883461,128.358274385551,"M","NS"
"unknown","female",4,-109.5478,31.905,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",20,157,15.4,284,7.35359631662487,121.966633539654,"Spring",19234,15.5,295.5,7.37061721755508,124.392193874525,15.36,332.2,7.13794206747751,120.892974042049,"F","NS"
"unknown","male",12,-111.0547,32.0833,1950,"Chaetodipus intermedius","Chaetodipus_intermedius",13.1,174,19.6,282,6.1588750940608,193.762565654585,"Winter",19239,19,274.5,6.99911401790955,147.758080395064,18.86,293.6,7.41493521115633,126.484015838513,"M","NS"
"unknown","male",12,-111.0547,32.0833,1950,"Chaetodipus intermedius","Chaetodipus_intermedius",11.5,175,19.6,282,6.1588750940608,193.762565654585,"Winter",19374,19,274.5,6.99911401790955,147.758080395064,18.86,293.6,7.41493521115633,126.484015838513,"M","NS"
"unknown","male",12,-111.0547,32.0833,1950,"Chaetodipus intermedius","Chaetodipus_intermedius",11.6,167,19.6,282,6.1588750940608,193.762565654585,"Winter",19373,19,274.5,6.99911401790955,147.758080395064,18.86,293.6,7.41493521115633,126.484015838513,"M","NS"
"unknown","male",4,-109.5478,31.905,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",25,162,15.4,284,7.35359631662487,121.966633539654,"Spring",19357,15.5,295.5,7.37061721755508,124.392193874525,15.36,332.2,7.13794206747751,120.892974042049,"M","NS"
"unknown","male",3,-113.0573,31.9526,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",20,165,21.6,264,7.86798268396363,141.766254532301,"Spring",19361,21.75,226.5,7.90767370411792,118.610277289061,21.68,214.8,7.850661391187,119.304147988591,"M","NS"
"unknown","male",4,-109.5478,31.905,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",26,174,15.4,284,7.35359631662487,121.966633539654,"Spring",19232,15.5,295.5,7.37061721755508,124.392193874525,15.36,332.2,7.13794206747751,120.892974042049,"M","NS"
"unknown","male",3,-112.7313,31.9119,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",23,177,20.6,285,7.56804986689958,153.370805013573,"Spring",19362,20.7,241,7.63563813345109,126.637651788568,20.64,233,7.55868236189124,118.613622969765,"M","NS"
"unknown","male",3,-113.0573,31.9526,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",22,179,21.6,264,7.86798268396363,141.766254532301,"Spring",19360,21.75,226.5,7.90767370411792,118.610277289061,21.68,214.8,7.850661391187,119.304147988591,"M","NS"
"unknown","male",4,-109.5478,31.905,1970,"Chaetodipus intermedius","Chaetodipus_intermedius",25,168,15.4,284,7.35359631662487,121.966633539654,"Spring",19358,15.5,295.5,7.37061721755508,124.392193874525,15.36,332.2,7.13794206747751,120.892974042049,"M","NS"
"unknown","male",4,-110.7114,32.1639,1964,"Chaetodipus intermedius","Chaetodipus_intermedius",18,183,17.1,431,7.67496915401955,95.471245399293,"Spring",19366,17.8,391,7.43836830692437,90.3874453221808,17.9,361.6,7.42097757728653,95.8232828382132,"M","NS"
NA,"female",6,-108.93,31.94,1992,"Chaetodipus intermedius intermedius","Chaetodipus_intermedius",5.4,110,15.3,338,7.65238623904434,83.2575412909737,"Summer",19375,15.35,376.5,7.45032049620531,91.1291149969062,15.82,341.2,7.52226765730605,98.6599832961874,"F","NS"
NA,"female",6,-111.072042,32.260267,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",12.75,176,21.1,306,7.43531193941207,150.759149888271,"Summer",19555,21.25,274.5,7.45312022222114,144.775450505243,21.12,243,7.58854980244428,114.117268846616,"F","NS"
NA,"female",3,-111.072042,32.260267,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",11.26,148,21.1,306,7.43531193941207,150.759149888271,"Spring",19607,21.25,274.5,7.45312022222114,144.775450505243,21.12,243,7.58854980244428,114.117268846616,"F","NS"
NA,"female",3,-111.824592,29.031985,1972,"Chaetodipus intermedius","Chaetodipus_intermedius",7.4,136,23.5,139,5.73098965487135,184.663036671402,"Spring",19781,23.1,168,5.65915648457053,179.858123356839,23.3,163.4,5.64353510521759,156.658636265179,"F","NS"
NA,"female",6,-106.52583,32.62175,1993,"Chaetodipus intermedius intermedius","Chaetodipus_intermedius",8,147,16,357,7.3840686411334,107.726586481925,"Summer",19121,15.7,369,7.57808893348009,81.3784076219013,15.7,396.8,7.50701102253076,93.66857414078,"F","NS"
