"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",11,-108.33325,31.66906,2013,"Perognathus flavus","Perognathus_flavus",5.5,116,16.9,270,8.26078725428794,128.218388332648,"Fall",189491,17.25,241,7.89027958608507,143.094703211376,17.16,246,8.00354993627971,119.841546916561,"F","NS"
NA,"female",9,-106.7948333,34.9033333,2000,"Perognathus flavus","Perognathus_flavus",5.5,101,13.7,249,8.75416351160285,92.1781595675188,"Fall",189514,13.4,281,8.09720261975521,103.033505949219,13.28,276,8.41813832523484,98.9369833173499,"F","NS"
NA,"female",10,-104.8840027,31.8360004,1973,"Perognathus flavus gilvus","Perognathus_flavus",5.5,99,15.1,269,7.16690626801729,123.676529282106,"Fall",189544,15.45,355,7.1192736208478,120.689841461974,15.74,295.6,7.20569877170034,119.991381060111,"F","NS"
NA,"female",9,-106.7948333,34.9033333,2000,"Perognathus flavus","Perognathus_flavus",5.5,105,13.7,249,8.75416351160285,92.1781595675188,"Fall",189619,13.4,281,8.09720261975521,103.033505949219,13.28,276,8.41813832523484,98.9369833173499,"F","NS"
NA,"female",5,-104.8913888889,39.8061111111,1993,"Perognathus flavus bunkeri","Perognathus_flavus",6.8,113,9.7,379,8.94816724082071,46.932807227305,"Spring",189476,10.2,387.5,8.75668363427902,62.7529663313467,10.52,406.8,8.89402204895033,68.8474285034153,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Perognathus flavus","Perognathus_flavus",6,112,15.6,219,8.32183600808467,95.7080459135596,"Fall",189525,15.4,226.5,7.7671074434267,105.867588664972,15.24,245.4,8.08291826939169,105.246205465457,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Perognathus flavus","Perognathus_flavus",6,111,15.6,219,8.32183600808467,95.7080459135596,"Fall",189527,15.4,226.5,7.7671074434267,105.867588664972,15.24,245.4,8.08291826939169,105.246205465457,"F","NS"
NA,"female",12,-110.9011,31.892,1971,"Perognathus flavus","Perognathus_flavus",5.7,89,17.8,377,7.40206768819403,127.463021936198,"Winter",189572,18.1,368.5,7.36315309724026,128.183708474466,18.48,353.2,7.19424231508283,116.799983894269,"F","NS"
NA,"female",10,-106.923832,34.295043,1998,"Perognathus flavus","Perognathus_flavus",5.8,114,14,240,8.69764858505395,114.952219978034,"Fall",189347,13.8,278,8.86824995662781,96.2673706640956,14.44,227.8,8.77870527453614,94.4561291717373,"F","NS"
NA,"female",10,-106.904267,34.288474,1998,"Perognathus flavus","Perognathus_flavus",5.8,106,14.1,237,8.69430325505783,114.977864812337,"Fall",189349,13.9,274.5,8.86381270322712,96.4369053170617,14.56,224.8,8.7697538193938,94.6348663083923,"F","NS"
NA,"female",8,-105.405,29.407,2006,"Perognathus flavus","Perognathus_flavus",6,111,18,331,6.57928337259991,166.59569962291,"Summer",189537,17.9,328,6.69460686656067,156.484670138927,17.42,306.8,6.7796803172425,135.310523546594,"F","NS"
NA,"female",6,-104.6963463,32.2431602,1965,"Perognathus flavus","Perognathus_flavus",5.8,109,15.1,354,7.07730046120566,92.0489506911387,"Summer",189390,14.95,271.5,7.57084077744714,99.4940703065699,15,320.8,7.59500368088739,112.245722984012,"F","NS"
NA,"female",8,-105.405,29.407,2006,"Perognathus flavus","Perognathus_flavus",6,112,18,331,6.57928337259991,166.59569962291,"Summer",189540,17.9,328,6.69460686656067,156.484670138927,17.42,306.8,6.7796803172425,135.310523546594,"F","NS"
NA,"female",10,-109.558923,31.884119,1971,"Perognathus flavus","Perognathus_flavus",5.8,90,15.6,385,7.26996727932281,124.203060679383,"Fall",189672,15.55,332.5,7.29981186334269,124.252400111694,15.44,322.2,7.09909324182306,120.915254541964,"F","NS"
NA,"female",1,-103.7474221583,26.6855533417,1997,"Perognathus flavus","Perognathus_flavus",6.5,111,19.3,319,5.70536031847563,95.8722245038672,"Winter",189379,19.75,300,5.50913313722226,94.3428553614341,19.88,270.4,5.29530556809484,117.406155848949,"F","NS"
NA,"female",10,-108.49833,36.36944,1973,"Perognathus flavus","Perognathus_flavus",10,120,10.3,205,9.37335035991384,63.3641279343873,"Fall",189578,10.95,201,9.30838572188113,105.520001857385,10.9,200.4,9.36450714309089,93.5053786824276,"F","NS"
NA,"female",4,-110.50611,31.59056,1974,"Perognathus flavus","Perognathus_flavus",8.3,105,14.9,393,7.08114761286273,118.438972832358,"Spring",189579,14.8,365.5,7.13882674951697,116.898843132215,14.88,390.6,6.92741505880736,120.224521194441,"F","NS"
NA,"female",9,-106.7948333,34.9033333,2000,"Perognathus flavus","Perognathus_flavus",6,110,13.7,249,8.75416351160285,92.1781595675188,"Fall",189615,13.4,281,8.09720261975521,103.033505949219,13.28,276,8.41813832523484,98.9369833173499,"F","NS"
NA,"female",8,-100.68367,34.5467567,1997,"Perognathus flavus gilvus","Perognathus_flavus",6,103,16,672,9.0267112035068,65.9330773319159,"Summer",189381,16.3,571,9.01317672614437,82.0043562002525,16.32,546.6,8.96758313912411,75.9178131542705,"F","NS"
NA,"female",10,-109.144457,31.916689,1958,"Perognathus flavus","Perognathus_flavus",7.7,120,14.6,464,7.41188644044555,97.3029542893865,"Fall",189560,14.6,432,6.96207961822951,105.310670674529,14.44,329.8,6.98797176866812,126.330916227136,"F","NS"
NA,"female",10,-109.103215,31.913604,1958,"Perognathus flavus","Perognathus_flavus",10.2,110,15.6,389,7.65559312271793,98.1244228867814,"Fall",189661,15.6,362,7.20118562695439,106.285520117109,15.5,273.8,7.21283944245289,127.330022318647,"F","NS"
NA,"female",9,-106.7948333,34.9033333,2000,"Perognathus flavus","Perognathus_flavus",6.5,110,13.7,249,8.75416351160285,92.1781595675188,"Fall",189618,13.4,281,8.09720261975521,103.033505949219,13.28,276,8.41813832523484,98.9369833173499,"F","NS"
NA,"female",6,-106.931769,34.294287,1997,"Perognathus flavus","Perognathus_flavus",6.2,109,13.6,318,9.03920752761395,78.1392533694507,"Summer",189419,14.4,264.5,8.80976163333282,91.1346565872313,14.42,225.2,8.76759147723029,104.072264219544,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Perognathus flavus","Perognathus_flavus",6,105,15.6,219,8.32183600808467,95.7080459135596,"Fall",189627,15.4,226.5,7.7671074434267,105.867588664972,15.24,245.4,8.08291826939169,105.246205465457,"F","NS"
NA,"female",10,-107.3344333333,33.5625666667,2010,"Perognathus flavus","Perognathus_flavus",6,106,13.2,314,7.74436256351364,117.676957894462,"Fall",189413,13.25,301.5,7.52006101046931,110.545452472193,13.1,349,7.41259032248394,118.256074781518,"F","NS"
NA,"female",10,-110.85222,31.83333,1971,"Perognathus flavus","Perognathus_flavus",6.5,92,17.1,455,7.05362038998843,127.114105630742,"Fall",189676,17.4,439,7.00004115957652,126.968894616695,17.74,434.2,6.82803579124447,117.533106260808,"F","NS"
NA,"female",10,-106.931769,34.294287,1998,"Perognathus flavus","Perognathus_flavus",6.6,111,13.9,241,8.71638564933188,114.851683012958,"Fall",189324,13.75,279.5,8.87779658847291,96.4954681912044,14.42,229.2,8.77284813785151,94.4816570740457,"F","NS"
NA,"female",7,-102.9201431,36.8769226,1999,"Perognathus flavus","Perognathus_flavus",6,109,12.8,587,7.7921094510389,89.0666443337074,"Summer",189472,12.85,554.5,8.52100968025504,96.6813391068607,12.7,487.6,8.67075195992118,100.151467257666,"F","NS"
NA,"female",10,-106.931769,34.294287,1998,"Perognathus flavus","Perognathus_flavus",6.6,115,13.9,241,8.71638564933188,114.851683012958,"Fall",189418,13.75,279.5,8.87779658847291,96.4954681912044,14.42,229.2,8.77284813785151,94.4816570740457,"F","NS"
NA,"female",8,-105.405,29.407,2006,"Perognathus flavus","Perognathus_flavus",6,116,18,331,6.57928337259991,166.59569962291,"Summer",189641,17.9,328,6.69460686656067,156.484670138927,17.42,306.8,6.7796803172425,135.310523546594,"F","NS"
NA,"female",10,-106.904267,34.288474,1998,"Perognathus flavus","Perognathus_flavus",7.3,119,14.1,237,8.69430325505783,114.977864812337,"Fall",189442,13.9,274.5,8.86381270322712,96.4369053170617,14.56,224.8,8.7697538193938,94.6348663083923,"F","NS"
NA,"female",7,-104.53,25.004,2008,"Perognathus flavus","Perognathus_flavus",6,119,21.7,488,4.73167918172691,160.602457102083,"Summer",189643,21.6,438,4.68840266695509,151.417737371347,21.68,407.8,4.60131826597944,144.72669047421,"F","NS"
NA,"female",10,-109.2084,31.619,1969,"Perognathus flavus","Perognathus_flavus",8.7,110,15.5,344,7.38579718107666,124.487246679213,"Fall",189565,15.05,360,7.07745296790226,116.420770314879,15.34,393.6,6.90403230207012,120.201581936171,"F","NS"
NA,"female",7,-107.029218,34.418171,1994,"Perognathus flavus","Perognathus_flavus",6.1,117,13.6,314,8.82805445466584,81.654325564175,"Summer",189378,13.4,306.5,8.423438504301,119.361602969118,13.02,311.2,8.38126359200593,102.150537944852,"F","NS"
NA,"female",5,-105.5428333,29.35765,1997,"Perognathus flavus","Perognathus_flavus",6,103,17.9,266,7.09263382287952,110.676721864136,"Spring",189505,18.55,326,6.92669702275412,130.070859028974,18.62,297.6,6.82565848547069,149.646402200413,"F","NS"
NA,"female",7,-108.9988889,32.3455556,2003,"Perognathus flavus","Perognathus_flavus",6,112,16.6,182,7.74809360716909,87.7595690279681,"Summer",189532,16.45,191.5,7.88007209511275,94.7598752257581,16.26,223.8,7.77425643601522,114.398727511022,"F","NS"
NA,"female",10,-107.30185,33.55579,2012,"Perognathus flavus","Perognathus_flavus",6.2,107,14.6,205,7.57109735451309,124.587036193044,"Fall",189447,14.25,220.5,8.08527558895123,113.631610137649,13.92,255.4,7.72924422913859,119.805758963701,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Perognathus flavus","Perognathus_flavus",7,113,15.6,219,8.32183600808467,95.7080459135596,"Fall",189520,15.4,226.5,7.7671074434267,105.867588664972,15.24,245.4,8.08291826939169,105.246205465457,"F","NS"
NA,"female",2,-109.550709,31.876018,1970,"Perognathus flavus","Perognathus_flavus",6.2,97,15.4,282,7.29899847841324,123.56140986146,"Winter",189569,15.5,294.5,7.33024356445916,126.000638476389,15.36,331.6,7.10340021558922,122.201302754878,"F","NS"
NA,"female",5,-105.5428333,29.35765,1997,"Perognathus flavus","Perognathus_flavus",8,122,17.9,266,7.09263382287952,110.676721864136,"Spring",189497,18.55,326,6.92669702275412,130.070859028974,18.62,297.6,6.82565848547069,149.646402200413,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Perognathus flavus","Perognathus_flavus",6,109,15.6,219,8.32183600808467,95.7080459135596,"Fall",189519,15.4,226.5,7.7671074434267,105.867588664972,15.24,245.4,8.08291826939169,105.246205465457,"F","NS"
NA,"female",7,-105.814317,38.210439,1982,"Perognathus flavus sanluisi","Perognathus_flavus",7.5,110,3.1,468,7.70082640193423,75.2909285267066,"Summer",189391,4.1,470.5,7.26476293274755,82.6975134148248,3.46,457.6,7.82719697549638,69.71170284668,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Perognathus flavus","Perognathus_flavus",6,113,15.6,219,8.32183600808467,95.7080459135596,"Fall",189522,15.4,226.5,7.7671074434267,105.867588664972,15.24,245.4,8.08291826939169,105.246205465457,"F","NS"
NA,"female",11,-106.6969833333,34.3107333333,2005,"Perognathus flavus","Perognathus_flavus",6.3,115,14.3,249,8.1840708178458,72.5602445620816,"Fall",189486,13.9,252.5,8.29008690499062,63.9479022772043,14.1,234.8,8.60979584673277,83.2552899104313,"F","NS"
NA,"female",7,-106.9719444,29.9894444,2004,"Perognathus flavus","Perognathus_flavus",8,121,17.3,352,6.95502870176854,94.120698362557,"Summer",189634,17.65,264,6.76332809632039,94.1006671817873,17.66,220.6,6.89244324400753,111.333756988541,"F","NS"
NA,"female",4,-104.35736,32.18871,2013,"Perognathus flavus","Perognathus_flavus",7,125,17.6,293,8.40663518606078,121.137066106853,"Spring",189599,18.15,282.5,8.09108736346161,130.67467421542,18,295.6,8.31961673765613,131.486420292519,"F","NS"
NA,"female",9,-106.725265,34.335185,1998,"Perognathus flavus","Perognathus_flavus",8.1,106,13.7,270,8.62120360014491,120.78770889438,"Fall",189331,13.5,304,8.79556827067447,96.9876493027559,14.16,245.8,8.71159002576258,91.1870826018762,"F","NS"
NA,"female",7,-108.9841667,32.3466667,2003,"Perognathus flavus","Perognathus_flavus",6,116,16.8,179,7.8152919253722,88.5802723323012,"Summer",189529,16.6,188.5,7.94795423175306,95.2553649545566,16.38,219.8,7.84061146678782,114.623503357559,"F","NS"
NA,"female",10,-106.931769,34.294287,1998,"Perognathus flavus","Perognathus_flavus",7.2,115,13.9,241,8.71638564933188,114.851683012958,"Fall",189353,13.75,279.5,8.87779658847291,96.4954681912044,14.42,229.2,8.77284813785151,94.4816570740457,"F","NS"
NA,"female",7,-101.5461111,22.6402778,2004,"Perognathus flavus","Perognathus_flavus",6,110,16.6,573,2.93240773964249,105.199626534708,"Summer",189534,16.95,471.5,3.05587221716463,107.393390599146,17.12,411,3.00386122724894,95.382202202284,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Perognathus flavus","Perognathus_flavus",7,110,15.6,219,8.32183600808467,95.7080459135596,"Fall",189629,15.4,226.5,7.7671074434267,105.867588664972,15.24,245.4,8.08291826939169,105.246205465457,"F","NS"
NA,"female",7,-108.9922222,32.3477778,2003,"Perognathus flavus","Perognathus_flavus",7,117,16.7,181,7.7764212381228,88.8343064500341,"Summer",189633,16.5,190.5,7.91101257864885,95.7447359431451,16.32,222,7.80967672967218,114.611554576973,"F","NS"
NA,"female",9,-106.725265,34.335185,1998,"Perognathus flavus","Perognathus_flavus",7.3,106,13.7,270,8.62120360014491,120.78770889438,"Fall",189336,13.5,304,8.79556827067447,96.9876493027559,14.16,245.8,8.71159002576258,91.1870826018762,"F","NS"
NA,"female",10,-107.30043,33.5554,2012,"Perognathus flavus","Perognathus_flavus",6.5,105,14.6,205,7.57663873663345,124.587036193044,"Fall",189355,14.25,220,8.09529705785516,113.409910129409,13.94,254.4,7.73863053763364,119.735430961401,"F","NS"
NA,"female",9,-106.720344,34.336205,1998,"Perognathus flavus","Perognathus_flavus",7.6,111,13.7,272,8.64443681675029,120.84642187827,"Fall",189434,13.5,305.5,8.82034091233233,97.0449068331238,14.14,247,8.71638759771603,91.2859553011066,"F","NS"
NA,"female",10,-106.732365,34.331126,1998,"Perognathus flavus","Perognathus_flavus",7.9,119,13.8,269,8.65493378298637,121.149361891715,"Fall",189343,13.6,303,8.81980042831574,97.3524913488984,14.24,244.8,8.72223859788874,91.7026698042389,"F","NS"
NA,"female",4,-104.8533333,26.0683333,1999,"Perognathus flavus","Perognathus_flavus",8,108,18.4,378,4.85338838213869,170.655630571575,"Spring",189609,18.65,379,4.9624237197108,152.250307730133,18.5,362,4.8993645538339,129.407385892831,"F","NS"
NA,"female",7,-105.8755341,32.2504349,1994,"Perognathus flavus","Perognathus_flavus",7,104,17.2,282,8.23489894328161,76.9281418587229,"Summer",189382,16.7,291,7.9370758217627,94.8071756942344,15.96,364.2,7.82506197004109,92.4047016048838,"F","NS"
NA,"female",7,-110.7475,28.07556,1960,"Perognathus flavus sonoriensis Nelson and Goldman, 1934","Perognathus_flavus",8,98,24.6,362,5.66912825322511,168.669419812616,"Summer",189312,24.9,303.5,5.3437706594118,175.19639161484,24.88,323.2,5.23807158675931,158.036424127639,"F","NS"
NA,"female",10,-106.923832,34.295043,1998,"Perognathus flavus","Perognathus_flavus",7.2,123,14,240,8.69764858505395,114.952219978034,"Fall",189443,13.8,278,8.86824995662781,96.2673706640956,14.44,227.8,8.77870527453614,94.4561291717373,"F","NS"
NA,"female",5,-105.5428333,29.35765,1997,"Perognathus flavus","Perognathus_flavus",7,108,17.9,266,7.09263382287952,110.676721864136,"Spring",189499,18.55,326,6.92669702275412,130.070859028974,18.62,297.6,6.82565848547069,149.646402200413,"F","NS"
NA,"female",7,-109.642562,36.085269,1970,"Perognathus flavus","Perognathus_flavus",6.1,90,10.9,179,8.99812690946221,90.8767619283712,"Summer",189669,11.15,183,9.06625541744106,80.8154529809887,10.92,192.8,9.32637004519063,89.5046781801871,"F","NS"
