"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-83.7263412,42.2708397,NA,1971,"Zonotrichia albicollis","Zonotrichia_albicollis",10.7,68.6,"male",9.6,595,10.4881318208206,62.6802652779522,"Fall",161118
8,-85.0389709,46.6510859,"immature",1998,"Zonotrichia albicollis","Zonotrichia_albicollis",11.3,NA,"in question",6.7,716,8.68049014116767,46.5850514978741,"Summer",161131
5,-80.24294,42.5613,"ad",1961,"Zonotrichia albicollis","Zonotrichia_albicollis",13,NA,"female",9,890,9.91145648716523,47.9607600826409,"Spring",160841
10,-83.7344027,42.2782296,NA,2007,"Zonotrichia albicollis","Zonotrichia_albicollis",13.3,NA,"female",10.1,903,10.7199156204278,43.5512105827102,"Fall",161134
6,-80.28632,45.5515,"imm",1979,"Zonotrichia albicollis","Zonotrichia_albicollis",14.9,NA,"female",5.2,1090,10.9529434261741,37.424231413428,"Summer",160761
4,-83.6093903,42.4325795,NA,2002,"Zonotrichia albicollis","Zonotrichia_albicollis",15.9,NA,"male",10.1,708,9.94888070451783,33.0478841862303,"Spring",160876
5,-79.327968,43.633306,"ad",1985,"Zonotrichia albicollis","Zonotrichia_albicollis",16.5,NA,"female",7.8,886,10.2150030777669,47.6426066970711,"Spring",160783
4,-122.26331,37.8805,"U",1978,"Zonotrichia albicollis","Zonotrichia_albicollis",16.89,NA,"female",14.3,698,3.5193835548375,133.850401319537,"Spring",161348
3,-122.2715302,37.8697904,"u ad.",1941,"Zonotrichia albicollis","Zonotrichia_albicollis",17.2,NA,"male",14.4,868,2.21762909159282,102.932889085151,"Spring",160702
3,-79.4614,33.0881,NA,1967,"Zonotrichia albicollis","Zonotrichia_albicollis",17.3,NA,"male",17.7,1260,6.08086915637639,70.8970913452336,"Spring",161270
9,-82.4333333,42.9666667,"immature",1976,"Zonotrichia albicollis","Zonotrichia_albicollis",18,NA,"male",8.1,927,10.1195692506243,41.9786629093946,"Fall",161251
5,-84.1019726,42.3267922,"adult",2005,"Zonotrichia albicollis","Zonotrichia_albicollis",18.8,NA,"male",9.4,741,10.9542125562394,53.8232604534912,"Spring",160877
10,-74.088823,39.836494,"immature",1960,"Zonotrichia albicollis","Zonotrichia_albicollis",18.9,NA,"female",11.1,1047,9.1544781225895,38.9903099918356,"Fall",160863
3,-79.4614,33.0881,NA,1967,"Zonotrichia albicollis","Zonotrichia_albicollis",19.1,NA,NA,17.7,1260,6.08086915637639,70.8970913452336,"Spring",161264
7,-79.75435,51.14935,"juv",1982,"Zonotrichia albicollis","Zonotrichia_albicollis",19.3,NA,"female",-0.8,732,13.6119265886408,45.4362182397203,"Summer",161016
5,-84.9648743,46.7660217,NA,2002,"Zonotrichia albicollis","Zonotrichia_albicollis",19.3,NA,"female",5.9,785,9.22829968908223,55.1062179349794,"Spring",161129
10,-84.5552444,42.7335852,NA,2006,"Zonotrichia albicollis","Zonotrichia_albicollis",19.4,NA,"female",9.8,1034,8.86663391427079,32.6069681872984,"Fall",161133
5,-74.77885,43.94733,NA,2013,"Zonotrichia albicollis","Zonotrichia_albicollis",19.4,147,"female",5.6,1370,10.3658384157098,46.9953564864524,"Spring",161201
1,-83.975265,42.6881374,"immature",2011,"Zonotrichia albicollis","Zonotrichia_albicollis",19.5,NA,"male",9.5,991,10.5918600821574,47.780516631383,"Winter",161138
7,-88.9,46.2,"juvenile",1944,"Zonotrichia albicollis","Zonotrichia_albicollis",19.5,NA,"male",5.4,777,10.9331716543848,56.1654525311865,"Summer",161316
3,-79.4614,33.0881,NA,1967,"Zonotrichia albicollis","Zonotrichia_albicollis",19.6,NA,"female",17.7,1260,6.08086915637639,70.8970913452336,"Spring",161350
10,-85.38908,38.75227,"Imm",1988,"Zonotrichia albicollis","Zonotrichia_albicollis",19.7,NA,"female",12,1051,9.80644114237106,44.9596842856799,"Fall",161188
9,-79.63447,43.60016,"imm",1978,"Zonotrichia albicollis","Zonotrichia_albicollis",20,NA,"undetermined",6.6,735,10.8068265462161,50.8905272509232,"Fall",161012
6,-83.7391662,46.0204493,"juvenile",1938,"Zonotrichia albicollis","Zonotrichia_albicollis",20.1,NA,"female",6.1,746,10.7863550166613,25.6582764962601,"Summer",161096
6,-85.5568848,45.6646004,NA,1937,"Zonotrichia albicollis","Zonotrichia_albicollis",20.1,NA,"female",6.3,734,10.4803278921641,72.7502344657928,"Summer",161154
10,-122.59155,37.98906,"U-Ad",2001,"Zonotrichia albicollis","Zonotrichia_albicollis",20.1,NA,"undetermined",14.8,1200,4.02488471508154,130.68347813026,"Fall",161279
11,-72.8689,41.2761,NA,1976,"Zonotrichia albicollis","Zonotrichia_albicollis",20.4,NA,"male",10.5,1060,9.19192662892362,52.846848635094,"Fall",161267
10,-83.75,42.2833333,NA,2013,"Zonotrichia albicollis","Zonotrichia_albicollis",20.5,NA,"male",9.7,955,10.3319011715261,55.3501583026409,"Fall",161337
5,-74.77242,43.94884,NA,2013,"Zonotrichia albicollis","Zonotrichia_albicollis",20.6,145,"female",5.6,1367,10.3658384157098,46.8845270218134,"Spring",161202
5,-85.0389709,46.6510859,NA,2002,"Zonotrichia albicollis","Zonotrichia_albicollis",20.7,NA,"male",5.9,807,9.37865080430501,56.1352727824529,"Spring",160878
10,-82.4333333,42.9666667,NA,1989,"Zonotrichia albicollis","Zonotrichia_albicollis",20.7,NA,"female",8.3,736,10.4176532866092,42.3250078668238,"Fall",161255
5,-84.9648743,46.7660217,NA,2002,"Zonotrichia albicollis","Zonotrichia_albicollis",20.8,NA,"male",5.9,785,9.22829968908223,55.1062179349794,"Spring",160883
10,-74.088823,39.836494,"immature",1960,"Zonotrichia albicollis","Zonotrichia_albicollis",20.8,NA,"female",11.1,1047,9.1544781225895,38.9903099918356,"Fall",161115
5,-85.0389709,46.6510859,NA,2006,"Zonotrichia albicollis","Zonotrichia_albicollis",21,NA,"female",6.7,694,8.6596722941705,47.9708471633,"Spring",160881
5,-79.395348,43.663612,"ad",1984,"Zonotrichia albicollis","Zonotrichia_albicollis",21,NA,"female",7.9,746,9.95392415385038,31.7474665459327,"Spring",161021
10,-74.6572222222,40.3427777778,NA,1978,"Zonotrichia albicollis","Zonotrichia_albicollis",21,160,NA,10.3,1284,9.8784276751583,56.5651581806911,"Fall",161203
8,-81.00257,49.13085,NA,1972,"Zonotrichia albicollis","Zonotrichia_albicollis",21.1,NA,"undetermined",-1,790,13.4312277468547,41.4366693570581,"Summer",160965
10,-82.4333333,42.9666667,NA,1990,"Zonotrichia albicollis","Zonotrichia_albicollis",21.2,NA,"male",9.9,978,8.50769704978434,25.5257814270735,"Fall",161256
4,-93.324919,30.815508,"AHY",2009,"Zonotrichia albicollis","Zonotrichia_albicollis",21.3,NA,"undetermined",19.5,1551,7.00044911979138,73.0640014741735,"Spring",160678
9,-83.8833333,42.3833333,"adult",1955,"Zonotrichia albicollis","Zonotrichia_albicollis",21.3,NA,"female",9.8,657,10.9567745751617,47.2620609277581,"Fall",161232
10,-100.8711125,37.5623648,NA,1994,"Zonotrichia albicollis","Zonotrichia_albicollis",21.5,NA,"female",13.1,559,10.028274421793,89.4689905329759,"Fall",160935
5,-74.77885,43.94733,NA,2013,"Zonotrichia albicollis","Zonotrichia_albicollis",21.5,164,"female",5.6,1370,10.3658384157098,46.9953564864524,"Spring",161199
