"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-116.112329,34.428288,NA,1997,"Onychomys torridus","Onychomys_torridus",15,125,"female",18.6,105,7.33676400469622,117.676957894462,"Fall",81164
12,-110.525534,31.882396,NA,1957,"Onychomys torridus","Onychomys_torridus",15.3,137,"male",16.7,451,6.57342560940825,89.2513091298386,"Winter",81050
2,-118.04606,35.43813,NA,2003,"Onychomys torridus pulcher","Onychomys_torridus",15.5,115,"male",16.6,239,7.33329373267545,117.42863180832,"Winter",80825
2,-118.023,35.4378,"adult",2003,"Onychomys torridus pulcher","Onychomys_torridus",15.6,124,"male",16.7,238,7.32492631051982,118.242517953485,"Winter",80833
2,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",15.7,140,"male",15.5,389,7.07730046120566,120.384733472536,"Winter",81114
10,-107.463319,33.0199,NA,2012,"Onychomys torridus","Onychomys_torridus",15.8,125,"undetermined",16.5,185,7.65456884758536,117.033524000984,"Fall",80997
3,-107.4665,32.9827,NA,2013,"Onychomys torridus","Onychomys_torridus",15.8,143,"male",15.7,256,8.32230937500723,143.219438374856,"Spring",80998
3,-107.463,32.9805,NA,2013,"Onychomys torridus","Onychomys_torridus",15.9,139,"male",15.7,255,8.32230937500723,143.48003754196,"Spring",80697
1,-119.68415,35.06512,NA,1973,"Onychomys torridus Coues, 1874","Onychomys_torridus",15.9,138,"male",14.9,241,6.27985596244778,132.278466990123,"Winter",80739
3,-110.500605,31.639192,NA,1974,"Onychomys torridus","Onychomys_torridus",15.9,121,"female",15.2,387,7.09321058221426,119.852992792151,"Spring",80933
4,-118.31084,37.40482,NA,2007,"Onychomys torridus longicaudus","Onychomys_torridus",16,131,"female",13.8,79,8.51698392340359,135.624132828941,"Spring",80707
4,-118.31084,37.40482,NA,2007,"Onychomys torridus longicaudus","Onychomys_torridus",16,139,"male",13.8,79,8.51698392340359,135.624132828941,"Spring",80776
5,-116.1734238,34.4926033,NA,1994,"Onychomys torridus","Onychomys_torridus",16,137,"male",17.3,103,7.88039377573266,123.742528955353,"Spring",80794
9,-118.05,37.3,NA,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",16,135,"male",12.3,173,7.95412509711823,130.229120937805,"Fall",80817
8,-107.1166667,26.95,NA,1997,"Onychomys torridus","Onychomys_torridus",16,139,"male",14.1,785,4.36313759775803,83.3135160008901,"Summer",81007
7,-114.21,37.6883333,NA,2000,"Onychomys torridus","Onychomys_torridus",16,134,"female",11.1,405,8.5076925974869,100.611284658478,"Summer",81012
10,-109.035762,31.479385,NA,1969,"Onychomys torridus","Onychomys_torridus",16,132,"male",13.8,444,6.98021012100161,112.79905868906,"Fall",81078
11,-110.8671,31.965,NA,1972,"Onychomys torridus","Onychomys_torridus",16,120,"female",18.7,365,7.31007503174194,118.675768545993,"Fall",81103
8,-109.7403,32.7085,NA,1979,"Onychomys torridus","Onychomys_torridus",16,147,"female",16.7,254,7.82631052052219,104.167766223669,"Summer",81140
10,-110.9004,32.1122,NA,1984,"Onychomys torridus","Onychomys_torridus",16,119,"male",19.4,445,7.36261543614808,119.901257420067,"Fall",81148
11,-118.3,35.1,NA,1973,"Onychomys torridus Coues, 1874","Onychomys_torridus",16.1,128,"male",13.6,353,7.8105212645663,144.119783442989,"Fall",80993
2,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",16.2,126,"male",15.5,389,7.07730046120566,120.384733472536,"Winter",81111
10,-111.0263,32.5483,NA,1986,"Onychomys torridus","Onychomys_torridus",16.2,138,"male",18.4,431,6.66898633885831,75.4243513208175,"Fall",81145
11,-118.3,35.1,NA,1973,"Onychomys torridus Coues, 1874","Onychomys_torridus",16.4,118,"female",13.6,353,7.8105212645663,144.119783442989,"Fall",80819
11,-118.0176,35.43372,"adult",2003,"Onychomys torridus pulcher","Onychomys_torridus",16.4,127,"female",16.7,237,7.31815405603618,119.215003124796,"Fall",81002
2,-118.03479,35.41033,"adult",2003,"Onychomys torridus pulcher","Onychomys_torridus",16.5,119,"male",16.8,241,7.36886879193321,118.011418307388,"Winter",80999
11,-111.1913,32.1267,NA,1974,"Onychomys torridus","Onychomys_torridus",16.5,146,"male",19.6,278,7.87837469779065,105.329423342197,"Fall",81149
2,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",16.6,130,"female",15.5,389,7.07730046120566,120.384733472536,"Winter",81113
11,-111.0778,31.9692,"unknown",1951,"Onychomys torridus","Onychomys_torridus",16.7,141,"female",18.4,441,7.23155438255696,105.324210348851,"Fall",80737
12,-111.31306,31.655791,NA,1965,"Onychomys torridus","Onychomys_torridus",16.8,122,"male",16.4,507,6.48940862039248,149.671462280807,"Winter",81069
3,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",16.8,135.5,"female",15.5,389,7.07730046120566,120.384733472536,"Spring",81118
9,-118.36993,37.39837,NA,2006,"Onychomys torridus longicaudus","Onychomys_torridus",17,128,"male",14.5,87,8.50085557191424,172.526737624744,"Fall",80702
4,-118.31084,37.40482,NA,2007,"Onychomys torridus longicaudus","Onychomys_torridus",17,153,"female",13.8,79,8.51698392340359,135.624132828941,"Spring",80708
4,-118.12305,36.59187,NA,2007,"Onychomys torridus longicaudus","Onychomys_torridus",17,126,"male",15.4,125,7.86354746840628,161.131273416203,"Spring",80773
11,-112.66,29.88,NA,2006,"Onychomys torridus","Onychomys_torridus",17,132,"male",23.1,58,5.84045452776658,112.920564735192,"Fall",80858
10,-110.9333333,29.7133333,NA,1999,"Onychomys torridus","Onychomys_torridus",17,145,"male",22.7,357,5.52110962716296,190.675684562728,"Fall",81009
2,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",17,125,"female",15.5,389,7.07730046120566,120.384733472536,"Winter",81115
8,-109.7403,32.7085,NA,1979,"Onychomys torridus","Onychomys_torridus",17,155,"male",16.7,254,7.82631052052219,104.167766223669,"Summer",81139
2,-117.9494806,35.619877,NA,1970,"Onychomys torridus Coues, 1874","Onychomys_torridus",17.1,124,"female",16.5,173,8.22179291808537,144.530040450268,"Winter",80691
12,-118.00506,35.40772,"adult",2003,"Onychomys torridus pulcher","Onychomys_torridus",17.1,125,"male",17.3,204,7.47741549094621,124.151730120256,"Winter",80828
3,-110.50611,31.59056,NA,1974,"Onychomys torridus","Onychomys_torridus",17.1,123,"female",14.9,390,7.08217459327973,119.090345294103,"Spring",80929
2,-117.9913545,35.6468139,NA,1972,"Onychomys torridus Coues, 1874","Onychomys_torridus",17.2,124,"male",15.1,108,7.88381541225728,180.561341440567,"Winter",80752
10,-117.9925457,36.555903,NA,1968,"Onychomys torridus Coues, 1874","Onychomys_torridus",17.3,124,"male",15.1,78,7.8837529518663,151.601032612349,"Fall",80692
11,-110.9004,32.417,NA,1984,"Onychomys torridus","Onychomys_torridus",17.3,135,"male",18.8,536,7.33321625250889,111.095865167958,"Fall",81143
10,-117.9925457,36.555903,NA,1968,"Onychomys torridus Coues, 1874","Onychomys_torridus",17.9,147,"male",15.1,78,7.8837529518663,151.601032612349,"Fall",80689
8,-109.1398,31.9195,NA,1972,"Onychomys torridus Coues, 1874","Onychomys_torridus",18,137,"male",14.9,374,7.00040583239156,116.334814612433,"Summer",80740
9,-118.31084,37.40482,NA,2006,"Onychomys torridus longicaudus","Onychomys_torridus",18,130,"male",13.6,100,8.57718520615045,163.770091634393,"Fall",80770
9,-117.25175,38.5076,NA,2011,"Onychomys torridus longicaudus","Onychomys_torridus",18,137,"female",9.8,191,8.97312485686952,71.0113627271272,"Fall",80837
1,-110.0791667,30.1025,NA,2005,"Onychomys torridus","Onychomys_torridus",18,137,"male",19.1,466,5.9737050073762,159.650636035135,"Winter",80851
10,-110.68111,31.857368,NA,1959,"Onychomys torridus","Onychomys_torridus",18,124,"female",16.6,573,6.73679966281985,132.885609255949,"Fall",80866
10,-109.039102,31.871564,NA,1956,"Onychomys torridus","Onychomys_torridus",18,146,"female",16.1,121,8.14096915532044,129.600132768429,"Fall",80875
10,-109.20333,31.8825,NA,1958,"Onychomys torridus","Onychomys_torridus",18,125,"male",13,606,7.20025252082428,101.263112674246,"Fall",80893
10,-109.458,32.1446,NA,1975,"Onychomys torridus","Onychomys_torridus",18,136,"male",13.8,372,7.1554598776463,130.73627570127,"Fall",80938
6,-110.2296,31.3439,NA,1978,"Onychomys torridus","Onychomys_torridus",18,122,"male",16.4,581,7.3876381184853,62.8126812528342,"Summer",80942
10,-110.9004,32.1122,NA,1984,"Onychomys torridus","Onychomys_torridus",18,150,"female",19.4,445,7.36261543614808,119.901257420067,"Fall",80955
7,-114.21,37.6883333,NA,2000,"Onychomys torridus","Onychomys_torridus",18,142,"male",11.1,405,8.5076925974869,100.611284658478,"Summer",81010
1,-110.0791667,30.1025,NA,2005,"Onychomys torridus","Onychomys_torridus",18,148,"female",19.1,466,5.9737050073762,159.650636035135,"Winter",81017
4,-108.583,26.432,NA,2006,"Onychomys torridus","Onychomys_torridus",18,140,"female",26.1,683,4.91148931310323,141.655079514589,"Spring",81021
6,-117.97133,36.31376,NA,2005,"Onychomys torridus","Onychomys_torridus",18,140,"male",16.4,259,7.56921095923839,130.947899476114,"Summer",81023
10,-108.80667,31.513489,NA,1969,"Onychomys torridus","Onychomys_torridus",18,134,"female",13.7,364,7.20660471478431,101.040528471196,"Fall",81079
