"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-120.12798,34.47325,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",17,125,"female",14.1,278,2.32930930066872,159.821266802118,"Spring",51474
4,-117.9087515,35.837806,"",2012,"Microtus californicus kernensis","Microtus_californicus",17,125,"female",18.3,116,7.89861418608391,64.7015170107206,"Spring",51584
4,-117.9069,35.77547,"",2012,"Microtus californicus kernensis","Microtus_californicus",17,125,"female",18.6,101,7.84792483669564,62.1422037916413,"Spring",51597
4,-121.8663,40.45431,"",2007,"Microtus californicus eximius","Microtus_californicus",17,113,"undetermined",15.2,540,7.32171428013959,116.528226213943,"Spring",54328
6,-122.21628,40.2026,"",2007,"Microtus californicus eximius","Microtus_californicus",17,118,"male",16.7,358,7.47298163690067,127.453131096048,"Summer",54345
3,-116.86154,32.6939,"juvenile",2005,"Microtus californicus sanctidiegi","Microtus_californicus",17.6,120,"male",17.4,450,3.80417434198834,183.429946994883,"Spring",56349
3,-116.97534,32.66364,"adult",1998,"Microtus californicus sanctidiegi","Microtus_californicus",17.7,108,"female",16.6,384,3.80385569939478,141.776242731747,"Spring",54285
4,-122.3616559,37.8999569,"",1979,"Microtus californicus californicus","Microtus_californicus",18,135,"female",14.5,689,3.35056530734559,109.502594182291,"Spring",51345
6,-122.6002694,37.96164722,"",2006,"Microtus californicus eximius","Microtus_californicus",18,115,"female",14.3,1271,4.16066537510965,109.66095939161,"Summer",51397
7,-116.70384,33.13572,"",2003,"Microtus californicus sanctidiegi","Microtus_californicus",18,108,"female",14.8,573,5.57740979308496,123.542723713603,"Summer",54281
4,-121.8663,40.45431,"",2007,"Microtus californicus eximius","Microtus_californicus",18,123,"female",15.2,540,7.32171428013959,116.528226213943,"Spring",54326
4,-121.86558,40.43911,"",2007,"Microtus californicus eximius","Microtus_californicus",18,107,"male",15.4,536,7.32034835236685,117.638990911074,"Spring",54331
4,-117.61965,35.68189,"",2010,"Microtus californicus kernensis","Microtus_californicus",18,130,"female",18.4,179,8.1834783669182,164.427890578657,"Spring",54413
2,-120.4571,34.8988,"",2002,"Microtus californicus sanctidiegi","Microtus_californicus",18,117,"female",13.6,272,2.32763373147039,151.550167128197,"Winter",54470
8,-116.9372,34.2228,"",1991,"Microtus californicus Peale, 1848","Microtus_californicus",18,122,"female",8.6,778,5.90351718482424,157.082520068948,"Summer",55640
3,-117.08907,32.89268,"adult",2006,"Microtus californicus sanctidiegi","Microtus_californicus",18.4,113,"male",17.3,212,4.62688945843815,104.63290218292,"Spring",55717
4,-117.61965,35.68189,"",2010,"Microtus californicus kernensis","Microtus_californicus",19,130,"male",18.4,179,8.1834783669182,164.427890578657,"Spring",51520
5,-120.39391,37.51121,"",2004,"Microtus californicus mariposae","Microtus_californicus",19,124,"female",17,374,6.84727329052606,120.978979301601,"Spring",54209
2,-122.330628,37.9146577,"",2005,"Microtus californicus californicus","Microtus_californicus",19,122,"female",14.6,694,2.50022726239763,121.574839133503,"Winter",54263
3,-116.86154,32.6939,"juvenile",2005,"Microtus californicus sanctidiegi","Microtus_californicus",19,120,"male",17.4,450,3.80417434198834,183.429946994883,"Spring",56350
1,-117.42043,33.23688,"adult",2004,"Microtus californicus sanctidiegi","Microtus_californicus",19.2,124,"female",15.8,255,3.0251972137066,144.178585402397,"Winter",54288
5,-119.89603,34.42188,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",19.5,133,"male",14.7,265,2.52118298351461,155.077686877515,"Spring",54373
4,-122.48964,38.00219,"",2008,"Microtus californicus eximius","Microtus_californicus",19.7,104,"female",14.2,560,4.0041644987854,168.119855205403,"Spring",51647
5,-116.97534,32.66364,"",2002,"Microtus californicus sanctidiegi","Microtus_californicus",20,115,"undetermined",16.4,128,3.42489769809614,140.636944592717,"Spring",51356
4,-117.61965,35.68189,"",2010,"Microtus californicus kernensis","Microtus_californicus",20,139,"female",18.4,179,8.1834783669182,164.427890578657,"Spring",51506
5,-118.5849813,34.3234131,"",1974,"Microtus californicus Peale, 1848","Microtus_californicus",20.2,116,"male",16.4,626,5.7758837707604,178.872160128369,"Spring",49436
5,-118.5849813,34.3234131,"",1974,"Microtus californicus Peale, 1848","Microtus_californicus",20.2,118,"male",16.4,626,5.7758837707604,178.872160128369,"Spring",52525
3,-116.86154,32.6939,"juvenile",2005,"Microtus californicus sanctidiegi","Microtus_californicus",20.4,109,"male",17.4,450,3.80417434198834,183.429946994883,"Spring",55701
5,-120.12798,34.47325,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",20.5,135,"male",14.1,278,2.32930930066872,159.821266802118,"Spring",54393
