"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-132.5066666667,55.3663888889,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",63,274,"male",7.7,2249,5.22188721255123,44.119800177208,"Summer",39079
10,-123.673,43.4551,"unknown",1986,"Glaucomys sabrinus","Glaucomys_sabrinus",63.4,288,"male",11.4,1539,4.74842079011538,93.172929199064,"Fall",38534
9,-123.9759,46.4943,"unknown",1991,"Glaucomys sabrinus","Glaucomys_sabrinus",63.9,234,"female",10.3,1681,3.73651109345538,70.376589478768,"Fall",38659
8,-82.655,46.4333,"juvenile",1997,"Glaucomys sabrinus","Glaucomys_sabrinus",64,258,"female",3,972,11.104745777724,40.6239134900789,"Summer",38694
7,-148.2333333333,64.8333333333,"immature",1986,"Glaucomys sabrinus","Glaucomys_sabrinus",64,275,"female",-1.5,347,12.5725048732494,104.934029905717,"Summer",38730
7,-132.4044444444,55.4091666667,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",64,269,"female",7.6,2323,5.0620692858302,43.6342785574212,"Summer",39076
10,-123.673,43.4551,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",64.4,265,"male",10,956,6.0478145313874,77.7106865738225,"Fall",38857
10,-124.2890344,47.9179,"unknown",1987,"Glaucomys sabrinus","Glaucomys_sabrinus",66,267,"female",10.5,2532,4.66653950043187,80.9986753642695,"Fall",38607
10,-123.673,43.4551,"unknown",1988,"Glaucomys sabrinus","Glaucomys_sabrinus",67.7,260,"female",11.1,1344,5.23492785976748,111.750881465646,"Fall",38946
10,-123.8580762,47.2215,"unknown",1988,"Glaucomys sabrinus","Glaucomys_sabrinus",67.9,258,"female",9.9,2666,4.44245188920249,65.5131530180074,"Fall",38676
