"sp","decimallongitude","decimallatitude"
"Tamias_dorsalis","-107.913889","27.211944"
"Tamias_dorsalis","-110.283057","31.430228"
"Tamias_dorsalis","-110.71722","32.38556"
"Tamias_dorsalis","-107.214179515693","34.0059562566991"
"Tamias_dorsalis","-108.228228","28.307344"
"Tamias_dorsalis","-112.133514665173","36.0832544111613"
"Tamias_dorsalis","-111.651272","35.198067"
"Tamias_dorsalis","-108.07","32.78"
"Tamias_dorsalis","-109.251309183846","31.9239843095117"
"Tamias_dorsalis","-108.046964","28.103036"
"Tamias_dorsalis","-110.962365","27.940086"
"Tamias_dorsalis","-111.311073","33.397912"
"Tamias_dorsalis","-110.538757","32.23"
"Tamias_dorsalis","-111.083333","27.95"
"Tamias_dorsalis","-108.620833","30.549444"
"Tamias_dorsalis","-108.797206","31.206569"
"Tamias_dorsalis","-108.38133","30.05435"
"Tamias_dorsalis","-107.494992","27.784533"
"Tamias_dorsalis","-108.233333","29.883333"
"Tamias_dorsalis","-106.899053141859","29.392275679862"
"Tamias_dorsalis","-109.5","30.333333"
"Tamias_dorsalis","-108.291667","27.238056"
"Tamias_dorsalis","-107.566667","29.8"
"Tamias_dorsalis","-106.861111","28.403889"
"Tamias_dorsalis","-108.327434013983","29.9358751507762"
"Tamias_dorsalis","-108.15","29.2"
"Tamias_dorsalis","-108.283333","30.15"
"Tamias_dorsalis","-108.166667","28.416667"
"Tamias_dorsalis","-106.071944","28.631667"
"Tamias_dorsalis","-108.016667","27.816667"
"Tamias_dorsalis","-107.833333","26.75"
"Tamias_dorsalis","-106.775","26.775833"
"Tamias_dorsalis","-107.769722","27.819722"
"Tamias_dorsalis","-105.953902775821","25.9319811695256"
"Tamias_dorsalis","-106.5","26.4"
"Tamias_dorsalis","-107.569161612263","27.3013610650003"
"Tamias_dorsalis","-108.131944","27.360556"
"Tamias_dorsalis","-106.169167","26.777778"
"Tamias_dorsalis","-108.333333","29.65"
"Tamias_dorsalis","-107.283333","28.45"
"Tamias_dorsalis","-106.833889","30.245278"
"Tamias_dorsalis","-107.533333","26.733333"
"Tamias_dorsalis","-105.723333","24.791389"
"Tamias_dorsalis","-105.783333","25.933333"
"Tamias_dorsalis","-106.599722","26.827778"
"Tamias_dorsalis","-107.33","27.496"
"Tamias_dorsalis","-107.154","27.159"
"Tamias_dorsalis","-107.2335","27.424333"
"Tamias_dorsalis","-105.722306","25.153139"
"Tamias_dorsalis","-106.050833","25.980667"
"Tamias_dorsalis","-107.349","27.506"
"Tamias_dorsalis","-106.267","25.917"
"Tamias_dorsalis","-107.375","27.263"
"Tamias_dorsalis","-106.143","25.1"
"Tamias_dorsalis","-106.963056","26.091389"
"Tamias_dorsalis","-107.601008","27.925675"
"Tamias_dorsalis","-108.385833","27.271667"
"Tamias_dorsalis","-107.830559","28.953333"
"Tamias_dorsalis","-107.84682","27.51988"
"Tamias_dorsalis","-107.069192","26.912161"
"Tamias_dorsalis","-107.535353","27.536033"
"Tamias_dorsalis","-108.768183","35.2407329991105"
"Tamias_dorsalis","-108.995053998887","31.515292323943"
"Tamias_dorsalis","-107.35009679925","33.5917118222749"
"Tamias_dorsalis","-108.785371204142","31.5554281734359"
"Tamias_dorsalis","-107.461","33.802"
"Tamias_dorsalis","-107.466680834862","33.8742354824168"
"Tamias_dorsalis","-108.969436","33.110351"
"Tamias_dorsalis","-109.283509588634","31.8728857044392"
"Tamias_dorsalis","-107.70593763905","32.9170059833428"
"Tamias_dorsalis","-110.92648","32.438172"
"Tamias_dorsalis","-112.455368","36.44338"
"Tamias_dorsalis","-115.20837","36.63253"
"Tamias_dorsalis","-106.487131","28.80497"
"Tamias_dorsalis","-110.354447","31.460516"
"Tamias_dorsalis","-108.27167","33.22722"
"Tamias_dorsalis","-109.153","33.8571"
"Tamias_dorsalis","-110.749791","28.066666"
"Tamias_dorsalis","-117.053965","38.538889"
"Tamias_dorsalis","-112.34","36.69"
"Tamias_dorsalis","-112.7725","34.695"
"Tamias_dorsalis","-109.33712","31.913691"
"Tamias_dorsalis","-109.34222","31.77361"
"Tamias_dorsalis","-110.82111","33.28444"
"Tamias_dorsalis","-113.9","35.075"
"Tamias_dorsalis","-111.161661","33.031188"
"Tamias_dorsalis","-111.0343","33.3147"
"Tamias_dorsalis","-113.88333","34.9"
"Tamias_dorsalis","-111.37167","35.52111"
"Tamias_dorsalis","-111.50333","35.436697"
"Tamias_dorsalis","-113.923741","35.125962"
"Tamias_dorsalis","-109.87639","32.6675"
"Tamias_dorsalis","-112.747401","34.221693"
"Tamias_dorsalis","-108.489388","40.690199"
"Tamias_dorsalis","-109.487009","32.152315"
"Tamias_dorsalis","-116.832859","39.043922"
"Tamias_dorsalis","-108.848415","35.069475"
"Tamias_dorsalis","-112.383228","34.982241"
"Tamias_dorsalis","-111.446504","33.434472"
"Tamias_dorsalis","-112.584903","34.534464"
"Tamias_dorsalis","-109.666667","40.1"
"Tamias_dorsalis","-109.019083662701","31.3873002150972"
"Tamias_dorsalis","-114.422404479492","38.3187806161665"
"Tamias_dorsalis","-114.040595094783","39.2098763953992"
"Tamias_dorsalis","-114.234","39.2732"
"Tamias_dorsalis","-112.431004","34.601969"
"Tamias_dorsalis","-107.080850309727","26.8218215452557"
"Tamias_dorsalis","-116.110080379184","39.5126360440937"
"Tamias_dorsalis","-114.131180235609","41.0951250393357"
"Tamias_dorsalis","-114.070629713376","41.9498338097923"
"Tamias_dorsalis","-115.401441027846","37.6440675992779"
"Tamias_dorsalis","-115.73450697253","37.4498994056836"
"Tamias_dorsalis","-114.215026187793","38.0353677402464"
"Tamias_dorsalis","-114.426090018517","37.9091088662975"
"Tamias_dorsalis","-113.549157145131","36.8497275943949"
"Tamias_dorsalis","-115.599712725367","38.2487737011028"
"Tamias_dorsalis","-115.78011","38.05188"
"Tamias_dorsalis","-116.41148","38.58856"
"Tamias_dorsalis","-116.52983686234","38.3698745330026"
