"sp","decimallongitude","decimallatitude"
"Polioptila_caerulea",-116.354485,33.244143
"Polioptila_caerulea",-90.24767,40.38925
"Polioptila_caerulea",-89.879494,44.72332
"Polioptila_caerulea",-85.436146,30.549318
"Polioptila_caerulea",-97.086568,34.414841
"Polioptila_caerulea",-114.635467,31.849565
"Polioptila_caerulea",-81.67349,38.25916
"Polioptila_caerulea",-112.106348,24.802721
"Polioptila_caerulea",-94.442891,30.767781
"Polioptila_caerulea",-79.89605,42.987339
"Polioptila_caerulea",-108.799732,27.276526
"Polioptila_caerulea",-83.694577,35.366516
"Polioptila_caerulea",-107.917414,32.50122
"Polioptila_caerulea",-77.336776,35.986875
"Polioptila_caerulea",-98.081818,26.099955
"Polioptila_caerulea",-94.494356,37.651182
"Polioptila_caerulea",-89.43222,38.52333
"Polioptila_caerulea",-78.450794,43.116899
"Polioptila_caerulea",-89.610294,35.636805
"Polioptila_caerulea",-81.49117,31.10283
"Polioptila_caerulea",-80.60105,28.01642
"Polioptila_caerulea",-91.90042,30.20475
"Polioptila_caerulea",-90.579958,36.760891
"Polioptila_caerulea",-111.078676,31.422804
"Polioptila_caerulea",-91.145325,30.89869
"Polioptila_caerulea",-122.794619,38.444985
"Polioptila_caerulea",-95.240307,35.889189
"Polioptila_caerulea",-118.61887,36.557085
"Polioptila_caerulea",-78.363532,22.071548
"Polioptila_caerulea",-93.830253,40.253231
"Polioptila_caerulea",-85.316374,30.318139
"Polioptila_caerulea",-116.776771,33.933177
"Polioptila_caerulea",-80.110416,22.384921
"Polioptila_caerulea",-76.17885,42.63697
"Polioptila_caerulea",-79.488582,33.736155
"Polioptila_caerulea",-77.92499,39.996
"Polioptila_caerulea",-79.00423,37.067506
"Polioptila_caerulea",-93.118744,30.955236
"Polioptila_caerulea",-95.583892,40.475128
"Polioptila_caerulea",-110.679874,25.01939
"Polioptila_caerulea",-99.315376,34.932105
"Polioptila_caerulea",-106.14222,37.942708
"Polioptila_caerulea",-78.127642,43.958518
"Polioptila_caerulea",-92.134706,32.525259
"Polioptila_caerulea",-87.91989,34.843057
"Polioptila_caerulea",-106.915276,35.496616
"Polioptila_caerulea",-92.346702,17.160568
"Polioptila_caerulea",-89.107447,38.961912
"Polioptila_caerulea",-90.609055,32.778687
"Polioptila_caerulea",-90.2579,35.37979
"Polioptila_caerulea",-79.453683,33.845826
"Polioptila_caerulea",-95.725336,30.61027
"Polioptila_caerulea",-91.131613,14.717019
"Polioptila_caerulea",-112.72973,33.96863
"Polioptila_caerulea",-89.718475,19.758949
"Polioptila_caerulea",-82.375317,40.773179
"Polioptila_caerulea",-87.487233,31.258133
"Polioptila_caerulea",-114.319954,31.579813
"Polioptila_caerulea",-94.705626,43.302913
"Polioptila_caerulea",-109.203956,31.974412
"Polioptila_caerulea",-109.508758,31.59189
"Polioptila_caerulea",-108.506158,26.485497
"Polioptila_caerulea",-77.313259,38.247584
"Polioptila_caerulea",-81.53884,24.671478
"Polioptila_caerulea",-109.624007,37.940248
"Polioptila_caerulea",-96.690588,31.195696
"Polioptila_caerulea",-114.267082,37.909805
"Polioptila_caerulea",-110.951507,34.307055
"Polioptila_caerulea",-83.121079,33.389479
"Polioptila_caerulea",-99.105377,19.180613
"Polioptila_caerulea",-121.292775,39.463267
"Polioptila_caerulea",-99.418333,27.218997
"Polioptila_caerulea",-97.183333,16.1
"Polioptila_caerulea",-80.350571,35.638325
"Polioptila_caerulea",-93.18861,40.168511
"Polioptila_caerulea",-109.179313,39.977493
"Polioptila_caerulea",-97.2525,37.619976
"Polioptila_caerulea",-119.889631,39.993319
"Polioptila_caerulea",-88.758169,32.309406
"Polioptila_caerulea",-82.242944,28.594357
"Polioptila_caerulea",-78.37286,36.449502
"Polioptila_caerulea",-78.185687,41.455863
"Polioptila_caerulea",-97.95584,28.110611
"Polioptila_caerulea",-99.4375,24.8947
"Polioptila_caerulea",-79.982784,34.596209
"Polioptila_caerulea",-94.232589,34.220817
"Polioptila_caerulea",-94.951894,32.327322
"Polioptila_caerulea",-88.751919,39.411825
"Polioptila_caerulea",-93.780764,38.848267
"Polioptila_caerulea",-77.988043,39.317798
"Polioptila_caerulea",-94.016876,37.35051
"Polioptila_caerulea",-74.279079,39.756725
