"sp","decimallongitude","decimallatitude"
"Poecile_atricapillus",-104.844054,44.64511
"Poecile_atricapillus",-103.24072,47.54005
"Poecile_atricapillus",-113.615799,48.278723
"Poecile_atricapillus",-102.87177,42.798192
"Poecile_atricapillus",-109.265026,47.793603
"Poecile_atricapillus",-97.619326,54.230072
"Poecile_atricapillus",-105.495234,44.286467
"Poecile_atricapillus",-82.23189,38.336937
"Poecile_atricapillus",-71.211276,44.639346
"Poecile_atricapillus",-91.567536,39.073691
"Poecile_atricapillus",-147.533984,63.148347
"Poecile_atricapillus",-65.921265,47.512541
"Poecile_atricapillus",-123.910675,45.710075
"Poecile_atricapillus",-109.569834,45.255466
"Poecile_atricapillus",-89.425689,44.891793
"Poecile_atricapillus",-74.4491,39.7708
"Poecile_atricapillus",-97.201664,38.050555
"Poecile_atricapillus",-99.746804,50.520596
"Poecile_atricapillus",-105.689979,40.696713
"Poecile_atricapillus",-94.345686,37.914829
"Poecile_atricapillus",-77.513008,42.689754
"Poecile_atricapillus",-131.918192843559,57.1829662017015
"Poecile_atricapillus",-73.33786,42.237923
"Poecile_atricapillus",-74.686046,41.410162
"Poecile_atricapillus",-107.340534,48.461087
"Poecile_atricapillus",-70.074878,43.828459
"Poecile_atricapillus",-96.937794,49.274342
"Poecile_atricapillus",-91.52798,44.58147
"Poecile_atricapillus",-112.06984,38.76937
"Poecile_atricapillus",-103.587746,53.280051
"Poecile_atricapillus",-84.980675,46.752138
"Poecile_atricapillus",-121.217651,53.761702
"Poecile_atricapillus",-96.14112,47.69826
"Poecile_atricapillus",-112.470818,42.669058
"Poecile_atricapillus",-123.612928,46.555054
"Poecile_atricapillus",-114.87854,50.600673
"Poecile_atricapillus",-89.805155,42.468767
"Poecile_atricapillus",-98.39514,41.698273
"Poecile_atricapillus",-124.15571,46.95072
"Poecile_atricapillus",-112.083721,43.722234
"Poecile_atricapillus",-116.780283,56.331729
"Poecile_atricapillus",-82.541831,48.176643
"Poecile_atricapillus",-109.950442,45.018069
"Poecile_atricapillus",-71.902084,44.199319
"Poecile_atricapillus",-109.000339,41.061233
"Poecile_atricapillus",-117.932827,50.64112
"Poecile_atricapillus",-76.987209,39.399857
"Poecile_atricapillus",-59.89892,46.087161
"Poecile_atricapillus",-73.044609,44.329612
"Poecile_atricapillus",-84.650688,42.155844
"Poecile_atricapillus",-115.657333,48.895003
"Poecile_atricapillus",-96.61334,41.249032
"Poecile_atricapillus",-75.543709,43.708834
"Poecile_atricapillus",-57.45598,51.482357
"Poecile_atricapillus",-83.78905,44.05682
"Poecile_atricapillus",-77.682738,40.122059
"Poecile_atricapillus",-80.498886,39.283684
"Poecile_atricapillus",-80.472557,47.132289
"Poecile_atricapillus",-82.17061,43.057475
"Poecile_atricapillus",-145.967359,62.101674
"Poecile_atricapillus",-107.238382,54.707817
"Poecile_atricapillus",-79.863117,45.309895
"Poecile_atricapillus",-77.46702,39.959
"Poecile_atricapillus",-96.815042,47.368609
"Poecile_atricapillus",-110.456715,44.225766
"Poecile_atricapillus",-80.6176,37.1508
"Poecile_atricapillus",-74.185181,44.21371
"Poecile_atricapillus",-68.868993,44.038924
"Poecile_atricapillus",-90.750964,50.350316
"Poecile_atricapillus",-114.0496,53.21812
"Poecile_atricapillus",-113.527975,47.217103
"Poecile_atricapillus",-114.961066,48.869365
"Poecile_atricapillus",-101.119803,49.036329
"Poecile_atricapillus",-103.495502,51.170518
"Poecile_atricapillus",-80.83511,38.936256
"Poecile_atricapillus",-76.627504,40.456458
"Poecile_atricapillus",-150.773862,60.473333
"Poecile_atricapillus",-98.572897,38.938107
"Poecile_atricapillus",-119.680252,54.981456
"Poecile_atricapillus",-109.840637,49.442124
"Poecile_atricapillus",-99,52.440197
"Poecile_atricapillus",-98.347705,37.964312
"Poecile_atricapillus",-80.2181,39.46258
"Poecile_atricapillus",-93.590126,39.233317
"Poecile_atricapillus",-103.095456,42.460898
"Poecile_atricapillus",-83.80883,39.92426
