"sp","decimallongitude","decimallatitude"
"Myotis_volans","-109.201721","31.98159"
"Myotis_volans","-121.142457","36.496394"
"Myotis_volans","-107.99324","32.8937599991392"
"Myotis_volans","-108.53373","33.0394599991372"
"Myotis_volans","-104.92607","39.733346"
"Myotis_volans","-106.86353","40.254502"
"Myotis_volans","-116.028708","30.436098"
"Myotis_volans","-108.620833","30.549444"
"Myotis_volans","-109.774444","23.366111"
"Myotis_volans","-105.359444","23.775278"
"Myotis_volans","-105.361944","28.013611"
"Myotis_volans","-109.715645816259","23.5528929444151"
"Myotis_volans","-108.183333","30.066667"
"Myotis_volans","-102.66688","29.13455"
"Myotis_volans","-108.338056","29.974167"
"Myotis_volans","-106.106056","26.740972"
"Myotis_volans","-109.911667","22.886667"
"Myotis_volans","-106.870833","25.5625"
"Myotis_volans","-104.241833","23.402333"
"Myotis_volans","-106.906667","25.64"
"Myotis_volans","-104.272740992361","23.4739190362249"
"Myotis_volans","-105.9935","25.958"
"Myotis_volans","-106.071667","25.998333"
"Myotis_volans","-99.782","19.019"
"Myotis_volans","-111.8125","26.0625"
"Myotis_volans","-97.108333","19.475"
"Myotis_volans","-99.065694","19.045389"
"Myotis_volans","-103.509167","19.578056"
"Myotis_volans","-113.399645930292","28.0282504212918"
"Myotis_volans","-115.135","30.672"
"Myotis_volans","-115.921333","32.043694"
"Myotis_volans","-115.516","30.021"
"Myotis_volans","-115.45","30.883"
"Myotis_volans","-98.516667","19.693056"
"Myotis_volans","-98.8117625965345","19.3109024637949"
"Myotis_volans","-98.1009129752438","19.6667210295607"
"Myotis_volans","-109.803889","23.401389"
"Myotis_volans","-103.609209178596","19.6106946600024"
"Myotis_volans","-106.378335","39.642528"
"Myotis_volans","-107.514823104636","33.8830939880751"
"Myotis_volans","-105.897183","32.75047"
"Myotis_volans","-107.315411680961","37.1630077899632"
"Myotis_volans","-103.3064","29.2764"
"Myotis_volans","-112.110329","37.666145"
"Myotis_volans","-105.184908","36.635989"
"Myotis_volans","-109.3817","31.9297"
"Myotis_volans","-106.505","36.325"
"Myotis_volans","-102.6","28.966667"
"Myotis_volans","-122.264439","49.006408"
"Myotis_volans","-123.250567","49.263456"
"Myotis_volans","-110.55333","32.20944"
"Myotis_volans","-109.48955","36.14306"
"Myotis_volans","-109.086544","36.46139"
"Myotis_volans","-111.39861","35.25167"
"Myotis_volans","-112.0435","35.3891"
"Myotis_volans","-110.759649575224","32.4386604285148"
"Myotis_volans","-113.953048","35.107388"
"Myotis_volans","-108.10831","32.77917"
"Myotis_volans","-113.995742","35.14327"
"Myotis_volans","-113.997881","35.082215"
"Myotis_volans","-111.1868","33.9575"
"Myotis_volans","-110.887257","33.812219"
"Myotis_volans","-110.87944","31.725"
"Myotis_volans","-112.747401","34.221693"
"Myotis_volans","-107.82396","36.98917"
