"sp","decimallongitude","decimallatitude"
"Phalaenoptilus_nuttallii","-119.120314","37.957319"
"Phalaenoptilus_nuttallii","-113.584514","34.237049"
"Phalaenoptilus_nuttallii","-121.175423","36.493216"
"Phalaenoptilus_nuttallii","-106.351089","27.536663"
"Phalaenoptilus_nuttallii","-103.27024","25.042021"
"Phalaenoptilus_nuttallii","-117.545715","33.736535"
"Phalaenoptilus_nuttallii","-100.509549","33.04173"
"Phalaenoptilus_nuttallii","-122.977632","39.671645"
"Phalaenoptilus_nuttallii","-122.760839","37.937778"
"Phalaenoptilus_nuttallii","-105.136328","40.542048"
"Phalaenoptilus_nuttallii","-99.928","35.567"
"Phalaenoptilus_nuttallii","-116.212875","35.79552"
"Phalaenoptilus_nuttallii","-114.064736","34.280092"
"Phalaenoptilus_nuttallii","-122.381387","37.303006"
"Phalaenoptilus_nuttallii","-116.865435","36.457361"
"Phalaenoptilus_nuttallii","-114.302788","39.011014"
"Phalaenoptilus_nuttallii","-100.10886","32.413715"
"Phalaenoptilus_nuttallii","-122.632098","39.660784"
"Phalaenoptilus_nuttallii","-106.404757","35.193913"
"Phalaenoptilus_nuttallii","-106.30542","35.92977"
"Phalaenoptilus_nuttallii","-116.461934","33.226519"
"Phalaenoptilus_nuttallii","-104.786201","31.906099"
"Phalaenoptilus_nuttallii","-122.613151","37.881365"
"Phalaenoptilus_nuttallii","-100.986328","29.696404"
"Phalaenoptilus_nuttallii","-111.414671","33.92164"
"Phalaenoptilus_nuttallii","-117.65087","34.05436"
"Phalaenoptilus_nuttallii","-116.748175","32.850442"
"Phalaenoptilus_nuttallii","-122.7758","38.8778"
"Phalaenoptilus_nuttallii","-100.995879","29.896131"
"Phalaenoptilus_nuttallii","-118.5805","35.164"
"Phalaenoptilus_nuttallii","-105.84056","46.4083"
"Phalaenoptilus_nuttallii","-99.14032","30.047213"
"Phalaenoptilus_nuttallii","-116.721239","33.084998"
"Phalaenoptilus_nuttallii","-108.58","30.775"
"Phalaenoptilus_nuttallii","-110.383","24.467"
"Phalaenoptilus_nuttallii","-103.738","26.674"
"Phalaenoptilus_nuttallii","-110.583894","25.000361"
"Phalaenoptilus_nuttallii","-114.722071","29.73252"
"Phalaenoptilus_nuttallii","-102.138261969168","26.8780682359083"
"Phalaenoptilus_nuttallii","-102.04","26.813"
"Phalaenoptilus_nuttallii","-109.922222","23.455556"
"Phalaenoptilus_nuttallii","-115.569024","30.053462"
"Phalaenoptilus_nuttallii","-109.716667","29.8"
"Phalaenoptilus_nuttallii","-109.8","23.45"
"Phalaenoptilus_nuttallii","-100.776667","28.418333"
"Phalaenoptilus_nuttallii","-115.469742","31.039698"
"Phalaenoptilus_nuttallii","-109.55","29.583333"
"Phalaenoptilus_nuttallii","-105.643333","27.076667"
"Phalaenoptilus_nuttallii","-106.97","30.04"
"Phalaenoptilus_nuttallii","-103.993333","27.803333"
"Phalaenoptilus_nuttallii","-104.5","23.466667"
"Phalaenoptilus_nuttallii","-116.605","32.133333"
