"sp","decimallongitude","decimallatitude"
"Peromyscus_boylii","-123.17678","39.83131"
"Peromyscus_boylii","-109.644203","35.05965"
"Peromyscus_boylii","-108.09714","32.77317"
"Peromyscus_boylii","-108.60262","32.9375799991386"
"Peromyscus_boylii","-108.55942","33.0024799991377"
"Peromyscus_boylii","-106.321111","35.778889"
"Peromyscus_boylii","-99.145833","21.205556"
"Peromyscus_boylii","-108.962778","31.211667"
"Peromyscus_boylii","-108.620833","30.549444"
"Peromyscus_boylii","-108.825","30.618056"
"Peromyscus_boylii","-105.36","23.444"
"Peromyscus_boylii","-105.476290234951","23.6755756953814"
"Peromyscus_boylii","-105.334667","23.820833"
"Peromyscus_boylii","-99.705556","21.659722"
"Peromyscus_boylii","-105.549443968499","24.0959476609182"
"Peromyscus_boylii","-105.133333","24.183333"
"Peromyscus_boylii","-100.477778","22.548611"
"Peromyscus_boylii","-103.935278","23.650556"
"Peromyscus_boylii","-105.65","23.816667"
"Peromyscus_boylii","-104.61889","22.56028"
"Peromyscus_boylii","-104.866389","24.800833"
"Peromyscus_boylii","-105.733333","24.1"
"Peromyscus_boylii","-104.009444","23.775278"
"Peromyscus_boylii","-105.416667","23.666667"
"Peromyscus_boylii","-104.713889","23.146944"
"Peromyscus_boylii","-103.565556","25.664722"
"Peromyscus_boylii","-104.666667","24.033333"
"Peromyscus_boylii","-106.329722","25.061389"
"Peromyscus_boylii","-99.513056","21.241667"
"Peromyscus_boylii","-99.548333","20.87"
"Peromyscus_boylii","-100.184167","20.183889"
"Peromyscus_boylii","-99.630278","21.098611"
"Peromyscus_boylii","-100.154583","20.3115"
"Peromyscus_boylii","-106.106056","26.740972"
"Peromyscus_boylii","-106.106056","26.488722"
"Peromyscus_boylii","-106.35275","24.928528"
"Peromyscus_boylii","-105.721667","25.34"
"Peromyscus_boylii","-106.143","25.1"
"Peromyscus_boylii","-108.546667","30.698333"
"Peromyscus_boylii","-108.35","30.585"
"Peromyscus_boylii","-103.432","22.829"
"Peromyscus_boylii","-103.732778","22.851389"
"Peromyscus_boylii","-104.172","22.438"
"Peromyscus_boylii","-102.940278","21.864167"
"Peromyscus_boylii","-102.315","22.546"
"Peromyscus_boylii","-104.413261491714","23.5148337466013"
"Peromyscus_boylii","-105.213333","25.013333"
"Peromyscus_boylii","-104.255833","23.064667"
"Peromyscus_boylii","-104.208333","23.322222"
"Peromyscus_boylii","-104.452222","25.850556"
"Peromyscus_boylii","-105.221667","25.92"
"Peromyscus_boylii","-105.766667","24.645"
"Peromyscus_boylii","-104.06015","23.43472"
"Peromyscus_boylii","-105.69","23.733333"
"Peromyscus_boylii","-105.691667","26.066667"
"Peromyscus_boylii","-104.397778","23.184444"
"Peromyscus_boylii","-105.48361","26.58235"
"Peromyscus_boylii","-103.597222","25.288056"
"Peromyscus_boylii","-106.906667","25.64"
"Peromyscus_boylii","-104.021","23.699"
"Peromyscus_boylii","-105.13","23.802778"
"Peromyscus_boylii","-104.5","23.25"
"Peromyscus_boylii","-104.446667","23.771667"
"Peromyscus_boylii","-104.965739307405","23.9014981904405"
"Peromyscus_boylii","-105.32","24.675556"
"Peromyscus_boylii","-103.921","23.876"
"Peromyscus_boylii","-106.116667","25.983333"
"Peromyscus_boylii","-104.333333","22.383333"
"Peromyscus_boylii","-107.135233","27.2695"
"Peromyscus_boylii","-104.93725547511","23.2237601416122"
"Peromyscus_boylii","-105.979952031395","24.2908777377784"
"Peromyscus_boylii","-107.295167","27.469"
"Peromyscus_boylii","-107.436","27.475"
"Peromyscus_boylii","-107.781510127501","27.213753390719"
"Peromyscus_boylii","-106.071962924934","25.9986410294726"
"Peromyscus_boylii","-104.300243795176","23.9412321566065"
"Peromyscus_boylii","-107.362167","27.263167"
"Peromyscus_boylii","-104.462","24.399"
"Peromyscus_boylii","-107.046833","25.972167"
"Peromyscus_boylii","-107.34","27.502"
"Peromyscus_boylii","-105.097","24.5165"
"Peromyscus_boylii","-104.2205","23.6125"
"Peromyscus_boylii","-104.050833","22.680556"
"Peromyscus_boylii","-105.006167","24.590667"
"Peromyscus_boylii","-105.9125","26.748333"
"Peromyscus_boylii","-103.797461","23.458764"
"Peromyscus_boylii","-103.761832952807","23.2554303360565"
"Peromyscus_boylii","-104.450068003169","23.4373049067313"
"Peromyscus_boylii","-105.314","25.169"
"Peromyscus_boylii","-106.294","24.969"
"Peromyscus_boylii","-104.816","24.527"
"Peromyscus_boylii","-105.286833","24.436"
"Peromyscus_boylii","-105.470833","25.153833"
"Peromyscus_boylii","-103.783333","25.55"
"Peromyscus_boylii","-104.558","23"
"Peromyscus_boylii","-106.227","26.344"
"Peromyscus_boylii","-104.778434","23.914896"
"Peromyscus_boylii","-105.603333","25.235167"
"Peromyscus_boylii","-103.5275","25.378833"
"Peromyscus_boylii","-101.515194","20.214111"
"Peromyscus_boylii","-102.109633","20.339994"
"Peromyscus_boylii","-100.957575","19.940181"
"Peromyscus_boylii","-100.272325","20.048678"
"Peromyscus_boylii","-100.519142","19.975458"
"Peromyscus_boylii","-104.758500635914","23.0831668944196"
"Peromyscus_boylii","-105.085908602074","23.145762912219"
"Peromyscus_boylii","-105.087925507329","23.1149312331136"
"Peromyscus_boylii","-111.38333","27.96667"
"Peromyscus_boylii","-109.032222","30.036944"
"Peromyscus_boylii","-110.627778","31.153056"
"Peromyscus_boylii","-108.961833911232","31.3359431357858"
"Peromyscus_boylii","-108.926667","30.135556"
"Peromyscus_boylii","-103.790781","23.7842"
"Peromyscus_boylii","-110.356003","31.004999"
"Peromyscus_boylii","-108.978996","30.216"
"Peromyscus_boylii","-103.663927082297","22.6748117778492"
"Peromyscus_boylii","-102.173","21.889"
"Peromyscus_boylii","-102.103","22.069"
"Peromyscus_boylii","-102.65","21.873"
"Peromyscus_boylii","-102.654167","21.889167"
"Peromyscus_boylii","-102.406479","22.23"
"Peromyscus_boylii","-103.779444","21.841389"
"Peromyscus_boylii","-103.881","22.515"
"Peromyscus_boylii","-103.839","21.901"
"Peromyscus_boylii","-104.698056","24.776667"
"Peromyscus_boylii","-102.076944","21.799167"
"Peromyscus_boylii","-103.552","21.007"
