"sp","decimallongitude","decimallatitude"
"Melospiza_georgiana",-95.536537,49.015987
"Melospiza_georgiana",-76.392209,39.384567
"Melospiza_georgiana",-97.959595,49.468124
"Melospiza_georgiana",-92.46426,45.285904
"Melospiza_georgiana",-89.769898,39.898618
"Melospiza_georgiana",-86.559906,31.169335
"Melospiza_georgiana",-70.9195,41.683606
"Melospiza_georgiana",-86.861687,40.133413
"Melospiza_georgiana",-100.724233,20.917892
"Melospiza_georgiana",-81.63262,28.361479
"Melospiza_georgiana",-89.685519,50.610905
"Melospiza_georgiana",-79.757807,46.371391
"Melospiza_georgiana",-78.912048,44.079693
"Melospiza_georgiana",-57.117,51.5
"Melospiza_georgiana",-70.78141,47.17031
"Melospiza_georgiana",-75.809473,40.365185
"Melospiza_georgiana",-88.266235,42.67831
"Melospiza_georgiana",-106.800537,34.417922
"Melospiza_georgiana",-76.413689,42.79855
"Melospiza_georgiana",-79.206797,36.452959
"Melospiza_georgiana",-92.727592,56.491657
"Melospiza_georgiana",-68.326893,48.274739
"Melospiza_georgiana",-73.741479,42.23829
"Melospiza_georgiana",-86.23857,33.34871
"Melospiza_georgiana",-80.855987,26.1901
"Melospiza_georgiana",-96.87521,37.355013
"Melospiza_georgiana",-71.575577,42.927627
"Melospiza_georgiana",-111.322577,56.530144
"Melospiza_georgiana",-77.30766,46.62077
"Melospiza_georgiana",-93.687,30.437
"Melospiza_georgiana",-78.854689,40.86006
"Melospiza_georgiana",-92.871653,38.941472
"Melospiza_georgiana",-93.9081,37.9922
"Melospiza_georgiana",-118.534241,55.330707
"Melospiza_georgiana",-63.6,50.233
"Melospiza_georgiana",-117.878752,53.221812
"Melospiza_georgiana",-80.874354,44.433228
"Melospiza_georgiana",-74.1243,48.2549
"Melospiza_georgiana",-97.01121,38.648845
"Melospiza_georgiana",-76.286316,44.596824
"Melospiza_georgiana",-88.167515,44.087678
"Melospiza_georgiana",-81.660336,39.811767
"Melospiza_georgiana",-85.032,38.574069
"Melospiza_georgiana",-80.85165,33.487777
"Melospiza_georgiana",-94.114845,43.297495
"Melospiza_georgiana",-91.266518,45.733625
"Melospiza_georgiana",-82.575731,43.036494
"Melospiza_georgiana",-87.183343,49.457158
"Melospiza_georgiana",-95.960083,50.151386
"Melospiza_georgiana",-83.2169,35.33993
"Melospiza_georgiana",-69.731864,44.407837
"Melospiza_georgiana",-121.253357,55.216098
"Melospiza_georgiana",-90.696543,47.930199
"Melospiza_georgiana",-76.626849,36.97849
"Melospiza_georgiana",-100.510727,56.781662
"Melospiza_georgiana",-97.650352,53.772926
"Melospiza_georgiana",-82.550914,54.677417
"Melospiza_georgiana",-76.683333,46.8
"Melospiza_georgiana",-94.262695,44.585577
"Melospiza_georgiana",-102.63573,38.224462
"Melospiza_georgiana",-90.588112,32.814113
"Melospiza_georgiana",-83.213882,30.930943
"Melospiza_georgiana",-82.320342,31.213866
"Melospiza_georgiana",-82.664464,30.942817
"Melospiza_georgiana",-88.039599,46.908936
"Melospiza_georgiana",-92.53567,36.23625
"Melospiza_georgiana",-71.838741,43.102612
"Melospiza_georgiana",-98.00009,31.079056
"Melospiza_georgiana",-73.246558,43.518774
"Melospiza_georgiana",-90.418248,37.88302
"Melospiza_georgiana",-81.501088,29.836847
"Melospiza_georgiana",-84.840546,30.760719
"Melospiza_georgiana",-92.252798,40.333133
"Melospiza_georgiana",-64.0133,46.849567
"Melospiza_georgiana",-81.59189,52.2548499990872
"Melospiza_georgiana",-77.277489,40.226597
"Melospiza_georgiana",-53.280945,47.481249
"Melospiza_georgiana",-81.453152,43.62949
"Melospiza_georgiana",-85.534744,42.907154
"Melospiza_georgiana",-76.042192,51.991633
"Melospiza_georgiana",-71.839975,45.360736
"Melospiza_georgiana",-98.153293,50.236473
"Melospiza_georgiana",-106.375809,35.088837
"Melospiza_georgiana",-83.215084,39.914266
"Melospiza_georgiana",-85.372267,50.32782
"Melospiza_georgiana",-88.090181,34.550751
"Melospiza_georgiana",-122.4876,62.2713
"Melospiza_georgiana",-88.92437,45.075703
"Melospiza_georgiana",-71.17719,44.151482
"Melospiza_georgiana",-96.426063,51.87801
"Melospiza_georgiana",-68.07657,45.640889
"Melospiza_georgiana",-85.901842,38.147432
"Melospiza_georgiana",-99.18663,48.843028
"Melospiza_georgiana",-76.208075,45.640791
"Melospiza_georgiana",-79.867,53.117
"Melospiza_georgiana",-90.817176,40.369629
"Melospiza_georgiana",-84.362631,45.995064
"Melospiza_georgiana",-91.196557,33.370117
"Melospiza_georgiana",-81.250907,44.342992
"Melospiza_georgiana",-98.365617,51.067224
"Melospiza_georgiana",-74.950412,40.992931
"Melospiza_georgiana",-88.187124,56.440777
"Melospiza_georgiana",-92.53125,45.312502
"Melospiza_georgiana",-84.737205,45.847187
"Melospiza_georgiana",-74.783,45.083
"Melospiza_georgiana",-78.830703,40.268432
"Melospiza_georgiana",-83.177002,31.345293
"Melospiza_georgiana",-83.087347,33.829642
"Melospiza_georgiana",-93.18861,40.168511
"Melospiza_georgiana",-62.239437,45.707918
"Melospiza_georgiana",-93.369455,41.747238
"Melospiza_georgiana",-84.776379,47.763515
"Melospiza_georgiana",-90.517159,41.252995
"Melospiza_georgiana",-101.56031,29.809212
"Melospiza_georgiana",-81.768329,39.792532
"Melospiza_georgiana",-93.610388,47.223703
"Melospiza_georgiana",-92.206767,39.191389
"Melospiza_georgiana",-96.44473,45.30466
"Melospiza_georgiana",-96.576691,50.672312
"Melospiza_georgiana",-82.984875,40.88322
"Melospiza_georgiana",-70.444959,46.664602
"Melospiza_georgiana",-89.179838,48.822359
"Melospiza_georgiana",-88.33035,43.629433
"Melospiza_georgiana",-84.746089,39.892617
"Melospiza_georgiana",-103.323595,33.05493
"Melospiza_georgiana",-94.67289,54.595951
"Melospiza_georgiana",-74.838776,44.713703
"Melospiza_georgiana",-98.382904,26.172018
"Melospiza_georgiana",-112.290954,56.421674
"Melospiza_georgiana",-89.202937,33.453228
"Melospiza_georgiana",-96.457748,51.432812
"Melospiza_georgiana",-62.45342,46.09639
"Melospiza_georgiana",-89.504562,38.557455
"Melospiza_georgiana",-100.830781,50.847556
"Melospiza_georgiana",-85.687035,40.144152
"Melospiza_georgiana",-63.481461,44.690227
"Melospiza_georgiana",-96.061363,28.68095
"Melospiza_georgiana",-70.144921,43.77341
"Melospiza_georgiana",-63.683,49.817
"Melospiza_georgiana",-123.089275,60.091277
"Melospiza_georgiana",-82.050887,29.436324
"Melospiza_georgiana",-73.69471,49.24603
"Melospiza_georgiana",-81,48.213227
"Melospiza_georgiana",-82.222774,34.751169
"Melospiza_georgiana",-96.978464,37.703041
"Melospiza_georgiana",-76.42488,41.51194
"Melospiza_georgiana",-96.482062,42.240179
"Melospiza_georgiana",-58.769216,48.783823
"Melospiza_georgiana",-90.46679,37.571556
"Melospiza_georgiana",-66.368837,44.249441
"Melospiza_georgiana",-88.1269448323589,49.3469615180926
"Melospiza_georgiana",-69.28047,47.349091
"Melospiza_georgiana",-90.629568,43.857987
"Melospiza_georgiana",-84.06252,35.83257
"Melospiza_georgiana",-121.194,61.1816
"Melospiza_georgiana",-96.916945,44.428459
"Melospiza_georgiana",-86.638141,30.898763
"Melospiza_georgiana",-81.259753,27.298745
"Melospiza_georgiana",-89.163676,45.516692
"Melospiza_georgiana",-103.760276,30.9521
"Melospiza_georgiana",-88.153027,39.349539
"Melospiza_georgiana",-87.26387,30.97328
"Melospiza_georgiana",-72.279868,41.783233
"Melospiza_georgiana",-70.089383,48.38111
"Melospiza_georgiana",-74.76059,46.096091
"Melospiza_georgiana",-117.510984,61.204326
"Melospiza_georgiana",-98.646541,40.603402
"Melospiza_georgiana",-80.6718,47.94043
"Melospiza_georgiana",-86.599731,46.454889
"Melospiza_georgiana",-71.33729,46.299681
"Melospiza_georgiana",-85.449893,38.974264
"Melospiza_georgiana",-92.518294,45.050786
"Melospiza_georgiana",-61.023941,45.908829
"Melospiza_georgiana",-75.946598,38.126894
"Melospiza_georgiana",-121.9167,62.1083
"Melospiza_georgiana",-89.80242,43.395981
"Melospiza_georgiana",-93.7402,46.1292
"Melospiza_georgiana",-91.610506,38.707695
"Melospiza_georgiana",-96.029777,48.724576
"Melospiza_georgiana",-93.713829,30.123619
"Melospiza_georgiana",-98.866837,52.16655
"Melospiza_georgiana",-95.185547,32.313831
"Melospiza_georgiana",-77.052841,36.980719
"Melospiza_georgiana",-86.940554,39.261674
"Melospiza_georgiana",-80.107756,42.878228
"Melospiza_georgiana",-115.085148,62.561
"Melospiza_georgiana",-97.594728,38.092688
"Melospiza_georgiana",-80.749476,44.252963
"Melospiza_georgiana",-75.959916,42.253143
"Melospiza_georgiana",-98.314488,58.45884
