"sp","decimallongitude","decimallatitude"
"Pinicola_enucleator","-149.81355","61.20594"
"Pinicola_enucleator","-113.83973","54.566926"
"Pinicola_enucleator","-119.054718","50.364737"
"Pinicola_enucleator","-124.221125","54.41637"
"Pinicola_enucleator","-107.139923","39.656322"
"Pinicola_enucleator","-91.366982","47.200641"
"Pinicola_enucleator","-87.415466","46.299509"
"Pinicola_enucleator","-114.064449","51.020418"
"Pinicola_enucleator","-70.053692","46.562345"
"Pinicola_enucleator","-127.256445","54.774534"
"Pinicola_enucleator","-114.575","53.132667"
"Pinicola_enucleator","-92.625389","47.24428"
"Pinicola_enucleator","-85.078159","46.432809"
"Pinicola_enucleator","-133.302089","60.485425"
"Pinicola_enucleator","-106.272747","39.628664"
"Pinicola_enucleator","-87.51704","48.85173"
"Pinicola_enucleator","-117.016087","51.445327"
"Pinicola_enucleator","-115.0658","49.50367"
"Pinicola_enucleator","-120.831799","49.064756"
"Pinicola_enucleator","-79.753189","47.726623"
"Pinicola_enucleator","-87.431393","46.468451"
"Pinicola_enucleator","-94.167316","58.767332"
"Pinicola_enucleator","-135.153894","60.793186"
"Pinicola_enucleator","-90.917315","46.575884"
"Pinicola_enucleator","-117.61744","49.18772"
"Pinicola_enucleator","-71.197586","47.237073"
"Pinicola_enucleator","-86.37713","48.712113"
"Pinicola_enucleator","-89.38265","48.37331"
"Pinicola_enucleator","-88.131365","49.435364"
"Pinicola_enucleator","-145.452831","62.183204"
"Pinicola_enucleator","-96.751496","49.436463"
"Pinicola_enucleator","-84.795828","46.359368"
"Pinicola_enucleator","-113.967191","46.940286"
"Pinicola_enucleator","-143.392525","62.553174"
"Pinicola_enucleator","-90.949202","46.60057"
"Pinicola_enucleator","-105.509477","40.074197"
"Pinicola_enucleator","-151.861353","59.78254"
"Pinicola_enucleator","-78.196437","45.486763"
"Pinicola_enucleator","-88.615723","45.884273"
"Pinicola_enucleator","-88.875605","48.543437"
"Pinicola_enucleator","-80.334769","47.731218"
"Pinicola_enucleator","-119.489622","37.766287"
"Pinicola_enucleator","-150.241771","60.450869"
"Pinicola_enucleator","-84.600118","46.229686"
"Pinicola_enucleator","-145.998515","65.396855"
"Pinicola_enucleator","-105.883371","39.904555"
"Pinicola_enucleator","-121","51.833611"
"Pinicola_enucleator","-151.129754","60.481657"
"Pinicola_enucleator","-89.587606","48.007422"
"Pinicola_enucleator","-80.521656","49.299399"
"Pinicola_enucleator","-121.091437","47.745297"
"Pinicola_enucleator","-112.32097","54.8501"
"Pinicola_enucleator","-84.252893","46.332501"
"Pinicola_enucleator","-93.496056","48.649242"
"Pinicola_enucleator","-132.720346","60.170495"
"Pinicola_enucleator","-108.06444","39.02787"
"Pinicola_enucleator","-90.440483","47.728702"
"Pinicola_enucleator","-92.59876","47.076976"
"Pinicola_enucleator","-84.970394","46.758816"
"Pinicola_enucleator","-131.615525","55.46288"
"Pinicola_enucleator","-119.163892","48.881788"
"Pinicola_enucleator","-106.820068","51.897681"
"Pinicola_enucleator","-132.11086","53.935001"
"Pinicola_enucleator","-95.120927","49.794487"
"Pinicola_enucleator","-128.825169","60.112007"
"Pinicola_enucleator","-88.66041","45.43857"
"Pinicola_enucleator","-146.008987","62.103883"
"Pinicola_enucleator","-120.126743","48.375979"
"Pinicola_enucleator","-149.16817","60.94193"
"Pinicola_enucleator","-112.916365","49.810462"
"Pinicola_enucleator","-78.3595","45.5845"
"Pinicola_enucleator","-84.428027","46.360375"
"Pinicola_enucleator","-121.638716","50.417113"
"Pinicola_enucleator","-117.241287","49.520656"
"Pinicola_enucleator","-85.159857","46.317992"
"Pinicola_enucleator","-113.559837","51.21183"
"Pinicola_enucleator","-111.598542","40.580369"
"Pinicola_enucleator","-113.55578","53.47484"
"Pinicola_enucleator","-149.444883","60.10511"
"Pinicola_enucleator","-110.945836","40.65741"
"Pinicola_enucleator","-118.085303","52.875053"
"Pinicola_enucleator","-139.739914","59.551025"
"Pinicola_enucleator","-91.962948","46.863191"
"Pinicola_enucleator","-113.1234","53.56359"
"Pinicola_enucleator","-96.946793","50.100332"
"Pinicola_enucleator","-92.142264","46.349005"
"Pinicola_enucleator","-149.35","60.333333"
"Pinicola_enucleator","-92.20003","47.2818"
"Pinicola_enucleator","-134.265976","60.315813"
"Pinicola_enucleator","-81.401604","48.485134"
"Pinicola_enucleator","-71.1705","45.1546"
"Pinicola_enucleator","-103.844833","50.783799"
"Pinicola_enucleator","-89.40859","45.606869"
"Pinicola_enucleator","-117.093658","49.611036"
"Pinicola_enucleator","-106.032615","40.517649"
"Pinicola_enucleator","-116.729715","46.791286"
"Pinicola_enucleator","-134.585983","58.381784"
"Pinicola_enucleator","-87.95562","49.602027"
"Pinicola_enucleator","-105.634274","39.591785"
"Pinicola_enucleator","-134.497796","60.545371"
"Pinicola_enucleator","-94.331102","46.936067"
"Pinicola_enucleator","-106.653128","37.645772"
"Pinicola_enucleator","-129.229774","60.774501"
"Pinicola_enucleator","-116.358948","51.454649"
"Pinicola_enucleator","-52.636342","47.496692"
"Pinicola_enucleator","-119.875099","37.799973"
"Pinicola_enucleator","-114.316231","50.675608"
"Pinicola_enucleator","-120.739797","47.204872"
"Pinicola_enucleator","-64.39102","44.95679"
"Pinicola_enucleator","-121.603546","46.858313"
"Pinicola_enucleator","-114.64052","53.63141"
"Pinicola_enucleator","-121.577553","53.10014"
"Pinicola_enucleator","-110.978576","53.465295"
"Pinicola_enucleator","-120.509741","39.642"
"Pinicola_enucleator","-110.985502","45.466614"
"Pinicola_enucleator","-88.961451","45.817798"
"Pinicola_enucleator","-71.147702","47.321818"
"Pinicola_enucleator","-66.92036","52.93172"
"Pinicola_enucleator","-131.191435","57.913047"
"Pinicola_enucleator","-119.931782","38.865962"
"Pinicola_enucleator","-90.758722","47.612789"
"Pinicola_enucleator","-120.49185","39.615867"
"Pinicola_enucleator","-114.848714","50.842926"
"Pinicola_enucleator","-81.73381","46.13281"
"Pinicola_enucleator","-52.820643","47.316646"
"Pinicola_enucleator","-111.57219","41.88519"
"Pinicola_enucleator","-91.664841","47.330772"
"Pinicola_enucleator","-148.791447","63.653421"
"Pinicola_enucleator","-105.935769","39.559125"
"Pinicola_enucleator","-115.635964","44.017596"
"Pinicola_enucleator","-83.970945","46.551033"
"Pinicola_enucleator","-52.888355","47.155696"
"Pinicola_enucleator","-86.282072","48.66336"
"Pinicola_enucleator","-114.009204","46.626974"
"Pinicola_enucleator","-111.98839","46.4495"
"Pinicola_enucleator","-84.296506","46.506586"
"Pinicola_enucleator","-81.371612","44.917592"
"Pinicola_enucleator","-149.924733","61.208327"
"Pinicola_enucleator","-122.946281","50.144951"
"Pinicola_enucleator","-86.547052","49.772552"
"Pinicola_enucleator","-60.805206","53.277532"
"Pinicola_enucleator","-81.006859","49.069413"
"Pinicola_enucleator","-106.06157","39.63749"
"Pinicola_enucleator","-115.915207","48.997917"
"Pinicola_enucleator","-110.864025","40.724319"
"Pinicola_enucleator","-111.070218","44.896999"
"Pinicola_enucleator","-82.65844","46.37816"
"Pinicola_enucleator","-110.626159","50.002339"
"Pinicola_enucleator","-113.9684","49.089"
"Pinicola_enucleator","-114.70439","51.421727"
"Pinicola_enucleator","-90.989199","46.686115"
"Pinicola_enucleator","-88.645056","45.65913"
"Pinicola_enucleator","-107.297772","40.107095"
"Pinicola_enucleator","-151.327701","59.585304"
"Pinicola_enucleator","-81.350433","45.098441"
