"sp","decimallongitude","decimallatitude"
"Colinus_virginianus","-93.34799","37.45784"
"Colinus_virginianus","-84.15681","33.05635"
"Colinus_virginianus","-82.638645","36.206728"
"Colinus_virginianus","-82.911947","29.430418"
"Colinus_virginianus","-102.304001","39.612451"
"Colinus_virginianus","-80.69363","33.67352"
"Colinus_virginianus","-76.48211","37.73315"
"Colinus_virginianus","-83.237797","36.074931"
"Colinus_virginianus","-94.17305","36.09833"
"Colinus_virginianus","-98.544415","38.201991"
"Colinus_virginianus","-75.355353","37.909364"
"Colinus_virginianus","-75.4744","39.275803"
"Colinus_virginianus","-77.861524","39.379625"
"Colinus_virginianus","-77.509995","39.20444"
"Colinus_virginianus","-75.785597","39.598083"
"Colinus_virginianus","-103.632801","34.536461"
"Colinus_virginianus","-90.2252","35.3422"
"Colinus_virginianus","-75.52768","39.611689"
"Colinus_virginianus","-101.873646","37.125902"
"Colinus_virginianus","-90.002331","35.264138"
"Colinus_virginianus","-84.261215","32.960636"
"Colinus_virginianus","-84.150333","30.250277"
"Colinus_virginianus","-84.3037","30.2335"
"Colinus_virginianus","-98.576776","40.735104"
"Colinus_virginianus","-81.078227","36.349611"
"Colinus_virginianus","-93.348711","39.735031"
"Colinus_virginianus","-84.197588","30.371098"
"Colinus_virginianus","-98.24546","28.48795"
"Colinus_virginianus","-80.043182","33.216599"
"Colinus_virginianus","-94.807344","39.766367"
"Colinus_virginianus","-103.529148","34.110561"
"Colinus_virginianus","-84.062877","30.781469"
"Colinus_virginianus","-103.77528","35.236446"
"Colinus_virginianus","-75.989345","39.227771"
"Colinus_virginianus","-95.032704","40.025307"
"Colinus_virginianus","-94.11026","40.620891"
"Colinus_virginianus","-94.912605","39.722372"
"Colinus_virginianus","-94.4721","39.2774"
"Colinus_virginianus","-99.624443","30.624167"
"Colinus_virginianus","-89.734548","35.281766"
"Colinus_virginianus","-80.652008","28.015014"
"Colinus_virginianus","-83.764315","30.74036"
"Colinus_virginianus","-85.352844","42.11594"
"Colinus_virginianus","-98.824553","29.989285"
"Colinus_virginianus","-92.20578","40.24424"
"Colinus_virginianus","-86.157069","39.646073"
"Colinus_virginianus","-98.66306","29.643435"
"Colinus_virginianus","-86.497278","39.331442"
"Colinus_virginianus","-72.408802","41.030982"
"Colinus_virginianus","-104.216179","34.434383"
"Colinus_virginianus","-81.392459","27.230754"
"Colinus_virginianus","-80.267143","26.629199"
"Colinus_virginianus","-94.035774","38.88097"
"Colinus_virginianus","-87.078452","39.936922"
"Colinus_virginianus","-89.812393","42.772224"
"Colinus_virginianus","-90.049834","42.924423"
"Colinus_virginianus","-87.643615","30.26199"
"Colinus_virginianus","-84.436397","42.495456"
"Colinus_virginianus","-82.27026","27.276374"
"Colinus_virginianus","-82.509605","35.748557"
"Colinus_virginianus","-97.455429","33.392408"
"Colinus_virginianus","-74.447778","39.465"
"Colinus_virginianus","-84.268441","39.706394"
"Colinus_virginianus","-84.290306","39.598057"
"Colinus_virginianus","-78.228615","35.014168"
"Colinus_virginianus","-89.421244","43.043431"
"Colinus_virginianus","-74.958071","38.941536"
"Colinus_virginianus","-81.333061","34.200916"
"Colinus_virginianus","-86.60426","35.01137"
"Colinus_virginianus","-103.211647","32.78056"
"Colinus_virginianus","-104.33512","33.3415"
"Colinus_virginianus","-89.827158","38.468123"
"Colinus_virginianus","-80.092049","32.876416"
"Colinus_virginianus","-80.089989","32.603229"
"Colinus_virginianus","-95.706313","38.517169"
"Colinus_virginianus","-95.232239","29.197726"
"Colinus_virginianus","-81.601295","26.351267"
"Colinus_virginianus","-94.75766","38.28049"
"Colinus_virginianus","-74.650454","40.266676"
