"sp","decimallongitude","decimallatitude"
"Sphyrapicus_ruber","-118.681312","37.56329"
"Sphyrapicus_ruber","-119.14952","37.93085"
"Sphyrapicus_ruber","-117.944189","33.725196"
"Sphyrapicus_ruber","-119.49151","38.457151"
"Sphyrapicus_ruber","-123.235206","49.559373"
"Sphyrapicus_ruber","-117.553368","33.569433"
"Sphyrapicus_ruber","-117.682273","33.773351"
"Sphyrapicus_ruber","-121.341376","38.580648"
"Sphyrapicus_ruber","-118.901113","37.625264"
"Sphyrapicus_ruber","-123.02825","49.320591"
"Sphyrapicus_ruber","-119.942236105772","38.9603067494506"
"Sphyrapicus_ruber","-131.408501","52.346247"
"Sphyrapicus_ruber","-122.620931","42.143378"
"Sphyrapicus_ruber","-121.811514","46.780138"
"Sphyrapicus_ruber","-123.475921","48.115397"
"Sphyrapicus_ruber","-135.319605","57.06119"
"Sphyrapicus_ruber","-120.526729","39.622466"
"Sphyrapicus_ruber","-135.218675","57.78072"
"Sphyrapicus_ruber","-118.61762","37.23122"
"Sphyrapicus_ruber","-123.93508","49.19261"
"Sphyrapicus_ruber","-123.593157","45.867466"
"Sphyrapicus_ruber","-120.257085","39.373215"
"Sphyrapicus_ruber","-122.189201","47.649323"
"Sphyrapicus_ruber","-123.78665","39.441593"
"Sphyrapicus_ruber","-122.585185","45.572985"
"Sphyrapicus_ruber","-122.756596","47.212062"
"Sphyrapicus_ruber","-135.365501","57.133056"
"Sphyrapicus_ruber","-121.545756","40.934093"
"Sphyrapicus_ruber","-122.333467","47.852874"
"Sphyrapicus_ruber","-116.893759","34.166825"
"Sphyrapicus_ruber","-121.76008","44.38921"
"Sphyrapicus_ruber","-135.816667","57.133333"
"Sphyrapicus_ruber","-123.359706","46.196557"
"Sphyrapicus_ruber","-122.899925","46.990727"
"Sphyrapicus_ruber","-123.434229","48.498521"
"Sphyrapicus_ruber","-119.287344","34.632287"
"Sphyrapicus_ruber","-122.88422","53.97927"
"Sphyrapicus_ruber","-122.756646","45.495011"
"Sphyrapicus_ruber","-123.319447","48.869747"
"Sphyrapicus_ruber","-122.49166","47.24067"
"Sphyrapicus_ruber","-118.94689","36.75389"
"Sphyrapicus_ruber","-135.354137","59.49905"
"Sphyrapicus_ruber","-118.44429","34.375781"
"Sphyrapicus_ruber","-122.225881","48.46593"
"Sphyrapicus_ruber","-121.90979","47.592273"
"Sphyrapicus_ruber","-117.836727","33.922059"
"Sphyrapicus_ruber","-123.299732","48.41365"
"Sphyrapicus_ruber","-122.081838","47.687335"
"Sphyrapicus_ruber","-121.93588","47.85591"
"Sphyrapicus_ruber","-122.742291","45.45649"
"Sphyrapicus_ruber","-118.61666","34.22659"
"Sphyrapicus_ruber","-120.205022","39.433944"
"Sphyrapicus_ruber","-120.733974","48.51885"
"Sphyrapicus_ruber","-122.971859","46.987498"
"Sphyrapicus_ruber","-123.873081","46.241689"
"Sphyrapicus_ruber","-122.698059","47.092566"
"Sphyrapicus_ruber","-122.78952","44.995272"
"Sphyrapicus_ruber","-122.070414","37.421411"
"Sphyrapicus_ruber","-121.19238","39.21637"
"Sphyrapicus_ruber","-118.239455","34.081677"
"Sphyrapicus_ruber","-121.989098","37.936752"
"Sphyrapicus_ruber","-122.32976","37.26169"
"Sphyrapicus_ruber","-117.997344","33.920985"
"Sphyrapicus_ruber","-121.40546","38.9348"
"Sphyrapicus_ruber","-122.651882","48.416897"
"Sphyrapicus_ruber","-122.17759","37.815245"
"Sphyrapicus_ruber","-122.152476","47.428261"
"Sphyrapicus_ruber","-122.058341","37.70054"
"Sphyrapicus_ruber","-119.850583","34.443619"
"Sphyrapicus_ruber","-116.913025","32.781913"
"Sphyrapicus_ruber","-122.429024","37.964093"
"Sphyrapicus_ruber","-122.184555","38.082352"
"Sphyrapicus_ruber","-122.92242","46.199557"
"Sphyrapicus_ruber","-124.019192","49.242574"
"Sphyrapicus_ruber","-121.065495","38.88414"
"Sphyrapicus_ruber","-118.559475","37.284707"
"Sphyrapicus_ruber","-120.505032","39.285849"
"Sphyrapicus_ruber","-123.977601","45.021593"
"Sphyrapicus_ruber","-120.885551","36.60679"
"Sphyrapicus_ruber","-122.361002","37.249854"
"Sphyrapicus_ruber","-124.165421","48.86335"
"Sphyrapicus_ruber","-122.895153","38.607806"
"Sphyrapicus_ruber","-122.265749","48.265413"
"Sphyrapicus_ruber","-122.066753","37.076306"
"Sphyrapicus_ruber","-121.135593","36.517607"
"Sphyrapicus_ruber","-120.654859","35.309067"
"Sphyrapicus_ruber","-119.950968","34.723049"
"Sphyrapicus_ruber","-122.451425","37.755244"
"Sphyrapicus_ruber","-121.757011","37.819209"
"Sphyrapicus_ruber","-122.857704","38.102448"
"Sphyrapicus_ruber","-117.664765","34.34408"
"Sphyrapicus_ruber","-117.852284","34.445141"
"Sphyrapicus_ruber","-124.104105","44.224044"
"Sphyrapicus_ruber","-121.851254","36.287249"
"Sphyrapicus_ruber","-117.033169","32.841164"
"Sphyrapicus_ruber","-122.022736","47.437888"
