"sp","decimallongitude","decimallatitude"
"Archilochus_colubris","-97.100265","18.850686"
"Archilochus_colubris","-86.539055","34.597006"
"Archilochus_colubris","-68.314705","44.349386"
"Archilochus_colubris","-81.60724","26.374408"
"Archilochus_colubris","-87.54345","35.055"
"Archilochus_colubris","-78.389624","37.312345"
"Archilochus_colubris","-75.265207","40.231352"
"Archilochus_colubris","-82.242353","27.878598"
"Archilochus_colubris","-83.020248","32.594842"
"Archilochus_colubris","-81.308028","41.457937"
"Archilochus_colubris","-87.56586","41.456377"
"Archilochus_colubris","-95.159146","30.26358"
"Archilochus_colubris","-76.351788","43.265548"
"Archilochus_colubris","-77.843193","40.80458"
"Archilochus_colubris","-75.714162","39.820618"
"Archilochus_colubris","-96.075316","36.653254"
"Archilochus_colubris","-72.20269","44.81126"
"Archilochus_colubris","-79.846573","41.29838"
"Archilochus_colubris","-92.172911","38.579113"
"Archilochus_colubris","-77.163412","39.501107"
"Archilochus_colubris","-81.986461","42.942122"
"Archilochus_colubris","-69.268498","44.70612"
"Archilochus_colubris","-74.032359","40.640205"
"Archilochus_colubris","-75.228796","40.069402"
"Archilochus_colubris","-81.688993","33.412816"
"Archilochus_colubris","-87.2829","30.3231"
"Archilochus_colubris","-75.818024","43.380349"
"Archilochus_colubris","-71.982808","41.603731"
"Archilochus_colubris","-89.544156","48.142772"
"Archilochus_colubris","-73.163756","41.457889"
"Archilochus_colubris","-98.678411","35.546688"
"Archilochus_colubris","-92.652803","31.250008"
"Archilochus_colubris","-94.063549","38.787627"
"Archilochus_colubris","-82.083139","33.538611"
"Archilochus_colubris","-85.168594","30.542591"
"Archilochus_colubris","-76.478203","42.447236"
"Archilochus_colubris","-86.340907","41.815965"
"Archilochus_colubris","-78.066","38.311"
"Archilochus_colubris","-83.803206","36.200745"
"Archilochus_colubris","-75.457036","40.050462"
"Archilochus_colubris","-84.223938","40.043649"
"Archilochus_colubris","-83.411451","33.958307"
"Archilochus_colubris","-70.052845","44.191831"
"Archilochus_colubris","-89.820077","44.003095"
"Archilochus_colubris","-87.616439","34.912048"
"Archilochus_colubris","-99.148791","30.050059"
"Archilochus_colubris","-95.191796","32.301652"
"Archilochus_colubris","-76.96653","39.06251"
"Archilochus_colubris","-90.572319","38.516878"
"Archilochus_colubris","-76.745617","39.359312"
"Archilochus_colubris","-74.84679","39.128939"
"Archilochus_colubris","-93.607278","29.757781"
"Archilochus_colubris","-91.01455","30.395044"
"Archilochus_colubris","-78.82945","42.71586"
"Archilochus_colubris","-93.948179","29.698407"
"Archilochus_colubris","-83.207552","42.037608"
"Archilochus_colubris","-80.329113","40.679401"
"Archilochus_colubris","-76.791","42.50754"
"Archilochus_colubris","-80.165434","26.486092"
"Archilochus_colubris","-75.029669","39.913226"
"Archilochus_colubris","-83.14993","42.65833"
"Archilochus_colubris","-99.355481","29.692348"
"Archilochus_colubris","-80.217405","38.104141"
"Archilochus_colubris","-74.256034","40.691149"
"Archilochus_colubris","-77.05749","42.95756"
"Archilochus_colubris","-77.333021","38.884486"
"Archilochus_colubris","-83.152696","41.604932"
"Archilochus_colubris","-89.449267","40.647662"
"Archilochus_colubris","-89.373779","43.141078"
"Archilochus_colubris","-85.615425","37.987576"
"Archilochus_colubris","-95.720688","38.884453"
"Archilochus_colubris","-90.212743","35.343696"
"Archilochus_colubris","-86.979768","34.65824"
"Archilochus_colubris","-77.924137","40.661369"
"Archilochus_colubris","-84.422303","42.734881"
"Archilochus_colubris","-80.615423","35.154876"
"Archilochus_colubris","-97.20855","26.07346"
"Archilochus_colubris","-83.705263","34.928692"
"Archilochus_colubris","-81.391273","40.722784"
"Archilochus_colubris","-85.996385","37.2985"
"Archilochus_colubris","-80.054541","40.368389"
"Archilochus_colubris","-92.305756","32.709889"
"Archilochus_colubris","-75.643066","45.459826"
"Archilochus_colubris","-86.395025","35.767826"
"Archilochus_colubris","-71.162052","45.179859"
"Archilochus_colubris","-78.900082","37.884955"
"Archilochus_colubris","-97.541483","27.784615"
"Archilochus_colubris","-94.490111","29.681427"
"Archilochus_colubris","-79.138985","40.299101"
"Archilochus_colubris","-82.172206","29.921965"
"Archilochus_colubris","-84.82132","32.484063"
"Archilochus_colubris","-72.595599","43.004429"
"Archilochus_colubris","-81.075952","40.334408"
"Archilochus_colubris","-84.372897","9.97593"
"Archilochus_colubris","-80.057382","43.464074"
"Archilochus_colubris","-101.733868","34.195118"
"Archilochus_colubris","-76.510624","37.406587"
"Archilochus_colubris","-72.629414","42.355321"
"Archilochus_colubris","-94.250275","35.78"
"Archilochus_colubris","-75.03705","40.301851"
"Archilochus_colubris","-88.197727","34.81183"
"Archilochus_colubris","-68.670923","44.888523"
"Archilochus_colubris","-74.162333","44.477472"
"Archilochus_colubris","-88.302467","41.966108"
"Archilochus_colubris","-87.802046","42.21056"
"Archilochus_colubris","-87.293591","34.091677"
"Archilochus_colubris","-83.730926","34.37397"
"Archilochus_colubris","-76.239852","39.805876"
"Archilochus_colubris","-90.335907","38.522395"
"Archilochus_colubris","-79.807091","32.776595"
"Archilochus_colubris","-91.1495","43.8089"
"Archilochus_colubris","-82.877126","41.439689"
"Archilochus_colubris","-70.534651","41.839686"
"Archilochus_colubris","-98.053107","30.286735"
"Archilochus_colubris","-76.142045","38.587122"
"Archilochus_colubris","-74.5133","41.534544"
"Archilochus_colubris","-74.34919","39.421898"
"Archilochus_colubris","-82.921371","34.389771"
"Archilochus_colubris","-84.275103","30.460868"
"Archilochus_colubris","-96.361427","30.43713"
"Archilochus_colubris","-79.767609","35.958204"
"Archilochus_colubris","-95.509729","29.055597"
"Archilochus_colubris","-86.83058","36.06373"
"Archilochus_colubris","-70.045513","41.765793"
"Archilochus_colubris","-76.562004","43.033827"
"Archilochus_colubris","-84.296722","30.486551"
"Archilochus_colubris","-88.627975","42.848109"
"Archilochus_colubris","-76.195271","40.159092"
"Archilochus_colubris","-80.29337","36.24044"
"Archilochus_colubris","-73.251997","42.074139"
"Archilochus_colubris","-74.929275","38.980448"
"Archilochus_colubris","-72.933501","44.21172"
"Archilochus_colubris","-70.04845","41.994474"
"Archilochus_colubris","-75.994315","42.745623"
"Archilochus_colubris","-68.852692","43.786958"
"Archilochus_colubris","-86.418457","31.25977"
"Archilochus_colubris","-85.27098","35.14591"
"Archilochus_colubris","-71.230996","42.326619"
"Archilochus_colubris","-63.238463","45.380646"
"Archilochus_colubris","-75.840443","45.176543"
"Archilochus_colubris","-82.084393","35.725639"
"Archilochus_colubris","-97.106286","36.113591"
"Archilochus_colubris","-77.042961","41.198029"
"Archilochus_colubris","-82.358665","41.425931"
"Archilochus_colubris","-95.18904","29.02542"
"Archilochus_colubris","-77.5481","43.223473"
"Archilochus_colubris","-77.044554","38.765216"
"Archilochus_colubris","-78.861537","38.429017"
"Archilochus_colubris","-88.826866","45.89873"
"Archilochus_colubris","-91.12715","42.973444"
"Archilochus_colubris","-73.746672","43.655764"
"Archilochus_colubris","-79.928359","43.356366"
"Archilochus_colubris","-87.572263","41.781095"
"Archilochus_colubris","-85.378618","43.126014"
"Archilochus_colubris","-85.47267","42.920725"
"Archilochus_colubris","-86.008625","34.882265"
"Archilochus_colubris","-72.259011","43.001917"
"Archilochus_colubris","-84.15875","33.274933"
"Archilochus_colubris","-81.559196","41.482889"
"Archilochus_colubris","-74.57865","41.07115"
"Archilochus_colubris","-95.231574","30.068509"
"Archilochus_colubris","-90.312","30.937"
"Archilochus_colubris","-75.102346","38.705941"
"Archilochus_colubris","-87.71857","43.67181"
"Archilochus_colubris","-73.069768","44.438959"
"Archilochus_colubris","-77.623191","39.500448"
"Archilochus_colubris","-76.32145","37.936842"
"Archilochus_colubris","-99.431419","27.219831"
"Archilochus_colubris","-101.258333","23.125"
"Archilochus_colubris","-95.47308","29.70552"
"Archilochus_colubris","-83.607931","32.838347"
"Archilochus_colubris","-81.119194","41.283632"
"Archilochus_colubris","-92.1371","34.6989"
"Archilochus_colubris","-77.825367","34.449927"
"Archilochus_colubris","-86.772766","36.157835"
"Archilochus_colubris","-80.71697","35.11218"
"Archilochus_colubris","-85.821439","31.949046"
"Archilochus_colubris","-77.178499","39.030086"
"Archilochus_colubris","-92.376188","34.774433"
"Archilochus_colubris","-79.968967","35.681962"
"Archilochus_colubris","-82.523117","41.965107"
"Archilochus_colubris","-77.667203","36.476757"
"Archilochus_colubris","-87.693858","34.817908"
"Archilochus_colubris","-76.820097","37.249119"
"Archilochus_colubris","-67.876037","46.959392"
"Archilochus_colubris","-85.582691","38.409667"
"Archilochus_colubris","-97.835998","31.251552"
"Archilochus_colubris","-76.862969","39.342463"
"Archilochus_colubris","-90.714927","37.808767"
"Archilochus_colubris","-80.429513","36.264449"
"Archilochus_colubris","-81.460361","33.389886"
"Archilochus_colubris","-91.612656","47.668832"
"Archilochus_colubris","-97.831569","30.253079"
"Archilochus_colubris","-94.310846","39.322214"
"Archilochus_colubris","-83.441205","44.446794"
"Archilochus_colubris","-94.184687","36.059968"
"Archilochus_colubris","-84.175787","30.199072"
"Archilochus_colubris","-90.104381","32.337928"
"Archilochus_colubris","-82.209234","34.165618"
"Archilochus_colubris","-90.179991","38.946252"
"Archilochus_colubris","-93.515824","44.910818"
"Archilochus_colubris","-72.290596","43.727473"
"Archilochus_colubris","-83.902759","43.647649"
"Archilochus_colubris","-97.850734","30.681548"
"Archilochus_colubris","-96.674809","32.990411"
"Archilochus_colubris","-88.181419","41.803296"
"Archilochus_colubris","-64.33053","44.490046"
"Archilochus_colubris","-73.233475","43.618698"
"Archilochus_colubris","-79.010344","44.695326"
"Archilochus_colubris","-99.7783","30.497564"
"Archilochus_colubris","-97.95702","26.12665"
"Archilochus_colubris","-95.09609","29.586072"
"Archilochus_colubris","-81.384487","46.017365"
"Archilochus_colubris","-79.402378","33.562581"
"Archilochus_colubris","-83.220288","35.345165"
"Archilochus_colubris","-80.632782","35.470736"
"Archilochus_colubris","-74.784408","45.008248"
"Archilochus_colubris","-84.208789","30.656779"
"Archilochus_colubris","-79.867344","39.627772"
"Archilochus_colubris","-72.588816","42.316641"
"Archilochus_colubris","-87.800299","42.807246"
"Archilochus_colubris","-94.691036","38.797882"
"Archilochus_colubris","-76.688459","40.972991"
"Archilochus_colubris","-96.464161","19.343703"
"Archilochus_colubris","-80.113508","37.885333"
"Archilochus_colubris","-76.272033","45.146393"
"Archilochus_colubris","-84.276586","34.119432"
"Archilochus_colubris","-76.531303","38.707683"
"Archilochus_colubris","-75.75839","38.509028"
"Archilochus_colubris","-82.725942","27.617497"
"Archilochus_colubris","-76.17419","35.45776"
"Archilochus_colubris","-87.618484","41.14114"
"Archilochus_colubris","-87.409801","37.963655"
"Archilochus_colubris","-72.950969","43.647817"
"Archilochus_colubris","-76.893829","42.194305"
"Archilochus_colubris","-72.82533","41.754618"
"Archilochus_colubris","-95.628948","29.719358"
"Archilochus_colubris","-72.107863","41.925726"
"Archilochus_colubris","-87.576506","41.796014"
"Archilochus_colubris","-85.799026","41.501396"
"Archilochus_colubris","-86.462429","39.159191"
"Archilochus_colubris","-74.020235","40.395277"
"Archilochus_colubris","-76.583909","40.416272"
"Archilochus_colubris","-76.3876","44.5168"
"Archilochus_colubris","-83.596862","40.36578"
