"sp","decimallongitude","decimallatitude"
"Baeolophus_ridgwayi","-118.981793","37.651843"
"Baeolophus_ridgwayi","-112.141099","36.053644"
"Baeolophus_ridgwayi","-112.56308","35.602723"
"Baeolophus_ridgwayi","-111.681981","34.886636"
"Baeolophus_ridgwayi","-115.434809","35.131193"
"Baeolophus_ridgwayi","-109.589676","38.778938"
"Baeolophus_ridgwayi","-106.900383","35.826167"
"Baeolophus_ridgwayi","-108.158626","34.952553"
"Baeolophus_ridgwayi","-107.859247","34.898823"
"Baeolophus_ridgwayi","-107.806517","36.997967"
"Baeolophus_ridgwayi","-105.941377","35.606894"
"Baeolophus_ridgwayi","-108.541494","33.046008"
"Baeolophus_ridgwayi","-115.458876","36.069015"
"Baeolophus_ridgwayi","-107.200195","34.084183"
"Baeolophus_ridgwayi","-103.016878","37.134892"
"Baeolophus_ridgwayi","-106.3661","35.169"
"Baeolophus_ridgwayi","-111.465054","33.868171"
"Baeolophus_ridgwayi","-111.865759","33.970369"
"Baeolophus_ridgwayi","-104.872355","38.87316"
"Baeolophus_ridgwayi","-107.533333","39.566667"
"Baeolophus_ridgwayi","-115.513022","34.943266"
"Baeolophus_ridgwayi","-113.046731","37.719147"
"Baeolophus_ridgwayi","-112.900572","37.226946"
"Baeolophus_ridgwayi","-118.181734","37.312905"
"Baeolophus_ridgwayi","-115.502152","35.235585"
"Baeolophus_ridgwayi","-111.983024","35.978268"
"Baeolophus_ridgwayi","-111.99256","37.52882"
"Baeolophus_ridgwayi","-113.884331","35.099231"
"Baeolophus_ridgwayi","-118.650879","37.819441"
"Baeolophus_ridgwayi","-108.25567","38.99661"
"Baeolophus_ridgwayi","-104.993199","38.901028"
"Baeolophus_ridgwayi","-119.75853","38.795303"
"Baeolophus_ridgwayi","-119.00347","37.965884"
"Baeolophus_ridgwayi","-119.561033","39.879412"
"Baeolophus_ridgwayi","-119.695078","40.074209"
"Baeolophus_ridgwayi","-119.779966","38.694537"
"Baeolophus_ridgwayi","-110.662773","37.849934"
"Baeolophus_ridgwayi","-107.943431","37.265396"
"Baeolophus_ridgwayi","-107.229352","39.422337"
"Baeolophus_ridgwayi","-110.82116","33.282201"
"Baeolophus_ridgwayi","-112.45973","34.631073"
"Baeolophus_ridgwayi","-110.388787","31.517271"
"Baeolophus_ridgwayi","-105.25177","38.452513"
"Baeolophus_ridgwayi","-106.413313","35.667396"
"Baeolophus_ridgwayi","-106.470051","35.163354"
"Baeolophus_ridgwayi","-111.8019","34.8631"
"Baeolophus_ridgwayi","-119.415894","38.844655"
"Baeolophus_ridgwayi","-113.425341","37.305421"
"Baeolophus_ridgwayi","-108.982959","31.517148"
"Baeolophus_ridgwayi","-108.766279","35.223536"
"Baeolophus_ridgwayi","-109.207878","31.969348"
"Baeolophus_ridgwayi","-110.18662","31.468763"
"Baeolophus_ridgwayi","-108.464906","32.703953"
"Baeolophus_ridgwayi","-108.731432","39.095745"
"Baeolophus_ridgwayi","-104.889828","38.620219"
"Baeolophus_ridgwayi","-111.821817","35.559965"
"Baeolophus_ridgwayi","-110.165234","38.996507"
"Baeolophus_ridgwayi","-106.232686","35.793833"
"Baeolophus_ridgwayi","-104.724383","37.496891"
"Baeolophus_ridgwayi","-104.784765","38.160856"
"Baeolophus_ridgwayi","-110.670784","40.186178"
"Baeolophus_ridgwayi","-105.111008","38.472407"
"Baeolophus_ridgwayi","-108.2832","32.8212"
"Baeolophus_ridgwayi","-104.786396","38.05864"
"Baeolophus_ridgwayi","-111.564392","35.299389"
"Baeolophus_ridgwayi","-110.542044","36.677455"
"Baeolophus_ridgwayi","-106.706391","34.324753"
"Baeolophus_ridgwayi","-119.09409","38.0791"
"Baeolophus_ridgwayi","-111.414822","33.921982"
"Baeolophus_ridgwayi","-113.11203","37.89403"
"Baeolophus_ridgwayi","-112.335248","34.894942"
"Baeolophus_ridgwayi","-104.81997","31.89453"
"Baeolophus_ridgwayi","-112.98387","42.681916"
"Baeolophus_ridgwayi","-111.417482","40.075904"
"Baeolophus_ridgwayi","-111.924773","40.306326"
"Baeolophus_ridgwayi","-109.817963","38.139417"
"Baeolophus_ridgwayi","-108.492824","37.16692"
"Baeolophus_ridgwayi","-106.321076","35.003091"
"Baeolophus_ridgwayi","-106.162734","35.835176"
"Baeolophus_ridgwayi","-110.739194","32.58705"
"Baeolophus_ridgwayi","-117.191956","36.265401"
"Baeolophus_ridgwayi","-109.541547","38.569567"
"Baeolophus_ridgwayi","-111.066198","33.389815"
